country|date|pid|rank|week
CHN|9/10/2015|75787|1|9687
DEN|9/10/2015|54431|2|9687
JPN|9/10/2015|89785|3|9687
IND|9/10/2015|93627|4|9687
CHN|9/10/2015|50906|5|9687
DEN|9/10/2015|25831|6|9687
TPE|9/10/2015|34810|7|9687
IND|9/10/2015|53944|8|9687
CHN|9/10/2015|23736|9|9687
KOR|9/10/2015|54346|10|9687
CHN|9/10/2015|12903|11|9687
IND|9/10/2015|83950|12|9687
HKG|9/10/2015|14869|13|9687
GER|9/10/2015|50858|14|9687
DEN|9/10/2015|53753|15|9687
INA|9/10/2015|14587|16|9687
KOR|9/10/2015|11704|17|9687
HKG|9/10/2015|53054|18|9687
CHN|9/10/2015|78769|19|9687
ENG|9/10/2015|51613|20|9687
THA|9/10/2015|54513|21|9687
TPE|9/10/2015|67100|22|9687
JPN|9/10/2015|47181|23|9687
INA|9/10/2015|66990|24|9687
JPN|9/10/2015|50905|25|9687
CHN|9/10/2015|75787|1|9687
DEN|9/10/2015|54431|2|9687
JPN|9/10/2015|89785|3|9687
IND|9/10/2015|93627|4|9687
CHN|9/10/2015|50906|5|9687
DEN|9/10/2015|25831|6|9687
TPE|9/10/2015|34810|7|9687
IND|9/10/2015|53944|8|9687
CHN|9/10/2015|23736|9|9687
KOR|9/10/2015|54346|10|9687
CHN|9/10/2015|12903|11|9687
IND|9/10/2015|83950|12|9687
HKG|9/10/2015|14869|13|9687
GER|9/10/2015|50858|14|9687
DEN|9/10/2015|53753|15|9687
INA|9/10/2015|14587|16|9687
KOR|9/10/2015|11704|17|9687
HKG|9/10/2015|53054|18|9687
CHN|9/10/2015|78769|19|9687
ENG|9/10/2015|51613|20|9687
THA|9/10/2015|54513|21|9687
TPE|9/10/2015|67100|22|9687
JPN|9/10/2015|47181|23|9687
INA|9/10/2015|66990|24|9687
JPN|9/10/2015|50905|25|9687
THA|9/10/2015|11959|26|9687
HKG|9/10/2015|45171|27|9687
MAS|9/10/2015|50152|28|9687
HKG|9/10/2015|55280|29|9687
FRA|9/10/2015|52968|30|9687
IND|9/10/2015|55351|31|9687
IND|9/10/2015|42776|32|9687
KOR|9/10/2015|64933|33|9687
MAS|9/10/2015|52030|34|9687
IRL|9/10/2015|15241|35|9687
MAS|9/10/2015|89511|36|9687
JPN|9/10/2015|63707|37|9687
VIE|9/10/2015|14107|38|9687
INA|9/10/2015|73442|39|9687
INA|9/10/2015|52738|40|9687
ISR|9/10/2015|52953|41|9687
IND|9/10/2015|32722|42|9687
SGP|9/10/2015|52701|43|9687
ESP|9/10/2015|14251|44|9687
RUS|9/10/2015|51682|45|9687
KOR|9/10/2015|65580|46|9687
JPN|9/10/2015|91280|47|9687
INA|9/10/2015|61797|48|9687
TPE|9/10/2015|87375|49|9687
EST|9/10/2015|51531|50|9687
FRA|9/10/2015|38500|51|9687
GUA|9/10/2015|54897|52|9687
IND|9/10/2015|51598|53|9687
AUT|9/10/2015|56274|54|9687
POL|9/10/2015|48962|55|9687
DEN|9/10/2015|83122|56|9687
DEN|9/10/2015|51053|57|9687
SWE|9/10/2015|52325|58|9687
FIN|9/10/2015|15453|59|9687
CZE|9/10/2015|95385|60|9687
CZE|9/10/2015|15585|61|9687
UKR|9/10/2015|54439|62|9687
AUT|9/10/2015|54459|63|9687
CUB|9/10/2015|52364|64|9687
DEN|9/10/2015|70937|65|9687
BRA|9/10/2015|96429|66|9687
USA|9/10/2015|46776|67|9687
INA|9/10/2015|95661|68|9687
MAS|9/10/2015|53131|69|9687
JPN|9/10/2015|61799|70|9687
MAS|9/10/2015|76106|71|9687
ENG|9/10/2015|88523|72|9687
LTU|9/10/2015|13460|73|9687
BEL|9/10/2015|51690|74|9687
UKR|9/10/2015|20301|75|9687
MAS|9/10/2015|52864|76|9687
INA|9/10/2015|74154|77|9687
POL|9/10/2015|53381|78|9687
FIN|9/10/2015|54484|79|9687
FRA|9/10/2015|89416|80|9687
BRA|9/10/2015|62506|81|9687
INA|9/10/2015|50427|82|9687
DEN|9/10/2015|53825|83|9687
NED|9/10/2015|10319|84|9687
THA|9/10/2015|46874|85|9687
ITA|9/10/2015|54234|86|9687
MAS|9/10/2015|52867|87|9687
MAS|9/10/2015|31871|88|9687
GER|9/10/2015|57297|89|9687
MAS|9/10/2015|92593|90|9687
NED|9/10/2015|88679|91|9687
FRA|9/10/2015|89506|92|9687
DEN|9/10/2015|94321|93|9687
TPE|9/10/2015|91665|94|9687
DEN|9/10/2015|37669|95|9687
NOR|9/10/2015|20711|96|9687
CAN|9/10/2015|42227|97|9687
CHN|9/10/2015|71261|98|9687
IND|9/10/2015|77003|99|9687
