country|date|pid|rank|week
MAS|9/18/2014|50152|1|7530
CHN|9/18/2014|75787|2|7530
DEN|9/18/2014|54431|3|7530
JPN|9/18/2014|63707|4|7530
INA|9/18/2014|14587|5|7530
CHN|9/18/2014|23736|6|7530
KOR|9/18/2014|54346|7|7530
DEN|9/18/2014|53753|8|7530
HKG|9/18/2014|14869|9|7530
DEN|9/18/2014|25831|10|7530
CHN|9/18/2014|12903|11|7530
CHN|9/18/2014|55380|12|7530
TPE|9/18/2014|34810|13|7530
THA|9/18/2014|11959|14|7530
CHN|9/18/2014|50906|15|7530
JPN|9/18/2014|89785|16|7530
HKG|9/18/2014|53054|17|7530
THA|9/18/2014|54513|18|7530
JPN|9/18/2014|50905|19|7530
INA|9/18/2014|51599|20|7530
MAS|9/18/2014|52030|21|7530
IND|9/18/2014|93627|22|7530
VIE|9/18/2014|14107|23|7530
ENG|9/18/2014|51613|24|7530
GER|9/18/2014|50858|25|7530
MAS|9/18/2014|50152|1|7530
CHN|9/18/2014|75787|2|7530
DEN|9/18/2014|54431|3|7530
JPN|9/18/2014|63707|4|7530
INA|9/18/2014|14587|5|7530
CHN|9/18/2014|23736|6|7530
KOR|9/18/2014|54346|7|7530
DEN|9/18/2014|53753|8|7530
HKG|9/18/2014|14869|9|7530
DEN|9/18/2014|25831|10|7530
CHN|9/18/2014|12903|11|7530
CHN|9/18/2014|55380|12|7530
TPE|9/18/2014|34810|13|7530
THA|9/18/2014|11959|14|7530
CHN|9/18/2014|50906|15|7530
JPN|9/18/2014|89785|16|7530
HKG|9/18/2014|53054|17|7530
THA|9/18/2014|54513|18|7530
JPN|9/18/2014|50905|19|7530
INA|9/18/2014|51599|20|7530
MAS|9/18/2014|52030|21|7530
IND|9/18/2014|93627|22|7530
VIE|9/18/2014|14107|23|7530
ENG|9/18/2014|51613|24|7530
GER|9/18/2014|50858|25|7530
FRA|9/18/2014|52968|26|7530
INA|9/18/2014|66990|27|7530
IND|9/18/2014|53944|28|7530
JPN|9/18/2014|47181|29|7530
TPE|9/18/2014|67100|30|7530
IND|9/18/2014|83950|31|7530
INA|9/18/2014|50427|32|7530
NED|9/18/2014|10319|33|7530
KOR|9/18/2014|64933|34|7530
IND|9/18/2014|32722|35|7530
HKG|9/18/2014|55280|36|7530
IND|9/18/2014|25925|37|7530
SWE|9/18/2014|52325|38|7530
IRL|9/18/2014|15241|39|7530
GER|9/18/2014|51886|40|7530
CHN|9/18/2014|42369|41|7530
SGP|9/18/2014|52701|42|7530
RUS|9/18/2014|53924|43|7530
FIN|9/18/2014|15453|44|7530
CHN|9/18/2014|78769|45|7530
IND|9/18/2014|42776|46|7530
RUS|9/18/2014|51682|47|7530
IND|9/18/2014|51598|48|7530
CUB|9/18/2014|52364|49|7530
ESP|9/18/2014|14251|50|7530
MAS|9/18/2014|52864|51|7530
HKG|9/18/2014|45171|52|7530
DEN|9/18/2014|83122|53|7530
DEN|9/18/2014|70937|54|7530
TPE|9/18/2014|87375|55|7530
CHN|9/18/2014|93496|56|7530
UKR|9/18/2014|54439|57|7530
MAS|9/18/2014|53131|58|7530
MAS|9/18/2014|89511|59|7530
USA|9/18/2014|74872|60|7530
INA|9/18/2014|52738|61|7530
KOR|9/18/2014|11704|62|7530
FRA|9/18/2014|89416|63|7530
THA|9/18/2014|46874|64|7530
MAS|9/18/2014|52867|65|7530
DEN|9/18/2014|51053|66|7530
ISR|9/18/2014|52953|67|7530
IND|9/18/2014|55351|68|7530
BRA|9/18/2014|62506|69|7530
JPN|9/18/2014|91280|70|7530
USA|9/18/2014|46776|71|7530
JPN|9/18/2014|61799|72|7530
CZE|9/18/2014|15585|73|7530
MAS|9/18/2014|72703|74|7530
IND|9/18/2014|15319|75|7530
FRA|9/18/2014|38500|76|7530
USA|9/18/2014|60178|77|7530
HKG|9/18/2014|30163|78|7530
GUA|9/18/2014|54897|79|7530
SUI|9/18/2014|10565|80|7530
USA|9/18/2014|52041|81|7530
TPE|9/18/2014|67096|82|7530
DEN|9/18/2014|94321|83|7530
FIN|9/18/2014|54484|84|7530
GER|9/18/2014|55099|85|7530
