country|date|pid|rank|week
JPN|11/1/2018|89785|1|19217
CHN|11/1/2018|57945|2|19217
TPE|11/1/2018|34810|3|19217
DEN|11/1/2018|25831|4|19217
CHN|11/1/2018|75787|5|19217
KOR|11/1/2018|54346|6|19217
INA|11/1/2018|95661|7|19217
MAS|11/1/2018|50152|8|19217
IND|11/1/2018|93627|9|19217
INA|11/1/2018|14587|10|19217
JPN|11/1/2018|85394|11|19217
INA|11/1/2018|73442|12|19217
CHN|11/1/2018|50906|13|19217
HKG|11/1/2018|45171|14|19217
THA|11/1/2018|29449|15|19217
DEN|11/1/2018|62855|16|19217
THA|11/1/2018|92508|17|19217
IND|11/1/2018|77003|18|19217
JPN|11/1/2018|57823|19|19217
DEN|11/1/2018|91554|20|19217
THA|11/1/2018|46874|21|19217
KOR|11/1/2018|64933|22|19217
IND|11/1/2018|83950|23|19217
FRA|11/1/2018|52968|24|19217
IND|11/1/2018|42776|25|19217
CHN|11/1/2018|71261|26|19217
DEN|11/1/2018|54431|27|19217
MAS|11/1/2018|52864|28|19217
TPE|11/1/2018|87375|29|19217
DEN|11/1/2018|53753|30|19217
JPN|11/1/2018|91280|31|19217
NED|11/1/2018|76973|32|19217
INA|11/1/2018|74154|33|19217
HKG|11/1/2018|55280|34|19217
TPE|11/1/2018|67100|35|19217
KOR|11/1/2018|11704|36|19217
ENG|11/1/2018|51613|37|19217
BRA|11/1/2018|96429|38|19217
JPN|11/1/2018|64179|39|19217
MAS|11/1/2018|52030|40|19217
MAS|11/1/2018|81561|41|19217
FRA|11/1/2018|89416|42|19217
ENG|11/1/2018|88523|43|19217
KOR|11/1/2018|68718|44|19217
ISR|11/1/2018|52953|45|19217
CHN|11/1/2018|77427|46|19217
IND|11/1/2018|25925|47|19217
HKG|11/1/2018|94780|48|19217
ESP|11/1/2018|14251|49|19217
VIE|11/1/2018|14107|50|19217
CHN|11/1/2018|78828|51|19217
IND|11/1/2018|55351|52|19217
DEN|11/1/2018|59420|53|19217
THA|11/1/2018|58963|54|19217
THA|11/1/2018|54513|55|19217
INA|11/1/2018|61797|56|19217
RUS|11/1/2018|51682|57|19217
CHN|11/1/2018|95930|58|19217
IND|11/1/2018|53944|59|19217
TPE|11/1/2018|91665|60|19217
FRA|11/1/2018|61628|61|19217
INA|11/1/2018|50427|62|19217
HKG|11/1/2018|14869|63|19217
IND|11/1/2018|60967|64|19217
INA|11/1/2018|85956|65|19217
FRA|11/1/2018|38500|66|19217
JPN|11/1/2018|61799|67|19217
INA|11/1/2018|81887|68|19217
KOR|11/1/2018|65580|69|19217
CAN|11/1/2018|93791|70|19217
DEN|11/1/2018|96545|71|19217
DEN|11/1/2018|83122|72|19217
MAS|11/1/2018|31871|73|19217
MAS|11/1/2018|84838|74|19217
FRA|11/1/2018|89506|75|19217
THA|11/1/2018|80800|76|19217
VIE|11/1/2018|87628|77|19217
MAS|11/1/2018|87117|78|19217
FIN|11/1/2018|92655|79|19217
RUS|11/1/2018|93878|80|19217
IND|11/1/2018|32722|81|19217
EST|11/1/2018|51531|82|19217
MAS|11/1/2018|92796|83|19217
GER|11/1/2018|55505|84|19217
ENG|11/1/2018|90842|85|19217
ESP|11/1/2018|71221|86|19217
IND|11/1/2018|68870|87|19217
CZE|11/1/2018|95385|88|19217
TPE|11/1/2018|91254|89|19217
MRI|11/1/2018|64839|90|19217
BEL|11/1/2018|25625|91|19217
SRI|11/1/2018|14004|92|19217
JPN|11/1/2018|97174|93|19217
UKR|11/1/2018|20301|94|19217
IND|11/1/2018|62720|95|19217
SWE|11/1/2018|76972|96|19217
IRL|11/1/2018|85095|97|19217
CZE|11/1/2018|91381|98|19217
TUR|11/1/2018|66694|99|19217
CHN|11/1/2018|91093|100|19217
ITA|11/1/2018|15286|101|19217
JPN|11/1/2018|76185|102|19217
HUN|11/1/2018|56755|103|19217
GUA|11/1/2018|54897|104|19217
FIN|11/1/2018|54484|105|19217
GER|11/1/2018|20808|106|19217
POL|11/1/2018|48962|107|19217
NZL|11/1/2018|58628|108|19217
AUT|11/1/2018|56274|109|19217
FIN|11/1/2018|62470|110|19217
IND|11/1/2018|83243|111|19217
INA|11/1/2018|71408|112|19217
CUB|11/1/2018|52364|113|19217
CAN|11/1/2018|77143|114|19217
AZE|11/1/2018|78890|115|19217
IND|11/1/2018|99595|116|19217
FIN|11/1/2018|88856|117|19217
SWE|11/1/2018|83985|118|19217
TPE|11/1/2018|59322|119|19217
TPE|11/1/2018|85790|120|19217
INA|11/1/2018|68647|121|19217
IND|11/1/2018|64794|122|19217
JOR|11/1/2018|95425|123|19217
GER|11/1/2018|77085|124|19217
JPN|11/1/2018|62063|125|19217
GER|11/1/2018|60652|126|19217
IND|11/1/2018|95489|127|19217
DEN|11/1/2018|81860|128|19217
TUR|11/1/2018|63081|129|19217
MEX|11/1/2018|96461|130|19217
DEN|11/1/2018|72555|131|19217
IND|11/1/2018|81643|132|19217
CRO|11/1/2018|52250|133|19217
TPE|11/1/2018|52983|134|19217
INA|11/1/2018|58640|135|19217
JPN|11/1/2018|80062|136|19217
BUL|11/1/2018|98589|137|19217
SGP|11/1/2018|97703|138|19217
BRA|11/1/2018|77631|139|19217
MAS|11/1/2018|73534|140|19217
POR|11/1/2018|83597|141|19217
SGP|11/1/2018|76115|142|19217
CZE|11/1/2018|61423|143|19217
THA|11/1/2018|77315|144|19217
DEN|11/1/2018|83938|145|19217
VIE|11/1/2018|69345|146|19217
CUB|11/1/2018|50573|147|19217
NED|11/1/2018|48202|148|19217
MEX|11/1/2018|97943|149|19217
POL|11/1/2018|53381|150|19217
IND|11/1/2018|58670|151|19217
IND|11/1/2018|75005|152|19217
JPN|11/1/2018|47181|153|19217
INA|11/1/2018|67795|154|19217
IND|11/1/2018|78209|155|19217
INA|11/1/2018|71211|156|19217
MAS|11/1/2018|93857|157|19217
IND|11/1/2018|68139|158|19217
LUX|11/1/2018|92689|159|19217
MAS|11/1/2018|79695|160|19217
MAS|11/1/2018|69159|161|19217
IRL|11/1/2018|59068|162|19217
THA|11/1/2018|66321|163|19217
SLO|11/1/2018|57543|164|19217
MEX|11/1/2018|93101|165|19217
UKR|11/1/2018|82280|166|19217
UKR|11/1/2018|54439|167|19217
CHN|11/1/2018|57762|168|19217
ENG|11/1/2018|80147|169|19217
FRA|11/1/2018|96690|170|19217
POR|11/1/2018|64631|171|19217
ITA|11/1/2018|87691|172|19217
ISL|11/1/2018|98118|173|19217
IND|11/1/2018|57334|174|19217
HKG|11/1/2018|53054|175|19217
BUL|11/1/2018|70442|176|19217
PER|11/1/2018|72923|177|19217
CAN|11/1/2018|61819|178|19217
JPN|11/1/2018|74076|179|19217
DEN|11/1/2018|94838|180|19217
CAN|11/1/2018|63122|181|19217
SRI|11/1/2018|52229|182|19217
TPE|11/1/2018|39748|183|19217
NGR|11/1/2018|79662|184|19217
SUI|11/1/2018|98222|185|19217
SVK|11/1/2018|68819|186|19217
MRI|11/1/2018|66071|187|19217
FRA|11/1/2018|59543|188|19217
IND|11/1/2018|85472|189|19217
INA|11/1/2018|62305|190|19217
AUS|11/1/2018|68589|191|19217
MDA|11/1/2018|57562|192|19217
MAS|11/1/2018|95952|193|19217
IND|11/1/2018|73886|194|19217
AUS|11/1/2018|86104|195|19217
ROU|11/1/2018|86887|196|19217
IND|11/1/2018|57594|197|19217
GER|11/1/2018|84815|198|19217
JPN|11/1/2018|70730|199|19217
MDV|11/1/2018|70219|200|19217
CAN|11/1/2018|64287|201|19217
KOR|11/1/2018|16714|202|19217
AUT|11/1/2018|83016|203|19217
BRA|11/1/2018|69649|204|19217
CZE|11/1/2018|82378|205|19217
MAS|11/1/2018|76106|206|19217
NGR|11/1/2018|73154|207|19217
CHN|11/1/2018|91204|208|19217
TPE|11/1/2018|67096|209|19217
UKR|11/1/2018|52290|210|19217
KOR|11/1/2018|79686|211|19217
THA|11/1/2018|64032|212|19217
AUT|11/1/2018|61916|213|19217
PYF|11/1/2018|55838|214|19217
TPE|11/1/2018|76994|215|19217
