country|date|pid|rank|week
CAN|7/28/2016|61819|205|11602
SWE|7/28/2016|83985|206|11602
THA|7/28/2016|66321|207|11602
INA|7/28/2016|76618|208|11602
SUI|7/28/2016|82717|209|11602
MAS|7/28/2016|11701|210|11602
RSA|7/28/2016|81606|211|11602
FRA|7/28/2016|88054|212|11602
INA|7/28/2016|64874|213|11602
ALG|7/28/2016|98896|214|11602
JPN|7/28/2016|62063|215|11602
INA|7/28/2016|81887|216|11602
AUT|7/28/2016|78464|217|11602
GER|7/28/2016|58996|218|11602
MRI|7/28/2016|64839|219|11602
IND|7/28/2016|81643|220|11602
SWE|7/28/2016|76972|221|11602
JPN|7/28/2016|97174|222|11602
HUN|7/28/2016|56755|223|11602
USA|7/28/2016|74872|224|11602
CHI|7/28/2016|68245|225|11602
DEN|7/28/2016|95604|226|11602
UKR|7/28/2016|82280|227|11602
ITA|7/28/2016|88613|228|11602
TUR|7/28/2016|80148|228|11602
INA|7/28/2016|83378|230|11602
IND|7/28/2016|89672|231|11602
NEP|7/28/2016|80608|232|11602
TPE|7/28/2016|65390|233|11602
SCO|7/28/2016|78485|234|11602
IRI|7/28/2016|76170|235|11602
ENG|7/28/2016|93386|236|11602
UZB|7/28/2016|88633|237|11602
CHN|7/28/2016|95930|238|11602
TUR|7/28/2016|72548|239|11602
THA|7/28/2016|77315|240|11602
ESP|7/28/2016|71221|241|11602
TPE|7/28/2016|91461|242|11602
EGY|7/28/2016|55949|243|11602
CHN|7/28/2016|91093|244|11602
BUL|7/28/2016|98589|245|11602
MRI|7/28/2016|66071|246|11602
DEN|7/28/2016|94321|247|11602
NZL|7/28/2016|82683|248|11602
INA|7/28/2016|55715|249|11602
USA|7/28/2016|56702|250|11602
JPN|7/28/2016|95934|251|11602
FRA|7/28/2016|61278|252|11602
INA|7/28/2016|73773|253|11602
TPE|7/28/2016|85790|254|11602
AUS|7/28/2016|89199|254|11602
IND|7/28/2016|58670|256|11602
JPN|7/28/2016|70730|257|11602
POL|7/28/2016|80607|258|11602
IND|7/28/2016|75005|259|11602
DEN|7/28/2016|94838|260|11602
USA|7/28/2016|80787|261|11602
PYF|7/28/2016|55838|262|11602
SWE|7/28/2016|42705|263|11602
CHN|7/28/2016|57762|264|11602
IND|7/28/2016|68139|265|11602
KOR|7/28/2016|99672|266|11602
FRA|7/28/2016|61628|267|11602
KOR|7/28/2016|16714|268|11602
ALG|7/28/2016|99187|269|11602
CHI|7/28/2016|38221|270|11602
VEN|7/28/2016|57478|271|11602
AUS|7/28/2016|68589|272|11602
TPE|7/28/2016|76854|273|11602
INA|7/28/2016|65705|274|11602
SGP|7/28/2016|97703|275|11602
EGY|7/28/2016|24294|276|11602
TPE|7/28/2016|52983|277|11602
CHN|7/28/2016|93052|277|11602
CAN|7/28/2016|61666|279|11602
AUS|7/28/2016|58073|280|11602
BEL|7/28/2016|83881|281|11602
FRA|7/28/2016|85196|282|11602
NGR|7/28/2016|44496|283|11602
FRA|7/28/2016|86743|284|11602
NGR|7/28/2016|94754|285|11602
GUA|7/28/2016|90459|286|11602
CHN|7/28/2016|77427|287|11602
SWE|7/28/2016|80036|288|11602
TTO|7/28/2016|26459|289|11602
KAZ|7/28/2016|77551|290|11602
INA|7/28/2016|61065|291|11602
JOR|7/28/2016|95425|292|11602
FIN|7/28/2016|64512|293|11602
MAS|7/28/2016|95132|294|11602
JPN|7/28/2016|69659|295|11602
NZL|7/28/2016|58628|296|11602
IND|7/28/2016|51310|297|11602
RUS|7/28/2016|53663|298|11602
VIE|7/28/2016|87628|299|11602
INA|7/28/2016|58640|300|11602
USA|7/28/2016|87610|301|11602
TPE|7/28/2016|71071|302|11602
TUR|7/28/2016|52056|303|11602
SUI|7/28/2016|98222|304|11602
HKG|7/28/2016|51306|305|11602
MAS|7/28/2016|92796|306|11602
CHN|7/28/2016|91204|307|11602
ITA|7/28/2016|56762|308|11602
GER|7/28/2016|60652|309|11602
GUA|7/28/2016|52347|310|11602
USA|7/28/2016|78628|311|11602
IND|7/28/2016|99772|312|11602
THA|7/28/2016|58963|312|11602
POR|7/28/2016|83597|314|11602
CZE|7/28/2016|44932|315|11602
MAS|7/28/2016|94306|316|11602
DEN|7/28/2016|90130|317|11602
INA|7/28/2016|71739|318|11602
GER|7/28/2016|68652|319|11602
SUR|7/28/2016|78198|320|11602
UKR|7/28/2016|58328|320|11602
ALG|7/28/2016|63846|322|11602
DOM|7/28/2016|13654|323|11602
LUX|7/28/2016|92689|324|11602
VEN|7/28/2016|82173|325|11602
NCL|7/28/2016|86710|325|11602
NZL|7/28/2016|88652|327|11602
DOM|7/28/2016|15591|328|11602
INA|7/28/2016|62455|329|11602
CHN|7/28/2016|97959|330|11602
GER|7/28/2016|57297|331|11602
TUR|7/28/2016|66694|332|11602
EGY|7/28/2016|80259|333|11602
GER|7/28/2016|27744|334|11602
LTU|7/28/2016|85443|335|11602
MAS|7/28/2016|58900|336|11602
TPE|7/28/2016|90973|337|11602
GHA|7/28/2016|64194|338|11602
GER|7/28/2016|66597|339|11602
CAN|7/28/2016|91094|340|11602
SRB|7/28/2016|98798|341|11602
WAL|7/28/2016|63977|342|11602
NZL|7/28/2016|82961|343|11602
INA|7/28/2016|77729|344|11602
SRB|7/28/2016|39443|345|11602
MAS|7/28/2016|76457|345|11602
CAN|7/28/2016|91604|347|11602
BOT|7/28/2016|77223|348|11602
INA|7/28/2016|68050|349|11602
INA|7/28/2016|62187|350|11602
VIE|7/28/2016|54660|351|11602
SCO|7/28/2016|67922|352|11602
JPN|7/28/2016|64179|353|11602
AUS|7/28/2016|94267|354|11602
AUS|7/28/2016|80176|355|11602
GHA|7/28/2016|82852|356|11602
MAS|7/28/2016|73950|357|11602
MAS|7/28/2016|95412|358|11602
UGA|7/28/2016|90265|359|11602
MRI|7/28/2016|59445|360|11602
FIN|7/28/2016|87512|361|11602
TPE|7/28/2016|97114|362|11602
DEN|7/28/2016|78813|363|11602
UZB|7/28/2016|13362|364|11602
BUL|7/28/2016|70442|365|11602
IND|7/28/2016|91072|366|11602
TPE|7/28/2016|74445|367|11602
ENG|7/28/2016|90111|368|11602
INA|7/28/2016|98949|369|11602
AUT|7/28/2016|61916|370|11602
AUT|7/28/2016|88065|371|11602
AUS|7/28/2016|72542|372|11602
ENG|7/28/2016|93027|373|11602
TPE|7/28/2016|70094|374|11602
GUA|7/28/2016|66806|375|11602
TPE|7/28/2016|53858|376|11602
IND|7/28/2016|61889|376|11602
MAS|7/28/2016|66577|378|11602
MAS|7/28/2016|58826|378|11602
DEN|7/28/2016|76031|380|11602
MAS|7/28/2016|95952|381|11602
THA|7/28/2016|64032|382|11602
JPN|7/28/2016|23876|383|11602
ESP|7/28/2016|75634|384|11602
USA|7/28/2016|53132|385|11602
UGA|7/28/2016|45666|386|11602
THA|7/28/2016|91073|387|11602
PER|7/28/2016|91469|388|11602
NED|7/28/2016|67174|389|11602
THA|7/28/2016|58753|390|11602
INA|7/28/2016|99488|391|11602
ISR|7/28/2016|91907|392|11602
DEN|7/28/2016|72555|393|11602
BRA|7/28/2016|67356|394|11602
TUR|7/28/2016|63081|395|11602
CHI|7/28/2016|85277|396|11602
LAT|7/28/2016|89584|397|11602
THA|7/28/2016|76220|398|11602
CHN|7/28/2016|88192|399|11602
DEN|7/28/2016|58807|400|11602
SUI|7/28/2016|58631|401|11602
MAS|7/28/2016|85074|402|11602
HKG|7/28/2016|74832|403|11602
GER|7/28/2016|53949|404|11602
GER|7/28/2016|59587|405|11602
DEN|7/28/2016|83938|406|11602
SLO|7/28/2016|57543|407|11602
BRU|7/28/2016|53615|408|11602
PYF|7/28/2016|66036|409|11602
BUL|7/28/2016|65723|410|11602
UGA|7/28/2016|17922|411|11602
ISR|7/28/2016|15063|412|11602
NZL|7/28/2016|54909|413|11602
KOR|7/28/2016|82907|414|11602
CAN|7/28/2016|88298|415|11602
MAS|7/28/2016|61739|416|11602
INA|7/28/2016|83788|417|11602
MRI|7/28/2016|42001|418|11602
KOR|7/28/2016|52773|419|11602
UKR|7/28/2016|94176|420|11602
NZL|7/28/2016|99895|421|11602
THA|7/28/2016|53547|422|11602
IND|7/28/2016|78600|423|11602
CYP|7/28/2016|97072|424|11602
HKG|7/28/2016|30163|425|11602
KAZ|7/28/2016|84342|426|11602
ITA|7/28/2016|54199|427|11602
SWE|7/28/2016|84881|428|11602
IND|7/28/2016|83657|429|11602
PHI|7/28/2016|60360|430|11602
CYP|7/28/2016|16591|431|11602
JPN|7/28/2016|20531|432|11602
MAS|7/28/2016|93465|433|11602
NZL|7/28/2016|83269|434|11602
ETH|7/28/2016|64686|435|11602
INA|7/28/2016|46930|436|11602
IND|7/28/2016|46574|437|11602
USA|7/28/2016|68041|438|11602
GER|7/28/2016|55505|439|11602
PYF|7/28/2016|74434|440|11602
NED|7/28/2016|48766|441|11602
PER|7/28/2016|78607|442|11602
BRA|7/28/2016|59597|443|11602
RUS|7/28/2016|8354|444|11602
NGR|7/28/2016|51968|444|11602
THA|7/28/2016|87858|446|11602
CHI|7/28/2016|85008|447|11602
THA|7/28/2016|73786|448|11602
THA|7/28/2016|89086|448|11602
IND|7/28/2016|81106|448|11602
VIE|7/28/2016|69345|451|11602
MEX|7/28/2016|68577|452|11602
DEN|7/28/2016|64800|453|11602
ZAM|7/28/2016|55024|453|11602
KOR|7/28/2016|89137|455|11602
INA|7/28/2016|71408|456|11602
CAN|7/28/2016|99210|457|11602
SWE|7/28/2016|83568|458|11602
THA|7/28/2016|75565|459|11602
DEN|7/28/2016|56015|460|11602
KEN|7/28/2016|54586|461|11602
KEN|7/28/2016|14501|461|11602
NCL|7/28/2016|14749|461|11602
JPN|7/28/2016|94408|461|11602
NCL|7/28/2016|98395|465|11602
PAK|7/28/2016|54214|466|11602
INA|7/28/2016|59626|466|11602
RUS|7/28/2016|72240|468|11602
DEN|7/28/2016|80203|469|11602
ZAM|7/28/2016|65857|469|11602
SGP|7/28/2016|94933|471|11602
NZL|7/28/2016|60157|471|11602
BUL|7/28/2016|15084|473|11602
POL|7/28/2016|30038|473|11602
BEL|7/28/2016|86715|475|11602
INA|7/28/2016|78059|476|11602
NED|7/28/2016|77646|477|11602
NGR|7/28/2016|94697|478|11602
POL|7/28/2016|80864|479|11602
INA|7/28/2016|86315|480|11602
THA|7/28/2016|88698|481|11602
POL|7/28/2016|97543|482|11602
JAM|7/28/2016|83055|483|11602
BUL|7/28/2016|55206|484|11602
AUT|7/28/2016|98331|485|11602
FRA|7/28/2016|74457|486|11602
AUS|7/28/2016|70141|487|11602
THA|7/28/2016|74144|488|11602
NEP|7/28/2016|4252|489|11602
UGA|7/28/2016|82399|489|11602
CHI|7/28/2016|60528|489|11602
JAM|7/28/2016|86526|489|11602
FRA|7/28/2016|59543|489|11602
CZE|7/28/2016|87933|494|11602
ETH|7/28/2016|57750|495|11602
ETH|7/28/2016|58987|495|11602
UGA|7/28/2016|73671|495|11602
INA|7/28/2016|70855|498|11602
USA|7/28/2016|56666|498|11602
SUI|7/28/2016|94331|500|11602
SUR|7/28/2016|79201|501|11602
AUS|7/28/2016|61283|502|11602
TPE|7/28/2016|87312|503|11602
POL|7/28/2016|65554|504|11602
MRI|7/28/2016|54710|505|11602
ISR|7/28/2016|12998|506|11602
POR|7/28/2016|85224|507|11602
UKR|7/28/2016|78224|508|11602
BRN|7/28/2016|58686|509|11602
GUA|7/28/2016|69987|509|11602
CHI|7/28/2016|92318|509|11602
CHI|7/28/2016|93319|509|11602
CGO|7/28/2016|93574|513|11602
MRI|7/28/2016|65648|514|11602
PYF|7/28/2016|56218|515|11602
THA|7/28/2016|82770|516|11602
GER|7/28/2016|73966|517|11602
JOR|7/28/2016|53490|518|11602
MAS|7/28/2016|91261|519|11602
SWE|7/28/2016|75279|520|11602
KOR|7/28/2016|53856|521|11602
GER|7/28/2016|55099|521|11602
KOR|7/28/2016|59991|521|11602
NZL|7/28/2016|96869|521|11602
INA|7/28/2016|89061|521|11602
KOR|7/28/2016|89895|521|11602
KOR|7/28/2016|90711|521|11602
KOR|7/28/2016|85309|521|11602
ZAM|7/28/2016|99795|529|11602
ZAM|7/28/2016|12665|529|11602
CAN|7/28/2016|64287|531|11602
GHA|7/28/2016|91881|532|11602
USA|7/28/2016|1085|533|11602
UKR|7/28/2016|60261|534|11602
INA|7/28/2016|78848|535|11602
IND|7/28/2016|41087|536|11602
SUI|7/28/2016|54041|536|11602
USA|7/28/2016|63723|536|11602
NCL|7/28/2016|97933|539|11602
NZL|7/28/2016|72674|540|11602
MRI|7/28/2016|6|541|11602
FRA|7/28/2016|96690|541|11602
UKR|7/28/2016|54467|543|11602
GUA|7/28/2016|23996|543|11602
MAS|7/28/2016|69159|543|11602
MAS|7/28/2016|81561|543|11602
SGP|7/28/2016|60538|543|11602
SGP|7/28/2016|83691|543|11602
CHN|7/28/2016|91673|543|11602
AUS|7/28/2016|89050|543|11602
NCL|7/28/2016|91858|543|11602
RUS|7/28/2016|96437|552|11602
BRA|7/28/2016|64410|553|11602
CRO|7/28/2016|83212|554|11602
INA|7/28/2016|71211|555|11602
BRN|7/28/2016|12305|555|11602
UGA|7/28/2016|89358|555|11602
TUR|7/28/2016|58323|555|11602
GUY|7/28/2016|82804|555|11602
MAS|7/28/2016|91090|555|11602
TUR|7/28/2016|59082|555|11602
ENG|7/28/2016|90072|562|11602
AUS|7/28/2016|83238|563|11602
ENG|7/28/2016|73630|564|11602
SUI|7/28/2016|87661|565|11602
MAS|7/28/2016|94309|566|11602
THA|7/28/2016|89653|566|11602
POL|7/28/2016|80805|568|11602
USA|7/28/2016|93167|569|11602
JAM|7/28/2016|95335|569|11602
MGL|7/28/2016|88973|569|11602
THA|7/28/2016|87309|569|11602
MEX|7/28/2016|71784|573|11602
CAN|7/28/2016|85075|573|11602
MAS|7/28/2016|99888|573|11602
IND|7/28/2016|88026|576|11602
MAS|7/28/2016|75803|577|11602
ITA|7/28/2016|87691|578|11602
MAS|7/28/2016|66673|579|11602
NZL|7/28/2016|54337|580|11602
NEP|7/28/2016|72616|581|11602
DEN|7/28/2016|73171|581|11602
CUB|7/28/2016|89178|583|11602
MGL|7/28/2016|93554|583|11602
JAM|7/28/2016|91146|583|11602
CHI|7/28/2016|86169|583|11602
INA|7/28/2016|74613|583|11602
THA|7/28/2016|83804|588|11602
NCL|7/28/2016|76417|589|11602
BLR|7/28/2016|68484|590|11602
NZL|7/28/2016|96755|591|11602
RUS|7/28/2016|40815|592|11602
GER|7/28/2016|75986|593|11602
INA|7/28/2016|14553|594|11602
THA|7/28/2016|78861|594|11602
TGA|7/28/2016|79791|596|11602
ENG|7/28/2016|14078|597|11602
TPE|7/28/2016|34812|597|11602
CAN|7/28/2016|61859|597|11602
RUS|7/28/2016|74694|597|11602
TPE|7/28/2016|96968|597|11602
RUS|7/28/2016|99484|597|11602
CAN|7/28/2016|96537|597|11602
RUS|7/28/2016|55709|597|11602
PYF|7/28/2016|81469|597|11602
PYF|7/28/2016|60325|597|11602
PYF|7/28/2016|88672|597|11602
PYF|7/28/2016|74271|597|11602
CAN|7/28/2016|58493|597|11602
MAS|7/28/2016|49853|610|11602
IND|7/28/2016|8601|611|11602
SUR|7/28/2016|69570|611|11602
PAK|7/28/2016|78069|611|11602
PAK|7/28/2016|30476|611|11602
VIE|7/28/2016|56212|611|11602
BRN|7/28/2016|80189|611|11602
BRN|7/28/2016|94794|611|11602
AUS|7/28/2016|58125|611|11602
CHI|7/28/2016|96592|611|11602
CHI|7/28/2016|74345|620|11602
UGA|7/28/2016|91594|621|11602
MRI|7/28/2016|78266|621|11602
MRI|7/28/2016|43707|621|11602
MRI|7/28/2016|8476|621|11602
SUI|7/28/2016|89306|625|11602
FRA|7/28/2016|95405|626|11602
FRA|7/28/2016|80035|627|11602
SVK|7/28/2016|68819|628|11602
INA|7/28/2016|62856|629|11602
INA|7/28/2016|98145|629|11602
EST|7/28/2016|97423|631|11602
MAC|7/28/2016|98860|632|11602
NZL|7/28/2016|91659|633|11602
RUS|7/28/2016|67066|634|11602
MAS|7/28/2016|71405|635|11602
NZL|7/28/2016|82164|636|11602
BEL|7/28/2016|72034|636|11602
TPE|7/28/2016|88098|638|11602
TPE|7/28/2016|94373|638|11602
IRQ|7/28/2016|53281|640|11602
CMR|7/28/2016|60721|640|11602
BEN|7/28/2016|71851|640|11602
ENG|7/28/2016|67325|643|11602
THA|7/28/2016|98288|644|11602
BAR|7/28/2016|98189|645|11602
RSA|7/28/2016|63623|646|11602
NCL|7/28/2016|99012|647|11602
SWE|7/28/2016|63591|648|11602
THA|7/28/2016|89690|648|11602
MAS|7/28/2016|95336|650|11602
TUR|7/28/2016|67625|651|11602
TUR|7/28/2016|97304|651|11602
BRN|7/28/2016|82134|651|11602
SWE|7/28/2016|70669|651|11602
ENG|7/28/2016|99691|655|11602
NCL|7/28/2016|39654|656|11602
NCL|7/28/2016|52615|656|11602
ZAM|7/28/2016|74887|658|11602
DEN|7/28/2016|88335|658|11602
BOT|7/28/2016|69952|658|11602
MAS|7/28/2016|72499|661|11602
BRA|7/28/2016|65228|662|11602
ESA|7/28/2016|92432|662|11602
GUA|7/28/2016|89447|662|11602
MAS|7/28/2016|90766|665|11602
GUA|7/28/2016|93205|666|11602
FRA|7/28/2016|60379|667|11602
MEX|7/28/2016|82511|668|11602
VIE|7/28/2016|18639|669|11602
MRI|7/28/2016|87749|670|11602
THA|7/28/2016|81756|670|11602
CAN|7/28/2016|93791|672|11602
NOR|7/28/2016|56897|673|11602
INA|7/28/2016|75182|674|11602
INA|7/28/2016|80380|674|11602
INA|7/28/2016|89612|674|11602
INA|7/28/2016|89024|674|11602
FIN|7/28/2016|96355|678|11602
HUN|7/28/2016|55018|679|11602
GUA|7/28/2016|93965|680|11602
IND|7/28/2016|67508|680|11602
IND|7/28/2016|95556|680|11602
IND|7/28/2016|99306|680|11602
MEX|7/28/2016|88385|680|11602
AZE|7/28/2016|57000|685|11602
NZL|7/28/2016|88938|686|11602
UKR|7/28/2016|59772|686|11602
GRE|7/28/2016|26900|688|11602
SWE|7/28/2016|6985|689|11602
MAR|7/28/2016|58654|689|11602
NEP|7/28/2016|74494|691|11602
PHI|7/28/2016|60037|692|11602
ISL|7/28/2016|85707|692|11602
EST|7/28/2016|87324|694|11602
INA|7/28/2016|96262|695|11602
ENG|7/28/2016|76256|696|11602
ENG|7/28/2016|72201|697|11602
GHA|7/28/2016|80134|698|11602
THA|7/28/2016|77413|699|11602
IND|7/28/2016|11691|700|11602
BAR|7/28/2016|14852|700|11602
SUR|7/28/2016|14854|700|11602
RUS|7/28/2016|97028|700|11602
INA|7/28/2016|66988|700|11602
NGR|7/28/2016|98850|700|11602
NGR|7/28/2016|39982|700|11602
MRI|7/28/2016|77550|700|11602
SRB|7/28/2016|8394|700|11602
SUR|7/28/2016|95309|700|11602
GER|7/28/2016|44683|700|11602
KEN|7/28/2016|54564|700|11602
VIE|7/28/2016|57728|700|11602
CAN|7/28/2016|89988|700|11602
IRQ|7/28/2016|78527|700|11602
BRA|7/28/2016|36925|700|11602
BRA|7/28/2016|80108|700|11602
DOM|7/28/2016|61687|700|11602
NAM|7/28/2016|90683|700|11602
TTO|7/28/2016|63460|700|11602
