country|date|pid|rank|week
ESP|11/6/2014|14251|46|7845
CUB|11/6/2014|52364|47|7845
SGP|11/6/2014|52701|48|7845
DEN|11/6/2014|70937|49|7845
RUS|11/6/2014|51682|50|7845
FIN|11/6/2014|15453|51|7845
IND|11/6/2014|51598|52|7845
CHN|11/6/2014|78769|53|7845
IND|11/6/2014|32722|54|7845
MAS|11/6/2014|53131|55|7845
DEN|11/6/2014|83122|56|7845
DEN|11/6/2014|51053|57|7845
ISR|11/6/2014|52953|58|7845
KOR|11/6/2014|11704|59|7845
INA|11/6/2014|50427|60|7845
TPE|11/6/2014|87375|61|7845
USA|11/6/2014|46776|62|7845
IND|11/6/2014|55351|63|7845
BRA|11/6/2014|62506|64|7845
MAS|11/6/2014|52864|65|7845
GUA|11/6/2014|54897|66|7845
MAS|11/6/2014|52867|67|7845
FRA|11/6/2014|89416|68|7845
USA|11/6/2014|74872|69|7845
MAS|11/6/2014|89511|70|7845
UKR|11/6/2014|54439|71|7845
CZE|11/6/2014|15585|72|7845
USA|11/6/2014|60178|73|7845
JPN|11/6/2014|91280|74|7845
MAS|11/6/2014|72703|75|7845
HKG|11/6/2014|30163|76|7845
FRA|11/6/2014|38500|77|7845
THA|11/6/2014|46874|78|7845
IND|11/6/2014|15319|79|7845
SRI|11/6/2014|52229|80|7845
AUT|11/6/2014|56274|81|7845
POL|11/6/2014|53381|82|7845
HKG|11/6/2014|51306|83|7845
SUI|11/6/2014|10565|84|7845
AUT|11/6/2014|54459|85|7845
EST|11/6/2014|51531|86|7845
POL|11/6/2014|48962|87|7845
FIN|11/6/2014|54484|88|7845
ITA|11/6/2014|54234|89|7845
IND|11/6/2014|11691|90|7845
NED|11/6/2014|88679|91|7845
FRA|11/6/2014|89506|92|7845
GER|11/6/2014|55099|93|7845
DEN|11/6/2014|94321|94|7845
BEL|11/6/2014|51690|95|7845
SUI|11/6/2014|53872|96|7845
THA|11/6/2014|29449|97|7845
MAS|11/6/2014|31871|98|7845
DEN|11/6/2014|53825|99|7845
TPE|11/6/2014|67096|100|7845
SWE|11/6/2014|67656|101|7845
LTU|11/6/2014|13460|102|7845
SRI|11/6/2014|14004|103|7845
TPE|11/6/2014|91254|104|7845
KOR|11/6/2014|98828|105|7845
UKR|11/6/2014|52290|106|7845
IND|11/6/2014|60967|107|7845
BRA|11/6/2014|73532|108|7845
MAS|11/6/2014|11701|109|7845
ITA|11/6/2014|15286|110|7845
CZE|11/6/2014|95385|111|7845
NED|11/6/2014|48202|112|7845
BEL|11/6/2014|25625|113|7845
MAS|11/6/2014|92593|114|7845
UKR|11/6/2014|20301|115|7845
PER|11/6/2014|13762|116|7845
MAS|11/6/2014|52699|117|7845
ENG|11/6/2014|14078|118|7845
INA|11/6/2014|69546|119|7845
MEX|11/6/2014|93101|120|7845
FIN|11/6/2014|42726|121|7845
TPE|11/6/2014|91977|122|7845
ITA|11/6/2014|54314|123|7845
TPE|11/6/2014|91665|124|7845
INA|11/6/2014|73442|125|7845
SCO|11/6/2014|54204|126|7845
DEN|11/6/2014|96545|127|7845
PER|11/6/2014|54555|128|7845
AUT|11/6/2014|88065|129|7845
GUA|11/6/2014|52347|130|7845
CAN|11/6/2014|42227|131|7845
REU|11/6/2014|67062|132|7845
NZL|11/6/2014|14739|133|7845
SGP|11/6/2014|53773|134|7845
FRA|11/6/2014|86516|135|7845
DEN|11/6/2014|37669|136|7845
RUS|11/6/2014|60783|137|7845
INA|11/6/2014|86149|138|7845
BUL|11/6/2014|15085|139|7845
MAS|11/6/2014|76106|140|7845
MEX|11/6/2014|96461|141|7845
SWE|11/6/2014|42705|142|7845
USA|11/6/2014|52041|143|7845
THA|11/6/2014|58963|144|7845
INA|11/6/2014|62187|145|7845
NED|11/6/2014|76973|146|7845
NED|11/6/2014|67174|147|7845
INA|11/6/2014|65705|148|7845
CRO|11/6/2014|52250|149|7845
RSA|11/6/2014|38907|150|7845
INA|11/6/2014|71739|151|7845
FRA|11/6/2014|53011|152|7845
GUA|11/6/2014|23996|153|7845
CHN|11/6/2014|71261|154|7845
MAS|11/6/2014|67654|155|7845
RUS|11/6/2014|67066|156|7845
INA|11/6/2014|99280|157|7845
INA|11/6/2014|98949|158|7845
IND|11/6/2014|46574|159|7845
MAS|11/6/2014|70443|160|7845
TPE|11/6/2014|74445|161|7845
MAS|11/6/2014|79695|162|7845
IND|11/6/2014|51310|163|7845
INA|11/6/2014|32326|164|7845
THA|11/6/2014|80800|165|7845
SVK|11/6/2014|50266|166|7845
CHN|11/6/2014|63943|167|7845
INA|11/6/2014|74154|168|7845
SVK|11/6/2014|55330|169|7845
NOR|11/6/2014|20711|170|7845
FIN|11/6/2014|92655|171|7845
TPE|11/6/2014|52983|172|7845
INA|11/6/2014|67795|173|7845
MAS|11/6/2014|12377|174|7845
SLO|11/6/2014|79391|175|7845
WAL|11/6/2014|63977|176|7845
CHN|11/6/2014|95811|177|7845
SGP|11/6/2014|76115|178|7845
CAN|11/6/2014|91094|179|7845
INA|11/6/2014|83378|180|7845
ENG|11/6/2014|88523|181|7845
ENG|11/6/2014|64936|182|7845
TPE|11/6/2014|39748|183|7845
RUS|11/6/2014|17576|184|7845
MAS|11/6/2014|95952|185|7845
CZE|11/6/2014|53043|186|7845
AUT|11/6/2014|78464|187|7845
MEX|11/6/2014|85781|188|7845
INA|11/6/2014|14553|189|7845
POL|11/6/2014|37432|190|7845
JPN|11/6/2014|85394|191|7845
SGP|11/6/2014|52860|192|7845
MAS|11/6/2014|85074|193|7845
DOM|11/6/2014|15591|194|7845
NZL|11/6/2014|89001|195|7845
MAS|11/6/2014|87117|196|7845
SWE|11/6/2014|85430|197|7845
SWE|11/6/2014|76972|198|7845
KOR|11/6/2014|92121|199|7845
ENG|11/6/2014|90842|200|7845
CAN|11/6/2014|61666|201|7845
MAS|11/6/2014|73534|202|7845
USA|11/6/2014|53132|203|7845
TPE|11/6/2014|90800|204|7845
NGR|11/6/2014|44496|205|7845
MAS|11/6/2014|99888|206|7845
GER|11/6/2014|27744|207|7845
DEN|11/6/2014|94838|208|7845
MAS|11/6/2014|93857|209|7845
CHN|11/6/2014|83303|210|7845
BOT|11/6/2014|77223|211|7845
MAS|11/6/2014|71405|212|7845
IND|11/6/2014|77003|213|7845
INA|11/6/2014|95661|214|7845
GER|11/6/2014|53949|215|7845
GER|11/6/2014|57297|216|7845
RUS|11/6/2014|93878|217|7845
MEX|11/6/2014|66431|218|7845
RUS|11/6/2014|53663|219|7845
EGY|11/6/2014|24294|220|7845
DEN|11/6/2014|81860|221|7845
FIN|11/6/2014|83131|222|7845
BUL|11/6/2014|15084|223|7845
TPE|11/6/2014|89893|224|7845
MAS|11/6/2014|13133|225|7845
INA|11/6/2014|62856|226|7845
TPE|11/6/2014|95759|227|7845
CAN|11/6/2014|89988|228|7845
FRA|11/6/2014|54072|229|7845
MAS|11/6/2014|91261|230|7845
TPE|11/6/2014|49231|231|7845
BRA|11/6/2014|36925|232|7845
INA|11/6/2014|99488|233|7845
AUT|11/6/2014|53368|234|7845
IND|11/6/2014|99772|235|7845
ARG|11/6/2014|87574|236|7845
SGP|11/6/2014|30924|237|7845
AUS|11/6/2014|80176|238|7845
AUS|11/6/2014|52666|239|7845
KOR|11/6/2014|53856|240|7845
INA|11/6/2014|61797|240|7845
FIN|11/6/2014|62470|242|7845
AUS|11/6/2014|86104|243|7845
AUS|11/6/2014|20295|244|7845
DEN|11/6/2014|76031|245|7845
RSA|11/6/2014|81606|246|7845
NGR|11/6/2014|51968|247|7845
KOR|11/6/2014|16714|248|7845
DOM|11/6/2014|13654|249|7845
GER|11/6/2014|75986|250|7845
NED|11/6/2014|48766|251|7845
MAS|11/6/2014|54764|252|7845
MAS|11/6/2014|91090|253|7845
BRA|11/6/2014|77631|254|7845
MAS|11/6/2014|72238|255|7845
GER|11/6/2014|20808|256|7845
DOM|11/6/2014|63816|257|7845
TUR|11/6/2014|72548|258|7845
ENG|11/6/2014|93386|259|7845
IRL|11/6/2014|93539|260|7845
FRA|11/6/2014|67067|261|7845
MAS|11/6/2014|92796|262|7845
AUS|11/6/2014|90603|263|7845
MAS|11/6/2014|95132|264|7845
NED|11/6/2014|77646|265|7845
KOR|11/6/2014|99672|266|7845
SGP|11/6/2014|87566|267|7845
AUT|11/6/2014|15031|268|7845
JPN|11/6/2014|95934|269|7845
KOR|11/6/2014|65580|270|7845
INA|11/6/2014|62455|271|7845
THA|11/6/2014|89086|272|7845
SUI|11/6/2014|54041|273|7845
MAS|11/6/2014|96826|274|7845
JPN|11/6/2014|57823|275|7845
VIE|11/6/2014|87628|276|7845
INA|11/6/2014|60413|277|7845
MAS|11/6/2014|66114|278|7845
THA|11/6/2014|77413|279|7845
JPN|11/6/2014|67903|279|7845
SWE|11/6/2014|84881|281|7845
BRA|11/6/2014|96429|282|7845
IND|11/6/2014|85472|283|7845
CRO|11/6/2014|52251|284|7845
THA|11/6/2014|73786|285|7845
TPE|11/6/2014|85790|286|7845
IRI|11/6/2014|76170|287|7845
TUR|11/6/2014|95196|288|7845
INA|11/6/2014|71211|289|7845
CZE|11/6/2014|54443|290|7845
MEX|11/6/2014|97943|291|7845
ENG|11/6/2014|79109|292|7845
ARG|11/6/2014|92346|293|7845
CZE|11/6/2014|91381|294|7845
TPE|11/6/2014|53858|295|7845
TPE|11/6/2014|72027|296|7845
SCO|11/6/2014|13641|297|7845
FIN|11/6/2014|88856|298|7845
AUS|11/6/2014|58754|299|7845
AUS|11/6/2014|67202|300|7845
NGR|11/6/2014|39982|301|7845
IND|11/6/2014|8601|302|7845
SWE|11/6/2014|69306|303|7845
DEN|11/6/2014|78243|304|7845
BOT|11/6/2014|13414|305|7845
GER|11/6/2014|85035|306|7845
ESP|11/6/2014|54432|307|7845
RUS|11/6/2014|85632|308|7845
CHN|11/6/2014|93052|309|7845
JAM|11/6/2014|29498|310|7845
TTO|11/6/2014|26459|311|7845
IND|11/6/2014|80059|312|7845
IND|11/6/2014|56508|312|7845
KOR|11/6/2014|68718|314|7845
UGA|11/6/2014|52645|315|7845
AUS|11/6/2014|89199|315|7845
IND|11/6/2014|95489|317|7845
CHN|11/6/2014|66141|318|7845
VIE|11/6/2014|63935|319|7845
JPN|11/6/2014|76185|320|7845
TUR|11/6/2014|60570|321|7845
INA|11/6/2014|46930|322|7845
IND|11/6/2014|78600|323|7845
DEN|11/6/2014|88335|324|7845
ESP|11/6/2014|71221|325|7845
BRN|11/6/2014|58686|326|7845
NZL|11/6/2014|58628|327|7845
GER|11/6/2014|66597|328|7845
GER|11/6/2014|58996|329|7845
IND|11/6/2014|60649|330|7845
KOR|11/6/2014|53855|331|7845
KOR|11/6/2014|53319|331|7845
UKR|11/6/2014|94176|333|7845
HUN|11/6/2014|56755|334|7845
CAN|11/6/2014|64502|335|7845
AUS|11/6/2014|90427|336|7845
USA|11/6/2014|93167|337|7845
IND|11/6/2014|83243|338|7845
IND|11/6/2014|88026|339|7845
PHI|11/6/2014|77921|340|7845
AUS|11/6/2014|18911|341|7845
JPN|11/6/2014|97931|342|7845
JPN|11/6/2014|93639|343|7845
BRA|11/6/2014|53981|344|7845
PHI|11/6/2014|23318|345|7845
GUA|11/6/2014|90459|346|7845
INA|11/6/2014|76618|347|7845
PER|11/6/2014|67260|348|7845
IND|11/6/2014|81171|349|7845
SLO|11/6/2014|19255|350|7845
TUR|11/6/2014|80148|351|7845
MAS|11/6/2014|93465|352|7845
INA|11/6/2014|78059|353|7845
JPN|11/6/2014|88405|354|7845
KOR|11/6/2014|67810|354|7845
IRI|11/6/2014|24470|356|7845
IND|11/6/2014|41087|357|7845
NZL|11/6/2014|88652|358|7845
DEN|11/6/2014|78813|359|7845
JPN|11/6/2014|79979|360|7845
CAN|11/6/2014|75163|361|7845
SWE|11/6/2014|53246|362|7845
INA|11/6/2014|2111|363|7845
INA|11/6/2014|69331|364|7845
IND|11/6/2014|68427|365|7845
MAS|11/6/2014|58382|365|7845
RUS|11/6/2014|72488|367|7845
USA|11/6/2014|32482|368|7845
IND|11/6/2014|53029|369|7845
BRA|11/6/2014|88626|370|7845
CAN|11/6/2014|13310|371|7845
BUL|11/6/2014|98589|372|7845
NOR|11/6/2014|61968|373|7845
ENG|11/6/2014|46898|374|7845
MAS|11/6/2014|52107|375|7845
NZL|11/6/2014|54337|376|7845
MAS|11/6/2014|80559|377|7845
UKR|11/6/2014|82280|378|7845
LTU|11/6/2014|85443|379|7845
RUS|11/6/2014|8354|380|7845
MEX|11/6/2014|45386|381|7845
SCO|11/6/2014|62711|382|7845
THA|11/6/2014|92508|383|7845
MAS|11/6/2014|92141|384|7845
MAS|11/6/2014|80831|385|7845
AUS|11/6/2014|97449|386|7845
POL|11/6/2014|80805|387|7845
GER|11/6/2014|12973|388|7845
CZE|11/6/2014|56024|389|7845
BRA|11/6/2014|64051|390|7845
NGR|11/6/2014|94697|391|7845
INA|11/6/2014|59117|391|7845
ENG|11/6/2014|33374|393|7845
KOR|11/6/2014|82907|394|7845
MAS|11/6/2014|76457|395|7845
GUA|11/6/2014|93965|396|7845
SUI|11/6/2014|51839|397|7845
JPN|11/6/2014|59419|398|7845
GER|11/6/2014|77085|399|7845
FIN|11/6/2014|64512|400|7845
BRA|11/6/2014|71210|401|7845
MAS|11/6/2014|80173|402|7845
INA|11/6/2014|73773|402|7845
KOR|11/6/2014|82792|404|7845
SUI|11/6/2014|98222|405|7845
GRE|11/6/2014|13568|406|7845
TPE|11/6/2014|97114|407|7845
RUS|11/6/2014|57809|408|7845
INA|11/6/2014|95925|409|7845
GUA|11/6/2014|73292|410|7845
AUS|11/6/2014|70877|411|7845
CAN|11/6/2014|80691|411|7845
INA|11/6/2014|59626|413|7845
AUS|11/6/2014|64561|414|7845
MAS|11/6/2014|99682|415|7845
MAS|11/6/2014|64155|416|7845
CHI|11/6/2014|85008|417|7845
ZAM|11/6/2014|74887|418|7845
AUS|11/6/2014|82379|419|7845
SUI|11/6/2014|82717|420|7845
MRI|11/6/2014|6|421|7845
INA|11/6/2014|31111|422|7845
MAS|11/6/2014|54790|423|7845
MAS|11/6/2014|76356|424|7845
IND|11/6/2014|22712|425|7845
DEN|11/6/2014|80203|425|7845
BRA|11/6/2014|59597|427|7845
BRA|11/6/2014|85056|427|7845
SWE|11/6/2014|80036|429|7845
CAN|11/6/2014|55410|430|7845
CAN|11/6/2014|89556|430|7845
AUS|11/6/2014|77881|430|7845
RUS|11/6/2014|70806|430|7845
MRI|11/6/2014|66071|434|7845
GHA|11/6/2014|91881|434|7845
IRI|11/6/2014|54390|436|7845
JPN|11/6/2014|69659|436|7845
NGR|11/6/2014|67486|436|7845
TPE|11/6/2014|87312|439|7845
SWE|11/6/2014|83985|440|7845
TPE|11/6/2014|65390|441|7845
ITA|11/6/2014|88613|442|7845
USA|11/6/2014|11268|443|7845
NZL|11/6/2014|82164|444|7845
BRA|11/6/2014|71248|445|7845
GER|11/6/2014|60652|446|7845
CHN|11/6/2014|57945|447|7845
MRI|11/6/2014|54710|448|7845
MAS|11/6/2014|78409|449|7845
FRA|11/6/2014|68696|450|7845
CHI|11/6/2014|68245|451|7845
SCO|11/6/2014|52288|452|7845
BRN|11/6/2014|14009|453|7845
NGR|11/6/2014|94754|453|7845
BRN|11/6/2014|85208|453|7845
MAS|11/6/2014|66577|456|7845
SWE|11/6/2014|75279|457|7845
TPE|11/6/2014|50283|458|7845
IRL|11/6/2014|59068|459|7845
CHI|11/6/2014|38221|460|7845
AUS|11/6/2014|34021|461|7845
ENG|11/6/2014|58180|462|7845
CZE|11/6/2014|44932|463|7845
IND|11/6/2014|55828|464|7845
CHN|11/6/2014|91093|465|7845
CHN|11/6/2014|69623|465|7845
NGR|11/6/2014|78762|465|7845
THA|11/6/2014|65754|468|7845
IND|11/6/2014|19550|469|7845
TPE|11/6/2014|67095|469|7845
MDV|11/6/2014|67237|469|7845
INA|11/6/2014|77437|469|7845
THA|11/6/2014|70388|469|7845
SCO|11/6/2014|95858|474|7845
CAN|11/6/2014|61702|475|7845
TPE|11/6/2014|74545|476|7845
THA|11/6/2014|77315|476|7845
BRA|11/6/2014|68435|478|7845
LTU|11/6/2014|83712|479|7845
NZL|11/6/2014|82683|480|7845
IND|11/6/2014|86856|481|7845
RUS|11/6/2014|40815|482|7845
KOR|11/6/2014|99834|482|7845
KOR|11/6/2014|76863|482|7845
FRA|11/6/2014|59151|485|7845
MAC|11/6/2014|81142|486|7845
SGP|11/6/2014|50170|487|7845
CAN|11/6/2014|25322|487|7845
MRI|11/6/2014|64839|487|7845
ENG|11/6/2014|90072|490|7845
AUS|11/6/2014|66618|490|7845
IND|11/6/2014|84242|492|7845
IND|11/6/2014|61750|493|7845
IND|11/6/2014|78971|493|7845
ZAM|11/6/2014|99795|495|7845
VIE|11/6/2014|54660|496|7845
INA|11/6/2014|68610|497|7845
VIE|11/6/2014|94891|498|7845
RUS|11/6/2014|99289|498|7845
ENG|11/6/2014|93027|500|7845
INA|11/6/2014|64874|501|7845
TPE|11/6/2014|69537|501|7845
IND|11/6/2014|91072|503|7845
CZE|11/6/2014|87933|504|7845
ARG|11/6/2014|99343|505|7845
NZL|11/6/2014|84598|506|7845
INA|11/6/2014|79281|507|7845
ISR|11/6/2014|15063|508|7845
ZAM|11/6/2014|12665|509|7845
AUS|11/6/2014|67211|510|7845
AUS|11/6/2014|72215|510|7845
THA|11/6/2014|58064|512|7845
TPE|11/6/2014|27651|512|7845
INA|11/6/2014|61065|512|7845
MAS|11/6/2014|64680|515|7845
SUI|11/6/2014|89306|516|7845
JPN|11/6/2014|20531|517|7845
NGR|11/6/2014|50675|517|7845
KEN|11/6/2014|14501|517|7845
ESP|11/6/2014|40178|517|7845
BRN|11/6/2014|68794|517|7845
CUB|11/6/2014|91203|517|7845
SRI|11/6/2014|68845|517|7845
INA|11/6/2014|57083|517|7845
NZL|11/6/2014|51511|525|7845
TUR|11/6/2014|63081|526|7845
GHA|11/6/2014|82852|527|7845
TUR|11/6/2014|66694|528|7845
GER|11/6/2014|70980|529|7845
CAN|11/6/2014|60490|530|7845
KOR|11/6/2014|59991|531|7845
AUS|11/6/2014|55835|532|7845
MAS|11/6/2014|59062|532|7845
VIE|11/6/2014|67181|534|7845
SUR|11/6/2014|12898|535|7845
INA|11/6/2014|54244|535|7845
NZL|11/6/2014|63036|537|7845
THA|11/6/2014|36967|538|7845
ISR|11/6/2014|12998|539|7845
MRI|11/6/2014|43707|540|7845
ENG|11/6/2014|66880|540|7845
NEP|11/6/2014|72616|542|7845
NEP|11/6/2014|80608|542|7845
SUR|11/6/2014|69570|544|7845
TGA|11/6/2014|79791|544|7845
BRA|11/6/2014|57468|544|7845
MRI|11/6/2014|14942|547|7845
IND|11/6/2014|37482|548|7845
KOR|11/6/2014|52772|548|7845
KOR|11/6/2014|71177|548|7845
KOR|11/6/2014|69812|548|7845
KOR|11/6/2014|67232|548|7845
IND|11/6/2014|82670|548|7845
KOR|11/6/2014|75144|548|7845
IND|11/6/2014|95556|548|7845
INA|11/6/2014|64763|548|7845
IRL|11/6/2014|16797|557|7845
BEL|11/6/2014|72034|558|7845
EST|11/6/2014|96966|559|7845
MAS|11/6/2014|75803|560|7845
MAS|11/6/2014|79495|561|7845
BRA|11/6/2014|65228|562|7845
SRB|11/6/2014|35779|563|7845
JPN|11/6/2014|81657|564|7845
SRB|11/6/2014|8394|565|7845
INA|11/6/2014|97720|566|7845
IND|11/6/2014|25358|567|7845
IND|11/6/2014|39019|567|7845
BUL|11/6/2014|43409|567|7845
IND|11/6/2014|99587|567|7845
UKR|11/6/2014|86632|567|7845
MAS|11/6/2014|12370|572|7845
PER|11/6/2014|14324|572|7845
RUS|11/6/2014|65360|574|7845
THA|11/6/2014|81457|575|7845
IND|11/6/2014|78917|575|7845
MAS|11/6/2014|67974|577|7845
CZE|11/6/2014|53966|578|7845
DEN|11/6/2014|74325|578|7845
THA|11/6/2014|92741|578|7845
JPN|11/6/2014|85350|581|7845
ISR|11/6/2014|76587|582|7845
AUS|11/6/2014|72542|583|7845
RSA|11/6/2014|63109|584|7845
BAN|11/6/2014|53025|585|7845
TUR|11/6/2014|62786|585|7845
SRI|11/6/2014|65150|585|7845
JOR|11/6/2014|78920|585|7845
CHN|11/6/2014|64229|585|7845
IND|11/6/2014|67508|585|7845
GUA|11/6/2014|69987|585|7845
UKR|11/6/2014|89181|585|7845
IND|11/6/2014|61889|585|7845
UKR|11/6/2014|87159|585|7845
GHA|11/6/2014|80134|585|7845
UKR|11/6/2014|59772|585|7845
USA|11/6/2014|56702|585|7845
CHN|11/6/2014|91204|585|7845
TPE|11/6/2014|89077|585|7845
CHN|11/6/2014|98574|585|7845
UKR|11/6/2014|83139|585|7845
VIE|11/6/2014|81332|602|7845
MAR|11/6/2014|96600|603|7845
DEN|11/6/2014|95050|603|7845
EGY|11/6/2014|55949|605|7845
FRA|11/6/2014|85196|606|7845
FRA|11/6/2014|60379|607|7845
VIE|11/6/2014|50748|608|7845
RUS|11/6/2014|76853|609|7845
IND|11/6/2014|58680|610|7845
THA|11/6/2014|69265|611|7845
KEN|11/6/2014|54586|611|7845
CUB|11/6/2014|89178|611|7845
CUB|11/6/2014|50573|611|7845
IRI|11/6/2014|62864|611|7845
THA|11/6/2014|82541|611|7845
NGR|11/6/2014|51678|611|7845
NGR|11/6/2014|68313|611|7845
NGR|11/6/2014|73154|611|7845
NGR|11/6/2014|77364|611|7845
NGR|11/6/2014|79662|611|7845
MAS|11/6/2014|95486|611|7845
MAS|11/6/2014|85310|623|7845
ZAM|11/6/2014|62126|624|7845
NCL|11/6/2014|76417|625|7845
FRA|11/6/2014|69075|626|7845
SUR|11/6/2014|52222|627|7845
VIE|11/6/2014|18639|628|7845
ECU|11/6/2014|90723|628|7845
MAS|11/6/2014|61739|630|7845
KOR|11/6/2014|92885|631|7845
INA|11/6/2014|75182|632|7845
PYF|11/6/2014|90987|633|7845
NZL|11/6/2014|96242|633|7845
NZL|11/6/2014|82961|633|7845
AUS|11/6/2014|56381|633|7845
ISR|11/6/2014|42720|637|7845
DEN|11/6/2014|83727|637|7845
BOT|11/6/2014|69480|637|7845
ETH|11/6/2014|67936|637|7845
RSA|11/6/2014|74268|637|7845
ISR|11/6/2014|87765|637|7845
MAR|11/6/2014|82958|637|7845
ISR|11/6/2014|62451|637|7845
BLR|11/6/2014|97621|637|7845
JPN|11/6/2014|52032|646|7845
ISL|11/6/2014|98118|647|7845
BOT|11/6/2014|58767|648|7845
MAS|11/6/2014|90766|649|7845
UKR|11/6/2014|20332|650|7845
MAS|11/6/2014|80601|651|7845
BUL|11/6/2014|55206|652|7845
SCO|11/6/2014|78485|653|7845
THA|11/6/2014|82690|654|7845
DEN|11/6/2014|94538|655|7845
DEN|11/6/2014|95604|655|7845
DEN|11/6/2014|56015|657|7845
CAN|11/6/2014|8151|658|7845
CAN|11/6/2014|88591|658|7845
CAN|11/6/2014|89300|658|7845
INA|11/6/2014|89612|661|7845
NGR|11/6/2014|53961|662|7845
THA|11/6/2014|78861|662|7845
TPE|11/6/2014|57555|662|7845
DEN|11/6/2014|59420|662|7845
BAR|11/6/2014|61939|662|7845
IRQ|11/6/2014|75256|662|7845
INA|11/6/2014|92191|662|7845
NGR|11/6/2014|72988|662|7845
NGR|11/6/2014|65870|662|7845
SUI|11/6/2014|79194|671|7845
POL|11/6/2014|80607|672|7845
SWE|11/6/2014|1453|673|7845
POL|11/6/2014|75108|674|7845
FRA|11/6/2014|91226|674|7845
ENG|11/6/2014|72478|676|7845
FRA|11/6/2014|86743|677|7845
RUS|11/6/2014|53656|678|7845
ARG|11/6/2014|82314|679|7845
AUT|11/6/2014|28010|680|7845
CAN|11/6/2014|73528|681|7845
DEN|11/6/2014|64328|681|7845
NCL|11/6/2014|86710|683|7845
POL|11/6/2014|30038|684|7845
MAS|11/6/2014|92484|685|7845
INA|11/6/2014|86315|686|7845
FRA|11/6/2014|88054|687|7845
MAS|11/6/2014|58826|688|7845
POR|11/6/2014|14191|689|7845
IND|11/6/2014|71542|689|7845
USA|11/6/2014|54318|691|7845
CAN|11/6/2014|69194|691|7845
NCL|11/6/2014|52615|693|7845
AUS|11/6/2014|78105|693|7845
SUI|11/6/2014|92682|695|7845
FRA|11/6/2014|61278|696|7845
NZL|11/6/2014|454|697|7845
TGA|11/6/2014|67541|697|7845
PYF|11/6/2014|87411|697|7845
PYF|11/6/2014|56218|697|7845
MAS|11/6/2014|94309|697|7845
VEN|11/6/2014|94859|702|7845
AZE|11/6/2014|54387|703|7845
ARG|11/6/2014|58070|703|7845
BRN|11/6/2014|80189|703|7845
MAS|11/6/2014|98707|703|7845
UGA|11/6/2014|90265|707|7845
UGA|11/6/2014|45725|707|7845
KEN|11/6/2014|93986|707|7845
UGA|11/6/2014|82399|707|7845
UGA|11/6/2014|48084|707|7845
BLR|11/6/2014|68484|712|7845
RUS|11/6/2014|70817|713|7845
RUS|11/6/2014|97028|714|7845
KOR|11/6/2014|93022|714|7845
INA|11/6/2014|75243|714|7845
CRO|11/6/2014|90812|717|7845
FIN|11/6/2014|96355|718|7845
RUS|11/6/2014|85571|719|7845
