country|date|pid|rank|week
IND|7/19/2018|81643|82|18246
GER|7/19/2018|55505|83|18246
ITA|7/19/2018|15286|84|18246
VIE|7/19/2018|87628|85|18246
FIN|7/19/2018|54484|86|18246
HKG|7/19/2018|53054|87|18246
IRL|7/19/2018|85095|88|18246
MRI|7/19/2018|64839|89|18246
EST|7/19/2018|51531|90|18246
INA|7/19/2018|61797|91|18246
MEX|7/19/2018|97943|92|18246
CZE|7/19/2018|95385|93|18246
CZE|7/19/2018|91381|94|18246
TUR|7/19/2018|66694|95|18246
HUN|7/19/2018|56755|96|18246
CRO|7/19/2018|52250|97|18246
SWE|7/19/2018|76972|98|18246
CHN|7/19/2018|12903|99|18246
DEN|7/19/2018|72555|100|18246
FIN|7/19/2018|62470|101|18246
BEL|7/19/2018|25625|102|18246
SWE|7/19/2018|83985|103|18246
JPN|7/19/2018|47181|104|18246
GER|7/19/2018|20808|105|18246
FRA|7/19/2018|61628|106|18246
IND|7/19/2018|83243|107|18246
CUB|7/19/2018|52364|108|18246
THA|7/19/2018|77315|109|18246
POL|7/19/2018|48962|110|18246
NZL|7/19/2018|58628|111|18246
FIN|7/19/2018|88856|112|18246
CHN|7/19/2018|91093|113|18246
IND|7/19/2018|95489|114|18246
ESP|7/19/2018|71221|115|18246
JOR|7/19/2018|95425|116|18246
GER|7/19/2018|77085|117|18246
SRI|7/19/2018|14004|118|18246
JPN|7/19/2018|97174|119|18246
SGP|7/19/2018|97703|120|18246
IND|7/19/2018|32722|121|18246
NED|7/19/2018|48202|122|18246
IND|7/19/2018|64794|123|18246
TUR|7/19/2018|63081|124|18246
POR|7/19/2018|64631|125|18246
BUL|7/19/2018|98589|126|18246
GER|7/19/2018|60652|127|18246
JPN|7/19/2018|62063|128|18246
CUB|7/19/2018|50573|129|18246
MAS|7/19/2018|93857|130|18246
MAS|7/19/2018|79695|130|18246
TPE|7/19/2018|91254|132|18246
POL|7/19/2018|53381|133|18246
BRA|7/19/2018|77631|134|18246
CHN|7/19/2018|91204|135|18246
MEX|7/19/2018|96461|136|18246
AUT|7/19/2018|56274|137|18246
VIE|7/19/2018|69345|138|18246
JPN|7/19/2018|61799|139|18246
MEX|7/19/2018|93101|140|18246
SLO|7/19/2018|57543|141|18246
IND|7/19/2018|62720|142|18246
INA|7/19/2018|68647|143|18246
JPN|7/19/2018|76185|144|18246
INA|7/19/2018|71211|145|18246
POR|7/19/2018|83597|146|18246
CAN|7/19/2018|77143|147|18246
CHN|7/19/2018|57762|148|18246
TPE|7/19/2018|59322|149|18246
IND|7/19/2018|99595|150|18246
IRL|7/19/2018|59068|151|18246
PER|7/19/2018|72923|152|18246
LUX|7/19/2018|92689|153|18246
CZE|7/19/2018|61423|154|18246
MAS|7/19/2018|73534|155|18246
MRI|7/19/2018|66071|156|18246
DEN|7/19/2018|83938|157|18246
ENG|7/19/2018|80147|158|18246
SCO|7/19/2018|54204|159|18246
CAN|7/19/2018|61666|160|18246
ENG|7/19/2018|56990|160|18246
DEN|7/19/2018|81860|162|18246
CAN|7/19/2018|63122|163|18246
INA|7/19/2018|67795|164|18246
PER|7/19/2018|58402|165|18246
EGY|7/19/2018|55949|166|18246
IND|7/19/2018|57334|167|18246
TPE|7/19/2018|39748|168|18246
IND|7/19/2018|78209|169|18246
FRA|7/19/2018|88054|170|18246
IND|7/19/2018|60649|171|18246
UKR|7/19/2018|54439|172|18246
GHA|7/19/2018|91881|173|18246
THA|7/19/2018|66321|174|18246
MAS|7/19/2018|69159|175|18246
DEN|7/19/2018|94838|176|18246
SUI|7/19/2018|98222|177|18246
NOR|7/19/2018|20711|178|18246
ITA|7/19/2018|87691|179|18246
SVK|7/19/2018|68819|180|18246
NGR|7/19/2018|94754|181|18246
FRA|7/19/2018|59543|182|18246
EGY|7/19/2018|72466|183|18246
GER|7/19/2018|84815|184|18246
RUS|7/19/2018|60783|185|18246
NGR|7/19/2018|79662|186|18246
KOR|7/19/2018|16714|187|18246
THA|7/19/2018|64032|188|18246
CZE|7/19/2018|82378|189|18246
EGY|7/19/2018|80259|190|18246
GER|7/19/2018|57297|191|18246
NGR|7/19/2018|73154|192|18246
BUL|7/19/2018|70442|193|18246
JOR|7/19/2018|53490|194|18246
AUS|7/19/2018|86104|195|18246
IND|7/19/2018|58670|196|18246
JPN|7/19/2018|80062|197|18246
ISR|7/19/2018|91907|198|18246
AUT|7/19/2018|61916|199|18246
TPE|7/19/2018|52983|200|18246
PYF|7/19/2018|55838|201|18246
USA|7/19/2018|60178|202|18246
AUS|7/19/2018|58754|203|18246
BUL|7/19/2018|65723|204|18246
SVK|7/19/2018|50266|205|18246
TPE|7/19/2018|86137|206|18246
ROU|7/19/2018|86887|207|18246
MAS|7/19/2018|76106|208|18246
MDA|7/19/2018|57562|209|18246
UKR|7/19/2018|52290|210|18246
GUA|7/19/2018|93205|211|18246
NZL|7/19/2018|72674|212|18246
AZE|7/19/2018|78890|213|18246
AUS|7/19/2018|68589|214|18246
INA|7/19/2018|55715|215|18246
TPE|7/19/2018|90973|216|18246
AUS|7/19/2018|58125|217|18246
INA|7/19/2018|99280|218|18246
TPE|7/19/2018|85790|219|18246
UKR|7/19/2018|82280|220|18246
JAM|7/19/2018|81655|221|18246
INA|7/19/2018|76618|222|18246
KOR|7/19/2018|59991|223|18246
TPE|7/19/2018|67096|224|18246
SWE|7/19/2018|83568|225|18246
IND|7/19/2018|75005|226|18246
GER|7/19/2018|50858|227|18246
SGP|7/19/2018|76115|228|18246
CHI|7/19/2018|85277|229|18246
SUR|7/19/2018|78198|230|18246
INA|7/19/2018|58640|231|18246
EGY|7/19/2018|78102|232|18246
IND|7/19/2018|95512|233|18246
FRA|7/19/2018|96690|234|18246
CZE|7/19/2018|87933|235|18246
POL|7/19/2018|37432|236|18246
THA|7/19/2018|70388|237|18246
INA|7/19/2018|71408|238|18246
ENG|7/19/2018|99239|238|18246
MAS|7/19/2018|99357|240|18246
IND|7/19/2018|89672|241|18246
NEP|7/19/2018|80608|242|18246
ITA|7/19/2018|54314|243|18246
NZL|7/19/2018|82683|244|18246
TPE|7/19/2018|77848|245|18246
JPN|7/19/2018|69659|246|18246
ZAM|7/19/2018|55024|247|18246
IRL|7/19/2018|15241|248|18246
PER|7/19/2018|91469|249|18246
GRE|7/19/2018|97902|250|18246
POL|7/19/2018|65554|251|18246
CAN|7/19/2018|64287|252|18246
GUA|7/19/2018|23996|253|18246
IND|7/19/2018|56402|254|18246
CZE|7/19/2018|44932|255|18246
ENG|7/19/2018|93386|256|18246
BRA|7/19/2018|69649|257|18246
ESP|7/19/2018|75634|258|18246
ISL|7/19/2018|98118|259|18246
KOR|7/19/2018|79686|260|18246
MAS|7/19/2018|95952|261|18246
JPN|7/19/2018|99070|262|18246
AUS|7/19/2018|20295|263|18246
SUI|7/19/2018|58631|264|18246
DEN|7/19/2018|80203|265|18246
SYR|7/19/2018|96669|266|18246
BUL|7/19/2018|55206|267|18246
ITA|7/19/2018|69253|268|18246
FIN|7/19/2018|64512|269|18246
IND|7/19/2018|73886|270|18246
CAN|7/19/2018|61819|271|18246
SRI|7/19/2018|52229|272|18246
JAM|7/19/2018|83055|273|18246
DEN|7/19/2018|73171|274|18246
IND|7/19/2018|68139|275|18246
IND|7/19/2018|88148|276|18246
INA|7/19/2018|62305|277|18246
AUT|7/19/2018|83016|278|18246
TTO|7/19/2018|26459|279|18246
BRA|7/19/2018|71248|280|18246
KAZ|7/19/2018|82989|281|18246
GER|7/19/2018|74289|282|18246
TPE|7/19/2018|76994|282|18246
AUS|7/19/2018|69529|284|18246
AUS|7/19/2018|72542|285|18246
IND|7/19/2018|83657|286|18246
SGP|7/19/2018|86795|287|18246
GUA|7/19/2018|93965|288|18246
MEX|7/19/2018|74987|289|18246
USA|7/19/2018|87610|290|18246
CHN|7/19/2018|74330|290|18246
ZAM|7/19/2018|65857|292|18246
USA|7/19/2018|46776|293|18246
CHN|7/19/2018|83303|294|18246
AUS|7/19/2018|77792|295|18246
DEN|7/19/2018|99294|296|18246
THA|7/19/2018|75565|297|18246
TPE|7/19/2018|86114|298|18246
DOM|7/19/2018|13654|299|18246
DEN|7/19/2018|90130|300|18246
IND|7/19/2018|70381|301|18246
CHI|7/19/2018|96592|302|18246
TPE|7/19/2018|97114|303|18246
USA|7/19/2018|80787|304|18246
IND|7/19/2018|85472|305|18246
USA|7/19/2018|63723|306|18246
DEN|7/19/2018|81705|307|18246
IND|7/19/2018|68317|308|18246
JAM|7/19/2018|29498|309|18246
POL|7/19/2018|80607|310|18246
INA|7/19/2018|77437|311|18246
NED|7/19/2018|62286|311|18246
TUR|7/19/2018|72548|313|18246
RUS|7/19/2018|99186|314|18246
INA|7/19/2018|57083|315|18246
INA|7/19/2018|59658|315|18246
GER|7/19/2018|68652|317|18246
BRA|7/19/2018|86470|318|18246
BUL|7/19/2018|71797|319|18246
INA|7/19/2018|66990|320|18246
MAS|7/19/2018|58566|321|18246
NGR|7/19/2018|67486|322|18246
JPN|7/19/2018|74076|323|18246
ENG|7/19/2018|60130|324|18246
UKR|7/19/2018|58309|325|18246
PER|7/19/2018|93754|326|18246
TPE|7/19/2018|94397|327|18246
ALG|7/19/2018|63846|328|18246
MRI|7/19/2018|42001|329|18246
TPE|7/19/2018|91461|330|18246
CUB|7/19/2018|89178|331|18246
MEX|7/19/2018|66431|332|18246
MDV|7/19/2018|70219|333|18246
ENG|7/19/2018|76256|334|18246
ALG|7/19/2018|72161|335|18246
INA|7/19/2018|68050|336|18246
TUR|7/19/2018|52056|337|18246
AZE|7/19/2018|57000|338|18246
THA|7/19/2018|89690|339|18246
INA|7/19/2018|86149|340|18246
ALG|7/19/2018|99187|341|18246
CAN|7/19/2018|88298|342|18246
MAS|7/19/2018|94306|343|18246
INA|7/19/2018|57567|344|18246
DEN|7/19/2018|68635|345|18246
LUX|7/19/2018|56411|346|18246
POL|7/19/2018|92003|347|18246
IND|7/19/2018|99772|348|18246
VIE|7/19/2018|94891|349|18246
DOM|7/19/2018|15591|350|18246
AUS|7/19/2018|64561|350|18246
IND|7/19/2018|81106|350|18246
KOR|7/19/2018|92801|350|18246
DOM|7/19/2018|58197|354|18246
ENG|7/19/2018|73630|355|18246
TPE|7/19/2018|93331|356|18246
ESA|7/19/2018|74579|357|18246
MEX|7/19/2018|57668|358|18246
JPN|7/19/2018|70730|359|18246
BEL|7/19/2018|67251|360|18246
IND|7/19/2018|80369|361|18246
DEN|7/19/2018|91781|362|18246
CAN|7/19/2018|91604|363|18246
GHA|7/19/2018|82852|364|18246
KAZ|7/19/2018|77551|365|18246
MAR|7/19/2018|96600|366|18246
SEY|7/19/2018|62026|367|18246
VIE|7/19/2018|64648|367|18246
TPE|7/19/2018|87312|369|18246
DEN|7/19/2018|83315|370|18246
IND|7/19/2018|51598|371|18246
AUS|7/19/2018|18911|371|18246
JPN|7/19/2018|78066|371|18246
SGP|7/19/2018|60546|374|18246
DEN|7/19/2018|64800|375|18246
ALG|7/19/2018|98896|376|18246
SCO|7/19/2018|62711|377|18246
UGA|7/19/2018|48084|378|18246
UKR|7/19/2018|58328|379|18246
ITA|7/19/2018|53929|380|18246
SWE|7/19/2018|75279|381|18246
SUI|7/19/2018|60427|382|18246
MAS|7/19/2018|70291|383|18246
MAS|7/19/2018|64155|384|18246
CHI|7/19/2018|38221|385|18246
PER|7/19/2018|78607|386|18246
MRI|7/19/2018|65648|387|18246
THA|7/19/2018|87858|388|18246
DOM|7/19/2018|61448|389|18246
IND|7/19/2018|81171|390|18246
THA|7/19/2018|91073|391|18246
INA|7/19/2018|70855|392|18246
NGR|7/19/2018|68313|392|18246
TUR|7/19/2018|58323|394|18246
LUX|7/19/2018|76978|395|18246
BAR|7/19/2018|14850|396|18246
EST|7/19/2018|87324|397|18246
CIV|7/19/2018|87194|398|18246
DOM|7/19/2018|76657|399|18246
IND|7/19/2018|59145|400|18246
INA|7/19/2018|90657|401|18246
RUS|7/19/2018|55871|402|18246
IRI|7/19/2018|62864|403|18246
DEN|7/19/2018|56467|404|18246
ITA|7/19/2018|56762|405|18246
ITA|7/19/2018|72521|405|18246
INA|7/19/2018|95307|407|18246
ZIM|7/19/2018|64088|408|18246
INA|7/19/2018|64874|409|18246
BEL|7/19/2018|86715|410|18246
PER|7/19/2018|91087|411|18246
MRI|7/19/2018|59445|412|18246
UZB|7/19/2018|93127|413|18246
GHA|7/19/2018|64194|414|18246
IND|7/19/2018|80157|415|18246
CRO|7/19/2018|83212|416|18246
BEL|7/19/2018|70199|417|18246
CZE|7/19/2018|61900|418|18246
RUS|7/19/2018|70806|419|18246
DEN|7/19/2018|63042|419|18246
TPE|7/19/2018|50387|421|18246
MLT|7/19/2018|57460|422|18246
ENG|7/19/2018|69685|423|18246
AUT|7/19/2018|72137|424|18246
USA|7/19/2018|57099|425|18246
NEP|7/19/2018|74494|426|18246
CAN|7/19/2018|75163|427|18246
AUS|7/19/2018|60585|428|18246
AZE|7/19/2018|77163|429|18246
MYA|7/19/2018|83865|430|18246
TPE|7/19/2018|92174|431|18246
MAS|7/19/2018|79110|431|18246
USA|7/19/2018|60988|433|18246
ENG|7/19/2018|75763|434|18246
ARG|7/19/2018|99343|435|18246
NZL|7/19/2018|96755|436|18246
POL|7/19/2018|77038|437|18246
UGA|7/19/2018|90265|438|18246
UGA|7/19/2018|91594|438|18246
BRA|7/19/2018|74519|438|18246
UGA|7/19/2018|73671|438|18246
INA|7/19/2018|67660|438|18246
IND|7/19/2018|99306|443|18246
GER|7/19/2018|60218|444|18246
BAR|7/19/2018|61939|445|18246
ENG|7/19/2018|84000|446|18246
FRA|7/19/2018|95405|447|18246
IND|7/19/2018|91072|448|18246
ESP|7/19/2018|61743|449|18246
ENG|7/19/2018|66193|450|18246
BAR|7/19/2018|76241|451|18246
INA|7/19/2018|83378|452|18246
BOT|7/19/2018|74260|453|18246
USA|7/19/2018|74872|454|18246
NZL|7/19/2018|82961|455|18246
NEP|7/19/2018|4252|456|18246
USA|7/19/2018|53132|457|18246
JPN|7/19/2018|85350|457|18246
THA|7/19/2018|75904|457|18246
CMR|7/19/2018|92571|457|18246
USA|7/19/2018|52041|461|18246
INA|7/19/2018|14553|461|18246
VIE|7/19/2018|54660|463|18246
ALG|7/19/2018|88475|464|18246
RUS|7/19/2018|99289|465|18246
JPN|7/19/2018|91375|465|18246
FRA|7/19/2018|96339|467|18246
MAS|7/19/2018|68669|468|18246
RUS|7/19/2018|53663|469|18246
CHN|7/19/2018|77042|469|18246
CHN|7/19/2018|95476|469|18246
CIV|7/19/2018|81237|472|18246
BEN|7/19/2018|71851|473|18246
HUN|7/19/2018|94426|474|18246
RUS|7/19/2018|87062|475|18246
CMR|7/19/2018|97288|476|18246
USA|7/19/2018|78628|477|18246
MAS|7/19/2018|63350|478|18246
ARG|7/19/2018|88488|479|18246
AUS|7/19/2018|63135|480|18246
DOM|7/19/2018|89170|481|18246
TPE|7/19/2018|69537|482|18246
IND|7/19/2018|93776|482|18246
VIE|7/19/2018|59528|482|18246
IND|7/19/2018|93370|482|18246
POL|7/19/2018|80864|486|18246
TPE|7/19/2018|55919|487|18246
AUS|7/19/2018|67207|488|18246
ZAM|7/19/2018|12665|489|18246
DEN|7/19/2018|95604|489|18246
JAM|7/19/2018|89942|489|18246
GER|7/19/2018|66597|492|18246
SLO|7/19/2018|98248|493|18246
PAN|7/19/2018|97439|494|18246
SUR|7/19/2018|79201|495|18246
USA|7/19/2018|11268|496|18246
IND|7/19/2018|57594|497|18246
INA|7/19/2018|32326|498|18246
MDV|7/19/2018|79176|499|18246
IND|7/19/2018|65081|500|18246
MAS|7/19/2018|86824|501|18246
NOR|7/19/2018|56897|502|18246
CIV|7/19/2018|95239|503|18246
MAS|7/19/2018|71874|504|18246
NZL|7/19/2018|75225|505|18246
NZL|7/19/2018|71643|505|18246
SGP|7/19/2018|82606|507|18246
MYA|7/19/2018|99561|508|18246
NGR|7/19/2018|44496|509|18246
BRA|7/19/2018|94878|509|18246
BRA|7/19/2018|85056|509|18246
ISR|7/19/2018|76587|509|18246
INA|7/19/2018|73031|509|18246
ALG|7/19/2018|74509|509|18246
JPN|7/19/2018|70451|509|18246
SGP|7/19/2018|84517|516|18246
ITA|7/19/2018|88613|517|18246
MAS|7/19/2018|88194|518|18246
BRN|7/19/2018|80189|519|18246
RUS|7/19/2018|85632|520|18246
GER|7/19/2018|48177|521|18246
HKG|7/19/2018|57924|522|18246
BRU|7/19/2018|53615|523|18246
TTO|7/19/2018|50606|524|18246
RUS|7/19/2018|8354|525|18246
PAK|7/19/2018|54214|525|18246
SRI|7/19/2018|68845|525|18246
PAK|7/19/2018|95500|525|18246
IND|7/19/2018|88046|525|18246
SWE|7/19/2018|60496|530|18246
FRA|7/19/2018|72885|531|18246
MAC|7/19/2018|98860|532|18246
GHA|7/19/2018|80134|533|18246
SRB|7/19/2018|85177|534|18246
DEN|7/19/2018|78813|535|18246
TUR|7/19/2018|65610|536|18246
KOR|7/19/2018|53856|537|18246
KOR|7/19/2018|98828|537|18246
KOR|7/19/2018|19694|537|18246
KOR|7/19/2018|95792|537|18246
KOR|7/19/2018|57831|537|18246
GER|7/19/2018|75899|537|18246
GER|7/19/2018|80767|537|18246
TUR|7/19/2018|80148|544|18246
NZL|7/19/2018|70170|545|18246
GER|7/19/2018|73966|546|18246
CHN|7/19/2018|97959|547|18246
FIJ|7/19/2018|11587|548|18246
IND|7/19/2018|95556|548|18246
NZL|7/19/2018|21266|550|18246
NZL|7/19/2018|79943|550|18246
COK|7/19/2018|92693|550|18246
NZL|7/19/2018|96869|553|18246
NZL|7/19/2018|60131|553|18246
JAM|7/19/2018|95335|555|18246
KAZ|7/19/2018|84342|556|18246
CHI|7/19/2018|85008|557|18246
CMR|7/19/2018|60721|557|18246
AUS|7/19/2018|56106|559|18246
NED|7/19/2018|81855|560|18246
IRI|7/19/2018|24470|561|18246
DEN|7/19/2018|56015|562|18246
MAR|7/19/2018|58654|563|18246
ENG|7/19/2018|95709|564|18246
JPN|7/19/2018|52032|565|18246
UKR|7/19/2018|54467|565|18246
IRI|7/19/2018|76170|565|18246
JPN|7/19/2018|94408|565|18246
IRI|7/19/2018|62797|565|18246
NGR|7/19/2018|75861|565|18246
NGR|7/19/2018|72608|565|18246
ESP|7/19/2018|87907|565|18246
ESP|7/19/2018|68283|565|18246
NGR|7/19/2018|70476|565|18246
IRI|7/19/2018|66292|565|18246
ZAM|7/19/2018|89046|576|18246
ALG|7/19/2018|81874|576|18246
CYP|7/19/2018|97072|578|18246
IND|7/19/2018|69031|579|18246
BAR|7/19/2018|85366|579|18246
EGY|7/19/2018|24294|581|18246
IND|7/19/2018|61889|581|18246
RSA|7/19/2018|82080|581|18246
INA|7/19/2018|90551|581|18246
BRA|7/19/2018|60733|581|18246
TOG|7/19/2018|70422|581|18246
MEX|7/19/2018|98728|581|18246
IND|7/19/2018|85548|581|18246
INA|7/19/2018|58757|581|18246
MAS|7/19/2018|50390|581|18246
USA|7/19/2018|52990|591|18246
ZAM|7/19/2018|99795|592|18246
MAS|7/19/2018|91261|593|18246
KOR|7/19/2018|99672|594|18246
SCO|7/19/2018|78485|594|18246
CAN|7/19/2018|91094|594|18246
PYF|7/19/2018|66036|597|18246
MAS|7/19/2018|68290|598|18246
INA|7/19/2018|65705|599|18246
NZL|7/19/2018|85371|600|18246
NZL|7/19/2018|66542|600|18246
NZL|7/19/2018|55643|600|18246
SGP|7/19/2018|75575|603|18246
MYA|7/19/2018|69493|604|18246
SEY|7/19/2018|72333|605|18246
ESP|7/19/2018|75607|606|18246
MAS|7/19/2018|80173|607|18246
NZL|7/19/2018|99895|608|18246
MAS|7/19/2018|99389|609|18246
AUT|7/19/2018|78464|610|18246
ESP|7/19/2018|54432|611|18246
GUA|7/19/2018|52347|611|18246
BRA|7/19/2018|59597|611|18246
PAK|7/19/2018|86302|611|18246
INA|7/19/2018|75079|611|18246
BRA|7/19/2018|91251|611|18246
CMR|7/19/2018|87234|611|18246
HUN|7/19/2018|55018|618|18246
IND|7/19/2018|88026|619|18246
ALG|7/19/2018|72986|620|18246
NZL|7/19/2018|70788|621|18246
IND|7/19/2018|81348|622|18246
FRA|7/19/2018|76496|623|18246
UGA|7/19/2018|98457|624|18246
CAN|7/19/2018|96537|625|18246
SUI|7/19/2018|74008|626|18246
EST|7/19/2018|81765|627|18246
DEN|7/19/2018|58807|628|18246
AZE|7/19/2018|85958|628|18246
CAN|7/19/2018|50199|630|18246
ENG|7/19/2018|85805|630|18246
MAS|7/19/2018|79390|632|18246
NZL|7/19/2018|83472|633|18246
CHN|7/19/2018|65188|633|18246
CHN|7/19/2018|72672|633|18246
MAS|7/19/2018|66577|636|18246
FRA|7/19/2018|86743|636|18246
BRA|7/19/2018|59646|636|18246
VIE|7/19/2018|92244|639|18246
BAN|7/19/2018|91040|640|18246
TOG|7/19/2018|67792|641|18246
AZE|7/19/2018|54387|642|18246
CIV|7/19/2018|68083|643|18246
BEL|7/19/2018|70399|644|18246
SUI|7/19/2018|90616|645|18246
UGA|7/19/2018|52645|646|18246
NGR|7/19/2018|99393|647|18246
NOR|7/19/2018|79189|648|18246
TPE|7/19/2018|60896|649|18246
LUX|7/19/2018|84236|650|18246
IRL|7/19/2018|93539|651|18246
ENG|7/19/2018|99908|652|18246
SUI|7/19/2018|82717|653|18246
CUB|7/19/2018|78027|654|18246
MAS|7/19/2018|85129|654|18246
CRC|7/19/2018|75385|656|18246
THA|7/19/2018|92501|657|18246
USA|7/19/2018|55435|658|18246
TOG|7/19/2018|93181|659|18246
GRE|7/19/2018|27540|660|18246
MAS|7/19/2018|90766|661|18246
RSA|7/19/2018|90977|662|18246
INA|7/19/2018|92354|662|18246
INA|7/19/2018|87934|662|18246
SCO|7/19/2018|70028|665|18246
ENG|7/19/2018|79109|666|18246
AUT|7/19/2018|98331|667|18246
BAR|7/19/2018|98189|668|18246
MAS|7/19/2018|72703|668|18246
UGA|7/19/2018|45666|668|18246
UZB|7/19/2018|88633|668|18246
JAM|7/19/2018|97153|668|18246
CHI|7/19/2018|86169|668|18246
CHI|7/19/2018|94929|668|18246
IND|7/19/2018|92114|668|18246
BRA|7/19/2018|59695|668|18246
NZL|7/19/2018|99571|677|18246
USA|7/19/2018|80497|677|18246
USA|7/19/2018|95602|677|18246
PER|7/19/2018|99903|680|18246
IND|7/19/2018|72896|681|18246
NZL|7/19/2018|88938|682|18246
ZAM|7/19/2018|84424|683|18246
NZL|7/19/2018|88652|684|18246
NZL|7/19/2018|58227|684|18246
POR|7/19/2018|85224|686|18246
GUA|7/19/2018|99858|687|18246
GUA|7/19/2018|85862|687|18246
PER|7/19/2018|61257|689|18246
CZE|7/19/2018|92797|690|18246
BRA|7/19/2018|57052|691|18246
GER|7/19/2018|96385|692|18246
MAS|7/19/2018|94309|693|18246
DEN|7/19/2018|86377|694|18246
GRE|7/19/2018|26900|695|18246
SCO|7/19/2018|92470|696|18246
VIE|7/19/2018|54667|697|18246
JAM|7/19/2018|96186|697|18246
EGY|7/19/2018|98942|697|18246
MAR|7/19/2018|95920|697|18246
TPE|7/19/2018|64441|701|18246
THA|7/19/2018|89653|702|18246
JPN|7/19/2018|58721|703|18246
BEN|7/19/2018|77688|703|18246
GHA|7/19/2018|81157|703|18246
CMR|7/19/2018|88647|706|18246
MGL|7/19/2018|67753|707|18246
DEN|7/19/2018|79992|707|18246
DEN|7/19/2018|72745|709|18246
EGY|7/19/2018|63054|710|18246
ARG|7/19/2018|94992|711|18246
ARG|7/19/2018|92533|711|18246
ARG|7/19/2018|58212|711|18246
ARG|7/19/2018|82239|711|18246
GER|7/19/2018|60332|715|18246
UKR|7/19/2018|87159|716|18246
SGP|7/19/2018|76433|717|18246
VIE|7/19/2018|60828|717|18246
SUR|7/19/2018|12898|719|18246
SUR|7/19/2018|69570|719|18246
NGR|7/19/2018|98850|719|18246
PAK|7/19/2018|78069|719|18246
PAK|7/19/2018|30476|719|18246
BOT|7/19/2018|13441|719|18246
IND|7/19/2018|19058|719|18246
IND|7/19/2018|82670|719|18246
ETH|7/19/2018|64686|719|18246
SUR|7/19/2018|78237|719|18246
BOT|7/19/2018|60443|719|18246
BRA|7/19/2018|62753|719|18246
BRA|7/19/2018|79004|719|18246
SRI|7/19/2018|83966|719|18246
NGR|7/19/2018|72988|719|18246
CMR|7/19/2018|99798|719|18246
NGR|7/19/2018|78762|719|18246
NGR|7/19/2018|65870|719|18246
NGR|7/19/2018|93828|719|18246
CAN|7/19/2018|61702|719|18246
NGR|7/19/2018|78354|719|18246
NGR|7/19/2018|64952|719|18246
PAK|7/19/2018|93263|719|18246
INA|7/19/2018|75291|719|18246
SRI|7/19/2018|65967|719|18246
NGR|7/19/2018|80498|719|18246
