country|date|pid|rank|week
CHN|8/27/2015|75787|1|9589
DEN|8/27/2015|54431|2|9589
JPN|8/27/2015|89785|3|9589
IND|8/27/2015|93627|4|9589
CHN|8/27/2015|50906|5|9589
DEN|8/27/2015|25831|6|9589
TPE|8/27/2015|34810|7|9589
IND|8/27/2015|53944|8|9589
CHN|8/27/2015|23736|9|9589
KOR|8/27/2015|54346|10|9589
CHN|8/27/2015|12903|11|9589
IND|8/27/2015|83950|12|9589
HKG|8/27/2015|14869|13|9589
GER|8/27/2015|50858|14|9589
DEN|8/27/2015|53753|15|9589
HKG|8/27/2015|53054|16|9589
CHN|8/27/2015|78769|17|9589
ENG|8/27/2015|51613|18|9589
INA|8/27/2015|14587|19|9589
INA|8/27/2015|66990|20|9589
THA|8/27/2015|54513|21|9589
TPE|8/27/2015|67100|22|9589
JPN|8/27/2015|47181|23|9589
KOR|8/27/2015|11704|24|9589
JPN|8/27/2015|50905|25|9589
CHN|8/27/2015|75787|1|9589
DEN|8/27/2015|54431|2|9589
JPN|8/27/2015|89785|3|9589
IND|8/27/2015|93627|4|9589
CHN|8/27/2015|50906|5|9589
DEN|8/27/2015|25831|6|9589
TPE|8/27/2015|34810|7|9589
IND|8/27/2015|53944|8|9589
CHN|8/27/2015|23736|9|9589
KOR|8/27/2015|54346|10|9589
CHN|8/27/2015|12903|11|9589
IND|8/27/2015|83950|12|9589
HKG|8/27/2015|14869|13|9589
GER|8/27/2015|50858|14|9589
DEN|8/27/2015|53753|15|9589
HKG|8/27/2015|53054|16|9589
CHN|8/27/2015|78769|17|9589
ENG|8/27/2015|51613|18|9589
INA|8/27/2015|14587|19|9589
INA|8/27/2015|66990|20|9589
THA|8/27/2015|54513|21|9589
TPE|8/27/2015|67100|22|9589
JPN|8/27/2015|47181|23|9589
KOR|8/27/2015|11704|24|9589
JPN|8/27/2015|50905|25|9589
THA|8/27/2015|11959|26|9589
HKG|8/27/2015|45171|27|9589
MAS|8/27/2015|50152|28|9589
HKG|8/27/2015|55280|29|9589
FRA|8/27/2015|52968|30|9589
IND|8/27/2015|55351|31|9589
IND|8/27/2015|42776|32|9589
KOR|8/27/2015|64933|33|9589
IRL|8/27/2015|15241|34|9589
MAS|8/27/2015|89511|35|9589
VIE|8/27/2015|14107|36|9589
JPN|8/27/2015|63707|37|9589
INA|8/27/2015|52738|38|9589
MAS|8/27/2015|52030|39|9589
INA|8/27/2015|73442|40|9589
ESP|8/27/2015|14251|41|9589
SGP|8/27/2015|52701|42|9589
ISR|8/27/2015|52953|43|9589
IND|8/27/2015|32722|44|9589
RUS|8/27/2015|51682|45|9589
JPN|8/27/2015|91280|46|9589
EST|8/27/2015|51531|47|9589
DEN|8/27/2015|51053|48|9589
DEN|8/27/2015|83122|49|9589
TPE|8/27/2015|87375|49|9589
IND|8/27/2015|51598|51|9589
AUT|8/27/2015|56274|52|9589
POL|8/27/2015|48962|53|9589
FRA|8/27/2015|38500|54|9589
INA|8/27/2015|61797|55|9589
GUA|8/27/2015|54897|56|9589
DEN|8/27/2015|70937|57|9589
CZE|8/27/2015|95385|58|9589
MAS|8/27/2015|53131|59|9589
FIN|8/27/2015|15453|60|9589
UKR|8/27/2015|54439|61|9589
USA|8/27/2015|46776|62|9589
CZE|8/27/2015|15585|63|9589
AUT|8/27/2015|54459|64|9589
JPN|8/27/2015|61799|65|9589
SWE|8/27/2015|52325|66|9589
ENG|8/27/2015|88523|67|9589
UKR|8/27/2015|20301|68|9589
LTU|8/27/2015|13460|69|9589
BEL|8/27/2015|51690|70|9589
KOR|8/27/2015|65580|71|9589
CUB|8/27/2015|52364|72|9589
INA|8/27/2015|74154|73|9589
MAS|8/27/2015|31871|74|9589
BRA|8/27/2015|62506|75|9589
POL|8/27/2015|53381|76|9589
FIN|8/27/2015|54484|77|9589
MAS|8/27/2015|52867|78|9589
BRA|8/27/2015|96429|79|9589
MAS|8/27/2015|76106|80|9589
THA|8/27/2015|46874|81|9589
MAS|8/27/2015|92593|82|9589
INA|8/27/2015|95661|83|9589
DEN|8/27/2015|53825|84|9589
NED|8/27/2015|10319|85|9589
MAS|8/27/2015|52864|86|9589
FRA|8/27/2015|89506|87|9589
ITA|8/27/2015|54234|88|9589
GER|8/27/2015|57297|89|9589
NED|8/27/2015|88679|90|9589
FRA|8/27/2015|89416|91|9589
USA|8/27/2015|60178|92|9589
DEN|8/27/2015|94321|93|9589
TPE|8/27/2015|91665|94|9589
DEN|8/27/2015|37669|95|9589
NOR|8/27/2015|20711|96|9589
