country|date|pid|rank|week
KOR|8/17/2017|54346|1|14106
MAS|8/17/2017|50152|2|14106
DEN|8/17/2017|25831|3|14106
CHN|8/17/2017|57945|4|14106
CHN|8/17/2017|75787|5|14106
TPE|8/17/2017|34810|6|14106
CHN|8/17/2017|50906|7|14106
IND|8/17/2017|93627|8|14106
HKG|8/17/2017|45171|9|14106
DEN|8/17/2017|54431|10|14106
CHN|8/17/2017|12903|11|14106
TPE|8/17/2017|87375|12|14106
THA|8/17/2017|54513|13|14106
HKG|8/17/2017|55280|14|14106
IND|8/17/2017|83950|15|14106
KOR|8/17/2017|11704|16|14106
IND|8/17/2017|55351|17|14106
DEN|8/17/2017|91554|18|14106
IND|8/17/2017|42776|19|14106
ENG|8/17/2017|51613|20|14106
GER|8/17/2017|50858|21|14106
CHN|8/17/2017|78828|22|14106
INA|8/17/2017|73442|23|14106
HKG|8/17/2017|14869|24|14106
CHN|8/17/2017|71261|25|14106
KOR|8/17/2017|54346|1|14106
MAS|8/17/2017|50152|2|14106
DEN|8/17/2017|25831|3|14106
CHN|8/17/2017|57945|4|14106
CHN|8/17/2017|75787|5|14106
TPE|8/17/2017|34810|6|14106
CHN|8/17/2017|50906|7|14106
IND|8/17/2017|93627|8|14106
HKG|8/17/2017|45171|9|14106
DEN|8/17/2017|54431|10|14106
CHN|8/17/2017|12903|11|14106
TPE|8/17/2017|87375|12|14106
THA|8/17/2017|54513|13|14106
HKG|8/17/2017|55280|14|14106
IND|8/17/2017|83950|15|14106
KOR|8/17/2017|11704|16|14106
IND|8/17/2017|55351|17|14106
DEN|8/17/2017|91554|18|14106
IND|8/17/2017|42776|19|14106
ENG|8/17/2017|51613|20|14106
GER|8/17/2017|50858|21|14106
CHN|8/17/2017|78828|22|14106
INA|8/17/2017|73442|23|14106
HKG|8/17/2017|14869|24|14106
CHN|8/17/2017|71261|25|14106
INA|8/17/2017|95661|26|14106
TPE|8/17/2017|67100|27|14106
DEN|8/17/2017|53753|28|14106
IND|8/17/2017|77003|29|14106
INA|8/17/2017|14587|30|14106
FRA|8/17/2017|52968|31|14106
