country|date|pid|rank|week
JPN|11/8/2018|89785|1|19278
CHN|11/8/2018|57945|2|19278
TPE|11/8/2018|34810|3|19278
DEN|11/8/2018|25831|4|19278
CHN|11/8/2018|75787|5|19278
KOR|11/8/2018|54346|6|19278
INA|11/8/2018|95661|7|19278
MAS|11/8/2018|50152|8|19278
IND|11/8/2018|93627|9|19278
INA|11/8/2018|14587|10|19278
JPN|11/8/2018|85394|11|19278
INA|11/8/2018|73442|12|19278
CHN|11/8/2018|50906|13|19278
HKG|11/8/2018|45171|14|19278
THA|11/8/2018|29449|15|19278
THA|11/8/2018|92508|16|19278
IND|11/8/2018|77003|17|19278
JPN|11/8/2018|57823|18|19278
DEN|11/8/2018|91554|19|19278
DEN|11/8/2018|62855|20|19278
THA|11/8/2018|46874|21|19278
KOR|11/8/2018|64933|22|19278
IND|11/8/2018|83950|23|19278
IND|11/8/2018|42776|24|19278
DEN|11/8/2018|54431|25|19278
FRA|11/8/2018|52968|26|19278
MAS|11/8/2018|52864|27|19278
CHN|11/8/2018|71261|28|19278
TPE|11/8/2018|87375|29|19278
DEN|11/8/2018|53753|30|19278
JPN|11/8/2018|91280|31|19278
KOR|11/8/2018|11704|32|19278
INA|11/8/2018|74154|33|19278
HKG|11/8/2018|55280|34|19278
NED|11/8/2018|76973|35|19278
ENG|11/8/2018|51613|36|19278
MAS|11/8/2018|52030|37|19278
JPN|11/8/2018|64179|38|19278
CHN|11/8/2018|77427|39|19278
TPE|11/8/2018|67100|40|19278
FRA|11/8/2018|89416|41|19278
BRA|11/8/2018|96429|42|19278
THA|11/8/2018|58963|43|19278
ENG|11/8/2018|88523|44|19278
ISR|11/8/2018|52953|45|19278
KOR|11/8/2018|68718|46|19278
HKG|11/8/2018|94780|47|19278
CHN|11/8/2018|95930|48|19278
IND|11/8/2018|25925|49|19278
IND|11/8/2018|55351|50|19278
INA|11/8/2018|61797|51|19278
IND|11/8/2018|53944|52|19278
VIE|11/8/2018|14107|53|19278
THA|11/8/2018|54513|54|19278
IND|11/8/2018|60967|55|19278
ESP|11/8/2018|14251|56|19278
DEN|11/8/2018|59420|57|19278
MAS|11/8/2018|81561|58|19278
INA|11/8/2018|50427|59|19278
FRA|11/8/2018|61628|60|19278
CHN|11/8/2018|78828|61|19278
HKG|11/8/2018|14869|62|19278
TPE|11/8/2018|91665|63|19278
RUS|11/8/2018|51682|64|19278
JPN|11/8/2018|61799|65|19278
INA|11/8/2018|85956|66|19278
FRA|11/8/2018|38500|67|19278
INA|11/8/2018|81887|68|19278
KOR|11/8/2018|65580|69|19278
CAN|11/8/2018|93791|70|19278
CHN|11/8/2018|91093|71|19278
FRA|11/8/2018|89506|72|19278
TPE|11/8/2018|91254|73|19278
MAS|11/8/2018|31871|74|19278
IND|11/8/2018|32722|75|19278
MAS|11/8/2018|84838|76|19278
THA|11/8/2018|80800|77|19278
MAS|11/8/2018|87117|78|19278
DEN|11/8/2018|96545|79|19278
RUS|11/8/2018|93878|80|19278
GER|11/8/2018|55505|81|19278
VIE|11/8/2018|87628|82|19278
EST|11/8/2018|51531|83|19278
MAS|11/8/2018|92796|84|19278
FIN|11/8/2018|92655|85|19278
JPN|11/8/2018|97174|86|19278
DEN|11/8/2018|83122|87|19278
ENG|11/8/2018|90842|88|19278
ESP|11/8/2018|71221|89|19278
IND|11/8/2018|62720|90|19278
IND|11/8/2018|68870|91|19278
MRI|11/8/2018|64839|92|19278
BEL|11/8/2018|25625|93|19278
IRL|11/8/2018|85095|94|19278
SRI|11/8/2018|14004|95|19278
CAN|11/8/2018|77143|96|19278
AZE|11/8/2018|78890|97|19278
INA|11/8/2018|71408|98|19278
CZE|11/8/2018|95385|99|19278
SWE|11/8/2018|76972|100|19278
IND|11/8/2018|83243|101|19278
CZE|11/8/2018|91381|102|19278
TUR|11/8/2018|66694|103|19278
POL|11/8/2018|48962|104|19278
ITA|11/8/2018|15286|105|19278
JPN|11/8/2018|76185|106|19278
SWE|11/8/2018|83985|107|19278
GUA|11/8/2018|54897|108|19278
FIN|11/8/2018|62470|109|19278
FIN|11/8/2018|54484|110|19278
UKR|11/8/2018|20301|111|19278
NZL|11/8/2018|58628|112|19278
