country|date|pid|rank|week
CHN|3/19/2015|75787|1|8619
DEN|3/19/2015|54431|2|8619
CHN|3/19/2015|50906|3|8619
IND|3/19/2015|93627|4|8619
KOR|3/19/2015|54346|5|8619
DEN|3/19/2015|25831|6|8619
TPE|3/19/2015|34810|7|8619
MAS|3/19/2015|50152|8|8619
DEN|3/19/2015|53753|9|8619
INA|3/19/2015|14587|10|8619
CHN|3/19/2015|23736|11|8619
JPN|3/19/2015|50905|12|8619
IND|3/19/2015|53944|13|8619
HKG|3/19/2015|14869|14|8619
JPN|3/19/2015|89785|15|8619
CHN|3/19/2015|12903|16|8619
IND|3/19/2015|83950|17|8619
GER|3/19/2015|50858|18|8619
THA|3/19/2015|54513|19|8619
ENG|3/19/2015|51613|20|8619
INA|3/19/2015|66990|21|8619
VIE|3/19/2015|14107|22|8619
TPE|3/19/2015|67100|23|8619
JPN|3/19/2015|47181|24|8619
HKG|3/19/2015|55280|25|8619
CHN|3/19/2015|75787|1|8619
DEN|3/19/2015|54431|2|8619
CHN|3/19/2015|50906|3|8619
IND|3/19/2015|93627|4|8619
KOR|3/19/2015|54346|5|8619
DEN|3/19/2015|25831|6|8619
TPE|3/19/2015|34810|7|8619
MAS|3/19/2015|50152|8|8619
DEN|3/19/2015|53753|9|8619
INA|3/19/2015|14587|10|8619
CHN|3/19/2015|23736|11|8619
JPN|3/19/2015|50905|12|8619
IND|3/19/2015|53944|13|8619
HKG|3/19/2015|14869|14|8619
JPN|3/19/2015|89785|15|8619
CHN|3/19/2015|12903|16|8619
IND|3/19/2015|83950|17|8619
GER|3/19/2015|50858|18|8619
THA|3/19/2015|54513|19|8619
ENG|3/19/2015|51613|20|8619
INA|3/19/2015|66990|21|8619
VIE|3/19/2015|14107|22|8619
TPE|3/19/2015|67100|23|8619
JPN|3/19/2015|47181|24|8619
HKG|3/19/2015|55280|25|8619
IRL|3/19/2015|15241|26|8619
HKG|3/19/2015|53054|27|8619
KOR|3/19/2015|11704|28|8619
JPN|3/19/2015|63707|29|8619
FRA|3/19/2015|52968|30|8619
KOR|3/19/2015|64933|31|8619
HKG|3/19/2015|45171|32|8619
JPN|3/19/2015|91280|33|8619
JPN|3/19/2015|61799|34|8619
IND|3/19/2015|55351|35|8619
IND|3/19/2015|42776|36|8619
INA|3/19/2015|51599|37|8619
THA|3/19/2015|11959|38|8619
MAS|3/19/2015|52030|39|8619
TPE|3/19/2015|87375|40|8619
INA|3/19/2015|52738|41|8619
SGP|3/19/2015|52701|42|8619
CHN|3/19/2015|78769|43|8619
ISR|3/19/2015|52953|44|8619
THA|3/19/2015|46874|45|8619
DEN|3/19/2015|70937|46|8619
DEN|3/19/2015|51053|47|8619
MAS|3/19/2015|89511|48|8619
RUS|3/19/2015|51682|49|8619
ESP|3/19/2015|14251|50|8619
IND|3/19/2015|51598|51|8619
GUA|3/19/2015|54897|52|8619
DEN|3/19/2015|83122|53|8619
NED|3/19/2015|10319|54|8619
CZE|3/19/2015|15585|55|8619
MAS|3/19/2015|53131|56|8619
CUB|3/19/2015|52364|57|8619
FIN|3/19/2015|15453|58|8619
USA|3/19/2015|46776|59|8619
IND|3/19/2015|32722|60|8619
SWE|3/19/2015|52325|61|8619
AUT|3/19/2015|56274|62|8619
USA|3/19/2015|74872|63|8619
