country|date|pid|rank|week
CHN|12/10/2015|75787|1|10316
DEN|12/10/2015|54431|2|10316
CHN|12/10/2015|50906|3|10316
MAS|12/10/2015|50152|4|10316
JPN|12/10/2015|89785|5|10316
DEN|12/10/2015|25831|6|10316
TPE|12/10/2015|34810|7|10316
IND|12/10/2015|93627|8|10316
CHN|12/10/2015|12903|9|10316
INA|12/10/2015|14587|10|10316
CHN|12/10/2015|23736|11|10316
KOR|12/10/2015|54346|12|10316
HKG|12/10/2015|14869|13|10316
IND|12/10/2015|53944|14|10316
KOR|12/10/2015|11704|15|10316
DEN|12/10/2015|53753|16|10316
HKG|12/10/2015|53054|17|10316
HKG|12/10/2015|45171|18|10316
ENG|12/10/2015|51613|19|10316
IND|12/10/2015|83950|20|10316
TPE|12/10/2015|67100|21|10316
INA|12/10/2015|66990|22|10316
IND|12/10/2015|55351|23|10316
GER|12/10/2015|50858|24|10316
KOR|12/10/2015|65580|25|10316
CHN|12/10/2015|75787|1|10316
DEN|12/10/2015|54431|2|10316
CHN|12/10/2015|50906|3|10316
MAS|12/10/2015|50152|4|10316
JPN|12/10/2015|89785|5|10316
DEN|12/10/2015|25831|6|10316
TPE|12/10/2015|34810|7|10316
IND|12/10/2015|93627|8|10316
CHN|12/10/2015|12903|9|10316
INA|12/10/2015|14587|10|10316
CHN|12/10/2015|23736|11|10316
KOR|12/10/2015|54346|12|10316
HKG|12/10/2015|14869|13|10316
IND|12/10/2015|53944|14|10316
KOR|12/10/2015|11704|15|10316
DEN|12/10/2015|53753|16|10316
HKG|12/10/2015|53054|17|10316
HKG|12/10/2015|45171|18|10316
ENG|12/10/2015|51613|19|10316
IND|12/10/2015|83950|20|10316
TPE|12/10/2015|67100|21|10316
INA|12/10/2015|66990|22|10316
IND|12/10/2015|55351|23|10316
GER|12/10/2015|50858|24|10316
KOR|12/10/2015|65580|25|10316
JPN|12/10/2015|50905|26|10316
HKG|12/10/2015|55280|27|10316
KOR|12/10/2015|64933|28|10316
THA|12/10/2015|11959|29|10316
CHN|12/10/2015|78769|30|10316
INA|12/10/2015|74154|31|10316
JPN|12/10/2015|47181|32|10316
THA|12/10/2015|54513|33|10316
IND|12/10/2015|42776|34|10316
INA|12/10/2015|95661|35|10316
ESP|12/10/2015|14251|36|10316
INA|12/10/2015|73442|37|10316
FRA|12/10/2015|52968|38|10316
SGP|12/10/2015|52701|39|10316
MAS|12/10/2015|52030|40|10316
MAS|12/10/2015|89511|41|10316
VIE|12/10/2015|14107|42|10316
IND|12/10/2015|32722|43|10316
EST|12/10/2015|51531|44|10316
JPN|12/10/2015|63707|45|10316
JPN|12/10/2015|85394|46|10316
GUA|12/10/2015|54897|47|10316
JPN|12/10/2015|91280|48|10316
IRL|12/10/2015|15241|49|10316
RUS|12/10/2015|51682|50|10316
MAS|12/10/2015|31871|51|10316
IND|12/10/2015|77003|52|10316
TPE|12/10/2015|87375|53|10316
ISR|12/10/2015|52953|54|10316
CHN|12/10/2015|78828|55|10316
AUT|12/10/2015|54459|56|10316
MAS|12/10/2015|76106|57|10316
DEN|12/10/2015|83122|58|10316
BEL|12/10/2015|51690|59|10316
MAS|12/10/2015|92593|60|10316
CUB|12/10/2015|52364|61|10316
POL|12/10/2015|48962|62|10316
FRA|12/10/2015|38500|63|10316
AUT|12/10/2015|56274|64|10316
USA|12/10/2015|46776|65|10316
CZE|12/10/2015|95385|66|10316
INA|12/10/2015|52738|67|10316
INA|12/10/2015|50427|68|10316
UKR|12/10/2015|54439|69|10316
IND|12/10/2015|51598|70|10316
CZE|12/10/2015|15585|71|10316
BRA|12/10/2015|96429|72|10316
CHN|12/10/2015|71261|73|10316
FRA|12/10/2015|89416|74|10316
UKR|12/10/2015|20301|75|10316
DEN|12/10/2015|51053|76|10316
DEN|12/10/2015|70937|77|10316
CAN|12/10/2015|42227|78|10316
INA|12/10/2015|61797|79|10316
NOR|12/10/2015|20711|80|10316
KOR|12/10/2015|68718|81|10316
FIN|12/10/2015|15453|82|10316
CHN|12/10/2015|83303|83|10316
THA|12/10/2015|29449|84|10316
LTU|12/10/2015|13460|85|10316
MAS|12/10/2015|87117|86|10316
ESP|12/10/2015|54432|87|10316
BRA|12/10/2015|62506|88|10316
RSA|12/10/2015|38907|89|10316
UGA|12/10/2015|52645|90|10316
DEN|12/10/2015|53825|91|10316
ENG|12/10/2015|88523|92|10316
TPE|12/10/2015|91665|93|10316
