country|date|pid|rank|week
CHN|6/18/2015|75787|1|9232
DEN|6/18/2015|54431|2|9232
IND|6/18/2015|93627|3|9232
JPN|6/18/2015|89785|4|9232
CHN|6/18/2015|50906|5|9232
DEN|6/18/2015|25831|6|9232
TPE|6/18/2015|34810|7|9232
CHN|6/18/2015|23736|8|9232
KOR|6/18/2015|54346|9|9232
IND|6/18/2015|53944|10|9232
CHN|6/18/2015|12903|11|9232
IND|6/18/2015|83950|12|9232
KOR|6/18/2015|11704|13|9232
GER|6/18/2015|50858|14|9232
HKG|6/18/2015|14869|15|9232
INA|6/18/2015|14587|16|9232
CHN|6/18/2015|78769|17|9232
DEN|6/18/2015|53753|18|9232
HKG|6/18/2015|53054|19|9232
ENG|6/18/2015|51613|20|9232
INA|6/18/2015|66990|21|9232
THA|6/18/2015|54513|22|9232
IRL|6/18/2015|15241|23|9232
HKG|6/18/2015|55280|24|9232
TPE|6/18/2015|67100|25|9232
CHN|6/18/2015|75787|1|9232
DEN|6/18/2015|54431|2|9232
IND|6/18/2015|93627|3|9232
JPN|6/18/2015|89785|4|9232
CHN|6/18/2015|50906|5|9232
DEN|6/18/2015|25831|6|9232
TPE|6/18/2015|34810|7|9232
CHN|6/18/2015|23736|8|9232
KOR|6/18/2015|54346|9|9232
IND|6/18/2015|53944|10|9232
CHN|6/18/2015|12903|11|9232
IND|6/18/2015|83950|12|9232
KOR|6/18/2015|11704|13|9232
GER|6/18/2015|50858|14|9232
HKG|6/18/2015|14869|15|9232
INA|6/18/2015|14587|16|9232
CHN|6/18/2015|78769|17|9232
DEN|6/18/2015|53753|18|9232
HKG|6/18/2015|53054|19|9232
ENG|6/18/2015|51613|20|9232
INA|6/18/2015|66990|21|9232
THA|6/18/2015|54513|22|9232
IRL|6/18/2015|15241|23|9232
HKG|6/18/2015|55280|24|9232
TPE|6/18/2015|67100|25|9232
JPN|6/18/2015|47181|26|9232
JPN|6/18/2015|50905|27|9232
VIE|6/18/2015|14107|28|9232
THA|6/18/2015|11959|29|9232
HKG|6/18/2015|45171|30|9232
FRA|6/18/2015|52968|31|9232
KOR|6/18/2015|64933|32|9232
IND|6/18/2015|55351|33|9232
JPN|6/18/2015|91280|34|9232
INA|6/18/2015|73442|35|9232
INA|6/18/2015|52738|36|9232
JPN|6/18/2015|63707|37|9232
IND|6/18/2015|42776|38|9232
MAS|6/18/2015|89511|39|9232
MAS|6/18/2015|52030|40|9232
FIN|6/18/2015|15453|41|9232
JPN|6/18/2015|61799|42|9232
TPE|6/18/2015|87375|43|9232
IND|6/18/2015|51598|44|9232
CZE|6/18/2015|15585|45|9232
CUB|6/18/2015|52364|46|9232
ESP|6/18/2015|14251|47|9232
DEN|6/18/2015|51053|48|9232
NED|6/18/2015|10319|49|9232
ISR|6/18/2015|52953|50|9232
SGP|6/18/2015|52701|51|9232
FRA|6/18/2015|38500|52|9232
RUS|6/18/2015|51682|53|9232
DEN|6/18/2015|70937|54|9232
DEN|6/18/2015|83122|55|9232
USA|6/18/2015|46776|56|9232
INA|6/18/2015|61797|57|9232
AUT|6/18/2015|56274|58|9232
IND|6/18/2015|32722|59|9232
GUA|6/18/2015|54897|60|9232
UKR|6/18/2015|54439|61|9232
USA|6/18/2015|74872|62|9232
AUT|6/18/2015|54459|63|9232
GER|6/18/2015|51886|64|9232
SWE|6/18/2015|52325|65|9232
BRA|6/18/2015|62506|66|9232
MAS|6/18/2015|53131|67|9232
THA|6/18/2015|46874|68|9232
FIN|6/18/2015|54484|69|9232
CZE|6/18/2015|95385|70|9232
USA|6/18/2015|60178|71|9232
LTU|6/18/2015|13460|72|9232
EST|6/18/2015|51531|73|9232
POL|6/18/2015|48962|74|9232
BEL|6/18/2015|51690|75|9232
INA|6/18/2015|74154|76|9232
UKR|6/18/2015|20301|77|9232
MAS|6/18/2015|52867|78|9232
NED|6/18/2015|88679|79|9232
ITA|6/18/2015|54234|80|9232
AUT|6/18/2015|88065|81|9232
ENG|6/18/2015|14078|82|9232
FRA|6/18/2015|89416|83|9232
MAS|6/18/2015|92593|84|9232
CAN|6/18/2015|42227|85|9232
ENG|6/18/2015|88523|86|9232
KOR|6/18/2015|65580|87|9232
DEN|6/18/2015|37669|88|9232
GER|6/18/2015|57297|89|9232
TPE|6/18/2015|91254|90|9232
MAS|6/18/2015|52864|91|9232
MAS|6/18/2015|76106|92|9232
DEN|6/18/2015|94321|93|9232
DEN|6/18/2015|53825|94|9232
TPE|6/18/2015|91665|95|9232
FRA|6/18/2015|89506|96|9232
BRA|6/18/2015|73532|97|9232
POL|6/18/2015|53381|98|9232
INA|6/18/2015|95661|99|9232
NED|6/18/2015|48202|100|9232
SWE|6/18/2015|67656|101|9232
NOR|6/18/2015|20711|102|9232
BRA|6/18/2015|96429|103|9232
SCO|6/18/2015|54204|104|9232
MAS|6/18/2015|31871|105|9232
PER|6/18/2015|13762|106|9232
UKR|6/18/2015|52290|107|9232
SUI|6/18/2015|53872|108|9232
PER|6/18/2015|54555|109|9232
ITA|6/18/2015|15286|110|9232
THA|6/18/2015|29449|111|9232
INA|6/18/2015|86149|112|9232
BEL|6/18/2015|25625|113|9232
IND|6/18/2015|60967|114|9232
MAS|6/18/2015|87117|115|9232
MEX|6/18/2015|93101|116|9232
HKG|6/18/2015|30163|117|9232
MEX|6/18/2015|96461|118|9232
HKG|6/18/2015|51306|119|9232
NED|6/18/2015|76973|120|9232
INA|6/18/2015|62187|121|9232
INA|6/18/2015|51599|122|9232
INA|6/18/2015|50427|123|9232
SRI|6/18/2015|52229|124|9232
TPE|6/18/2015|67096|125|9232
MAS|6/18/2015|67654|126|9232
BUL|6/18/2015|15085|127|9232
SUI|6/18/2015|10565|128|9232
KOR|6/18/2015|99672|129|9232
DEN|6/18/2015|96545|130|9232
GUA|6/18/2015|23996|131|9232
INA|6/18/2015|69546|132|9232
MAS|6/18/2015|52699|133|9232
ENG|6/18/2015|64936|134|9232
SGP|6/18/2015|76115|135|9232
INA|6/18/2015|67795|136|9232
INA|6/18/2015|32326|137|9232
SRI|6/18/2015|14004|138|9232
CHN|6/18/2015|71261|139|9232
MAS|6/18/2015|93857|140|9232
RSA|6/18/2015|38907|141|9232
INA|6/18/2015|65705|142|9232
IND|6/18/2015|77003|143|9232
CHN|6/18/2015|58500|144|9232
GUA|6/18/2015|52347|145|9232
CHN|6/18/2015|93496|146|9232
ESP|6/18/2015|54432|147|9232
RUS|6/18/2015|60783|148|9232
IRI|6/18/2015|76170|149|9232
TUR|6/18/2015|95196|150|9232
TPE|6/18/2015|74445|151|9232
SWE|6/18/2015|42705|152|9232
AUS|6/18/2015|90603|153|9232
FIN|6/18/2015|42726|154|9232
SVK|6/18/2015|55330|155|9232
RUS|6/18/2015|53924|156|9232
JPN|6/18/2015|85394|157|9232
SWE|6/18/2015|85430|158|9232
SLO|6/18/2015|79391|159|9232
ITA|6/18/2015|54314|160|9232
MAS|6/18/2015|70443|161|9232
TUR|6/18/2015|80148|162|9232
UGA|6/18/2015|52645|163|9232
SVK|6/18/2015|50266|164|9232
IND|6/18/2015|15319|165|9232
CAN|6/18/2015|91094|166|9232
MEX|6/18/2015|97943|167|9232
MAS|6/18/2015|85074|168|9232
TUR|6/18/2015|72548|169|9232
MAS|6/18/2015|11701|170|9232
CHN|6/18/2015|78828|171|9232
TUR|6/18/2015|60570|172|9232
IND|6/18/2015|25925|173|9232
CRO|6/18/2015|52250|174|9232
AUT|6/18/2015|78464|175|9232
POL|6/18/2015|37432|176|9232
NED|6/18/2015|67174|177|9232
MAS|6/18/2015|92796|178|9232
FIN|6/18/2015|92655|179|9232
MAS|6/18/2015|50152|180|9232
SGP|6/18/2015|53773|181|9232
TPE|6/18/2015|52983|182|9232
FIN|6/18/2015|88856|183|9232
THA|6/18/2015|80800|184|9232
INA|6/18/2015|98949|185|9232
CHN|6/18/2015|42369|186|9232
ENG|6/18/2015|90842|187|9232
FIN|6/18/2015|83131|188|9232
DOM|6/18/2015|15591|189|9232
CZE|6/18/2015|91381|190|9232
INA|6/18/2015|14553|191|9232
TPE|6/18/2015|39748|192|9232
GER|6/18/2015|58996|193|9232
DEN|6/18/2015|94838|194|9232
RUS|6/18/2015|93878|195|9232
RSA|6/18/2015|81606|196|9232
INA|6/18/2015|77437|197|9232
THA|6/18/2015|66321|197|9232
KOR|6/18/2015|68718|199|9232
TPE|6/18/2015|91977|200|9232
NEP|6/18/2015|80608|201|9232
INA|6/18/2015|71739|202|9232
GER|6/18/2015|20808|203|9232
THA|6/18/2015|58963|204|9232
CZE|6/18/2015|53043|205|9232
AUS|6/18/2015|80176|206|9232
INA|6/18/2015|60413|207|9232
CHN|6/18/2015|83303|208|9232
MAS|6/18/2015|73534|209|9232
FRA|6/18/2015|86516|210|9232
CHN|6/18/2015|63943|211|9232
SUI|6/18/2015|54041|212|9232
SWE|6/18/2015|76972|213|9232
WAL|6/18/2015|63977|214|9232
THA|6/18/2015|92508|215|9232
INA|6/18/2015|83378|216|9232
MAS|6/18/2015|95132|217|9232
JPN|6/18/2015|76185|218|9232
CAN|6/18/2015|89988|219|9232
INA|6/18/2015|99280|220|9232
MAS|6/18/2015|95952|221|9232
FIN|6/18/2015|62470|222|9232
DEN|6/18/2015|81860|223|9232
TPE|6/18/2015|94373|224|9232
SCO|6/18/2015|13641|225|9232
ENG|6/18/2015|79109|226|9232
MEX|6/18/2015|85781|227|9232
KOR|6/18/2015|82907|228|9232
MAS|6/18/2015|71405|229|9232
REU|6/18/2015|67062|230|9232
AUS|6/18/2015|86104|231|9232
IND|6/18/2015|78600|232|9232
EGY|6/18/2015|24294|233|9232
IND|6/18/2015|11691|234|9232
