country|date|pid|rank|week
MAS|12/29/2016|50152|1|12585
DEN|12/29/2016|54431|2|12585
DEN|12/29/2016|25831|3|12585
KOR|12/29/2016|54346|4|12585
CHN|12/29/2016|75787|5|12585
CHN|12/29/2016|50906|6|12585
CHN|12/29/2016|12903|7|12585
TPE|12/29/2016|34810|8|12585
HKG|12/29/2016|45171|9|12585
CHN|12/29/2016|57945|10|12585
THA|12/29/2016|54513|11|12585
GER|12/29/2016|50858|12|12585
HKG|12/29/2016|14869|13|12585
DEN|12/29/2016|53753|14|12585
IND|12/29/2016|93627|15|12585
ENG|12/29/2016|51613|16|12585
HKG|12/29/2016|55280|17|12585
KOR|12/29/2016|11704|18|12585
IND|12/29/2016|55351|19|12585
CHN|12/29/2016|71261|20|12585
INA|12/29/2016|14587|21|12585
INA|12/29/2016|73442|22|12585
MAS|12/29/2016|31871|23|12585
CHN|12/29/2016|78828|24|12585
HKG|12/29/2016|53054|25|12585
MAS|12/29/2016|50152|1|12585
DEN|12/29/2016|54431|2|12585
DEN|12/29/2016|25831|3|12585
KOR|12/29/2016|54346|4|12585
CHN|12/29/2016|75787|5|12585
CHN|12/29/2016|50906|6|12585
CHN|12/29/2016|12903|7|12585
TPE|12/29/2016|34810|8|12585
HKG|12/29/2016|45171|9|12585
CHN|12/29/2016|57945|10|12585
THA|12/29/2016|54513|11|12585
GER|12/29/2016|50858|12|12585
HKG|12/29/2016|14869|13|12585
DEN|12/29/2016|53753|14|12585
IND|12/29/2016|93627|15|12585
ENG|12/29/2016|51613|16|12585
HKG|12/29/2016|55280|17|12585
KOR|12/29/2016|11704|18|12585
IND|12/29/2016|55351|19|12585
CHN|12/29/2016|71261|20|12585
INA|12/29/2016|14587|21|12585
INA|12/29/2016|73442|22|12585
MAS|12/29/2016|31871|23|12585
CHN|12/29/2016|78828|24|12585
HKG|12/29/2016|53054|25|12585
INA|12/29/2016|50427|26|12585
DEN|12/29/2016|91554|27|12585
IND|12/29/2016|83950|28|12585
TPE|12/29/2016|87375|29|12585
TPE|12/29/2016|67100|30|12585
MAS|12/29/2016|89511|31|12585
KOR|12/29/2016|64933|32|12585
THA|12/29/2016|11959|33|12585
FRA|12/29/2016|52968|34|12585
IND|12/29/2016|77003|35|12585
IND|12/29/2016|42776|36|12585
ESP|12/29/2016|14251|37|12585
KOR|12/29/2016|65580|38|12585
INA|12/29/2016|74154|39|12585
INA|12/29/2016|95661|40|12585
CHN|12/29/2016|78769|41|12585
VIE|12/29/2016|14107|42|12585
MAS|12/29/2016|52030|43|12585
SWE|12/29/2016|52325|44|12585
IND|12/29/2016|25925|45|12585
DEN|12/29/2016|83122|46|12585
JPN|12/29/2016|47181|47|12585
TPE|12/29/2016|91665|48|12585
MAS|12/29/2016|52864|49|12585
ISR|12/29/2016|52953|50|12585
JPN|12/29/2016|57823|51|12585
JPN|12/29/2016|91280|52|12585
FRA|12/29/2016|89416|53|12585
EST|12/29/2016|51531|54|12585
MAS|12/29/2016|92593|55|12585
SCO|12/29/2016|54204|56|12585
JPN|12/29/2016|61799|57|12585
RUS|12/29/2016|51682|58|12585
JPN|12/29/2016|85394|59|12585
DEN|12/29/2016|96545|60|12585
CHN|12/29/2016|95930|61|12585
IND|12/29/2016|53944|62|12585
ITA|12/29/2016|54234|63|12585
FRA|12/29/2016|89506|64|12585
POR|12/29/2016|57034|65|12585
KOR|12/29/2016|68718|66|12585
SGP|12/29/2016|52701|67|12585
UKR|12/29/2016|20301|68|12585
THA|12/29/2016|29449|69|12585
CZE|12/29/2016|95385|70|12585
RSA|12/29/2016|38907|71|12585
GER|12/29/2016|57297|72|12585
IND|12/29/2016|51598|73|12585
HKG|12/29/2016|94780|74|12585
SRI|12/29/2016|14004|75|12585
BRA|12/29/2016|96429|76|12585
MAS|12/29/2016|76106|77|12585
FRA|12/29/2016|38500|78|12585
AUT|12/29/2016|56274|79|12585
JPN|12/29/2016|76185|80|12585
INA|12/29/2016|61797|81|12585
RUS|12/29/2016|93878|82|12585
MAS|12/29/2016|73534|83|12585
GER|12/29/2016|20808|84|12585
IND|12/29/2016|85472|85|12585
CAN|12/29/2016|42227|86|12585
FIN|12/29/2016|54484|87|12585
THA|12/29/2016|46874|88|12585
NED|12/29/2016|48202|89|12585
SRI|12/29/2016|52229|90|12585
INA|12/29/2016|85956|91|12585
THA|12/29/2016|80800|92|12585
CZE|12/29/2016|15585|93|12585
USA|12/29/2016|46776|94|12585
BEL|12/29/2016|25625|95|12585
CUB|12/29/2016|52364|96|12585
INA|12/29/2016|77437|97|12585
MAS|12/29/2016|87117|98|12585
