country|date|pid|rank|week
DEN|2/15/2018|25831|1|16791
MAS|2/15/2018|50152|2|16791
IND|2/15/2018|93627|3|16791
CHN|2/15/2018|75787|4|16791
KOR|2/15/2018|54346|5|16791
CHN|2/15/2018|50906|6|16791
CHN|2/15/2018|57945|7|16791
TPE|2/15/2018|34810|8|16791
INA|2/15/2018|95661|9|16791
TPE|2/15/2018|87375|10|16791
IND|2/15/2018|83950|11|16791
HKG|2/15/2018|45171|12|16791
INA|2/15/2018|73442|13|16791
IND|2/15/2018|42776|14|16791
JPN|2/15/2018|91280|15|16791
HKG|2/15/2018|55280|16|16791
DEN|2/15/2018|91554|17|16791
KOR|2/15/2018|65580|18|16791
DEN|2/15/2018|53753|19|16791
THA|2/15/2018|54513|20|16791
JPN|2/15/2018|85394|21|16791
ENG|2/15/2018|51613|22|16791
CHN|2/15/2018|12903|23|16791
FRA|2/15/2018|52968|24|16791
KOR|2/15/2018|11704|25|16791
TPE|2/15/2018|67100|26|16791
CHN|2/15/2018|78828|27|16791
JPN|2/15/2018|57823|28|16791
THA|2/15/2018|29449|29|16791
INA|2/15/2018|14587|30|16791
THA|2/15/2018|46874|31|16791
BRA|2/15/2018|96429|32|16791
KOR|2/15/2018|64933|33|16791
HKG|2/15/2018|14869|34|16791
CHN|2/15/2018|71261|35|16791
INA|2/15/2018|74154|36|16791
DEN|2/15/2018|62855|37|16791
NED|2/15/2018|76973|38|16791
ESP|2/15/2018|14251|39|16791
HKG|2/15/2018|94780|40|16791
JPN|2/15/2018|89785|41|16791
DEN|2/15/2018|83122|42|16791
MAS|2/15/2018|52864|43|16791
IND|2/15/2018|77003|44|16791
IND|2/15/2018|53944|45|16791
MAS|2/15/2018|81561|46|16791
VIE|2/15/2018|14107|47|16791
IND|2/15/2018|55351|48|16791
THA|2/15/2018|92508|49|16791
MAS|2/15/2018|52030|50|16791
TPE|2/15/2018|91665|51|16791
HKG|2/15/2018|53054|52|16791
THA|2/15/2018|80800|53|16791
GER|2/15/2018|50858|54|16791
MAS|2/15/2018|31871|55|16791
RUS|2/15/2018|51682|56|16791
ISR|2/15/2018|52953|57|16791
JPN|2/15/2018|64179|58|16791
MAS|2/15/2018|89511|59|16791
FRA|2/15/2018|89416|60|16791
ENG|2/15/2018|88523|61|16791
GER|2/15/2018|57297|62|16791
MAS|2/15/2018|87117|63|16791
IND|2/15/2018|25925|64|16791
IND|2/15/2018|60967|65|16791
CHN|2/15/2018|95930|66|16791
JPN|2/15/2018|47181|67|16791
INA|2/15/2018|50427|68|16791
EST|2/15/2018|51531|69|16791
ITA|2/15/2018|15286|70|16791
DEN|2/15/2018|96545|71|16791
FRA|2/15/2018|89506|72|16791
FIN|2/15/2018|92655|73|16791
FRA|2/15/2018|38500|74|16791
CRO|2/15/2018|52250|75|16791
DEN|2/15/2018|59420|76|16791
GUA|2/15/2018|54897|77|16791
ENG|2/15/2018|90842|78|16791
MEX|2/15/2018|97943|79|16791
INA|2/15/2018|61797|80|16791
VIE|2/15/2018|87628|81|16791
SRI|2/15/2018|14004|82|16791
FIN|2/15/2018|54484|83|16791
INA|2/15/2018|85956|84|16791
MAS|2/15/2018|73534|85|16791
CAN|2/15/2018|93791|86|16791
UKR|2/15/2018|20301|87|16791
MAS|2/15/2018|93857|88|16791
INA|2/15/2018|81887|89|16791
MRI|2/15/2018|64839|90|16791
TPE|2/15/2018|91254|91|16791
JPN|2/15/2018|97174|92|16791
SCO|2/15/2018|54204|93|16791
THA|2/15/2018|58963|94|16791
DEN|2/15/2018|72555|95|16791
THA|2/15/2018|77315|96|16791
CUB|2/15/2018|52364|97|16791
RUS|2/15/2018|93878|98|16791
BEL|2/15/2018|25625|99|16791
HUN|2/15/2018|56755|100|16791
IND|2/15/2018|95489|101|16791
IND|2/15/2018|81643|102|16791
JPN|2/15/2018|76185|103|16791
GER|2/15/2018|20808|104|16791
CZE|2/15/2018|91381|105|16791
IND|2/15/2018|83243|106|16791
TPE|2/15/2018|52983|107|16791
IND|2/15/2018|68870|108|16791
ESP|2/15/2018|71221|109|16791
SGP|2/15/2018|97703|110|16791
GER|2/15/2018|55505|111|16791
POR|2/15/2018|64631|112|16791
IND|2/15/2018|68139|113|16791
MAS|2/15/2018|69159|114|16791
RUS|2/15/2018|60783|115|16791
FIN|2/15/2018|88856|116|16791
CZE|2/15/2018|95385|117|16791
FIN|2/15/2018|62470|118|16791
BUL|2/15/2018|98589|119|16791
TPE|2/15/2018|39748|120|16791
JPN|2/15/2018|61799|121|16791
TUR|2/15/2018|66694|122|16791
MAS|2/15/2018|92796|123|16791
MAS|2/15/2018|84838|124|16791
POL|2/15/2018|53381|125|16791
AUT|2/15/2018|56274|126|16791
NED|2/15/2018|48202|127|16791
MAS|2/15/2018|76106|128|16791
IRL|2/15/2018|15241|129|16791
IND|2/15/2018|62720|130|16791
KOR|2/15/2018|68718|131|16791
NOR|2/15/2018|20711|132|16791
MEX|2/15/2018|93101|133|16791
VIE|2/15/2018|69345|134|16791
GER|2/15/2018|77085|135|16791
TPE|2/15/2018|67096|136|16791
ENG|2/15/2018|56990|137|16791
TPE|2/15/2018|59322|138|16791
JOR|2/15/2018|95425|139|16791
IND|2/15/2018|85472|140|16791
IRL|2/15/2018|85095|141|16791
USA|2/15/2018|60178|142|16791
CUB|2/15/2018|50573|143|16791
IND|2/15/2018|64794|144|16791
INA|2/15/2018|55715|145|16791
