country|date|pid|rank|week
DEN|9/13/2018|25831|1|18804
CHN|9/13/2018|57945|2|18804
MAS|9/13/2018|50152|3|18804
JPN|9/13/2018|89785|4|18804
TPE|9/13/2018|34810|5|18804
KOR|9/13/2018|54346|6|18804
CHN|9/13/2018|75787|7|18804
IND|9/13/2018|93627|8|18804
JPN|9/13/2018|85394|9|18804
INA|9/13/2018|95661|10|18804
HKG|9/13/2018|45171|11|18804
INA|9/13/2018|73442|12|18804
IND|9/13/2018|83950|13|18804
INA|9/13/2018|14587|14|18804
CHN|9/13/2018|50906|15|18804
DEN|9/13/2018|91554|16|18804
IND|9/13/2018|77003|17|18804
DEN|9/13/2018|53753|18|18804
TPE|9/13/2018|87375|19|18804
JPN|9/13/2018|57823|20|18804
THA|9/13/2018|92508|21|18804
FRA|9/13/2018|52968|22|18804
DEN|9/13/2018|62855|23|18804
IND|9/13/2018|42776|24|18804
KOR|9/13/2018|11704|25|18804
THA|9/13/2018|29449|26|18804
HKG|9/13/2018|55280|27|18804
THA|9/13/2018|46874|28|18804
JPN|9/13/2018|91280|29|18804
MAS|9/13/2018|52864|30|18804
CHN|9/13/2018|71261|31|18804
NED|9/13/2018|76973|32|18804
KOR|9/13/2018|64933|33|18804
ENG|9/13/2018|51613|34|18804
TPE|9/13/2018|67100|35|18804
CHN|9/13/2018|78828|36|18804
DEN|9/13/2018|54431|37|18804
KOR|9/13/2018|65580|38|18804
BRA|9/13/2018|96429|39|18804
INA|9/13/2018|74154|40|18804
JPN|9/13/2018|64179|41|18804
FRA|9/13/2018|89416|42|18804
THA|9/13/2018|54513|43|18804
MAS|9/13/2018|52030|44|18804
MAS|9/13/2018|81561|45|18804
HKG|9/13/2018|94780|46|18804
ISR|9/13/2018|52953|47|18804
CHN|9/13/2018|77427|48|18804
ESP|9/13/2018|14251|49|18804
HKG|9/13/2018|14869|50|18804
THA|9/13/2018|58963|51|18804
IND|9/13/2018|53944|52|18804
VIE|9/13/2018|14107|53|18804
ENG|9/13/2018|88523|54|18804
IND|9/13/2018|25925|55|18804
RUS|9/13/2018|51682|56|18804
KOR|9/13/2018|68718|57|18804
DEN|9/13/2018|83122|58|18804
IND|9/13/2018|55351|59|18804
THA|9/13/2018|80800|60|18804
MAS|9/13/2018|31871|61|18804
DEN|9/13/2018|59420|62|18804
INA|9/13/2018|50427|63|18804
IND|9/13/2018|60967|64|18804
FRA|9/13/2018|38500|65|18804
CHN|9/13/2018|95930|66|18804
INA|9/13/2018|61797|67|18804
INA|9/13/2018|85956|68|18804
CAN|9/13/2018|93791|69|18804
FIN|9/13/2018|92655|70|18804
INA|9/13/2018|81887|71|18804
TPE|9/13/2018|91665|72|18804
MAS|9/13/2018|84838|73|18804
MAS|9/13/2018|87117|74|18804
FRA|9/13/2018|89506|75|18804
DEN|9/13/2018|96545|76|18804
RUS|9/13/2018|93878|77|18804
EST|9/13/2018|51531|78|18804
ENG|9/13/2018|90842|79|18804
IRL|9/13/2018|85095|80|18804
UKR|9/13/2018|20301|81|18804
IND|9/13/2018|32722|82|18804
FRA|9/13/2018|61628|83|18804
VIE|9/13/2018|87628|84|18804
MAS|9/13/2018|92796|85|18804
JPN|9/13/2018|97174|86|18804
GUA|9/13/2018|54897|87|18804
ESP|9/13/2018|71221|88|18804
MRI|9/13/2018|64839|89|18804
CZE|9/13/2018|95385|90|18804
GER|9/13/2018|55505|91|18804
CHN|9/13/2018|91093|92|18804
TUR|9/13/2018|66694|93|18804
CZE|9/13/2018|91381|94|18804
BEL|9/13/2018|25625|95|18804
SWE|9/13/2018|76972|96|18804
HKG|9/13/2018|53054|97|18804
FIN|9/13/2018|54484|98|18804
THA|9/13/2018|77315|99|18804
FIN|9/13/2018|62470|100|18804
JPN|9/13/2018|61799|101|18804
JPN|9/13/2018|47181|102|18804
IND|9/13/2018|83243|103|18804
MEX|9/13/2018|97943|104|18804
ITA|9/13/2018|15286|105|18804
HUN|9/13/2018|56755|106|18804
SWE|9/13/2018|83985|107|18804
IND|9/13/2018|62720|108|18804
AUT|9/13/2018|56274|109|18804
GER|9/13/2018|20808|110|18804
IND|9/13/2018|68870|111|18804
POL|9/13/2018|48962|112|18804
SRI|9/13/2018|14004|113|18804
