country|date|pid|rank|week
MAS|10/23/2014|50152|1|7748
CHN|10/23/2014|75787|2|7748
DEN|10/23/2014|54431|3|7748
JPN|10/23/2014|63707|4|7748
INA|10/23/2014|14587|5|7748
KOR|10/23/2014|54346|6|7748
CHN|10/23/2014|23736|7|7748
HKG|10/23/2014|14869|8|7748
CHN|10/23/2014|12903|9|7748
DEN|10/23/2014|53753|10|7748
THA|10/23/2014|11959|11|7748
CHN|10/23/2014|50906|12|7748
TPE|10/23/2014|34810|13|7748
DEN|10/23/2014|25831|14|7748
JPN|10/23/2014|89785|15|7748
IND|10/23/2014|93627|16|7748
VIE|10/23/2014|14107|17|7748
JPN|10/23/2014|50905|18|7748
INA|10/23/2014|51599|19|7748
GER|10/23/2014|50858|20|7748
IND|10/23/2014|53944|21|7748
HKG|10/23/2014|53054|22|7748
CHN|10/23/2014|55380|23|7748
FRA|10/23/2014|52968|24|7748
INA|10/23/2014|66990|25|7748
MAS|10/23/2014|50152|1|7748
CHN|10/23/2014|75787|2|7748
DEN|10/23/2014|54431|3|7748
JPN|10/23/2014|63707|4|7748
INA|10/23/2014|14587|5|7748
KOR|10/23/2014|54346|6|7748
CHN|10/23/2014|23736|7|7748
HKG|10/23/2014|14869|8|7748
CHN|10/23/2014|12903|9|7748
DEN|10/23/2014|53753|10|7748
THA|10/23/2014|11959|11|7748
CHN|10/23/2014|50906|12|7748
TPE|10/23/2014|34810|13|7748
DEN|10/23/2014|25831|14|7748
JPN|10/23/2014|89785|15|7748
IND|10/23/2014|93627|16|7748
VIE|10/23/2014|14107|17|7748
JPN|10/23/2014|50905|18|7748
INA|10/23/2014|51599|19|7748
GER|10/23/2014|50858|20|7748
IND|10/23/2014|53944|21|7748
HKG|10/23/2014|53054|22|7748
CHN|10/23/2014|55380|23|7748
FRA|10/23/2014|52968|24|7748
INA|10/23/2014|66990|25|7748
MAS|10/23/2014|52030|26|7748
THA|10/23/2014|54513|27|7748
TPE|10/23/2014|67100|28|7748
JPN|10/23/2014|47181|29|7748
ENG|10/23/2014|51613|30|7748
KOR|10/23/2014|64933|31|7748
IND|10/23/2014|83950|32|7748
NED|10/23/2014|10319|33|7748
HKG|10/23/2014|55280|34|7748
IRL|10/23/2014|15241|35|7748
IND|10/23/2014|25925|36|7748
HKG|10/23/2014|45171|37|7748
GER|10/23/2014|51886|38|7748
FIN|10/23/2014|15453|39|7748
RUS|10/23/2014|53924|40|7748
INA|10/23/2014|52738|41|7748
SWE|10/23/2014|52325|42|7748
IND|10/23/2014|42776|43|7748
IND|10/23/2014|32722|44|7748
INA|10/23/2014|50427|45|7748
IND|10/23/2014|51598|46|7748
CHN|10/23/2014|42369|47|7748
ESP|10/23/2014|14251|48|7748
SGP|10/23/2014|52701|49|7748
DEN|10/23/2014|70937|50|7748
RUS|10/23/2014|51682|51|7748
DEN|10/23/2014|51053|52|7748
CUB|10/23/2014|52364|53|7748
JPN|10/23/2014|61799|54|7748
IND|10/23/2014|55351|55|7748
CHN|10/23/2014|93496|56|7748
MAS|10/23/2014|52864|57|7748
MAS|10/23/2014|53131|58|7748
DEN|10/23/2014|83122|59|7748
KOR|10/23/2014|11704|60|7748
TPE|10/23/2014|87375|61|7748
ISR|10/23/2014|52953|62|7748
CHN|10/23/2014|78769|63|7748
THA|10/23/2014|46874|64|7748
USA|10/23/2014|46776|65|7748
USA|10/23/2014|74872|66|7748
UKR|10/23/2014|54439|67|7748
JPN|10/23/2014|91280|68|7748
BRA|10/23/2014|62506|69|7748
MAS|10/23/2014|52867|70|7748
FRA|10/23/2014|89416|71|7748
GUA|10/23/2014|54897|72|7748
MAS|10/23/2014|89511|73|7748
CZE|10/23/2014|15585|74|7748
USA|10/23/2014|60178|75|7748
FRA|10/23/2014|38500|76|7748
MAS|10/23/2014|72703|77|7748
HKG|10/23/2014|30163|78|7748
IND|10/23/2014|15319|79|7748
SRI|10/23/2014|52229|80|7748
EST|10/23/2014|51531|81|7748
POL|10/23/2014|53381|82|7748
FIN|10/23/2014|54484|83|7748
SUI|10/23/2014|10565|84|7748
AUT|10/23/2014|56274|85|7748
AUT|10/23/2014|54459|86|7748
DEN|10/23/2014|94321|87|7748
GER|10/23/2014|55099|88|7748
NED|10/23/2014|88679|89|7748
HKG|10/23/2014|51306|90|7748
BEL|10/23/2014|51690|91|7748
THA|10/23/2014|29449|92|7748
MAS|10/23/2014|31871|93|7748
DEN|10/23/2014|53825|94|7748
TPE|10/23/2014|67096|95|7748
LTU|10/23/2014|13460|96|7748
SRI|10/23/2014|14004|97|7748
TPE|10/23/2014|91254|98|7748
KOR|10/23/2014|98828|99|7748
UKR|10/23/2014|52290|100|7748
IND|10/23/2014|60967|101|7748
USA|10/23/2014|52041|102|7748
IND|10/23/2014|11691|103|7748
SUI|10/23/2014|53872|104|7748
NED|10/23/2014|48202|105|7748
BEL|10/23/2014|25625|106|7748
FRA|10/23/2014|89506|107|7748
MAS|10/23/2014|11701|108|7748
BRA|10/23/2014|73532|109|7748
MAS|10/23/2014|92593|110|7748
ITA|10/23/2014|15286|111|7748
MAS|10/23/2014|52699|112|7748
POL|10/23/2014|48962|113|7748
CZE|10/23/2014|95385|114|7748
INA|10/23/2014|69546|115|7748
PER|10/23/2014|13762|116|7748
