country|date|pid|rank|week
MAS|12/8/2016|50152|1|12463
CHN|12/8/2016|75787|2|12463
DEN|12/8/2016|54431|3|12463
DEN|12/8/2016|25831|4|12463
CHN|12/8/2016|50906|5|12463
KOR|12/8/2016|54346|6|12463
CHN|12/8/2016|12903|7|12463
TPE|12/8/2016|34810|8|12463
HKG|12/8/2016|45171|9|12463
CHN|12/8/2016|57945|10|12463
THA|12/8/2016|54513|11|12463
KOR|12/8/2016|11704|12|12463
IND|12/8/2016|93627|13|12463
GER|12/8/2016|50858|14|12463
HKG|12/8/2016|14869|15|12463
ENG|12/8/2016|51613|16|12463
DEN|12/8/2016|53753|17|12463
HKG|12/8/2016|55280|18|12463
IND|12/8/2016|55351|19|12463
CHN|12/8/2016|71261|20|12463
INA|12/8/2016|14587|21|12463
INA|12/8/2016|73442|22|12463
MAS|12/8/2016|31871|23|12463
DEN|12/8/2016|91554|24|12463
CHN|12/8/2016|78828|25|12463
MAS|12/8/2016|50152|1|12463
CHN|12/8/2016|75787|2|12463
DEN|12/8/2016|54431|3|12463
DEN|12/8/2016|25831|4|12463
CHN|12/8/2016|50906|5|12463
KOR|12/8/2016|54346|6|12463
CHN|12/8/2016|12903|7|12463
TPE|12/8/2016|34810|8|12463
HKG|12/8/2016|45171|9|12463
CHN|12/8/2016|57945|10|12463
THA|12/8/2016|54513|11|12463
KOR|12/8/2016|11704|12|12463
IND|12/8/2016|93627|13|12463
GER|12/8/2016|50858|14|12463
HKG|12/8/2016|14869|15|12463
ENG|12/8/2016|51613|16|12463
DEN|12/8/2016|53753|17|12463
HKG|12/8/2016|55280|18|12463
IND|12/8/2016|55351|19|12463
CHN|12/8/2016|71261|20|12463
INA|12/8/2016|14587|21|12463
INA|12/8/2016|73442|22|12463
MAS|12/8/2016|31871|23|12463
DEN|12/8/2016|91554|24|12463
CHN|12/8/2016|78828|25|12463
HKG|12/8/2016|53054|26|12463
TPE|12/8/2016|67100|27|12463
INA|12/8/2016|50427|28|12463
IND|12/8/2016|83950|29|12463
TPE|12/8/2016|87375|30|12463
KOR|12/8/2016|64933|31|12463
MAS|12/8/2016|89511|32|12463
FRA|12/8/2016|52968|33|12463
IND|12/8/2016|77003|34|12463
THA|12/8/2016|11959|35|12463
IND|12/8/2016|42776|36|12463
JPN|12/8/2016|50905|37|12463
ESP|12/8/2016|14251|38|12463
VIE|12/8/2016|14107|39|12463
INA|12/8/2016|74154|40|12463
DEN|12/8/2016|83122|41|12463
INA|12/8/2016|95661|42|12463
KOR|12/8/2016|65580|43|12463
CHN|12/8/2016|78769|44|12463
MAS|12/8/2016|52030|45|12463
SWE|12/8/2016|52325|46|12463
JPN|12/8/2016|57823|47|12463
IND|12/8/2016|25925|48|12463
JPN|12/8/2016|47181|49|12463
TPE|12/8/2016|91665|50|12463
ISR|12/8/2016|52953|51|12463
SCO|12/8/2016|54204|52|12463
JPN|12/8/2016|91280|53|12463
FRA|12/8/2016|89416|54|12463
MAS|12/8/2016|92593|55|12463
FRA|12/8/2016|89506|56|12463
UKR|12/8/2016|20301|57|12463
THA|12/8/2016|29449|58|12463
RUS|12/8/2016|51682|59|12463
EST|12/8/2016|51531|60|12463
THA|12/8/2016|80800|61|12463
POR|12/8/2016|57034|62|12463
BRA|12/8/2016|96429|63|12463
SGP|12/8/2016|52701|64|12463
DEN|12/8/2016|96545|65|12463
MAS|12/8/2016|52864|66|12463
CZE|12/8/2016|95385|67|12463
FRA|12/8/2016|38500|68|12463
CHN|12/8/2016|95930|69|12463
RSA|12/8/2016|38907|70|12463
SRI|12/8/2016|14004|71|12463
ITA|12/8/2016|54234|72|12463
JPN|12/8/2016|85394|73|12463
IND|12/8/2016|51598|74|12463
DEN|12/8/2016|70937|75|12463
BEL|12/8/2016|51690|76|12463
IND|12/8/2016|85472|77|12463
HKG|12/8/2016|94780|78|12463
JPN|12/8/2016|61799|79|12463
KOR|12/8/2016|68718|80|12463
