country|date|pid|rank|week
CHN|5/19/2016|75787|1|11241
MAS|5/19/2016|50152|2|11241
CHN|5/19/2016|50906|3|11241
DEN|5/19/2016|25831|4|11241
DEN|5/19/2016|54431|5|11241
CHN|5/19/2016|12903|6|11241
TPE|5/19/2016|34810|7|11241
INA|5/19/2016|14587|8|11241
KOR|5/19/2016|54346|9|11241
GER|5/19/2016|50858|10|11241
HKG|5/19/2016|45171|11|11241
IND|5/19/2016|93627|12|11241
DEN|5/19/2016|53753|13|11241
HKG|5/19/2016|14869|14|11241
ENG|5/19/2016|51613|15|11241
KOR|5/19/2016|64933|16|11241
HKG|5/19/2016|53054|17|11241
CHN|5/19/2016|23736|18|11241
INA|5/19/2016|73442|19|11241
THA|5/19/2016|11959|20|11241
IND|5/19/2016|55351|21|11241
HKG|5/19/2016|55280|22|11241
INA|5/19/2016|95661|23|11241
TPE|5/19/2016|67100|24|11241
IND|5/19/2016|83950|25|11241
CHN|5/19/2016|75787|1|11241
MAS|5/19/2016|50152|2|11241
CHN|5/19/2016|50906|3|11241
DEN|5/19/2016|25831|4|11241
DEN|5/19/2016|54431|5|11241
CHN|5/19/2016|12903|6|11241
TPE|5/19/2016|34810|7|11241
INA|5/19/2016|14587|8|11241
KOR|5/19/2016|54346|9|11241
GER|5/19/2016|50858|10|11241
HKG|5/19/2016|45171|11|11241
IND|5/19/2016|93627|12|11241
DEN|5/19/2016|53753|13|11241
HKG|5/19/2016|14869|14|11241
ENG|5/19/2016|51613|15|11241
KOR|5/19/2016|64933|16|11241
HKG|5/19/2016|53054|17|11241
CHN|5/19/2016|23736|18|11241
INA|5/19/2016|73442|19|11241
THA|5/19/2016|11959|20|11241
IND|5/19/2016|55351|21|11241
HKG|5/19/2016|55280|22|11241
INA|5/19/2016|95661|23|11241
TPE|5/19/2016|67100|24|11241
IND|5/19/2016|83950|25|11241
THA|5/19/2016|54513|26|11241
JPN|5/19/2016|50905|27|11241
KOR|5/19/2016|65580|28|11241
IND|5/19/2016|53944|29|11241
KOR|5/19/2016|11704|30|11241
INA|5/19/2016|74154|31|11241
VIE|5/19/2016|14107|32|11241
CHN|5/19/2016|78769|33|11241
IND|5/19/2016|42776|34|11241
ESP|5/19/2016|14251|35|11241
MAS|5/19/2016|31871|36|11241
INA|5/19/2016|50427|37|11241
IND|5/19/2016|77003|38|11241
MAS|5/19/2016|89511|39|11241
FRA|5/19/2016|52968|40|11241
TPE|5/19/2016|87375|41|11241
EST|5/19/2016|51531|42|11241
JPN|5/19/2016|85394|43|11241
JPN|5/19/2016|47181|44|11241
CHN|5/19/2016|57945|45|11241
INA|5/19/2016|66990|46|11241
DEN|5/19/2016|83122|47|11241
GUA|5/19/2016|54897|48|11241
SWE|5/19/2016|52325|49|11241
MAS|5/19/2016|76106|50|11241
BEL|5/19/2016|51690|51|11241
RUS|5/19/2016|51682|52|11241
CHN|5/19/2016|78828|53|11241
CHN|5/19/2016|71261|54|11241
DEN|5/19/2016|91554|55|11241
POL|5/19/2016|48962|56|11241
MAS|5/19/2016|92593|57|11241
ISR|5/19/2016|52953|58|11241
CUB|5/19/2016|52364|59|11241
BRA|5/19/2016|96429|60|11241
IRL|5/19/2016|15241|61|11241
UKR|5/19/2016|20301|62|11241
SGP|5/19/2016|52701|63|11241
USA|5/19/2016|46776|64|11241
POR|5/19/2016|57034|65|11241
DEN|5/19/2016|70937|66|11241
MAS|5/19/2016|52030|67|11241
AUT|5/19/2016|54459|68|11241
FRA|5/19/2016|38500|69|11241
CAN|5/19/2016|42227|70|11241
CZE|5/19/2016|15585|71|11241
MEX|5/19/2016|96461|72|11241
FIN|5/19/2016|15453|73|11241
CZE|5/19/2016|95385|74|11241
UKR|5/19/2016|54439|75|11241
AUT|5/19/2016|56274|76|11241
JPN|5/19/2016|57823|77|11241
RSA|5/19/2016|38907|78|11241
FRA|5/19/2016|89416|79|11241
MAS|5/19/2016|87117|80|11241
FRA|5/19/2016|89506|81|11241
IND|5/19/2016|51598|82|11241
JPN|5/19/2016|91280|83|11241
KOR|5/19/2016|68718|84|11241
UGA|5/19/2016|52645|85|11241
ITA|5/19/2016|54234|86|11241
CHN|5/19/2016|83303|87|11241
USA|5/19/2016|60178|88|11241
IND|5/19/2016|32722|89|11241
MEX|5/19/2016|93101|90|11241
GER|5/19/2016|51886|91|11241
ESP|5/19/2016|54432|92|11241
ITA|5/19/2016|15286|93|11241
SRI|5/19/2016|14004|94|11241
JPN|5/19/2016|61799|95|11241
THA|5/19/2016|29449|96|11241
DEN|5/19/2016|51053|97|11241
LTU|5/19/2016|13460|98|11241
FIN|5/19/2016|54484|99|11241
THA|5/19/2016|80800|100|11241
NOR|5/19/2016|20711|101|11241
POL|5/19/2016|53381|102|11241
ENG|5/19/2016|88523|103|11241
CHN|5/19/2016|58500|104|11241
IND|5/19/2016|85472|105|11241
INA|5/19/2016|61797|106|11241
SCO|5/19/2016|54204|107|11241
DEN|5/19/2016|96545|108|11241
DEN|5/19/2016|53825|109|11241
TPE|5/19/2016|91665|110|11241
MEX|5/19/2016|97943|111|11241
NED|5/19/2016|48202|112|11241
BRA|5/19/2016|62506|113|11241
BEL|5/19/2016|25625|114|11241
SWE|5/19/2016|67656|115|11241
SUI|5/19/2016|53872|116|11241
INA|5/19/2016|77437|117|11241
SRI|5/19/2016|52229|118|11241
SUI|5/19/2016|10565|119|11241
NED|5/19/2016|88679|120|11241
BRA|5/19/2016|73532|121|11241
MAS|5/19/2016|52867|122|11241
CRO|5/19/2016|52250|123|11241
FIN|5/19/2016|92655|124|11241
BUL|5/19/2016|15085|125|11241
INA|5/19/2016|86149|126|11241
CHN|5/19/2016|98574|127|11241
INA|5/19/2016|67795|128|11241
ENG|5/19/2016|90842|129|11241
TUR|5/19/2016|95196|130|11241
INA|5/19/2016|99280|131|11241
SGP|5/19/2016|76115|132|11241
FIN|5/19/2016|42726|133|11241
USA|5/19/2016|74872|134|11241
AUS|5/19/2016|20295|135|11241
ITA|5/19/2016|54314|136|11241
UKR|5/19/2016|52290|137|11241
SLO|5/19/2016|79391|138|11241
GER|5/19/2016|20808|139|11241
INA|5/19/2016|60413|140|11241
DEN|5/19/2016|37669|141|11241
IND|5/19/2016|60967|142|11241
ENG|5/19/2016|64936|143|11241
INA|5/19/2016|32326|144|11241
NED|5/19/2016|76973|145|11241
MAS|5/19/2016|93857|146|11241
INA|5/19/2016|51599|147|11241
AUS|5/19/2016|86104|148|11241
