country|date|pid|rank|week
DEN|6/21/2018|25831|1|17904
KOR|6/21/2018|54346|2|17904
CHN|6/21/2018|57945|3|17904
TPE|6/21/2018|34810|4|17904
CHN|6/21/2018|75787|5|17904
MAS|6/21/2018|50152|6|17904
IND|6/21/2018|93627|7|17904
CHN|6/21/2018|50906|8|17904
HKG|6/21/2018|45171|9|17904
JPN|6/21/2018|89785|10|17904
INA|6/21/2018|95661|11|17904
JPN|6/21/2018|85394|12|17904
IND|6/21/2018|83950|13|17904
INA|6/21/2018|73442|14|17904
TPE|6/21/2018|87375|15|17904
DEN|6/21/2018|91554|16|17904
HKG|6/21/2018|55280|17|17904
KOR|6/21/2018|65580|18|17904
IND|6/21/2018|77003|19|17904
THA|6/21/2018|29449|20|17904
IND|6/21/2018|42776|21|17904
DEN|6/21/2018|53753|22|17904
FRA|6/21/2018|52968|23|17904
INA|6/21/2018|14587|24|17904
NED|6/21/2018|76973|25|17904
KOR|6/21/2018|11704|26|17904
THA|6/21/2018|46874|27|17904
KOR|6/21/2018|64933|28|17904
DEN|6/21/2018|62855|29|17904
JPN|6/21/2018|91280|30|17904
ENG|6/21/2018|51613|31|17904
THA|6/21/2018|92508|32|17904
BRA|6/21/2018|96429|33|17904
CHN|6/21/2018|78828|34|17904
FRA|6/21/2018|89416|35|17904
CHN|6/21/2018|71261|36|17904
TPE|6/21/2018|67100|37|17904
JPN|6/21/2018|57823|38|17904
MAS|6/21/2018|52864|39|17904
HKG|6/21/2018|94780|40|17904
MAS|6/21/2018|81561|41|17904
HKG|6/21/2018|14869|42|17904
THA|6/21/2018|54513|43|17904
ESP|6/21/2018|14251|44|17904
MAS|6/21/2018|52030|45|17904
INA|6/21/2018|74154|46|17904
RUS|6/21/2018|51682|47|17904
DEN|6/21/2018|83122|48|17904
ISR|6/21/2018|52953|49|17904
MAS|6/21/2018|31871|50|17904
IND|6/21/2018|53944|51|17904
TPE|6/21/2018|91665|52|17904
ENG|6/21/2018|88523|53|17904
DEN|6/21/2018|54431|54|17904
INA|6/21/2018|85956|55|17904
DEN|6/21/2018|59420|56|17904
