country|date|pid|rank|week
KOR|5/25/2017|54346|1|13556
MAS|5/25/2017|50152|2|13556
DEN|5/25/2017|25831|3|13556
CHN|5/25/2017|57945|4|13556
DEN|5/25/2017|54431|5|13556
TPE|5/25/2017|34810|6|13556
HKG|5/25/2017|45171|7|13556
CHN|5/25/2017|12903|8|13556
CHN|5/25/2017|50906|9|13556
HKG|5/25/2017|55280|10|13556
THA|5/25/2017|54513|11|13556
CHN|5/25/2017|75787|12|13556
IND|5/25/2017|55351|13|13556
CHN|5/25/2017|78828|14|13556
DEN|5/25/2017|91554|15|13556
KOR|5/25/2017|11704|16|13556
GER|5/25/2017|50858|17|13556
HKG|5/25/2017|14869|18|13556
ENG|5/25/2017|51613|19|13556
DEN|5/25/2017|53753|20|13556
TPE|5/25/2017|87375|21|13556
IND|5/25/2017|42776|22|13556
CHN|5/25/2017|71261|23|13556
IND|5/25/2017|93627|24|13556
INA|5/25/2017|95661|25|13556
KOR|5/25/2017|54346|1|13556
MAS|5/25/2017|50152|2|13556
DEN|5/25/2017|25831|3|13556
CHN|5/25/2017|57945|4|13556
DEN|5/25/2017|54431|5|13556
TPE|5/25/2017|34810|6|13556
HKG|5/25/2017|45171|7|13556
CHN|5/25/2017|12903|8|13556
CHN|5/25/2017|50906|9|13556
HKG|5/25/2017|55280|10|13556
THA|5/25/2017|54513|11|13556
CHN|5/25/2017|75787|12|13556
IND|5/25/2017|55351|13|13556
CHN|5/25/2017|78828|14|13556
DEN|5/25/2017|91554|15|13556
KOR|5/25/2017|11704|16|13556
GER|5/25/2017|50858|17|13556
HKG|5/25/2017|14869|18|13556
ENG|5/25/2017|51613|19|13556
DEN|5/25/2017|53753|20|13556
TPE|5/25/2017|87375|21|13556
IND|5/25/2017|42776|22|13556
CHN|5/25/2017|71261|23|13556
IND|5/25/2017|93627|24|13556
INA|5/25/2017|95661|25|13556
IND|5/25/2017|77003|26|13556
TPE|5/25/2017|67100|27|13556
INA|5/25/2017|14587|28|13556
IND|5/25/2017|83950|29|13556
FRA|5/25/2017|52968|30|13556
MAS|5/25/2017|89511|31|13556
INA|5/25/2017|73442|32|13556
INA|5/25/2017|50427|33|13556
INA|5/25/2017|74154|34|13556
ESP|5/25/2017|14251|35|13556
GER|5/25/2017|57297|36|13556
IND|5/25/2017|25925|37|13556
JPN|5/25/2017|57823|38|13556
MAS|5/25/2017|31871|39|13556
HKG|5/25/2017|53054|40|13556
KOR|5/25/2017|65580|41|13556
MAS|5/25/2017|52030|42|13556
DEN|5/25/2017|83122|43|13556
CHN|5/25/2017|95930|44|13556
THA|5/25/2017|29449|45|13556
BRA|5/25/2017|96429|46|13556
TPE|5/25/2017|91665|47|13556
JPN|5/25/2017|91280|48|13556
KOR|5/25/2017|64933|49|13556
TPE|5/25/2017|52983|50|13556
ISR|5/25/2017|52953|51|13556
EST|5/25/2017|51531|52|13556
JPN|5/25/2017|47181|53|13556
MAS|5/25/2017|52864|54|13556
SWE|5/25/2017|52325|55|13556
DEN|5/25/2017|96545|56|13556
VIE|5/25/2017|14107|57|13556
FRA|5/25/2017|89416|58|13556
NED|5/25/2017|76973|59|13556
RUS|5/25/2017|51682|60|13556
JPN|5/25/2017|85394|61|13556
THA|5/25/2017|46874|62|13556
HKG|5/25/2017|94780|63|13556
FRA|5/25/2017|89506|64|13556
JPN|5/25/2017|61799|65|13556
INA|5/25/2017|81887|66|13556
SRI|5/25/2017|14004|67|13556
INA|5/25/2017|77437|68|13556
KOR|5/25/2017|68718|69|13556
INA|5/25/2017|85956|70|13556
THA|5/25/2017|80800|71|13556
SCO|5/25/2017|54204|72|13556
FIN|5/25/2017|92655|73|13556
IND|5/25/2017|95512|74|13556
RUS|5/25/2017|93878|75|13556
IND|5/25/2017|60967|76|13556
ENG|5/25/2017|88523|77|13556
UKR|5/25/2017|20301|78|13556
THA|5/25/2017|11959|79|13556
INA|5/25/2017|61797|80|13556
DEN|5/25/2017|62855|81|13556
IND|5/25/2017|53944|82|13556
CZE|5/25/2017|95385|83|13556
IND|5/25/2017|85472|84|13556
ENG|5/25/2017|90842|85|13556
IND|5/25/2017|95489|86|13556
IND|5/25/2017|51598|87|13556
DEN|5/25/2017|59420|88|13556
BEL|5/25/2017|25625|89|13556
FIN|5/25/2017|54484|90|13556
NED|5/25/2017|88679|91|13556
GER|5/25/2017|20808|92|13556
ITA|5/25/2017|15286|93|13556
MAS|5/25/2017|87117|94|13556
RUS|5/25/2017|60783|95|13556
IND|5/25/2017|68139|96|13556
MAS|5/25/2017|73534|97|13556
TPE|5/25/2017|67096|98|13556
IND|5/25/2017|60649|99|13556
AUT|5/25/2017|56274|100|13556
THA|5/25/2017|92508|101|13556
JPN|5/25/2017|64179|102|13556
NED|5/25/2017|48202|103|13556
CRO|5/25/2017|52250|104|13556
TPE|5/25/2017|91461|105|13556
USA|5/25/2017|60178|106|13556
JPN|5/25/2017|76185|107|13556
MAS|5/25/2017|81561|108|13556
ITA|5/25/2017|54234|109|13556
IRL|5/25/2017|15241|110|13556
INA|5/25/2017|86149|111|13556
CZE|5/25/2017|91381|112|13556
TPE|5/25/2017|91254|113|13556
MAS|5/25/2017|52867|114|13556
RSA|5/25/2017|38907|115|13556
MRI|5/25/2017|64839|116|13556
INA|5/25/2017|55715|117|13556
MAS|5/25/2017|93857|118|13556
FRA|5/25/2017|38500|119|13556
SCO|5/25/2017|62711|120|13556
IND|5/25/2017|83243|121|13556
JPN|5/25/2017|70730|122|13556
SWE|5/25/2017|83985|123|13556
FIN|5/25/2017|88856|124|13556
NOR|5/25/2017|20711|125|13556
MAS|5/25/2017|94306|126|13556
JPN|5/25/2017|97174|127|13556
INA|5/25/2017|99280|128|13556
INA|5/25/2017|67795|129|13556
GER|5/25/2017|77085|130|13556
FIN|5/25/2017|42726|131|13556
MAS|5/25/2017|76106|132|13556
USA|5/25/2017|46776|133|13556
HUN|5/25/2017|56755|134|13556
AUT|5/25/2017|78464|135|13556
CHN|5/25/2017|98574|136|13556
THA|5/25/2017|77315|137|13556
CUB|5/25/2017|52364|138|13556
INA|5/25/2017|57083|139|13556
MAS|5/25/2017|69159|140|13556
JPN|5/25/2017|62063|141|13556
INA|5/25/2017|68647|142|13556
ITA|5/25/2017|88613|143|13556
IND|5/25/2017|80369|144|13556
FIN|5/25/2017|83131|145|13556
CHN|5/25/2017|83303|146|13556
IND|5/25/2017|81643|147|13556
DEN|5/25/2017|53825|148|13556
MAS|5/25/2017|92796|149|13556
CHN|5/25/2017|57762|150|13556
POL|5/25/2017|37432|151|13556
RUS|5/25/2017|53663|152|13556
EGY|5/25/2017|55949|153|13556
TTO|5/25/2017|26459|154|13556
BUL|5/25/2017|98589|155|13556
FRA|5/25/2017|88054|156|13556
ESP|5/25/2017|71221|157|13556
MEX|5/25/2017|97943|158|13556
GUA|5/25/2017|90459|159|13556
CHN|5/25/2017|78769|160|13556
CAN|5/25/2017|61819|161|13556
INA|5/25/2017|60413|162|13556
INA|5/25/2017|76618|163|13556
MEX|5/25/2017|93101|164|13556
TPE|5/25/2017|85790|165|13556
VIE|5/25/2017|87628|166|13556
GUA|5/25/2017|54897|167|13556
IRL|5/25/2017|59068|168|13556
IND|5/25/2017|58670|169|13556
MAS|5/25/2017|92593|170|13556
ITA|5/25/2017|56762|171|13556
TPE|5/25/2017|39748|172|13556
SGP|5/25/2017|97703|173|13556
IND|5/25/2017|68870|174|13556
NEP|5/25/2017|80608|175|13556
SGP|5/25/2017|52701|176|13556
POR|5/25/2017|64631|177|13556
DEN|5/25/2017|81860|178|13556
UKR|5/25/2017|82280|179|13556
POR|5/25/2017|83597|180|13556
SWE|5/25/2017|85430|181|13556
GUA|5/25/2017|93965|182|13556
AUS|5/25/2017|86104|183|13556
TPE|5/25/2017|76854|184|13556
SLO|5/25/2017|79391|185|13556
SWE|5/25/2017|67656|186|13556
CAN|5/25/2017|93791|187|13556
INA|5/25/2017|69546|188|13556
MAS|5/25/2017|79695|189|13556
DEN|5/25/2017|95604|190|13556
SVK|5/25/2017|50266|191|13556
INA|5/25/2017|71408|192|13556
SRI|5/25/2017|52229|193|13556
FRA|5/25/2017|61628|194|13556
GER|5/25/2017|74289|195|13556
MRI|5/25/2017|66071|196|13556
FIN|5/25/2017|62470|197|13556
POL|5/25/2017|53381|198|13556
AUS|5/25/2017|58754|199|13556
SWE|5/25/2017|76972|200|13556
IND|5/25/2017|89672|201|13556
THA|5/25/2017|66321|202|13556
INA|5/25/2017|83378|203|13556
ENG|5/25/2017|64936|204|13556
IND|5/25/2017|88026|205|13556
IND|5/25/2017|75005|206|13556
ESP|5/25/2017|75634|207|13556
GER|5/25/2017|55505|208|13556
DEN|5/25/2017|83938|209|13556
SUI|5/25/2017|82717|210|13556
SCO|5/25/2017|78485|211|13556
USA|5/25/2017|11268|212|13556
AUS|5/25/2017|58073|213|13556
DEN|5/25/2017|90130|214|13556
IND|5/25/2017|62720|215|13556
CHN|5/25/2017|91093|216|13556
TPE|5/25/2017|77848|217|13556
AUS|5/25/2017|20295|218|13556
ITA|5/25/2017|64116|219|13556
ZAM|5/25/2017|55024|220|13556
BRU|5/25/2017|53615|221|13556
DEN|5/25/2017|76031|222|13556
IND|5/25/2017|81106|223|13556
VIE|5/25/2017|69345|224|13556
EGY|5/25/2017|80259|225|13556
TPE|5/25/2017|53858|226|13556
INA|5/25/2017|58640|226|13556
AUT|5/25/2017|61916|228|13556
POL|5/25/2017|30038|229|13556
GER|5/25/2017|68652|230|13556
THA|5/25/2017|91073|231|13556
IND|5/25/2017|32722|232|13556
EGY|5/25/2017|80660|233|13556
USA|5/25/2017|56702|234|13556
THA|5/25/2017|87858|235|13556
MAS|5/25/2017|64155|236|13556
DEN|5/25/2017|94838|237|13556
MAS|5/25/2017|11701|238|13556
KOR|5/25/2017|66513|239|13556
ISR|5/25/2017|91907|240|13556
ZAM|5/25/2017|65857|241|13556
AUS|5/25/2017|68589|242|13556
TPE|5/25/2017|76994|243|13556
DEN|5/25/2017|73171|244|13556
ENG|5/25/2017|99239|245|13556
EGY|5/25/2017|72466|246|13556
ENG|5/25/2017|93386|247|13556
SWE|5/25/2017|80036|248|13556
TPE|5/25/2017|87312|249|13556
NZL|5/25/2017|82961|250|13556
SYR|5/25/2017|96669|251|13556
LUX|5/25/2017|92689|252|13556
MRI|5/25/2017|42001|253|13556
THA|5/25/2017|70388|254|13556
SUI|5/25/2017|98222|255|13556
AUS|5/25/2017|77792|256|13556
ITA|5/25/2017|87691|257|13556
THA|5/25/2017|64032|258|13556
SUI|5/25/2017|10565|259|13556
MAS|5/25/2017|53131|260|13556
CZE|5/25/2017|44932|261|13556
IND|5/25/2017|91072|262|13556
ITA|5/25/2017|72521|263|13556
CUB|5/25/2017|50573|264|13556
POR|5/25/2017|57034|265|13556
SVK|5/25/2017|68819|266|13556
DOM|5/25/2017|15591|267|13556
FRA|5/25/2017|59543|268|13556
FRA|5/25/2017|86743|269|13556
BUL|5/25/2017|65723|270|13556
INA|5/25/2017|71211|271|13556
MAS|5/25/2017|76457|272|13556
USA|5/25/2017|68041|273|13556
IND|5/25/2017|64794|274|13556
CAN|5/25/2017|42227|275|13556
DEN|5/25/2017|70937|276|13556
SUR|5/25/2017|78198|277|13556
CHN|5/25/2017|99954|278|13556
INA|5/25/2017|97427|279|13556
GUA|5/25/2017|52347|280|13556
HKG|5/25/2017|74832|281|13556
CZE|5/25/2017|61423|282|13556
AUT|5/25/2017|54459|283|13556
ALG|5/25/2017|98896|284|13556
THA|5/25/2017|75565|285|13556
INA|5/25/2017|62187|286|13556
INA|5/25/2017|68050|287|13556
CHI|5/25/2017|96592|288|13556
POL|5/25/2017|80805|289|13556
INA|5/25/2017|90657|290|13556
INA|5/25/2017|14553|291|13556
TUR|5/25/2017|66694|292|13556
ROU|5/25/2017|86887|293|13556
INA|5/25/2017|32326|294|13556
JOR|5/25/2017|95425|295|13556
JPN|5/25/2017|69659|296|13556
CAN|5/25/2017|91604|297|13556
INA|5/25/2017|66990|298|13556
KOR|5/25/2017|99672|299|13556
GER|5/25/2017|84815|300|13556
CAN|5/25/2017|61666|301|13556
TPE|5/25/2017|72027|302|13556
NZL|5/25/2017|82683|303|13556
CHN|5/25/2017|77427|303|13556
SUI|5/25/2017|58631|305|13556
IND|5/25/2017|99595|306|13556
DOM|5/25/2017|89170|307|13556
GUA|5/25/2017|93205|308|13556
PER|5/25/2017|72923|309|13556
BEL|5/25/2017|83881|310|13556
MEX|5/25/2017|66431|311|13556
PER|5/25/2017|91469|312|13556
CHI|5/25/2017|85008|313|13556
NZL|5/25/2017|96755|314|13556
INA|5/25/2017|65705|315|13556
PAK|5/25/2017|54214|316|13556
CHN|5/25/2017|93052|317|13556
TPE|5/25/2017|90800|318|13556
KOR|5/25/2017|98828|319|13556
ITA|5/25/2017|54314|320|13556
USA|5/25/2017|53132|321|13556
