country|date|pid|rank|week
MAS|12/1/2016|50152|1|12404
CHN|12/1/2016|75787|2|12404
DEN|12/1/2016|54431|3|12404
DEN|12/1/2016|25831|4|12404
CHN|12/1/2016|50906|5|12404
KOR|12/1/2016|54346|6|12404
CHN|12/1/2016|12903|7|12404
TPE|12/1/2016|34810|8|12404
HKG|12/1/2016|45171|9|12404
CHN|12/1/2016|57945|10|12404
THA|12/1/2016|54513|11|12404
KOR|12/1/2016|11704|12|12404
IND|12/1/2016|93627|13|12404
GER|12/1/2016|50858|14|12404
HKG|12/1/2016|14869|15|12404
ENG|12/1/2016|51613|16|12404
DEN|12/1/2016|53753|17|12404
HKG|12/1/2016|55280|18|12404
IND|12/1/2016|55351|19|12404
INA|12/1/2016|14587|20|12404
CHN|12/1/2016|78828|21|12404
INA|12/1/2016|73442|22|12404
MAS|12/1/2016|31871|23|12404
DEN|12/1/2016|91554|24|12404
CHN|12/1/2016|71261|25|12404
MAS|12/1/2016|50152|1|12404
CHN|12/1/2016|75787|2|12404
DEN|12/1/2016|54431|3|12404
DEN|12/1/2016|25831|4|12404
CHN|12/1/2016|50906|5|12404
KOR|12/1/2016|54346|6|12404
CHN|12/1/2016|12903|7|12404
TPE|12/1/2016|34810|8|12404
HKG|12/1/2016|45171|9|12404
CHN|12/1/2016|57945|10|12404
THA|12/1/2016|54513|11|12404
KOR|12/1/2016|11704|12|12404
IND|12/1/2016|93627|13|12404
GER|12/1/2016|50858|14|12404
HKG|12/1/2016|14869|15|12404
ENG|12/1/2016|51613|16|12404
DEN|12/1/2016|53753|17|12404
HKG|12/1/2016|55280|18|12404
IND|12/1/2016|55351|19|12404
INA|12/1/2016|14587|20|12404
CHN|12/1/2016|78828|21|12404
INA|12/1/2016|73442|22|12404
MAS|12/1/2016|31871|23|12404
DEN|12/1/2016|91554|24|12404
CHN|12/1/2016|71261|25|12404
IND|12/1/2016|83950|26|12404
HKG|12/1/2016|53054|27|12404
TPE|12/1/2016|67100|28|12404
INA|12/1/2016|50427|29|12404
IND|12/1/2016|77003|30|12404
KOR|12/1/2016|64933|31|12404
TPE|12/1/2016|87375|32|12404
MAS|12/1/2016|89511|33|12404
FRA|12/1/2016|52968|34|12404
KOR|12/1/2016|65580|35|12404
THA|12/1/2016|11959|36|12404
IND|12/1/2016|42776|37|12404
JPN|12/1/2016|50905|38|12404
INA|12/1/2016|74154|39|12404
VIE|12/1/2016|14107|40|12404
ESP|12/1/2016|14251|41|12404
DEN|12/1/2016|83122|42|12404
IND|12/1/2016|25925|43|12404
CHN|12/1/2016|78769|44|12404
INA|12/1/2016|95661|45|12404
SWE|12/1/2016|52325|46|12404
JPN|12/1/2016|57823|47|12404
JPN|12/1/2016|47181|48|12404
MAS|12/1/2016|92593|49|12404
ISR|12/1/2016|52953|50|12404
MAS|12/1/2016|52030|51|12404
TPE|12/1/2016|91665|52|12404
JPN|12/1/2016|91280|53|12404
FRA|12/1/2016|89416|54|12404
RUS|12/1/2016|51682|55|12404
JPN|12/1/2016|85394|56|12404
FRA|12/1/2016|89506|57|12404
UKR|12/1/2016|20301|58|12404
SCO|12/1/2016|54204|59|12404
THA|12/1/2016|29449|60|12404
IND|12/1/2016|51598|61|12404
EST|12/1/2016|51531|62|12404
THA|12/1/2016|80800|63|12404
POR|12/1/2016|57034|64|12404
BRA|12/1/2016|96429|65|12404
