country|date|pid|rank|week
MAS|9/15/2016|50152|1|11873
CHN|9/15/2016|75787|2|11873
CHN|9/15/2016|50906|3|11873
DEN|9/15/2016|25831|4|11873
DEN|9/15/2016|54431|5|11873
CHN|9/15/2016|12903|6|11873
TPE|9/15/2016|34810|7|11873
KOR|9/15/2016|54346|8|11873
INA|9/15/2016|14587|9|11873
DEN|9/15/2016|53753|10|11873
HKG|9/15/2016|45171|11|11873
ENG|9/15/2016|51613|12|11873
IND|9/15/2016|93627|13|11873
HKG|9/15/2016|14869|14|11873
GER|9/15/2016|50858|15|11873
KOR|9/15/2016|64933|16|11873
INA|9/15/2016|74154|17|11873
HKG|9/15/2016|53054|18|11873
IND|9/15/2016|55351|19|11873
CHN|9/15/2016|23736|20|11873
HKG|9/15/2016|55280|21|11873
KOR|9/15/2016|65580|22|11873
INA|9/15/2016|73442|23|11873
JPN|9/15/2016|50905|24|11873
THA|9/15/2016|54513|25|11873
MAS|9/15/2016|50152|1|11873
CHN|9/15/2016|75787|2|11873
CHN|9/15/2016|50906|3|11873
DEN|9/15/2016|25831|4|11873
DEN|9/15/2016|54431|5|11873
CHN|9/15/2016|12903|6|11873
TPE|9/15/2016|34810|7|11873
KOR|9/15/2016|54346|8|11873
INA|9/15/2016|14587|9|11873
DEN|9/15/2016|53753|10|11873
HKG|9/15/2016|45171|11|11873
ENG|9/15/2016|51613|12|11873
IND|9/15/2016|93627|13|11873
HKG|9/15/2016|14869|14|11873
GER|9/15/2016|50858|15|11873
KOR|9/15/2016|64933|16|11873
INA|9/15/2016|74154|17|11873
HKG|9/15/2016|53054|18|11873
IND|9/15/2016|55351|19|11873
CHN|9/15/2016|23736|20|11873
HKG|9/15/2016|55280|21|11873
KOR|9/15/2016|65580|22|11873
INA|9/15/2016|73442|23|11873
JPN|9/15/2016|50905|24|11873
THA|9/15/2016|54513|25|11873
TPE|9/15/2016|67100|26|11873
THA|9/15/2016|11959|27|11873
MAS|9/15/2016|31871|28|11873
IND|9/15/2016|83950|29|11873
