country|date|pid|rank|week
MAS|12/15/2016|50152|1|12518
CHN|12/15/2016|75787|2|12518
DEN|12/15/2016|54431|3|12518
DEN|12/15/2016|25831|4|12518
CHN|12/15/2016|50906|5|12518
KOR|12/15/2016|54346|6|12518
CHN|12/15/2016|12903|7|12518
TPE|12/15/2016|34810|8|12518
HKG|12/15/2016|45171|9|12518
CHN|12/15/2016|57945|10|12518
THA|12/15/2016|54513|11|12518
KOR|12/15/2016|11704|12|12518
IND|12/15/2016|93627|13|12518
GER|12/15/2016|50858|14|12518
HKG|12/15/2016|14869|15|12518
ENG|12/15/2016|51613|16|12518
DEN|12/15/2016|53753|17|12518
HKG|12/15/2016|55280|18|12518
IND|12/15/2016|55351|19|12518
CHN|12/15/2016|71261|20|12518
INA|12/15/2016|14587|21|12518
INA|12/15/2016|73442|22|12518
MAS|12/15/2016|31871|23|12518
CHN|12/15/2016|78828|24|12518
HKG|12/15/2016|53054|25|12518
MAS|12/15/2016|50152|1|12518
CHN|12/15/2016|75787|2|12518
DEN|12/15/2016|54431|3|12518
DEN|12/15/2016|25831|4|12518
CHN|12/15/2016|50906|5|12518
KOR|12/15/2016|54346|6|12518
CHN|12/15/2016|12903|7|12518
TPE|12/15/2016|34810|8|12518
HKG|12/15/2016|45171|9|12518
CHN|12/15/2016|57945|10|12518
THA|12/15/2016|54513|11|12518
KOR|12/15/2016|11704|12|12518
IND|12/15/2016|93627|13|12518
GER|12/15/2016|50858|14|12518
HKG|12/15/2016|14869|15|12518
ENG|12/15/2016|51613|16|12518
DEN|12/15/2016|53753|17|12518
HKG|12/15/2016|55280|18|12518
IND|12/15/2016|55351|19|12518
CHN|12/15/2016|71261|20|12518
INA|12/15/2016|14587|21|12518
INA|12/15/2016|73442|22|12518
MAS|12/15/2016|31871|23|12518
CHN|12/15/2016|78828|24|12518
HKG|12/15/2016|53054|25|12518
TPE|12/15/2016|67100|26|12518
INA|12/15/2016|50427|27|12518
DEN|12/15/2016|91554|28|12518
IND|12/15/2016|83950|29|12518
TPE|12/15/2016|87375|30|12518
KOR|12/15/2016|64933|31|12518
MAS|12/15/2016|89511|32|12518
FRA|12/15/2016|52968|33|12518
THA|12/15/2016|11959|34|12518
JPN|12/15/2016|50905|35|12518
IND|12/15/2016|77003|36|12518
IND|12/15/2016|42776|37|12518
ESP|12/15/2016|14251|38|12518
KOR|12/15/2016|65580|39|12518
INA|12/15/2016|74154|40|12518
VIE|12/15/2016|14107|41|12518
INA|12/15/2016|95661|42|12518
CHN|12/15/2016|78769|43|12518
MAS|12/15/2016|52030|44|12518
DEN|12/15/2016|83122|45|12518
SWE|12/15/2016|52325|46|12518
JPN|12/15/2016|57823|47|12518
IND|12/15/2016|25925|48|12518
JPN|12/15/2016|47181|49|12518
TPE|12/15/2016|91665|50|12518
ISR|12/15/2016|52953|51|12518
MAS|12/15/2016|52864|52|12518
SCO|12/15/2016|54204|53|12518
JPN|12/15/2016|91280|54|12518
FRA|12/15/2016|89416|55|12518
MAS|12/15/2016|92593|56|12518
UKR|12/15/2016|20301|57|12518
DEN|12/15/2016|96545|58|12518
RUS|12/15/2016|51682|59|12518
EST|12/15/2016|51531|60|12518
CHN|12/15/2016|95930|61|12518
IND|12/15/2016|53944|62|12518
POR|12/15/2016|57034|63|12518
FRA|12/15/2016|89506|64|12518
KOR|12/15/2016|68718|65|12518
SGP|12/15/2016|52701|66|12518
CZE|12/15/2016|95385|67|12518
RSA|12/15/2016|38907|68|12518
BRA|12/15/2016|96429|69|12518
THA|12/15/2016|80800|70|12518
THA|12/15/2016|29449|71|12518
GER|12/15/2016|57297|72|12518
FRA|12/15/2016|38500|73|12518
ITA|12/15/2016|54234|74|12518
JPN|12/15/2016|85394|75|12518
IND|12/15/2016|51598|76|12518
SRI|12/15/2016|14004|77|12518
IND|12/15/2016|85472|78|12518
HKG|12/15/2016|94780|79|12518
JPN|12/15/2016|61799|80|12518
DEN|12/15/2016|70937|81|12518
MAS|12/15/2016|76106|82|12518
AUT|12/15/2016|56274|83|12518
CUB|12/15/2016|52364|84|12518
CAN|12/15/2016|42227|85|12518
INA|12/15/2016|61797|86|12518
AUT|12/15/2016|54459|87|12518
MAS|12/15/2016|73534|88|12518
CZE|12/15/2016|15585|89|12518
JPN|12/15/2016|76185|90|12518
FIN|12/15/2016|54484|91|12518
THA|12/15/2016|46874|92|12518
BEL|12/15/2016|25625|93|12518
NED|12/15/2016|48202|94|12518
SRI|12/15/2016|52229|95|12518
BEL|12/15/2016|51690|96|12518
INA|12/15/2016|85956|97|12518
GER|12/15/2016|20808|98|12518
INA|12/15/2016|77437|99|12518
MAS|12/15/2016|87117|100|12518
POL|12/15/2016|48962|101|12518
IND|12/15/2016|95512|102|12518
GUA|12/15/2016|54897|103|12518
TPE|12/15/2016|52983|104|12518
MEX|12/15/2016|96461|105|12518
USA|12/15/2016|46776|106|12518
MAS|12/15/2016|52867|107|12518
RUS|12/15/2016|60783|108|12518
IND|12/15/2016|68139|109|12518
DEN|12/15/2016|59420|110|12518
INA|12/15/2016|86149|111|12518
ENG|12/15/2016|88523|112|12518
NOR|12/15/2016|20711|113|12518
IND|12/15/2016|83243|114|12518
IRL|12/15/2016|15241|115|12518
FIN|12/15/2016|15453|116|12518
ITA|12/15/2016|15286|117|12518
FIN|12/15/2016|92655|118|12518
RUS|12/15/2016|93878|119|12518
SWE|12/15/2016|67656|120|12518
USA|12/15/2016|60178|121|12518
TPE|12/15/2016|67096|122|12518
NED|12/15/2016|76973|123|12518
NED|12/15/2016|88679|124|12518
