country|date|pid|rank|week
KOR|6/22/2017|54346|1|13731
MAS|6/22/2017|50152|2|13731
DEN|6/22/2017|25831|3|13731
CHN|6/22/2017|57945|4|13731
TPE|6/22/2017|34810|5|13731
CHN|6/22/2017|75787|6|13731
CHN|6/22/2017|50906|7|13731
HKG|6/22/2017|45171|8|13731
DEN|6/22/2017|54431|9|13731
THA|6/22/2017|54513|10|13731
IND|6/22/2017|93627|11|13731
HKG|6/22/2017|55280|12|13731
CHN|6/22/2017|12903|13|13731
KOR|6/22/2017|11704|14|13731
IND|6/22/2017|55351|15|13731
IND|6/22/2017|42776|16|13731
CHN|6/22/2017|78828|17|13731
TPE|6/22/2017|87375|18|13731
DEN|6/22/2017|91554|19|13731
GER|6/22/2017|50858|20|13731
IND|6/22/2017|83950|21|13731
ENG|6/22/2017|51613|22|13731
HKG|6/22/2017|14869|23|13731
INA|6/22/2017|73442|24|13731
CHN|6/22/2017|71261|25|13731
KOR|6/22/2017|54346|1|13731
MAS|6/22/2017|50152|2|13731
DEN|6/22/2017|25831|3|13731
CHN|6/22/2017|57945|4|13731
TPE|6/22/2017|34810|5|13731
CHN|6/22/2017|75787|6|13731
CHN|6/22/2017|50906|7|13731
HKG|6/22/2017|45171|8|13731
DEN|6/22/2017|54431|9|13731
THA|6/22/2017|54513|10|13731
IND|6/22/2017|93627|11|13731
HKG|6/22/2017|55280|12|13731
CHN|6/22/2017|12903|13|13731
KOR|6/22/2017|11704|14|13731
IND|6/22/2017|55351|15|13731
IND|6/22/2017|42776|16|13731
CHN|6/22/2017|78828|17|13731
TPE|6/22/2017|87375|18|13731
DEN|6/22/2017|91554|19|13731
GER|6/22/2017|50858|20|13731
IND|6/22/2017|83950|21|13731
ENG|6/22/2017|51613|22|13731
HKG|6/22/2017|14869|23|13731
INA|6/22/2017|73442|24|13731
CHN|6/22/2017|71261|25|13731
INA|6/22/2017|95661|26|13731
FRA|6/22/2017|52968|27|13731
INA|6/22/2017|14587|28|13731
TPE|6/22/2017|67100|29|13731
DEN|6/22/2017|53753|30|13731
JPN|6/22/2017|91280|31|13731
IND|6/22/2017|77003|32|13731
CHN|6/22/2017|95930|33|13731
MAS|6/22/2017|89511|34|13731
IND|6/22/2017|25925|35|13731
GER|6/22/2017|57297|36|13731
ESP|6/22/2017|14251|37|13731
DEN|6/22/2017|83122|38|13731
MAS|6/22/2017|52030|39|13731
THA|6/22/2017|29449|40|13731
JPN|6/22/2017|57823|41|13731
HKG|6/22/2017|53054|42|13731
BRA|6/22/2017|96429|43|13731
MAS|6/22/2017|31871|44|13731
TPE|6/22/2017|91665|45|13731
INA|6/22/2017|74154|46|13731
ISR|6/22/2017|52953|47|13731
EST|6/22/2017|51531|48|13731
KOR|6/22/2017|64933|49|13731
KOR|6/22/2017|65580|50|13731
TPE|6/22/2017|52983|51|13731
SWE|6/22/2017|52325|52|13731
DEN|6/22/2017|96545|53|13731
NED|6/22/2017|76973|54|13731
FRA|6/22/2017|89416|55|13731
INA|6/22/2017|50427|56|13731
MAS|6/22/2017|52864|57|13731
JPN|6/22/2017|47181|58|13731
RUS|6/22/2017|51682|59|13731
FRA|6/22/2017|89506|60|13731
THA|6/22/2017|80800|61|13731
THA|6/22/2017|46874|62|13731
MAS|6/22/2017|87117|63|13731
