country|date|pid|rank|week
MAS|5/15/2014|50152|1|6911
CHN|5/15/2014|75787|2|6911
DEN|5/15/2014|54431|3|6911
JPN|5/15/2014|63707|4|6911
INA|5/15/2014|14587|5|6911
CHN|5/15/2014|55380|6|6911
CHN|5/15/2014|23736|7|6911
THA|5/15/2014|11959|8|6911
KOR|5/15/2014|54346|9|6911
VIE|5/15/2014|14107|10|6911
HKG|5/15/2014|14869|11|6911
DEN|5/15/2014|53753|12|6911
GER|5/15/2014|50858|13|6911
JPN|5/15/2014|89785|14|6911
DEN|5/15/2014|25831|15|6911
CHN|5/15/2014|12903|16|6911
JPN|5/15/2014|50905|17|6911
IND|5/15/2014|93627|18|6911
INA|5/15/2014|66990|19|6911
INA|5/15/2014|50427|20|6911
IND|5/15/2014|53944|21|6911
THA|5/15/2014|54513|22|6911
ENG|5/15/2014|51613|23|6911
TPE|5/15/2014|34810|24|6911
JPN|5/15/2014|47181|25|6911
MAS|5/15/2014|50152|1|6911
CHN|5/15/2014|75787|2|6911
DEN|5/15/2014|54431|3|6911
JPN|5/15/2014|63707|4|6911
INA|5/15/2014|14587|5|6911
CHN|5/15/2014|55380|6|6911
CHN|5/15/2014|23736|7|6911
THA|5/15/2014|11959|8|6911
KOR|5/15/2014|54346|9|6911
VIE|5/15/2014|14107|10|6911
HKG|5/15/2014|14869|11|6911
DEN|5/15/2014|53753|12|6911
GER|5/15/2014|50858|13|6911
JPN|5/15/2014|89785|14|6911
DEN|5/15/2014|25831|15|6911
CHN|5/15/2014|12903|16|6911
JPN|5/15/2014|50905|17|6911
IND|5/15/2014|93627|18|6911
INA|5/15/2014|66990|19|6911
INA|5/15/2014|50427|20|6911
IND|5/15/2014|53944|21|6911
THA|5/15/2014|54513|22|6911
ENG|5/15/2014|51613|23|6911
TPE|5/15/2014|34810|24|6911
JPN|5/15/2014|47181|25|6911
TPE|5/15/2014|67100|26|6911
MAS|5/15/2014|52030|27|6911
HKG|5/15/2014|53054|28|6911
NED|5/15/2014|10319|29|6911
IND|5/15/2014|32722|30|6911
FRA|5/15/2014|52968|31|6911
KOR|5/15/2014|64933|32|6911
IND|5/15/2014|55351|33|6911
INA|5/15/2014|51599|34|6911
IND|5/15/2014|25925|35|6911
RUS|5/15/2014|53924|36|6911
CHN|5/15/2014|42369|37|6911
CHN|5/15/2014|78769|38|6911
HKG|5/15/2014|55280|39|6911
SWE|5/15/2014|52325|40|6911
SGP|5/15/2014|52701|41|6911
IND|5/15/2014|83950|42|6911
MAS|5/15/2014|52867|43|6911
CHN|5/15/2014|93496|44|6911
UKR|5/15/2014|54439|45|6911
JPN|5/15/2014|91280|46|6911
TPE|5/15/2014|87375|47|6911
IND|5/15/2014|51598|48|6911
ESP|5/15/2014|14251|49|6911
FIN|5/15/2014|15453|50|6911
IND|5/15/2014|42776|51|6911
RUS|5/15/2014|51682|52|6911
INA|5/15/2014|52738|53|6911
MAS|5/15/2014|72703|54|6911
DEN|5/15/2014|83122|55|6911
CUB|5/15/2014|52364|56|6911
THA|5/15/2014|46874|57|6911
CHN|5/15/2014|50906|58|6911
GER|5/15/2014|51886|59|6911
ISR|5/15/2014|52953|60|6911
MAS|5/15/2014|89511|61|6911
DEN|5/15/2014|51053|62|6911
FRA|5/15/2014|89416|63|6911
USA|5/15/2014|74872|64|6911
IND|5/15/2014|15319|65|6911
MAS|5/15/2014|52864|66|6911
CZE|5/15/2014|15585|67|6911
DEN|5/15/2014|70937|68|6911
IRL|5/15/2014|15241|69|6911
USA|5/15/2014|46776|70|6911
SGP|5/15/2014|52860|71|6911
MAS|5/15/2014|53131|72|6911
DEN|5/15/2014|53825|73|6911
SUI|5/15/2014|10565|74|6911
EST|5/15/2014|51531|75|6911
SRI|5/15/2014|14004|76|6911
USA|5/15/2014|52041|77|6911
FRA|5/15/2014|38500|78|6911
HKG|5/15/2014|51306|79|6911
GER|5/15/2014|55099|80|6911
TPE|5/15/2014|91977|81|6911
FIN|5/15/2014|54484|82|6911
HKG|5/15/2014|45171|83|6911
USA|5/15/2014|60178|84|6911
THA|5/15/2014|29449|85|6911
BEL|5/15/2014|51690|86|6911
POL|5/15/2014|53381|87|6911
AUT|5/15/2014|54459|88|6911
TPE|5/15/2014|91665|89|6911
BRA|5/15/2014|62506|90|6911
IND|5/15/2014|51310|91|6911
IND|5/15/2014|11691|92|6911
INA|5/15/2014|99280|93|6911
NZL|5/15/2014|14739|94|6911
BEL|5/15/2014|25625|95|6911
IND|5/15/2014|60967|96|6911
CHN|5/15/2014|71261|97|6911
SCO|5/15/2014|54204|98|6911
DEN|5/15/2014|94321|99|6911
SRI|5/15/2014|52229|100|6911
MAS|5/15/2014|31871|101|6911
KOR|5/15/2014|98828|102|6911
SUI|5/15/2014|53872|103|6911
TPE|5/15/2014|52983|104|6911
SWE|5/15/2014|67656|105|6911
TPE|5/15/2014|67096|106|6911
HKG|5/15/2014|30163|107|6911
INA|5/15/2014|65705|108|6911
SWE|5/15/2014|42705|109|6911
INA|5/15/2014|67795|110|6911
INA|5/15/2014|14553|111|6911
FRA|5/15/2014|89506|112|6911
UKR|5/15/2014|52290|113|6911
JPN|5/15/2014|61799|114|6911
ITA|5/15/2014|54314|115|6911
MAS|5/15/2014|52699|116|6911
AUT|5/15/2014|15031|117|6911
MAS|5/15/2014|11701|118|6911
INA|5/15/2014|86149|119|6911
NED|5/15/2014|88679|120|6911
THA|5/15/2014|58963|121|6911
FRA|5/15/2014|53011|122|6911
INA|5/15/2014|69546|123|6911
INA|5/15/2014|73442|124|6911
AUT|5/15/2014|56274|125|6911
RUS|5/15/2014|67066|126|6911
INA|5/15/2014|98949|127|6911
MAS|5/15/2014|76106|128|6911
ITA|5/15/2014|54234|129|6911
DEN|5/15/2014|37669|130|6911
USA|5/15/2014|53132|131|6911
NED|5/15/2014|48202|132|6911
MAS|5/15/2014|92593|133|6911
BRA|5/15/2014|73532|134|6911
DEN|5/15/2014|96545|135|6911
TPE|5/15/2014|90800|136|6911
ITA|5/15/2014|15286|137|6911
SGP|5/15/2014|30924|138|6911
NED|5/15/2014|67174|139|6911
AUT|5/15/2014|88065|140|6911
ENG|5/15/2014|88523|141|6911
WAL|5/15/2014|63977|142|6911
NOR|5/15/2014|20711|143|6911
SVK|5/15/2014|55330|144|6911
GUA|5/15/2014|23996|145|6911
FRA|5/15/2014|86516|146|6911
MAS|5/15/2014|12377|147|6911
MAS|5/15/2014|79695|148|6911
RSA|5/15/2014|38907|149|6911
INA|5/15/2014|83378|150|6911
REU|5/15/2014|67062|151|6911
TPE|5/15/2014|72027|152|6911
CHN|5/15/2014|83303|153|6911
RUS|5/15/2014|17576|154|6911
POL|5/15/2014|48962|155|6911
FIN|5/15/2014|42726|156|6911
NZL|5/15/2014|89001|157|6911
DOM|5/15/2014|13654|158|6911
MEX|5/15/2014|96461|159|6911
INA|5/15/2014|71739|160|6911
SLO|5/15/2014|79391|161|6911
MAS|5/15/2014|70443|162|6911
CHN|5/15/2014|95811|163|6911
TPE|5/15/2014|39748|164|6911
PER|5/15/2014|13762|165|6911
INA|5/15/2014|2111|166|6911
JPN|5/15/2014|85394|167|6911
NGR|5/15/2014|44496|168|6911
INA|5/15/2014|99488|169|6911
BRA|5/15/2014|36925|170|6911
GUA|5/15/2014|52347|171|6911
SGP|5/15/2014|53773|172|6911
BUL|5/15/2014|15085|173|6911
TPE|5/15/2014|49231|174|6911
MAS|5/15/2014|99888|175|6911
CZE|5/15/2014|53043|176|6911
KOR|5/15/2014|92121|177|6911
THA|5/15/2014|80800|178|6911
KOR|5/15/2014|11704|179|6911
ENG|5/15/2014|64936|180|6911
CAN|5/15/2014|89556|181|6911
IND|5/15/2014|77003|182|6911
NED|5/15/2014|48766|183|6911
TPE|5/15/2014|91254|184|6911
NED|5/15/2014|76973|185|6911
MAS|5/15/2014|67654|186|6911
FIN|5/15/2014|92655|187|6911
IND|5/15/2014|46574|188|6911
RUS|5/15/2014|60783|189|6911
MAS|5/15/2014|72238|190|6911
MAS|5/15/2014|87117|191|6911
FIN|5/15/2014|83131|192|6911
GER|5/15/2014|85035|193|6911
CZE|5/15/2014|95385|194|6911
INA|5/15/2014|62187|195|6911
DEN|5/15/2014|88335|196|6911
MAS|5/15/2014|91261|197|6911
UKR|5/15/2014|20301|198|6911
FRA|5/15/2014|54072|199|6911
CRO|5/15/2014|52250|200|6911
THA|5/15/2014|89086|201|6911
UKR|5/15/2014|82280|202|6911
INA|5/15/2014|74154|203|6911
DEN|5/15/2014|81860|204|6911
MEX|5/15/2014|93101|205|6911
CHN|5/15/2014|63943|206|6911
LTU|5/15/2014|13460|207|6911
ESP|5/15/2014|54432|208|6911
CAN|5/15/2014|61666|209|6911
INA|5/15/2014|46930|210|6911
THA|5/15/2014|73786|211|6911
BOT|5/15/2014|77223|212|6911
AUT|5/15/2014|53368|213|6911
DOM|5/15/2014|15591|214|6911
INA|5/15/2014|77437|215|6911
TPE|5/15/2014|95759|216|6911
