country|date|pid|rank|week
MAS|3/27/2014|50152|1|6631
CHN|3/27/2014|75787|2|6631
JPN|3/27/2014|63707|3|6631
INA|3/27/2014|14587|4|6631
DEN|3/27/2014|54431|5|6631
THA|3/27/2014|11959|6|6631
CHN|3/27/2014|23736|7|6631
CHN|3/27/2014|55380|8|6631
KOR|3/27/2014|54346|9|6631
VIE|3/27/2014|14107|10|6631
GER|3/27/2014|50858|11|6631
JPN|3/27/2014|89785|12|6631
HKG|3/27/2014|14869|13|6631
MAS|3/27/2014|52030|14|6631
INA|3/27/2014|50427|15|6631
CHN|3/27/2014|12903|16|6631
DEN|3/27/2014|53753|17|6631
DEN|3/27/2014|25831|18|6631
INA|3/27/2014|66990|19|6631
ENG|3/27/2014|51613|20|6631
JPN|3/27/2014|47181|21|6631
IND|3/27/2014|93627|22|6631
THA|3/27/2014|54513|23|6631
IND|3/27/2014|53944|24|6631
TPE|3/27/2014|34810|25|6631
MAS|3/27/2014|50152|1|6631
CHN|3/27/2014|75787|2|6631
JPN|3/27/2014|63707|3|6631
INA|3/27/2014|14587|4|6631
DEN|3/27/2014|54431|5|6631
THA|3/27/2014|11959|6|6631
CHN|3/27/2014|23736|7|6631
CHN|3/27/2014|55380|8|6631
KOR|3/27/2014|54346|9|6631
VIE|3/27/2014|14107|10|6631
GER|3/27/2014|50858|11|6631
JPN|3/27/2014|89785|12|6631
HKG|3/27/2014|14869|13|6631
MAS|3/27/2014|52030|14|6631
INA|3/27/2014|50427|15|6631
CHN|3/27/2014|12903|16|6631
DEN|3/27/2014|53753|17|6631
DEN|3/27/2014|25831|18|6631
INA|3/27/2014|66990|19|6631
ENG|3/27/2014|51613|20|6631
JPN|3/27/2014|47181|21|6631
IND|3/27/2014|93627|22|6631
THA|3/27/2014|54513|23|6631
IND|3/27/2014|53944|24|6631
TPE|3/27/2014|34810|25|6631
JPN|3/27/2014|50905|26|6631
IND|3/27/2014|55351|27|6631
TPE|3/27/2014|67100|28|6631
CHN|3/27/2014|78769|29|6631
IND|3/27/2014|32722|30|6631
NED|3/27/2014|10319|31|6631
FRA|3/27/2014|52968|32|6631
CHN|3/27/2014|42369|33|6631
KOR|3/27/2014|64933|34|6631
IND|3/27/2014|51598|35|6631
HKG|3/27/2014|55280|36|6631
CHN|3/27/2014|93496|37|6631
FIN|3/27/2014|15453|38|6631
MAS|3/27/2014|52864|39|6631
SWE|3/27/2014|52325|40|6631
HKG|3/27/2014|53054|41|6631
JPN|3/27/2014|91280|42|6631
IND|3/27/2014|25925|43|6631
IND|3/27/2014|83950|44|6631
SGP|3/27/2014|52701|45|6631
UKR|3/27/2014|54439|46|6631
IND|3/27/2014|42776|47|6631
MAS|3/27/2014|72703|48|6631
RUS|3/27/2014|53924|49|6631
MAS|3/27/2014|52867|50|6631
INA|3/27/2014|52738|51|6631
INA|3/27/2014|14553|52|6631
ISR|3/27/2014|52953|53|6631
MAS|3/27/2014|89511|54|6631
USA|3/27/2014|74872|55|6631
INA|3/27/2014|51599|56|6631
MAS|3/27/2014|31871|57|6631
CUB|3/27/2014|52364|58|6631
THA|3/27/2014|46874|59|6631
DEN|3/27/2014|51053|60|6631
GER|3/27/2014|51886|61|6631
ESP|3/27/2014|14251|62|6631
DEN|3/27/2014|83122|63|6631
RUS|3/27/2014|51682|64|6631
IND|3/27/2014|15319|65|6631
USA|3/27/2014|52041|66|6631
HKG|3/27/2014|51306|67|6631
FRA|3/27/2014|89416|68|6631
TPE|3/27/2014|87375|69|6631
FRA|3/27/2014|38500|70|6631
IRL|3/27/2014|15241|71|6631
CZE|3/27/2014|15585|72|6631
FIN|3/27/2014|54484|73|6631
EST|3/27/2014|51531|74|6631
USA|3/27/2014|46776|75|6631
SGP|3/27/2014|52860|76|6631
DEN|3/27/2014|70937|77|6631
TPE|3/27/2014|91977|78|6631
GER|3/27/2014|55099|79|6631
JPN|3/27/2014|61799|80|6631
SCO|3/27/2014|54204|81|6631
DEN|3/27/2014|94321|82|6631
HKG|3/27/2014|45171|83|6631
IND|3/27/2014|11691|84|6631
IND|3/27/2014|60967|85|6631
USA|3/27/2014|60178|86|6631
DEN|3/27/2014|53825|87|6631
SWE|3/27/2014|67656|88|6631
SUI|3/27/2014|10565|89|6631
INA|3/27/2014|99280|90|6631
BRA|3/27/2014|62506|91|6631
MAS|3/27/2014|52699|92|6631
FRA|3/27/2014|53011|93|6631
SUI|3/27/2014|53872|94|6631
BEL|3/27/2014|51690|95|6631
NZL|3/27/2014|14739|96|6631
MAS|3/27/2014|53131|97|6631
INA|3/27/2014|65705|98|6631
SRI|3/27/2014|14004|99|6631
AUT|3/27/2014|54459|100|6631
TPE|3/27/2014|52983|101|6631
POL|3/27/2014|53381|102|6631
KOR|3/27/2014|98828|103|6631
SWE|3/27/2014|42705|104|6631
TPE|3/27/2014|91665|105|6631
MAS|3/27/2014|92593|106|6631
CHN|3/27/2014|50906|107|6631
IND|3/27/2014|51310|108|6631
BEL|3/27/2014|25625|109|6631
FRA|3/27/2014|89506|110|6631
UKR|3/27/2014|52290|111|6631
THA|3/27/2014|29449|112|6631
NED|3/27/2014|88679|113|6631
SRI|3/27/2014|52229|114|6631
HKG|3/27/2014|30163|115|6631
INA|3/27/2014|69546|116|6631
CHN|3/27/2014|71261|117|6631
AUT|3/27/2014|15031|118|6631
AUT|3/27/2014|56274|119|6631
INA|3/27/2014|67795|120|6631
INA|3/27/2014|98949|121|6631
DEN|3/27/2014|37669|122|6631
MAS|3/27/2014|12377|123|6631
SGP|3/27/2014|30924|124|6631
TPE|3/27/2014|67096|125|6631
ITA|3/27/2014|54314|126|6631
TPE|3/27/2014|90800|127|6631
NED|3/27/2014|67174|128|6631
ENG|3/27/2014|88523|129|6631
DEN|3/27/2014|96545|130|6631
NED|3/27/2014|48202|131|6631
NZL|3/27/2014|89001|132|6631
ITA|3/27/2014|54234|133|6631
RUS|3/27/2014|67066|134|6631
MAS|3/27/2014|11701|135|6631
IND|3/27/2014|77003|136|6631
SVK|3/27/2014|55330|137|6631
RUS|3/27/2014|17576|138|6631
THA|3/27/2014|58963|139|6631
TPE|3/27/2014|39748|140|6631
DEN|3/27/2014|76031|141|6631
FRA|3/27/2014|86516|142|6631
BRA|3/27/2014|73532|143|6631
CHN|3/27/2014|83303|144|6631
THA|3/27/2014|73786|145|6631
WAL|3/27/2014|63977|146|6631
NOR|3/27/2014|20711|147|6631
INA|3/27/2014|73442|148|6631
KOR|3/27/2014|92121|149|6631
ITA|3/27/2014|15286|150|6631
SWE|3/27/2014|53246|151|6631
JPN|3/27/2014|85394|152|6631
