country|date|pid|rank|week
MAS|3/16/2017|50152|1|13075
DEN|3/16/2017|54431|2|13075
CHN|3/16/2017|75787|3|13075
DEN|3/16/2017|25831|4|13075
KOR|3/16/2017|54346|5|13075
CHN|3/16/2017|12903|6|13075
CHN|3/16/2017|50906|7|13075
CHN|3/16/2017|57945|8|13075
TPE|3/16/2017|34810|9|13075
HKG|3/16/2017|45171|10|13075
THA|3/16/2017|54513|11|13075
GER|3/16/2017|50858|12|13075
HKG|3/16/2017|55280|13|13075
ENG|3/16/2017|51613|14|13075
HKG|3/16/2017|14869|15|13075
INA|3/16/2017|14587|16|13075
KOR|3/16/2017|11704|17|13075
DEN|3/16/2017|53753|18|13075
IND|3/16/2017|55351|19|13075
TPE|3/16/2017|87375|20|13075
INA|3/16/2017|73442|21|13075
INA|3/16/2017|50427|22|13075
IND|3/16/2017|83950|23|13075
CHN|3/16/2017|78828|24|13075
CHN|3/16/2017|71261|25|13075
MAS|3/16/2017|50152|1|13075
DEN|3/16/2017|54431|2|13075
CHN|3/16/2017|75787|3|13075
DEN|3/16/2017|25831|4|13075
KOR|3/16/2017|54346|5|13075
CHN|3/16/2017|12903|6|13075
CHN|3/16/2017|50906|7|13075
CHN|3/16/2017|57945|8|13075
TPE|3/16/2017|34810|9|13075
HKG|3/16/2017|45171|10|13075
THA|3/16/2017|54513|11|13075
GER|3/16/2017|50858|12|13075
HKG|3/16/2017|55280|13|13075
ENG|3/16/2017|51613|14|13075
HKG|3/16/2017|14869|15|13075
INA|3/16/2017|14587|16|13075
KOR|3/16/2017|11704|17|13075
DEN|3/16/2017|53753|18|13075
IND|3/16/2017|55351|19|13075
TPE|3/16/2017|87375|20|13075
INA|3/16/2017|73442|21|13075
INA|3/16/2017|50427|22|13075
IND|3/16/2017|83950|23|13075
CHN|3/16/2017|78828|24|13075
CHN|3/16/2017|71261|25|13075
TPE|3/16/2017|67100|26|13075
DEN|3/16/2017|91554|27|13075
MAS|3/16/2017|31871|28|13075
