country|date|pid|rank|week
CHN|1/28/2016|75787|1|10565
MAS|1/28/2016|50152|2|10565
DEN|1/28/2016|54431|3|10565
JPN|1/28/2016|89785|4|10565
CHN|1/28/2016|50906|5|10565
DEN|1/28/2016|25831|6|10565
TPE|1/28/2016|34810|7|10565
CHN|1/28/2016|12903|8|10565
IND|1/28/2016|93627|9|10565
INA|1/28/2016|14587|10|10565
CHN|1/28/2016|23736|11|10565
KOR|1/28/2016|54346|12|10565
HKG|1/28/2016|14869|13|10565
IND|1/28/2016|53944|14|10565
HKG|1/28/2016|53054|15|10565
HKG|1/28/2016|45171|16|10565
ENG|1/28/2016|51613|17|10565
GER|1/28/2016|50858|18|10565
KOR|1/28/2016|11704|19|10565
IND|1/28/2016|83950|20|10565
INA|1/28/2016|66990|21|10565
KOR|1/28/2016|64933|22|10565
JPN|1/28/2016|50905|23|10565
TPE|1/28/2016|67100|24|10565
IND|1/28/2016|55351|25|10565
CHN|1/28/2016|75787|1|10565
MAS|1/28/2016|50152|2|10565
DEN|1/28/2016|54431|3|10565
JPN|1/28/2016|89785|4|10565
CHN|1/28/2016|50906|5|10565
DEN|1/28/2016|25831|6|10565
TPE|1/28/2016|34810|7|10565
CHN|1/28/2016|12903|8|10565
IND|1/28/2016|93627|9|10565
INA|1/28/2016|14587|10|10565
CHN|1/28/2016|23736|11|10565
KOR|1/28/2016|54346|12|10565
HKG|1/28/2016|14869|13|10565
IND|1/28/2016|53944|14|10565
HKG|1/28/2016|53054|15|10565
HKG|1/28/2016|45171|16|10565
ENG|1/28/2016|51613|17|10565
GER|1/28/2016|50858|18|10565
KOR|1/28/2016|11704|19|10565
IND|1/28/2016|83950|20|10565
INA|1/28/2016|66990|21|10565
KOR|1/28/2016|64933|22|10565
JPN|1/28/2016|50905|23|10565
TPE|1/28/2016|67100|24|10565
IND|1/28/2016|55351|25|10565
DEN|1/28/2016|53753|26|10565
HKG|1/28/2016|55280|27|10565
THA|1/28/2016|11959|28|10565
CHN|1/28/2016|78769|29|10565
JPN|1/28/2016|47181|30|10565
IND|1/28/2016|42776|31|10565
KOR|1/28/2016|65580|32|10565
INA|1/28/2016|74154|33|10565
INA|1/28/2016|95661|34|10565
FRA|1/28/2016|52968|35|10565
INA|1/28/2016|73442|36|10565
THA|1/28/2016|54513|37|10565
MAS|1/28/2016|31871|38|10565
ESP|1/28/2016|14251|39|10565
VIE|1/28/2016|14107|40|10565
MAS|1/28/2016|52030|41|10565
MAS|1/28/2016|89511|42|10565
SGP|1/28/2016|52701|43|10565
GUA|1/28/2016|54897|44|10565
IND|1/28/2016|77003|45|10565
EST|1/28/2016|51531|46|10565
IND|1/28/2016|32722|47|10565
JPN|1/28/2016|85394|48|10565
IRL|1/28/2016|15241|49|10565
RUS|1/28/2016|51682|50|10565
JPN|1/28/2016|91280|51|10565
DEN|1/28/2016|83122|52|10565
MAS|1/28/2016|92593|53|10565
TPE|1/28/2016|87375|54|10565
CHN|1/28/2016|78828|55|10565
ISR|1/28/2016|52953|56|10565
CUB|1/28/2016|52364|57|10565
BEL|1/28/2016|51690|58|10565
FRA|1/28/2016|38500|59|10565
AUT|1/28/2016|54459|60|10565
JPN|1/28/2016|63707|61|10565
UKR|1/28/2016|54439|62|10565
USA|1/28/2016|46776|63|10565
MAS|1/28/2016|76106|64|10565
INA|1/28/2016|50427|65|10565
POL|1/28/2016|48962|66|10565
IND|1/28/2016|51598|67|10565
BRA|1/28/2016|96429|68|10565
AUT|1/28/2016|56274|69|10565
CZE|1/28/2016|95385|70|10565
SWE|1/28/2016|52325|71|10565
UKR|1/28/2016|20301|72|10565
CHN|1/28/2016|71261|73|10565
FRA|1/28/2016|89416|74|10565
DEN|1/28/2016|70937|75|10565
CAN|1/28/2016|42227|76|10565
FIN|1/28/2016|15453|77|10565
INA|1/28/2016|61797|78|10565
DEN|1/28/2016|51053|79|10565
FRA|1/28/2016|89506|79|10565
RSA|1/28/2016|38907|81|10565
INA|1/28/2016|52738|82|10565
NOR|1/28/2016|20711|83|10565
MAS|1/28/2016|87117|84|10565
CZE|1/28/2016|15585|85|10565
LTU|1/28/2016|13460|86|10565
UGA|1/28/2016|52645|87|10565
ESP|1/28/2016|54432|88|10565
BRA|1/28/2016|62506|89|10565
DEN|1/28/2016|53825|90|10565
MEX|1/28/2016|96461|91|10565
TPE|1/28/2016|91665|92|10565
GER|1/28/2016|51886|93|10565
CHN|1/28/2016|58500|94|10565
DEN|1/28/2016|91554|95|10565
USA|1/28/2016|60178|96|10565
CHN|1/28/2016|83303|97|10565
ENG|1/28/2016|88523|98|10565
THA|1/28/2016|29449|99|10565
POL|1/28/2016|53381|100|10565
INA|1/28/2016|51599|101|10565
FIN|1/28/2016|54484|102|10565
POR|1/28/2016|57034|103|10565
ITA|1/28/2016|15286|104|10565
KOR|1/28/2016|68718|105|10565
NED|1/28/2016|88679|106|10565
MEX|1/28/2016|93101|107|10565
CHN|1/28/2016|57945|108|10565
DEN|1/28/2016|96545|109|10565
SWE|1/28/2016|67656|110|10565
BRA|1/28/2016|73532|111|10565
BEL|1/28/2016|25625|112|10565
TUR|1/28/2016|95196|113|10565
THA|1/28/2016|80800|114|10565
SRI|1/28/2016|14004|115|10565
ITA|1/28/2016|54234|116|10565
INA|1/28/2016|99280|117|10565
MEX|1/28/2016|97943|118|10565
USA|1/28/2016|74872|119|10565
INA|1/28/2016|67795|120|10565
SUI|1/28/2016|53872|121|10565
MAS|1/28/2016|53131|122|10565
NED|1/28/2016|48202|123|10565
SCO|1/28/2016|54204|124|10565
UKR|1/28/2016|52290|125|10565
DEN|1/28/2016|94321|126|10565
DEN|1/28/2016|37669|127|10565
MAS|1/28/2016|52864|128|10565
INA|1/28/2016|77437|129|10565
SUI|1/28/2016|10565|130|10565
AUT|1/28/2016|88065|131|10565
INA|1/28/2016|60413|132|10565
JPN|1/28/2016|61799|133|10565
JPN|1/28/2016|57823|134|10565
FIN|1/28/2016|92655|135|10565
ENG|1/28/2016|64936|136|10565
ENG|1/28/2016|90842|137|10565
GER|1/28/2016|57297|138|10565
THA|1/28/2016|66321|139|10565
TPE|1/28/2016|91254|140|10565
SVK|1/28/2016|55330|141|10565
INA|1/28/2016|81887|142|10565
SWE|1/28/2016|85430|143|10565
ITA|1/28/2016|54314|144|10565
NED|1/28/2016|76973|145|10565
THA|1/28/2016|46874|146|10565
FIN|1/28/2016|42726|147|10565
CHN|1/28/2016|98574|148|10565
BUL|1/28/2016|15085|149|10565
MAS|1/28/2016|52867|150|10565
EGY|1/28/2016|80660|151|10565
TUR|1/28/2016|80148|152|10565
IRI|1/28/2016|76170|153|10565
IRI|1/28/2016|24470|154|10565
RUS|1/28/2016|60783|155|10565
SLO|1/28/2016|79391|156|10565
TPE|1/28/2016|57555|157|10565
INA|1/28/2016|32326|158|10565
UZB|1/28/2016|93127|159|10565
NED|1/28/2016|10319|160|10565
CRO|1/28/2016|52250|161|10565
SVK|1/28/2016|50266|162|10565
AUS|1/28/2016|90603|163|10565
RSA|1/28/2016|81606|164|10565
MAS|1/28/2016|93857|165|10565
GER|1/28/2016|20808|166|10565
THA|1/28/2016|58963|167|10565
SGP|1/28/2016|76115|168|10565
SRI|1/28/2016|52229|169|10565
AUS|1/28/2016|86104|170|10565
KOR|1/28/2016|66513|171|10565
GUA|1/28/2016|23996|172|10565
IND|1/28/2016|60967|173|10565
MAS|1/28/2016|64155|174|10565
DEN|1/28/2016|81860|175|10565
SWE|1/28/2016|83985|176|10565
THA|1/28/2016|92508|177|10565
IND|1/28/2016|85472|178|10565
ENG|1/28/2016|79109|179|10565
AUT|1/28/2016|78464|179|10565
EGY|1/28/2016|55949|181|10565
RUS|1/28/2016|93878|182|10565
INA|1/28/2016|86149|183|10565
IND|1/28/2016|60649|184|10565
AUS|1/28/2016|20295|185|10565
CAN|1/28/2016|89988|186|10565
TUR|1/28/2016|72548|187|10565
GER|1/28/2016|58996|188|10565
TPE|1/28/2016|74445|189|10565
GER|1/28/2016|77085|190|10565
POL|1/28/2016|37432|191|10565
DOM|1/28/2016|15591|192|10565
INA|1/28/2016|62187|193|10565
MAS|1/28/2016|85074|194|10565
NZL|1/28/2016|82683|195|10565
VIE|1/28/2016|87628|196|10565
MEX|1/28/2016|66431|197|10565
INA|1/28/2016|69546|198|10565
FIN|1/28/2016|83131|199|10565
TPE|1/28/2016|69537|200|10565
TPE|1/28/2016|67096|201|10565
MAS|1/28/2016|79695|202|10565
PER|1/28/2016|54555|203|10565
KOR|1/28/2016|99672|204|10565
INA|1/28/2016|68647|205|10565
IND|1/28/2016|95489|206|10565
INA|1/28/2016|83378|207|10565
AUS|1/28/2016|80176|208|10565
IND|1/28/2016|25925|209|10565
IND|1/28/2016|95512|210|10565
PER|1/28/2016|13762|211|10565
TPE|1/28/2016|52983|212|10565
AUS|1/28/2016|58754|213|10565
FIN|1/28/2016|62470|214|10565
IND|1/28/2016|83243|215|10565
JPN|1/28/2016|76185|216|10565
TPE|1/28/2016|90800|217|10565
ITA|1/28/2016|88613|218|10565
SCO|1/28/2016|13641|219|10565
GUA|1/28/2016|52347|220|10565
INA|1/28/2016|76618|221|10565
IND|1/28/2016|75005|222|10565
DOM|1/28/2016|13654|223|10565
EGY|1/28/2016|24294|224|10565
TPE|1/28/2016|91461|225|10565
JAM|1/28/2016|29498|226|10565
TUR|1/28/2016|60570|227|10565
FIN|1/28/2016|88856|228|10565
NED|1/28/2016|67174|229|10565
USA|1/28/2016|56702|230|10565
HUN|1/28/2016|56755|231|10565
CHN|1/28/2016|95930|232|10565
NGR|1/28/2016|44496|233|10565
CHN|1/28/2016|91093|234|10565
CZE|1/28/2016|91381|235|10565
HKG|1/28/2016|94780|236|10565
TPE|1/28/2016|77848|237|10565
SWE|1/28/2016|76972|238|10565
INA|1/28/2016|65705|239|10565
DEN|1/28/2016|94838|240|10565
ISL|1/28/2016|98118|241|10565
TPE|1/28/2016|39748|242|10565
POL|1/28/2016|80607|243|10565
THA|1/28/2016|77315|244|10565
INA|1/28/2016|57083|245|10565
