country|date|pid|rank|week
KOR|9/21/2017|54346|1|14366
DEN|9/21/2017|25831|2|14366
CHN|9/21/2017|50906|3|14366
CHN|9/21/2017|57945|4|14366
TPE|9/21/2017|34810|5|14366
CHN|9/21/2017|75787|6|14366
MAS|9/21/2017|50152|7|14366
IND|9/21/2017|93627|8|14366
HKG|9/21/2017|45171|9|14366
TPE|9/21/2017|87375|10|14366
CHN|9/21/2017|12903|11|14366
DEN|9/21/2017|54431|12|14366
THA|9/21/2017|54513|13|14366
INA|9/21/2017|73442|14|14366
DEN|9/21/2017|91554|15|14366
HKG|9/21/2017|55280|16|14366
IND|9/21/2017|42776|17|14366
INA|9/21/2017|95661|18|14366
IND|9/21/2017|83950|19|14366
IND|9/21/2017|55351|20|14366
IND|9/21/2017|77003|21|14366
GER|9/21/2017|50858|22|14366
KOR|9/21/2017|11704|23|14366
ENG|9/21/2017|51613|24|14366
FRA|9/21/2017|52968|25|14366
KOR|9/21/2017|54346|1|14366
DEN|9/21/2017|25831|2|14366
CHN|9/21/2017|50906|3|14366
CHN|9/21/2017|57945|4|14366
TPE|9/21/2017|34810|5|14366
CHN|9/21/2017|75787|6|14366
MAS|9/21/2017|50152|7|14366
IND|9/21/2017|93627|8|14366
HKG|9/21/2017|45171|9|14366
TPE|9/21/2017|87375|10|14366
CHN|9/21/2017|12903|11|14366
DEN|9/21/2017|54431|12|14366
THA|9/21/2017|54513|13|14366
INA|9/21/2017|73442|14|14366
DEN|9/21/2017|91554|15|14366
HKG|9/21/2017|55280|16|14366
IND|9/21/2017|42776|17|14366
INA|9/21/2017|95661|18|14366
IND|9/21/2017|83950|19|14366
IND|9/21/2017|55351|20|14366
IND|9/21/2017|77003|21|14366
GER|9/21/2017|50858|22|14366
KOR|9/21/2017|11704|23|14366
ENG|9/21/2017|51613|24|14366
FRA|9/21/2017|52968|25|14366
TPE|9/21/2017|67100|26|14366
HKG|9/21/2017|14869|27|14366
DEN|9/21/2017|53753|28|14366
CHN|9/21/2017|71261|29|14366
INA|9/21/2017|14587|30|14366
THA|9/21/2017|29449|31|14366
CHN|9/21/2017|78828|32|14366
JPN|9/21/2017|57823|33|14366
JPN|9/21/2017|91280|34|14366
IND|9/21/2017|25925|35|14366
KOR|9/21/2017|65580|36|14366
BRA|9/21/2017|96429|37|14366
GER|9/21/2017|57297|38|14366
ESP|9/21/2017|14251|39|14366
DEN|9/21/2017|83122|40|14366
MAS|9/21/2017|52030|41|14366
CHN|9/21/2017|95930|42|14366
IND|9/21/2017|53944|43|14366
TPE|9/21/2017|91665|44|14366
MAS|9/21/2017|89511|45|14366
JPN|9/21/2017|85394|46|14366
NED|9/21/2017|76973|47|14366
THA|9/21/2017|46874|48|14366
MAS|9/21/2017|52864|49|14366
HKG|9/21/2017|53054|50|14366
HKG|9/21/2017|94780|51|14366
KOR|9/21/2017|64933|52|14366
EST|9/21/2017|51531|53|14366
INA|9/21/2017|74154|54|14366
