country|date|pid|rank|week
MAS|10/6/2016|50152|1|12030
CHN|10/6/2016|75787|2|12030
CHN|10/6/2016|50906|3|12030
DEN|10/6/2016|25831|4|12030
DEN|10/6/2016|54431|5|12030
CHN|10/6/2016|12903|6|12030
KOR|10/6/2016|54346|7|12030
TPE|10/6/2016|34810|8|12030
DEN|10/6/2016|53753|9|12030
IND|10/6/2016|93627|10|12030
HKG|10/6/2016|45171|11|12030
ENG|10/6/2016|51613|12|12030
INA|10/6/2016|14587|13|12030
GER|10/6/2016|50858|14|12030
HKG|10/6/2016|14869|15|12030
KOR|10/6/2016|11704|16|12030
HKG|10/6/2016|55280|17|12030
KOR|10/6/2016|64933|18|12030
HKG|10/6/2016|53054|19|12030
KOR|10/6/2016|65580|20|12030
CHN|10/6/2016|78828|21|12030
IND|10/6/2016|55351|22|12030
CHN|10/6/2016|57945|23|12030
INA|10/6/2016|73442|24|12030
INA|10/6/2016|74154|25|12030
MAS|10/6/2016|50152|1|12030
CHN|10/6/2016|75787|2|12030
CHN|10/6/2016|50906|3|12030
DEN|10/6/2016|25831|4|12030
DEN|10/6/2016|54431|5|12030
CHN|10/6/2016|12903|6|12030
KOR|10/6/2016|54346|7|12030
TPE|10/6/2016|34810|8|12030
DEN|10/6/2016|53753|9|12030
IND|10/6/2016|93627|10|12030
HKG|10/6/2016|45171|11|12030
ENG|10/6/2016|51613|12|12030
INA|10/6/2016|14587|13|12030
GER|10/6/2016|50858|14|12030
HKG|10/6/2016|14869|15|12030
KOR|10/6/2016|11704|16|12030
HKG|10/6/2016|55280|17|12030
KOR|10/6/2016|64933|18|12030
HKG|10/6/2016|53054|19|12030
KOR|10/6/2016|65580|20|12030
CHN|10/6/2016|78828|21|12030
IND|10/6/2016|55351|22|12030
CHN|10/6/2016|57945|23|12030
INA|10/6/2016|73442|24|12030
INA|10/6/2016|74154|25|12030
THA|10/6/2016|54513|26|12030
TPE|10/6/2016|67100|27|12030
MAS|10/6/2016|31871|28|12030
JPN|10/6/2016|50905|29|12030
THA|10/6/2016|11959|30|12030
CHN|10/6/2016|71261|31|12030
INA|10/6/2016|50427|32|12030
IND|10/6/2016|83950|33|12030
TPE|10/6/2016|87375|34|12030
IND|10/6/2016|42776|35|12030
ESP|10/6/2016|14251|36|12030
INA|10/6/2016|95661|37|12030
FRA|10/6/2016|52968|38|12030
MAS|10/6/2016|89511|39|12030
IND|10/6/2016|77003|40|12030
VIE|10/6/2016|14107|41|12030
DEN|10/6/2016|83122|42|12030
MAS|10/6/2016|92593|43|12030
CHN|10/6/2016|78769|44|12030
JPN|10/6/2016|57823|45|12030
JPN|10/6/2016|85394|46|12030
EST|10/6/2016|51531|47|12030
DEN|10/6/2016|91554|48|12030
JPN|10/6/2016|91280|49|12030
SWE|10/6/2016|52325|50|12030
ISR|10/6/2016|52953|51|12030
JPN|10/6/2016|47181|52|12030
KOR|10/6/2016|68718|53|12030
IND|10/6/2016|51598|54|12030
GUA|10/6/2016|54897|55|12030
MAS|10/6/2016|52030|56|12030
THA|10/6/2016|29449|57|12030
BEL|10/6/2016|51690|58|12030
POR|10/6/2016|57034|59|12030
RUS|10/6/2016|51682|60|12030
FRA|10/6/2016|89416|61|12030
SGP|10/6/2016|52701|62|12030
USA|10/6/2016|46776|63|12030
BRA|10/6/2016|96429|64|12030
DEN|10/6/2016|70937|65|12030
TPE|10/6/2016|91665|66|12030
CUB|10/6/2016|52364|67|12030
CAN|10/6/2016|42227|68|12030
FRA|10/6/2016|38500|69|12030
AUT|10/6/2016|54459|70|12030
POL|10/6/2016|48962|71|12030
FRA|10/6/2016|89506|72|12030
FIN|10/6/2016|15453|73|12030
IRL|10/6/2016|15241|74|12030
SRI|10/6/2016|14004|75|12030
UKR|10/6/2016|20301|76|12030
IND|10/6/2016|85472|77|12030
MEX|10/6/2016|96461|78|12030
ITA|10/6/2016|54234|79|12030
CZE|10/6/2016|95385|80|12030
RSA|10/6/2016|38907|81|12030
IND|10/6/2016|25925|82|12030
INA|10/6/2016|61797|83|12030
UKR|10/6/2016|54439|84|12030
DEN|10/6/2016|96545|85|12030
CZE|10/6/2016|15585|86|12030
MAS|10/6/2016|76106|87|12030
AUT|10/6/2016|56274|88|12030
SCO|10/6/2016|54204|89|12030
MAS|10/6/2016|87117|90|12030
IND|10/6/2016|53944|91|12030
JPN|10/6/2016|61799|92|12030
ITA|10/6/2016|15286|93|12030
BEL|10/6/2016|25625|94|12030
NOR|10/6/2016|20711|95|12030
FIN|10/6/2016|54484|96|12030
THA|10/6/2016|80800|97|12030
NED|10/6/2016|48202|98|12030
SWE|10/6/2016|67656|99|12030
JPN|10/6/2016|76185|100|12030
USA|10/6/2016|60178|101|12030
DEN|10/6/2016|53825|102|12030
MEX|10/6/2016|93101|103|12030
INA|10/6/2016|86149|104|12030
INA|10/6/2016|77437|105|12030
CHN|10/6/2016|58500|106|12030
ENG|10/6/2016|88523|107|12030
SRI|10/6/2016|52229|108|12030
UGA|10/6/2016|52645|109|12030
NED|10/6/2016|88679|110|12030
IND|10/6/2016|32722|111|12030
FIN|10/6/2016|92655|112|12030
MAS|10/6/2016|73534|113|12030
IND|10/6/2016|60967|114|12030
INA|10/6/2016|51599|115|12030
LTU|10/6/2016|13460|116|12030
IND|10/6/2016|95512|117|12030
ENG|10/6/2016|90842|118|12030
GER|10/6/2016|20808|119|12030
INA|10/6/2016|67795|120|12030
FIN|10/6/2016|42726|121|12030
DEN|10/6/2016|51053|122|12030
HKG|10/6/2016|94780|123|12030
MAS|10/6/2016|79695|124|12030
INA|10/6/2016|66990|125|12030
SUI|10/6/2016|10565|126|12030
MAS|10/6/2016|52864|127|12030
DEN|10/6/2016|59420|128|12030
MAS|10/6/2016|93857|129|12030
SGP|10/6/2016|76115|130|12030
GER|10/6/2016|51886|131|12030
MEX|10/6/2016|97943|132|12030
IND|10/6/2016|60649|133|12030
POL|10/6/2016|53381|134|12030
MAS|10/6/2016|53131|135|12030
GER|10/6/2016|77085|136|12030
BUL|10/6/2016|15085|137|12030
INA|10/6/2016|60413|138|12030
SLO|10/6/2016|79391|139|12030
FIN|10/6/2016|88856|140|12030
MAS|10/6/2016|52867|141|12030
SUI|10/6/2016|53872|142|12030
IND|10/6/2016|83243|143|12030
BRA|10/6/2016|73532|144|12030
AUS|10/6/2016|20295|145|12030
CHN|10/6/2016|95930|146|12030
CRO|10/6/2016|52250|147|12030
DEN|10/6/2016|37669|148|12030
AUS|10/6/2016|86104|149|12030
SWE|10/6/2016|85430|150|12030
DEN|10/6/2016|95604|151|12030
TPE|10/6/2016|67096|152|12030
CHN|10/6/2016|83303|153|12030
NED|10/6/2016|76973|154|12030
KOR|10/6/2016|66513|155|12030
RUS|10/6/2016|93878|156|12030
TPE|10/6/2016|57555|157|12030
TPE|10/6/2016|72027|158|12030
FIN|10/6/2016|83131|159|12030
CAN|10/6/2016|61819|160|12030
