country|date|pid|rank|week
MAS|4/27/2017|50152|1|13347
DEN|4/27/2017|25831|2|13347
DEN|4/27/2017|54431|3|13347
KOR|4/27/2017|54346|4|13347
CHN|4/27/2017|57945|5|13347
TPE|4/27/2017|34810|6|13347
CHN|4/27/2017|12903|7|13347
CHN|4/27/2017|50906|8|13347
CHN|4/27/2017|75787|9|13347
HKG|4/27/2017|45171|10|13347
HKG|4/27/2017|55280|11|13347
THA|4/27/2017|54513|12|13347
IND|4/27/2017|55351|13|13347
HKG|4/27/2017|14869|14|13347
CHN|4/27/2017|78828|15|13347
GER|4/27/2017|50858|16|13347
TPE|4/27/2017|87375|17|13347
KOR|4/27/2017|11704|18|13347
INA|4/27/2017|14587|19|13347
DEN|4/27/2017|53753|20|13347
ENG|4/27/2017|51613|21|13347
IND|4/27/2017|93627|22|13347
IND|4/27/2017|42776|23|13347
INA|4/27/2017|95661|24|13347
DEN|4/27/2017|91554|25|13347
MAS|4/27/2017|50152|1|13347
DEN|4/27/2017|25831|2|13347
DEN|4/27/2017|54431|3|13347
KOR|4/27/2017|54346|4|13347
CHN|4/27/2017|57945|5|13347
TPE|4/27/2017|34810|6|13347
CHN|4/27/2017|12903|7|13347
CHN|4/27/2017|50906|8|13347
CHN|4/27/2017|75787|9|13347
HKG|4/27/2017|45171|10|13347
HKG|4/27/2017|55280|11|13347
THA|4/27/2017|54513|12|13347
IND|4/27/2017|55351|13|13347
HKG|4/27/2017|14869|14|13347
CHN|4/27/2017|78828|15|13347
GER|4/27/2017|50858|16|13347
TPE|4/27/2017|87375|17|13347
KOR|4/27/2017|11704|18|13347
INA|4/27/2017|14587|19|13347
DEN|4/27/2017|53753|20|13347
ENG|4/27/2017|51613|21|13347
IND|4/27/2017|93627|22|13347
IND|4/27/2017|42776|23|13347
INA|4/27/2017|95661|24|13347
DEN|4/27/2017|91554|25|13347
CHN|4/27/2017|71261|26|13347
INA|4/27/2017|73442|27|13347
IND|4/27/2017|77003|28|13347
IND|4/27/2017|83950|29|13347
FRA|4/27/2017|52968|30|13347
MAS|4/27/2017|89511|31|13347
TPE|4/27/2017|67100|32|13347
KOR|4/27/2017|64933|33|13347
ESP|4/27/2017|14251|34|13347
HKG|4/27/2017|53054|35|13347
MAS|4/27/2017|31871|36|13347
INA|4/27/2017|74154|37|13347
KOR|4/27/2017|65580|38|13347
INA|4/27/2017|50427|39|13347
IND|4/27/2017|25925|40|13347
GER|4/27/2017|57297|41|13347
DEN|4/27/2017|83122|42|13347
CHN|4/27/2017|95930|43|13347
MAS|4/27/2017|52030|44|13347
JPN|4/27/2017|57823|45|13347
THA|4/27/2017|29449|46|13347
JPN|4/27/2017|47181|47|13347
TPE|4/27/2017|91665|48|13347
TPE|4/27/2017|52983|49|13347
ISR|4/27/2017|52953|50|13347
JPN|4/27/2017|91280|51|13347
SWE|4/27/2017|52325|52|13347
VIE|4/27/2017|14107|53|13347
THA|4/27/2017|46874|54|13347
DEN|4/27/2017|96545|55|13347
BRA|4/27/2017|96429|56|13347
FRA|4/27/2017|89416|57|13347
EST|4/27/2017|51531|58|13347
MAS|4/27/2017|52864|59|13347
SCO|4/27/2017|54204|60|13347
INA|4/27/2017|85956|61|13347
THA|4/27/2017|11959|62|13347
KOR|4/27/2017|68718|63|13347
RUS|4/27/2017|51682|64|13347
HKG|4/27/2017|94780|65|13347
FRA|4/27/2017|89506|66|13347
INA|4/27/2017|77437|67|13347
IND|4/27/2017|95512|68|13347
FIN|4/27/2017|92655|69|13347
NED|4/27/2017|76973|70|13347
SRI|4/27/2017|14004|71|13347
JPN|4/27/2017|85394|72|13347
ENG|4/27/2017|88523|73|13347
RUS|4/27/2017|93878|74|13347
UKR|4/27/2017|20301|75|13347
IND|4/27/2017|60967|76|13347
INA|4/27/2017|81887|77|13347
INA|4/27/2017|61797|78|13347
DEN|4/27/2017|62855|79|13347
IND|4/27/2017|53944|80|13347
MAS|4/27/2017|73534|81|13347
IND|4/27/2017|85472|82|13347
GER|4/27/2017|20808|83|13347
JPN|4/27/2017|61799|84|13347
DEN|4/27/2017|59420|85|13347
CRO|4/27/2017|52250|86|13347
ENG|4/27/2017|90842|87|13347
IND|4/27/2017|68139|88|13347
NED|4/27/2017|48202|89|13347
BEL|4/27/2017|25625|90|13347
ITA|4/27/2017|15286|91|13347
MAS|4/27/2017|87117|92|13347
IND|4/27/2017|95489|93|13347
IND|4/27/2017|51598|94|13347
RUS|4/27/2017|60783|95|13347
INA|4/27/2017|68647|96|13347
THA|4/27/2017|80800|97|13347
CZE|4/27/2017|95385|98|13347
IND|4/27/2017|60649|99|13347
NED|4/27/2017|88679|100|13347
THA|4/27/2017|92508|101|13347
TPE|4/27/2017|67096|102|13347
FIN|4/27/2017|54484|103|13347
JPN|4/27/2017|64179|104|13347
FRA|4/27/2017|38500|105|13347
AUT|4/27/2017|56274|106|13347
TPE|4/27/2017|91461|107|13347
RSA|4/27/2017|38907|108|13347
JPN|4/27/2017|76185|109|13347
