country|date|pid|rank|week
CHN|5/28/2015|75787|1|9109
CHN|5/28/2015|50906|2|9109
DEN|5/28/2015|54431|3|9109
IND|5/28/2015|93627|4|9109
KOR|5/28/2015|54346|5|9109
TPE|5/28/2015|34810|6|9109
CHN|5/28/2015|23736|7|9109
JPN|5/28/2015|89785|8|9109
DEN|5/28/2015|25831|9|9109
CHN|5/28/2015|12903|10|9109
HKG|5/28/2015|14869|11|9109
IND|5/28/2015|53944|12|9109
INA|5/28/2015|14587|13|9109
IND|5/28/2015|83950|14|9109
DEN|5/28/2015|53753|15|9109
KOR|5/28/2015|11704|16|9109
THA|5/28/2015|54513|17|9109
JPN|5/28/2015|50905|18|9109
GER|5/28/2015|50858|19|9109
HKG|5/28/2015|53054|20|9109
CHN|5/28/2015|78769|21|9109
TPE|5/28/2015|67100|22|9109
INA|5/28/2015|66990|23|9109
HKG|5/28/2015|55280|24|9109
JPN|5/28/2015|47181|25|9109
CHN|5/28/2015|75787|1|9109
CHN|5/28/2015|50906|2|9109
DEN|5/28/2015|54431|3|9109
IND|5/28/2015|93627|4|9109
KOR|5/28/2015|54346|5|9109
TPE|5/28/2015|34810|6|9109
CHN|5/28/2015|23736|7|9109
JPN|5/28/2015|89785|8|9109
DEN|5/28/2015|25831|9|9109
CHN|5/28/2015|12903|10|9109
HKG|5/28/2015|14869|11|9109
IND|5/28/2015|53944|12|9109
INA|5/28/2015|14587|13|9109
IND|5/28/2015|83950|14|9109
DEN|5/28/2015|53753|15|9109
KOR|5/28/2015|11704|16|9109
THA|5/28/2015|54513|17|9109
JPN|5/28/2015|50905|18|9109
GER|5/28/2015|50858|19|9109
HKG|5/28/2015|53054|20|9109
CHN|5/28/2015|78769|21|9109
TPE|5/28/2015|67100|22|9109
INA|5/28/2015|66990|23|9109
HKG|5/28/2015|55280|24|9109
JPN|5/28/2015|47181|25|9109
VIE|5/28/2015|14107|26|9109
IRL|5/28/2015|15241|27|9109
JPN|5/28/2015|63707|28|9109
ENG|5/28/2015|51613|29|9109
FRA|5/28/2015|52968|30|9109
HKG|5/28/2015|45171|31|9109
THA|5/28/2015|11959|32|9109
KOR|5/28/2015|64933|33|9109
MAS|5/28/2015|52030|34|9109
JPN|5/28/2015|91280|35|9109
IND|5/28/2015|55351|36|9109
JPN|5/28/2015|61799|37|9109
INA|5/28/2015|52738|38|9109
IND|5/28/2015|42776|39|9109
MAS|5/28/2015|89511|40|9109
FIN|5/28/2015|15453|41|9109
ISR|5/28/2015|52953|42|9109
IND|5/28/2015|51598|43|9109
CUB|5/28/2015|52364|44|9109
TPE|5/28/2015|87375|45|9109
SGP|5/28/2015|52701|46|9109
MAS|5/28/2015|50152|47|9109
MAS|5/28/2015|53131|48|9109
ESP|5/28/2015|14251|49|9109
DEN|5/28/2015|51053|50|9109
NED|5/28/2015|10319|51|9109
CZE|5/28/2015|15585|52|9109
INA|5/28/2015|73442|53|9109
INA|5/28/2015|51599|54|9109
FRA|5/28/2015|38500|55|9109
AUT|5/28/2015|56274|56|9109
RUS|5/28/2015|51682|57|9109
DEN|5/28/2015|70937|58|9109
USA|5/28/2015|46776|59|9109
DEN|5/28/2015|83122|60|9109
GUA|5/28/2015|54897|61|9109
USA|5/28/2015|74872|62|9109
IND|5/28/2015|32722|63|9109
BRA|5/28/2015|62506|64|9109
SWE|5/28/2015|52325|65|9109
INA|5/28/2015|61797|66|9109
AUT|5/28/2015|54459|67|9109
UKR|5/28/2015|54439|68|9109
THA|5/28/2015|46874|69|9109
GER|5/28/2015|51886|70|9109
FIN|5/28/2015|54484|71|9109
CZE|5/28/2015|95385|72|9109
LTU|5/28/2015|13460|73|9109
EST|5/28/2015|51531|74|9109
USA|5/28/2015|60178|75|9109
MAS|5/28/2015|52864|76|9109
POL|5/28/2015|48962|77|9109
UKR|5/28/2015|20301|78|9109
BEL|5/28/2015|51690|79|9109
FRA|5/28/2015|89416|80|9109
ENG|5/28/2015|14078|81|9109
NED|5/28/2015|88679|82|9109
ITA|5/28/2015|54234|83|9109
AUT|5/28/2015|88065|84|9109
INA|5/28/2015|74154|85|9109
DEN|5/28/2015|53825|86|9109
MAS|5/28/2015|31871|87|9109
MAS|5/28/2015|92593|88|9109
ENG|5/28/2015|88523|89|9109
KOR|5/28/2015|65580|90|9109
DEN|5/28/2015|37669|91|9109
TPE|5/28/2015|91254|92|9109
BRA|5/28/2015|73532|93|9109
GER|5/28/2015|57297|94|9109
TPE|5/28/2015|91665|95|9109
CAN|5/28/2015|42227|96|9109
DEN|5/28/2015|94321|97|9109
FRA|5/28/2015|89506|98|9109
POL|5/28/2015|53381|99|9109
ITA|5/28/2015|15286|100|9109
NED|5/28/2015|48202|101|9109
SWE|5/28/2015|67656|102|9109
NOR|5/28/2015|20711|103|9109
MAS|5/28/2015|52867|104|9109
BRA|5/28/2015|96429|105|9109
SCO|5/28/2015|54204|106|9109
PER|5/28/2015|13762|107|9109
UKR|5/28/2015|52290|108|9109
PER|5/28/2015|54555|109|9109
SUI|5/28/2015|10565|110|9109
THA|5/28/2015|29449|111|9109
CHN|5/28/2015|42369|112|9109
INA|5/28/2015|50427|113|9109
MEX|5/28/2015|93101|114|9109
CHN|5/28/2015|93496|115|9109
SUI|5/28/2015|53872|116|9109
TPE|5/28/2015|67096|117|9109
SRI|5/28/2015|52229|118|9109
MEX|5/28/2015|96461|119|9109
MAS|5/28/2015|76106|120|9109
IND|5/28/2015|25925|121|9109
IND|5/28/2015|60967|122|9109
HKG|5/28/2015|30163|123|9109
BEL|5/28/2015|25625|124|9109
SVK|5/28/2015|55330|125|9109
GUA|5/28/2015|23996|126|9109
INA|5/28/2015|86149|127|9109
HKG|5/28/2015|51306|128|9109
MAS|5/28/2015|87117|129|9109
NED|5/28/2015|76973|130|9109
INA|5/28/2015|62187|131|9109
GUA|5/28/2015|52347|132|9109
SRI|5/28/2015|14004|133|9109
MAS|5/28/2015|67654|134|9109
BUL|5/28/2015|15085|135|9109
KOR|5/28/2015|99672|136|9109
DEN|5/28/2015|96545|137|9109
INA|5/28/2015|69546|138|9109
INA|5/28/2015|67795|139|9109
MAS|5/28/2015|52699|140|9109
ENG|5/28/2015|64936|141|9109
SGP|5/28/2015|76115|142|9109
INA|5/28/2015|32326|143|9109
ITA|5/28/2015|54314|144|9109
CHN|5/28/2015|71261|145|9109
MAS|5/28/2015|93857|146|9109
FIN|5/28/2015|42726|147|9109
INA|5/28/2015|65705|148|9109
MAS|5/28/2015|11701|149|9109
SVK|5/28/2015|50266|150|9109
INA|5/28/2015|99280|151|9109
CHN|5/28/2015|58500|152|9109
IND|5/28/2015|15319|153|9109
RUS|5/28/2015|60783|154|9109
TUR|5/28/2015|95196|155|9109
TPE|5/28/2015|74445|156|9109
INA|5/28/2015|14553|157|9109
SWE|5/28/2015|42705|158|9109
UGA|5/28/2015|52645|159|9109
AUS|5/28/2015|90603|160|9109
RUS|5/28/2015|53924|161|9109
JPN|5/28/2015|85394|162|9109
SWE|5/28/2015|85430|163|9109
CAN|5/28/2015|91094|164|9109
RSA|5/28/2015|38907|165|9109
TUR|5/28/2015|80148|166|9109
INA|5/28/2015|95661|167|9109
SLO|5/28/2015|79391|168|9109
IRI|5/28/2015|76170|169|9109
POL|5/28/2015|37432|170|9109
MEX|5/28/2015|97943|171|9109
SGP|5/28/2015|53773|172|9109
CHN|5/28/2015|78828|173|9109
TUR|5/28/2015|60570|174|9109
IND|5/28/2015|77003|175|9109
TUR|5/28/2015|72548|176|9109
AUT|5/28/2015|78464|177|9109
CRO|5/28/2015|52250|178|9109
ESP|5/28/2015|54432|179|9109
NED|5/28/2015|67174|180|9109
FIN|5/28/2015|92655|181|9109
DEN|5/28/2015|94838|182|9109
RSA|5/28/2015|81606|183|9109
MAS|5/28/2015|85074|184|9109
TPE|5/28/2015|52983|185|9109
FIN|5/28/2015|88856|186|9109
MAS|5/28/2015|70443|187|9109
INA|5/28/2015|98949|188|9109
MAS|5/28/2015|92796|189|9109
FIN|5/28/2015|83131|190|9109
REU|5/28/2015|67062|191|9109
TPE|5/28/2015|39748|192|9109
DOM|5/28/2015|15591|193|9109
ENG|5/28/2015|90842|194|9109
GER|5/28/2015|20808|195|9109
KOR|5/28/2015|68718|196|9109
TPE|5/28/2015|91977|197|9109
MEX|5/28/2015|85781|198|9109
NEP|5/28/2015|80608|199|9109
INA|5/28/2015|71739|200|9109
THA|5/28/2015|58963|201|9109
SCO|5/28/2015|13641|202|9109
CZE|5/28/2015|53043|203|9109
AUS|5/28/2015|80176|204|9109
INA|5/28/2015|60413|205|9109
INA|5/28/2015|77437|206|9109
IND|5/28/2015|11691|207|9109
THA|5/28/2015|80800|207|9109
CHN|5/28/2015|83303|209|9109
FIN|5/28/2015|62470|210|9109
MAS|5/28/2015|73534|211|9109
CZE|5/28/2015|91381|212|9109
GER|5/28/2015|58996|213|9109
FRA|5/28/2015|86516|214|9109
CHN|5/28/2015|63943|215|9109
SUI|5/28/2015|54041|216|9109
JPN|5/28/2015|76185|217|9109
SWE|5/28/2015|76972|218|9109
WAL|5/28/2015|63977|219|9109
INA|5/28/2015|83378|220|9109
MAS|5/28/2015|95132|221|9109
THA|5/28/2015|66321|221|9109
IND|5/28/2015|46574|223|9109
AUS|5/28/2015|86104|224|9109
CAN|5/28/2015|89988|225|9109
MAS|5/28/2015|95952|226|9109
THA|5/28/2015|92508|227|9109
DEN|5/28/2015|81860|228|9109
EGY|5/28/2015|24294|229|9109
IND|5/28/2015|78600|230|9109
TPE|5/28/2015|94373|231|9109
ENG|5/28/2015|79109|232|9109
RUS|5/28/2015|93878|233|9109
KOR|5/28/2015|82907|234|9109
CAN|5/28/2015|61666|235|9109
SGP|5/28/2015|87566|236|9109
INA|5/28/2015|62455|237|9109
JPN|5/28/2015|57823|238|9109
SGP|5/28/2015|50170|239|9109
TPE|5/28/2015|89893|240|9109
TTO|5/28/2015|26459|241|9109
MEX|5/28/2015|66431|242|9109
IND|5/28/2015|95489|243|9109
MAS|5/28/2015|72238|244|9109
GER|5/28/2015|27744|245|9109
MAS|5/28/2015|71405|246|9109
THA|5/28/2015|77315|247|9109
VIE|5/28/2015|87628|248|9109
GER|5/28/2015|77085|249|9109
SUI|5/28/2015|98222|250|9109
NZL|5/28/2015|82683|251|9109
ARG|5/28/2015|87574|252|9109
MAS|5/28/2015|79695|253|9109
MAS|5/28/2015|64155|254|9109
SWE|5/28/2015|83985|255|9109
MAS|5/28/2015|99888|256|9109
IND|5/28/2015|85472|257|9109
IND|5/28/2015|75005|258|9109
THA|5/28/2015|70388|259|9109
AUS|5/28/2015|58754|260|9109
HUN|5/28/2015|56755|261|9109
BUL|5/28/2015|15084|262|9109
ESP|5/28/2015|71221|263|9109
IND|5/28/2015|63346|264|9109
RUS|5/28/2015|53663|265|9109
BRA|5/28/2015|77631|266|9109
EGY|5/28/2015|80660|267|9109
BRA|5/28/2015|36925|268|9109
TUR|5/28/2015|63081|269|9109
CHN|5/28/2015|98574|270|9109
THA|5/28/2015|73786|271|9109
ARG|5/28/2015|92346|272|9109
MAS|5/28/2015|92141|273|9109
THA|5/28/2015|82690|274|9109
TPE|5/28/2015|97114|275|9109
TPE|5/28/2015|85790|276|9109
SUI|5/28/2015|82717|277|9109
CAN|5/28/2015|61702|278|9109
JPN|5/28/2015|95934|279|9109
FRA|5/28/2015|67067|280|9109
INA|5/28/2015|99488|281|9109
ENG|5/28/2015|93027|282|9109
NZL|5/28/2015|454|283|9109
NGR|5/28/2015|44496|284|9109
USA|5/28/2015|56702|285|9109
DOM|5/28/2015|63816|286|9109
ENG|5/28/2015|93386|287|9109
ITA|5/28/2015|88613|288|9109
GUA|5/28/2015|90459|289|9109
NZL|5/28/2015|54909|290|9109
RUS|5/28/2015|17576|291|9109
NZL|5/28/2015|54337|292|9109
POR|5/28/2015|57034|293|9109
TPE|5/28/2015|72027|294|9109
FRA|5/28/2015|53011|295|9109
UZB|5/28/2015|93127|296|9109
