country|date|pid|rank|week
JPN|11/15/2018|89785|1|19330
CHN|11/15/2018|57945|2|19330
TPE|11/15/2018|34810|3|19330
DEN|11/15/2018|25831|4|19330
CHN|11/15/2018|75787|5|19330
KOR|11/15/2018|54346|6|19330
INA|11/15/2018|95661|7|19330
IND|11/15/2018|93627|8|19330
MAS|11/15/2018|50152|9|19330
INA|11/15/2018|14587|10|19330
JPN|11/15/2018|85394|11|19330
INA|11/15/2018|73442|12|19330
CHN|11/15/2018|50906|13|19330
HKG|11/15/2018|45171|14|19330
THA|11/15/2018|29449|15|19330
DEN|11/15/2018|91554|16|19330
THA|11/15/2018|92508|17|19330
IND|11/15/2018|77003|18|19330
JPN|11/15/2018|57823|19|19330
DEN|11/15/2018|62855|20|19330
THA|11/15/2018|46874|21|19330
KOR|11/15/2018|64933|22|19330
IND|11/15/2018|83950|23|19330
MAS|11/15/2018|52864|24|19330
CHN|11/15/2018|71261|25|19330
IND|11/15/2018|42776|26|19330
DEN|11/15/2018|54431|27|19330
DEN|11/15/2018|53753|28|19330
JPN|11/15/2018|91280|29|19330
FRA|11/15/2018|52968|30|19330
TPE|11/15/2018|87375|31|19330
KOR|11/15/2018|11704|32|19330
NED|11/15/2018|76973|33|19330
HKG|11/15/2018|55280|34|19330
ENG|11/15/2018|51613|35|19330
CHN|11/15/2018|77427|36|19330
TPE|11/15/2018|67100|37|19330
INA|11/15/2018|74154|38|19330
JPN|11/15/2018|64179|39|19330
FRA|11/15/2018|89416|40|19330
MAS|11/15/2018|52030|41|19330
BRA|11/15/2018|96429|42|19330
ENG|11/15/2018|88523|43|19330
ISR|11/15/2018|52953|44|19330
THA|11/15/2018|58963|45|19330
KOR|11/15/2018|68718|46|19330
HKG|11/15/2018|94780|47|19330
CHN|11/15/2018|95930|48|19330
IND|11/15/2018|25925|49|19330
IND|11/15/2018|55351|50|19330
IND|11/15/2018|53944|51|19330
VIE|11/15/2018|14107|52|19330
THA|11/15/2018|54513|53|19330
IND|11/15/2018|60967|54|19330
ESP|11/15/2018|14251|55|19330
INA|11/15/2018|61797|56|19330
DEN|11/15/2018|59420|57|19330
MAS|11/15/2018|81561|58|19330
