country|date|pid|rank|week
CHN|11/26/2015|75787|1|10213
DEN|11/26/2015|54431|2|10213
MAS|11/26/2015|50152|3|10213
CHN|11/26/2015|50906|4|10213
JPN|11/26/2015|89785|5|10213
DEN|11/26/2015|25831|6|10213
TPE|11/26/2015|34810|7|10213
IND|11/26/2015|93627|8|10213
CHN|11/26/2015|12903|9|10213
CHN|11/26/2015|23736|10|10213
KOR|11/26/2015|54346|11|10213
INA|11/26/2015|14587|12|10213
HKG|11/26/2015|14869|13|10213
IND|11/26/2015|53944|14|10213
KOR|11/26/2015|11704|15|10213
DEN|11/26/2015|53753|16|10213
HKG|11/26/2015|53054|17|10213
HKG|11/26/2015|45171|18|10213
ENG|11/26/2015|51613|19|10213
IND|11/26/2015|83950|20|10213
TPE|11/26/2015|67100|21|10213
HKG|11/26/2015|55280|22|10213
GER|11/26/2015|50858|23|10213
INA|11/26/2015|66990|24|10213
IND|11/26/2015|55351|25|10213
CHN|11/26/2015|75787|1|10213
DEN|11/26/2015|54431|2|10213
MAS|11/26/2015|50152|3|10213
CHN|11/26/2015|50906|4|10213
JPN|11/26/2015|89785|5|10213
DEN|11/26/2015|25831|6|10213
TPE|11/26/2015|34810|7|10213
IND|11/26/2015|93627|8|10213
CHN|11/26/2015|12903|9|10213
CHN|11/26/2015|23736|10|10213
KOR|11/26/2015|54346|11|10213
INA|11/26/2015|14587|12|10213
HKG|11/26/2015|14869|13|10213
IND|11/26/2015|53944|14|10213
KOR|11/26/2015|11704|15|10213
DEN|11/26/2015|53753|16|10213
HKG|11/26/2015|53054|17|10213
HKG|11/26/2015|45171|18|10213
ENG|11/26/2015|51613|19|10213
IND|11/26/2015|83950|20|10213
TPE|11/26/2015|67100|21|10213
HKG|11/26/2015|55280|22|10213
GER|11/26/2015|50858|23|10213
INA|11/26/2015|66990|24|10213
IND|11/26/2015|55351|25|10213
CHN|11/26/2015|78769|26|10213
JPN|11/26/2015|50905|27|10213
KOR|11/26/2015|64933|28|10213
THA|11/26/2015|11959|29|10213
JPN|11/26/2015|47181|30|10213
THA|11/26/2015|54513|31|10213
KOR|11/26/2015|65580|32|10213
IND|11/26/2015|42776|33|10213
FRA|11/26/2015|52968|34|10213
ESP|11/26/2015|14251|35|10213
MAS|11/26/2015|52030|36|10213
MAS|11/26/2015|89511|37|10213
JPN|11/26/2015|91280|38|10213
INA|11/26/2015|95661|39|10213
INA|11/26/2015|74154|40|10213
EST|11/26/2015|51531|41|10213
IND|11/26/2015|32722|42|10213
INA|11/26/2015|73442|43|10213
JPN|11/26/2015|63707|44|10213
SGP|11/26/2015|52701|45|10213
VIE|11/26/2015|14107|46|10213
IRL|11/26/2015|15241|47|10213
TPE|11/26/2015|87375|48|10213
GUA|11/26/2015|54897|49|10213
ISR|11/26/2015|52953|50|10213
JPN|11/26/2015|85394|51|10213
RUS|11/26/2015|51682|52|10213
