country|date|pid|rank|week
THA|3/10/2016|82690|343|10840
INA|3/10/2016|77729|344|10840
MAS|3/10/2016|58900|345|10840
GUA|3/10/2016|66806|346|10840
GUA|3/10/2016|90459|347|10840
GHA|3/10/2016|64194|348|10840
ISR|3/10/2016|15063|349|10840
MAS|3/10/2016|70443|350|10840
SGP|3/10/2016|97703|351|10840
TUR|3/10/2016|66694|352|10840
IND|3/10/2016|61889|353|10840
PER|3/10/2016|58402|354|10840
BOT|3/10/2016|77223|355|10840
THA|3/10/2016|53547|356|10840
UKR|3/10/2016|54467|357|10840
GER|3/10/2016|53949|358|10840
MAS|3/10/2016|58826|359|10840
FIN|3/10/2016|64512|360|10840
FIN|3/10/2016|87512|361|10840
BUL|3/10/2016|15084|362|10840
TUR|3/10/2016|63081|363|10840
IND|3/10/2016|78600|364|10840
AUS|3/10/2016|72542|365|10840
MAS|3/10/2016|61739|366|10840
UGA|3/10/2016|90265|367|10840
GER|3/10/2016|66597|368|10840
JPN|3/10/2016|20531|369|10840
ARG|3/10/2016|87574|370|10840
CHN|3/10/2016|93052|371|10840
GER|3/10/2016|59587|372|10840
KAZ|3/10/2016|84342|373|10840
INA|3/10/2016|99488|374|10840
TPE|3/10/2016|70094|375|10840
CGO|3/10/2016|93574|376|10840
MAS|3/10/2016|71405|377|10840
LTU|3/10/2016|85443|378|10840
LUX|3/10/2016|92689|379|10840
NZL|3/10/2016|82961|380|10840
MAS|3/10/2016|76457|381|10840
UGA|3/10/2016|45666|382|10840
ENG|3/10/2016|90111|383|10840
HKG|3/10/2016|30163|384|10840
MAS|3/10/2016|94309|385|10840
IND|3/10/2016|41087|386|10840
JAM|3/10/2016|99614|386|10840
IND|3/10/2016|68139|388|10840
DEN|3/10/2016|76031|389|10840
SYR|3/10/2016|96669|389|10840
IND|3/10/2016|8601|391|10840
POR|3/10/2016|83597|392|10840
MAS|3/10/2016|75803|393|10840
THA|3/10/2016|77413|394|10840
GER|3/10/2016|85035|395|10840
CHN|3/10/2016|63943|396|10840
NED|3/10/2016|77646|397|10840
DEN|3/10/2016|78813|398|10840
INA|3/10/2016|71211|399|10840
PAK|3/10/2016|54214|400|10840
UGA|3/10/2016|17922|401|10840
SUR|3/10/2016|78198|402|10840
ARG|3/10/2016|92346|403|10840
USA|3/10/2016|93167|404|10840
CHN|3/10/2016|91204|405|10840
BEL|3/10/2016|72034|406|10840
GER|3/10/2016|55505|407|10840
BUL|3/10/2016|65723|408|10840
BEL|3/10/2016|83881|409|10840
SUR|3/10/2016|69570|410|10840
KOR|3/10/2016|52773|411|10840
JPN|3/10/2016|70730|411|10840
NZL|3/10/2016|58628|413|10840
NZL|3/10/2016|83269|413|10840
JPN|3/10/2016|23876|415|10840
USA|3/10/2016|78628|416|10840
JOR|3/10/2016|95425|417|10840
MAS|3/10/2016|67654|418|10840
UKR|3/10/2016|58328|418|10840
SWE|3/10/2016|84881|420|10840
INA|3/10/2016|46930|421|10840
MAS|3/10/2016|90766|422|10840
MAS|3/10/2016|66114|423|10840
INA|3/10/2016|85956|424|10840
MAS|3/10/2016|93628|425|10840
THA|3/10/2016|76220|425|10840
INA|3/10/2016|59626|427|10840
MAS|3/10/2016|93465|428|10840
TPE|3/10/2016|90973|429|10840
CHI|3/10/2016|85008|430|10840
CAN|3/10/2016|61702|430|10840
BAR|3/10/2016|61939|432|10840
MAS|3/10/2016|91261|433|10840
USA|3/10/2016|53132|434|10840
RUS|3/10/2016|67066|435|10840
ETH|3/10/2016|64686|436|10840
AUT|3/10/2016|61916|437|10840
ARG|3/10/2016|76870|438|10840
IND|3/10/2016|46574|439|10840
INA|3/10/2016|83788|440|10840
NZL|3/10/2016|88652|441|10840
IND|3/10/2016|81106|442|10840
NZL|3/10/2016|54909|443|10840
TPE|3/10/2016|95759|443|10840
MEX|3/10/2016|68577|445|10840
RUS|3/10/2016|17576|446|10840
MDV|3/10/2016|67237|447|10840
RUS|3/10/2016|40815|448|10840
ZAM|3/10/2016|55024|449|10840
KOR|3/10/2016|89137|450|10840
POL|3/10/2016|80805|451|10840
DEN|3/10/2016|80203|452|10840
SUI|3/10/2016|87661|453|10840
MAS|3/10/2016|85310|454|10840
FRA|3/10/2016|70146|455|10840
KEN|3/10/2016|54586|456|10840
KEN|3/10/2016|14501|456|10840
USA|3/10/2016|86716|458|10840
SGP|3/10/2016|94933|459|10840
BRA|3/10/2016|67356|460|10840
SUI|3/10/2016|58631|461|10840
INA|3/10/2016|68050|462|10840
ZAM|3/10/2016|65857|463|10840
RUS|3/10/2016|57809|464|10840
INA|3/10/2016|78059|465|10840
CAN|3/10/2016|91604|465|10840
GUY|3/10/2016|82804|465|10840
SCO|3/10/2016|67922|468|10840
AUS|3/10/2016|70141|469|10840
CAN|3/10/2016|88298|470|10840
FRA|3/10/2016|54072|471|10840
GHA|3/10/2016|91881|472|10840
FRA|3/10/2016|74457|473|10840
INA|3/10/2016|89061|474|10840
NEP|3/10/2016|4252|475|10840
MAS|3/10/2016|72703|475|10840
UGA|3/10/2016|82399|475|10840
BRA|3/10/2016|59597|475|10840
USA|3/10/2016|87610|475|10840
NGR|3/10/2016|79662|475|10840
BUL|3/10/2016|70442|481|10840
MAS|3/10/2016|49853|482|10840
INA|3/10/2016|59242|482|10840
CZE|3/10/2016|53043|484|10840
ETH|3/10/2016|57750|484|10840
ETH|3/10/2016|58987|484|10840
UGA|3/10/2016|73671|484|10840
SUR|3/10/2016|79201|488|10840
CZE|3/10/2016|87933|489|10840
MAS|3/10/2016|92141|490|10840
DEN|3/10/2016|64800|491|10840
DEN|3/10/2016|90130|491|10840
FIN|3/10/2016|96355|493|10840
CZE|3/10/2016|56024|494|10840
POR|3/10/2016|85224|495|10840
PER|3/10/2016|91469|495|10840
PHI|3/10/2016|60360|497|10840
BRN|3/10/2016|58686|498|10840
GUA|3/10/2016|69987|498|10840
JAM|3/10/2016|83055|500|10840
DEN|3/10/2016|56015|501|10840
MAS|3/10/2016|66673|502|10840
MAC|3/10/2016|98757|503|10840
JOR|3/10/2016|53490|504|10840
NZL|3/10/2016|91659|505|10840
KOR|3/10/2016|53856|506|10840
GER|3/10/2016|55099|506|10840
TPE|3/10/2016|67095|506|10840
KOR|3/10/2016|59991|506|10840
KOR|3/10/2016|89895|506|10840
KOR|3/10/2016|90711|506|10840
KOR|3/10/2016|85309|506|10840
ZAM|3/10/2016|99795|513|10840
ZAM|3/10/2016|12665|513|10840
RUS|3/10/2016|99484|515|10840
GUA|3/10/2016|93205|516|10840
SRB|3/10/2016|98798|517|10840
AUT|3/10/2016|98331|518|10840
DEN|3/10/2016|72555|519|10840
IND|3/10/2016|83657|520|10840
GER|3/10/2016|68652|521|10840
THA|3/10/2016|75565|522|10840
CAN|3/10/2016|61819|522|10840
UZB|3/10/2016|13362|524|10840
GER|3/10/2016|73966|525|10840
TPE|3/10/2016|94373|526|10840
DOM|3/10/2016|76657|527|10840
DOM|3/10/2016|89170|527|10840
BRA|3/10/2016|77631|529|10840
BRA|3/10/2016|62588|529|10840
SGP|3/10/2016|60538|529|10840
SGP|3/10/2016|83691|529|10840
CHN|3/10/2016|91673|529|10840
AUS|3/10/2016|89050|529|10840
ESP|3/10/2016|75634|535|10840
HKG|3/10/2016|74832|536|10840
BRA|3/10/2016|64410|537|10840
CYP|3/10/2016|16591|538|10840
BAR|3/10/2016|14852|539|10840
NGR|3/10/2016|50675|539|10840
BRN|3/10/2016|12305|539|10840
DOM|3/10/2016|61687|539|10840
UGA|3/10/2016|89358|539|10840
TUR|3/10/2016|58323|539|10840
NGR|3/10/2016|94697|539|10840
MAS|3/10/2016|81561|539|10840
NGR|3/10/2016|67486|539|10840
NGR|3/10/2016|93828|539|10840
JAM|3/10/2016|86526|539|10840
NGR|3/10/2016|80498|539|10840
TUR|3/10/2016|59082|539|10840
RUS|3/10/2016|85632|552|10840
RUS|3/10/2016|72488|552|10840
ENG|3/10/2016|90072|554|10840
DEN|3/10/2016|58807|555|10840
TTO|3/10/2016|69494|556|10840
CUB|3/10/2016|50573|557|10840
MEX|3/10/2016|71784|558|10840
CAN|3/10/2016|85075|558|10840
LAT|3/10/2016|89584|560|10840
IND|3/10/2016|67508|561|10840
INA|3/10/2016|80380|561|10840
INA|3/10/2016|89612|561|10840
RUS|3/10/2016|53924|564|10840
MGL|3/10/2016|93554|565|10840
SUI|3/10/2016|89306|566|10840
INA|3/10/2016|69331|567|10840
MRI|3/10/2016|42001|568|10840
SWE|3/10/2016|6985|569|10840
RSA|3/10/2016|63623|570|10840
NZL|3/10/2016|96047|571|10840
NZL|3/10/2016|66763|571|10840
GER|3/10/2016|75986|573|10840
THA|3/10/2016|78861|574|10840
BUL|3/10/2016|43409|575|10840
TGA|3/10/2016|79791|576|10840
TPE|3/10/2016|34812|577|10840
JPN|3/10/2016|69659|577|10840
CAN|3/10/2016|58679|577|10840
RUS|3/10/2016|74694|577|10840
RUS|3/10/2016|55709|577|10840
CRO|3/10/2016|29793|582|10840
FRA|3/10/2016|60379|582|10840
THA|3/10/2016|89086|584|10840
SWE|3/10/2016|42705|585|10840
FRA|3/10/2016|67067|585|10840
PAK|3/10/2016|78069|585|10840
PAK|3/10/2016|30476|585|10840
BRN|3/10/2016|80189|585|10840
NGR|3/10/2016|65745|585|10840
BRN|3/10/2016|94794|585|10840
AUS|3/10/2016|58125|585|10840
NZL|3/10/2016|82164|593|10840
MGL|3/10/2016|67753|594|10840
MAS|3/10/2016|67974|594|10840
UGA|3/10/2016|91594|596|10840
DEN|3/10/2016|83938|596|10840
USA|3/10/2016|81573|598|10840
THA|3/10/2016|88698|599|10840
NZL|3/10/2016|63036|600|10840
THA|3/10/2016|98288|601|10840
BRU|3/10/2016|53615|602|10840
ESA|3/10/2016|95946|603|10840
INA|3/10/2016|62856|603|10840
AUS|3/10/2016|89199|603|10840
INA|3/10/2016|98145|603|10840
INA|3/10/2016|71408|603|10840
TUR|3/10/2016|97304|603|10840
SGP|3/10/2016|87566|609|10840
INA|3/10/2016|64763|610|10840
REU|3/10/2016|67062|611|10840
UKR|3/10/2016|78224|612|10840
MAS|3/10/2016|72499|613|10840
THA|3/10/2016|74144|614|10840
SWE|3/10/2016|1453|615|10840
MAS|3/10/2016|95336|616|10840
IRQ|3/10/2016|53281|617|10840
SWE|3/10/2016|83568|618|10840
CAN|3/10/2016|80691|619|10840
INA|3/10/2016|70855|620|10840
ENG|3/10/2016|67325|620|10840
USA|3/10/2016|56666|620|10840
NZL|3/10/2016|54740|623|10840
BAR|3/10/2016|98189|623|10840
DOM|3/10/2016|94505|623|10840
JAM|3/10/2016|89942|623|10840
SWE|3/10/2016|75279|627|10840
CYP|3/10/2016|97072|627|10840
NCL|3/10/2016|97933|629|10840
INA|3/10/2016|89024|629|10840
NCL|3/10/2016|99012|629|10840
TUR|3/10/2016|67625|632|10840
BRN|3/10/2016|82134|632|10840
SWE|3/10/2016|70669|632|10840
ENG|3/10/2016|73057|635|10840
ISR|3/10/2016|12998|636|10840
BEL|3/10/2016|86715|637|10840
FRA|3/10/2016|57661|638|10840
NCL|3/10/2016|39654|639|10840
NCL|3/10/2016|52615|639|10840
ZAM|3/10/2016|74887|641|10840
DEN|3/10/2016|88335|641|10840
BOT|3/10/2016|69952|641|10840
ARG|3/10/2016|88488|641|10840
DOM|3/10/2016|67852|641|10840
BAR|3/10/2016|51012|641|10840
MAS|3/10/2016|69515|647|10840
INA|3/10/2016|2111|648|10840
NGR|3/10/2016|75861|648|10840
ESA|3/10/2016|92432|648|10840
GUA|3/10/2016|89447|648|10840
IND|3/10/2016|91072|652|10840
THA|3/10/2016|89653|652|10840
USA|3/10/2016|68041|652|10840
FRA|3/10/2016|95405|655|10840
CUB|3/10/2016|91203|656|10840
MEX|3/10/2016|82511|656|10840
IND|3/10/2016|88026|658|10840
THA|3/10/2016|91073|658|10840
THA|3/10/2016|81756|658|10840
CAN|3/10/2016|93791|661|10840
INA|3/10/2016|93944|662|10840
THA|3/10/2016|58753|662|10840
MAR|3/10/2016|58654|664|10840
ENG|3/10/2016|73630|665|10840
THA|3/10/2016|73786|666|10840
CAN|3/10/2016|55335|666|10840
IND|3/10/2016|95556|666|10840
IND|3/10/2016|99306|666|10840
THA|3/10/2016|87858|666|10840
MEX|3/10/2016|88385|666|10840
POL|3/10/2016|65554|672|10840
ENG|3/10/2016|99691|673|10840
MAS|3/10/2016|54764|674|10840
INA|3/10/2016|78848|674|10840
INA|3/10/2016|96262|674|10840
CHI|3/10/2016|74345|674|10840
NZL|3/10/2016|19895|678|10840
GHA|3/10/2016|80134|679|10840
NZL|3/10/2016|88938|680|10840
UKR|3/10/2016|59772|680|10840
NZL|3/10/2016|72674|680|10840
CZE|3/10/2016|29772|683|10840
CZE|3/10/2016|53966|684|10840
VIE|3/10/2016|56212|684|10840
NGR|3/10/2016|78762|684|10840
FRA|3/10/2016|86516|687|10840
EST|3/10/2016|96966|688|10840
THA|3/10/2016|83804|689|10840
ENG|3/10/2016|92896|690|10840
ENG|3/10/2016|72201|691|10840
MRI|3/10/2016|71776|691|10840
BEL|3/10/2016|66581|693|10840
THA|3/10/2016|64032|694|10840
ECU|3/10/2016|79938|695|10840
IND|3/10/2016|11691|696|10840
SUR|3/10/2016|14854|696|10840
RUS|3/10/2016|53656|696|10840
RUS|3/10/2016|8354|696|10840
INA|3/10/2016|54244|696|10840
ITA|3/10/2016|54199|696|10840
INA|3/10/2016|95925|696|10840
INA|3/10/2016|66988|696|10840
NGR|3/10/2016|98850|696|10840
NGR|3/10/2016|39982|696|10840
SRB|3/10/2016|8394|696|10840
SUR|3/10/2016|95309|696|10840
GER|3/10/2016|44683|696|10840
KEN|3/10/2016|54564|696|10840
VIE|3/10/2016|57728|696|10840
IRQ|3/10/2016|78527|696|10840
NCL|3/10/2016|76417|696|10840
BRA|3/10/2016|36925|696|10840
BRA|3/10/2016|65228|696|10840
DEN|3/10/2016|74325|696|10840
NAM|3/10/2016|90683|696|10840
ETH|3/10/2016|97870|696|10840
BAN|3/10/2016|15691|696|10840
BRA|3/10/2016|71210|696|10840
