country|date|pid|rank|week
MAS|10/27/2016|50152|1|12155
CHN|10/27/2016|75787|2|12155
CHN|10/27/2016|50906|3|12155
DEN|10/27/2016|54431|4|12155
DEN|10/27/2016|25831|5|12155
KOR|10/27/2016|54346|6|12155
CHN|10/27/2016|12903|7|12155
TPE|10/27/2016|34810|8|12155
THA|10/27/2016|54513|9|12155
ENG|10/27/2016|51613|10|12155
HKG|10/27/2016|45171|11|12155
DEN|10/27/2016|53753|12|12155
GER|10/27/2016|50858|13|12155
IND|10/27/2016|93627|14|12155
HKG|10/27/2016|14869|15|12155
HKG|10/27/2016|55280|16|12155
KOR|10/27/2016|11704|17|12155
KOR|10/27/2016|64933|18|12155
CHN|10/27/2016|57945|19|12155
INA|10/27/2016|14587|20|12155
IND|10/27/2016|55351|21|12155
INA|10/27/2016|73442|22|12155
CHN|10/27/2016|78828|23|12155
TPE|10/27/2016|67100|24|12155
KOR|10/27/2016|65580|25|12155
MAS|10/27/2016|50152|1|12155
CHN|10/27/2016|75787|2|12155
CHN|10/27/2016|50906|3|12155
DEN|10/27/2016|54431|4|12155
DEN|10/27/2016|25831|5|12155
KOR|10/27/2016|54346|6|12155
CHN|10/27/2016|12903|7|12155
TPE|10/27/2016|34810|8|12155
THA|10/27/2016|54513|9|12155
ENG|10/27/2016|51613|10|12155
HKG|10/27/2016|45171|11|12155
DEN|10/27/2016|53753|12|12155
GER|10/27/2016|50858|13|12155
IND|10/27/2016|93627|14|12155
HKG|10/27/2016|14869|15|12155
HKG|10/27/2016|55280|16|12155
KOR|10/27/2016|11704|17|12155
KOR|10/27/2016|64933|18|12155
CHN|10/27/2016|57945|19|12155
INA|10/27/2016|14587|20|12155
IND|10/27/2016|55351|21|12155
INA|10/27/2016|73442|22|12155
CHN|10/27/2016|78828|23|12155
TPE|10/27/2016|67100|24|12155
KOR|10/27/2016|65580|25|12155
FRA|10/27/2016|52968|26|12155
IND|10/27/2016|83950|27|12155
JPN|10/27/2016|50905|28|12155
HKG|10/27/2016|53054|29|12155
TPE|10/27/2016|87375|30|12155
THA|10/27/2016|11959|31|12155
CHN|10/27/2016|71261|32|12155
MAS|10/27/2016|31871|33|12155
MAS|10/27/2016|89511|34|12155
IND|10/27/2016|42776|35|12155
INA|10/27/2016|50427|36|12155
INA|10/27/2016|74154|37|12155
DEN|10/27/2016|91554|38|12155
VIE|10/27/2016|14107|39|12155
ESP|10/27/2016|14251|40|12155
INA|10/27/2016|95661|41|12155
IND|10/27/2016|77003|42|12155
DEN|10/27/2016|83122|43|12155
JPN|10/27/2016|85394|44|12155
CHN|10/27/2016|78769|45|12155
JPN|10/27/2016|57823|46|12155
MAS|10/27/2016|92593|47|12155
SWE|10/27/2016|52325|48|12155
MAS|10/27/2016|52030|49|12155
JPN|10/27/2016|91280|50|12155
JPN|10/27/2016|47181|51|12155
ISR|10/27/2016|52953|52|12155
THA|10/27/2016|29449|53|12155
EST|10/27/2016|51531|54|12155
RUS|10/27/2016|51682|55|12155
IND|10/27/2016|25925|56|12155
BRA|10/27/2016|96429|57|12155
FRA|10/27/2016|89416|58|12155
BEL|10/27/2016|51690|59|12155
POR|10/27/2016|57034|60|12155
IND|10/27/2016|51598|61|12155
TPE|10/27/2016|91665|62|12155
KOR|10/27/2016|68718|63|12155
FRA|10/27/2016|89506|64|12155
GUA|10/27/2016|54897|65|12155
FRA|10/27/2016|38500|66|12155
USA|10/27/2016|46776|67|12155
SGP|10/27/2016|52701|68|12155
CAN|10/27/2016|42227|69|12155
UKR|10/27/2016|20301|70|12155
POL|10/27/2016|48962|71|12155
IND|10/27/2016|85472|72|12155
CZE|10/27/2016|95385|73|12155
CUB|10/27/2016|52364|74|12155
AUT|10/27/2016|54459|75|12155
SRI|10/27/2016|14004|76|12155
ITA|10/27/2016|54234|77|12155
DEN|10/27/2016|70937|78|12155
RSA|10/27/2016|38907|79|12155
DEN|10/27/2016|96545|80|12155
THA|10/27/2016|80800|81|12155
CZE|10/27/2016|15585|82|12155
MAS|10/27/2016|52864|83|12155
JPN|10/27/2016|61799|84|12155
NOR|10/27/2016|20711|85|12155
IRL|10/27/2016|15241|86|12155
SCO|10/27/2016|54204|87|12155
AUT|10/27/2016|56274|88|12155
MAS|10/27/2016|87117|89|12155
IND|10/27/2016|53944|90|12155
ITA|10/27/2016|15286|91|12155
HKG|10/27/2016|94780|92|12155
BEL|10/27/2016|25625|93|12155
INA|10/27/2016|61797|94|12155
MEX|10/27/2016|96461|95|12155
FIN|10/27/2016|15453|96|12155
FIN|10/27/2016|54484|97|12155
NED|10/27/2016|48202|98|12155
JPN|10/27/2016|76185|99|12155
ENG|10/27/2016|88523|100|12155
MAS|10/27/2016|76106|101|12155
INA|10/27/2016|86149|102|12155
ENG|10/27/2016|90842|103|12155
SWE|10/27/2016|67656|104|12155
SRI|10/27/2016|52229|105|12155
INA|10/27/2016|77437|106|12155
UKR|10/27/2016|54439|107|12155
USA|10/27/2016|60178|108|12155
MEX|10/27/2016|93101|109|12155
FIN|10/27/2016|92655|110|12155
MAS|10/27/2016|73534|111|12155
IND|10/27/2016|60967|112|12155
NED|10/27/2016|88679|113|12155
IND|10/27/2016|95512|114|12155
CHN|10/27/2016|58500|115|12155
UGA|10/27/2016|52645|116|12155
GER|10/27/2016|20808|117|12155
DEN|10/27/2016|53825|118|12155
FIN|10/27/2016|42726|119|12155
MAS|10/27/2016|52867|120|12155
LTU|10/27/2016|13460|121|12155
DEN|10/27/2016|59420|122|12155
INA|10/27/2016|67795|123|12155
MAS|10/27/2016|79695|124|12155
SUI|10/27/2016|10565|125|12155
