country|date|pid|rank|week
JPN|6/12/2014|54530|273|7046
AUS|6/12/2014|18911|275|7046
ENG|6/12/2014|33374|276|7046
ARG|6/12/2014|87574|277|7046
THA|6/12/2014|77413|278|7046
IND|6/12/2014|81171|279|7046
AUS|6/12/2014|64561|280|7046
INA|6/12/2014|60413|281|7046
JAM|6/12/2014|29498|282|7046
SCO|6/12/2014|13641|283|7046
EGY|6/12/2014|24294|284|7046
MAS|6/12/2014|71405|285|7046
BRA|6/12/2014|53981|286|7046
ENG|6/12/2014|79109|286|7046
TPE|6/12/2014|89893|288|7046
MEX|6/12/2014|66431|289|7046
RUS|6/12/2014|93878|290|7046
DEN|6/12/2014|78243|291|7046
JPN|6/12/2014|93639|292|7046
MAS|6/12/2014|93857|293|7046
JPN|6/12/2014|52032|294|7046
CAN|6/12/2014|13310|295|7046
DEN|6/12/2014|74325|296|7046
AUS|6/12/2014|86104|297|7046
RUS|6/12/2014|97028|298|7046
MAS|6/12/2014|12370|299|7046
RUS|6/12/2014|53663|300|7046
KOR|6/12/2014|65580|301|7046
CUB|6/12/2014|50573|302|7046
IND|6/12/2014|53029|303|7046
SLO|6/12/2014|19255|304|7046
SUI|6/12/2014|54041|305|7046
SWE|6/12/2014|69306|306|7046
CHN|6/12/2014|93052|307|7046
IND|6/12/2014|80059|308|7046
IND|6/12/2014|56508|308|7046
SWE|6/12/2014|84881|310|7046
CAN|6/12/2014|64502|311|7046
GHA|6/12/2014|91881|312|7046
USA|6/12/2014|87610|313|7046
INA|6/12/2014|14514|314|7046
KOR|6/12/2014|59991|315|7046
IND|6/12/2014|88026|316|7046
KOR|6/12/2014|68718|317|7046
AUS|6/12/2014|67202|318|7046
CRO|6/12/2014|52251|319|7046
INA|6/12/2014|62856|320|7046
AUT|6/12/2014|78464|321|7046
GER|6/12/2014|66597|322|7046
IND|6/12/2014|78600|323|7046
FRA|6/12/2014|62901|324|7046
KOR|6/12/2014|67810|325|7046
INA|6/12/2014|77437|325|7046
CAN|6/12/2014|25322|327|7046
BOT|6/12/2014|13414|328|7046
IND|6/12/2014|60649|329|7046
USA|6/12/2014|32482|330|7046
KOR|6/12/2014|53855|331|7046
TPE|6/12/2014|21740|331|7046
KOR|6/12/2014|53319|331|7046
MAS|6/12/2014|58382|334|7046
INA|6/12/2014|95661|335|7046
PER|6/12/2014|54555|336|7046
MAS|6/12/2014|91090|337|7046
NED|6/12/2014|77646|338|7046
SWE|6/12/2014|80036|339|7046
FRA|6/12/2014|67067|340|7046
AUS|6/12/2014|90603|341|7046
SCO|6/12/2014|62711|342|7046
TTO|6/12/2014|26459|343|7046
LTU|6/12/2014|85443|344|7046
INA|6/12/2014|76618|345|7046
AUT|6/12/2014|61916|346|7046
JPN|6/12/2014|14260|347|7046
CHN|6/12/2014|67432|347|7046
BRN|6/12/2014|58686|349|7046
NZL|6/12/2014|51511|349|7046
CAN|6/12/2014|86440|351|7046
CAN|6/12/2014|55335|351|7046
GHA|6/12/2014|82852|353|7046
SGP|6/12/2014|87566|354|7046
TPE|6/12/2014|57555|355|7046
NGR|6/12/2014|94697|356|7046
VIE|6/12/2014|54660|357|7046
JPN|6/12/2014|88405|358|7046
HUN|6/12/2014|56755|359|7046
CHI|6/12/2014|85008|360|7046
NZL|6/12/2014|88652|361|7046
INA|6/12/2014|59117|362|7046
UGA|6/12/2014|52645|363|7046
TUR|6/12/2014|95196|364|7046
PHI|6/12/2014|77921|365|7046
USA|6/12/2014|65369|366|7046
INA|6/12/2014|73773|367|7046
INA|6/12/2014|71211|368|7046
BRA|6/12/2014|88626|368|7046
IND|6/12/2014|39019|370|7046
IND|6/12/2014|68427|371|7046
FRA|6/12/2014|68696|372|7046
NZL|6/12/2014|454|373|7046
TUR|6/12/2014|80148|374|7046
MEX|6/12/2014|97943|375|7046
NOR|6/12/2014|61968|376|7046
USA|6/12/2014|93167|377|7046
IND|6/12/2014|95512|378|7046
MAS|6/12/2014|92796|378|7046
RUS|6/12/2014|95346|380|7046
ENG|6/12/2014|46898|381|7046
LTU|6/12/2014|83712|382|7046
THA|6/12/2014|65754|383|7046
AUT|6/12/2014|98331|384|7046
DEN|6/12/2014|56015|385|7046
INA|6/12/2014|54244|386|7046
SRI|6/12/2014|65150|386|7046
NZL|6/12/2014|97075|388|7046
TUR|6/12/2014|60570|389|7046
INA|6/12/2014|31111|390|7046
VIE|6/12/2014|63935|391|7046
MAS|6/12/2014|54764|392|7046
POL|6/12/2014|80805|393|7046
GER|6/12/2014|57297|394|7046
FIN|6/12/2014|88856|395|7046
BRA|6/12/2014|71210|396|7046
MAS|6/12/2014|76457|397|7046
AUS|6/12/2014|80176|398|7046
ZAM|6/12/2014|74887|399|7046
TPE|6/12/2014|65390|400|7046
MAS|6/12/2014|93465|401|7046
GER|6/12/2014|60652|402|7046
IND|6/12/2014|91072|403|7046
KOR|6/12/2014|82907|404|7046
THA|6/12/2014|69265|405|7046
CUB|6/12/2014|89178|405|7046
JPN|6/12/2014|97931|407|7046
CAN|6/12/2014|37778|408|7046
NZL|6/12/2014|82683|408|7046
AUS|6/12/2014|89199|408|7046
MAS|6/12/2014|66114|408|7046
BUL|6/12/2014|43409|412|7046
IND|6/12/2014|95489|413|7046
JPN|6/12/2014|81657|413|7046
JPN|6/12/2014|59419|415|7046
CAN|6/12/2014|53930|416|7046
KOR|6/12/2014|16714|417|7046
KOR|6/12/2014|82792|417|7046
INA|6/12/2014|68610|419|7046
IND|6/12/2014|22712|420|7046
THA|6/12/2014|82541|421|7046
INA|6/12/2014|78059|422|7046
BRA|6/12/2014|96429|423|7046
NGR|6/12/2014|94754|423|7046
INA|6/12/2014|10337|425|7046
MAS|6/12/2014|62204|426|7046
NGR|6/12/2014|51678|427|7046
RUS|6/12/2014|57809|428|7046
MEX|6/12/2014|45386|429|7046
AUS|6/12/2014|97449|430|7046
IND|6/12/2014|86856|431|7046
MAS|6/12/2014|96826|432|7046
NGR|6/12/2014|50675|433|7046
MRI|6/12/2014|6|434|7046
CAN|6/12/2014|55410|435|7046
RUS|6/12/2014|60635|436|7046
USA|6/12/2014|11268|437|7046
NZL|6/12/2014|82961|438|7046
SCO|6/12/2014|95858|439|7046
ZAM|6/12/2014|12665|440|7046
AUS|6/12/2014|58754|441|7046
ARG|6/12/2014|92346|442|7046
ENG|6/12/2014|66880|443|7046
TPE|6/12/2014|34812|444|7046
AUS|6/12/2014|77881|445|7046
RUS|6/12/2014|56404|446|7046
MRI|6/12/2014|66071|447|7046
BRA|6/12/2014|71248|448|7046
CZE|6/12/2014|91381|449|7046
EGY|6/12/2014|55949|450|7046
SUI|6/12/2014|98222|451|7046
CZE|6/12/2014|44932|452|7046
MRI|6/12/2014|54710|453|7046
INA|6/12/2014|82534|454|7046
TUR|6/12/2014|72548|455|7046
RUS|6/12/2014|74134|456|7046
BRN|6/12/2014|14009|457|7046
NCL|6/12/2014|52615|457|7046
ENG|6/12/2014|14078|459|7046
MAS|6/12/2014|54790|459|7046
SCO|6/12/2014|52288|461|7046
GHA|6/12/2014|15784|462|7046
DEN|6/12/2014|80203|462|7046
CAN|6/12/2014|89667|464|7046
TPE|6/12/2014|50283|465|7046
JPN|6/12/2014|20531|466|7046
IRL|6/12/2014|16797|467|7046
GER|6/12/2014|70980|468|7046
INA|6/12/2014|69331|469|7046
AUS|6/12/2014|90427|470|7046
IND|6/12/2014|55828|471|7046
CHN|6/12/2014|91093|472|7046
CHN|6/12/2014|69623|472|7046
NGR|6/12/2014|78762|472|7046
THA|6/12/2014|36967|475|7046
MAS|6/12/2014|80173|475|7046
USA|6/12/2014|95150|477|7046
CZE|6/12/2014|87933|478|7046
IND|6/12/2014|19550|479|7046
INA|6/12/2014|54019|479|7046
MDV|6/12/2014|67237|479|7046
IND|6/12/2014|85472|479|7046
SWE|6/12/2014|83985|483|7046
NCL|6/12/2014|24000|484|7046
FRA|6/12/2014|69075|485|7046
CHN|6/12/2014|95930|486|7046
RUS|6/12/2014|85571|487|7046
UKR|6/12/2014|45410|488|7046
BRU|6/12/2014|53615|489|7046
ENG|6/12/2014|90072|490|7046
VIE|6/12/2014|18639|490|7046
AUS|6/12/2014|66618|490|7046
NZL|6/12/2014|96242|490|7046
IND|6/12/2014|84242|494|7046
IRI|6/12/2014|24470|495|7046
CHN|6/12/2014|58500|496|7046
CAN|6/12/2014|80691|497|7046
BUL|6/12/2014|98589|498|7046
IND|6/12/2014|61750|499|7046
IND|6/12/2014|78971|499|7046
MAC|6/12/2014|81142|499|7046
TGA|6/12/2014|79791|502|7046
UGA|6/12/2014|90265|503|7046
NCL|6/12/2014|76417|504|7046
CZE|6/12/2014|56024|505|7046
USA|6/12/2014|56702|506|7046
JAM|6/12/2014|81655|507|7046
FIN|6/12/2014|64512|508|7046
FRA|6/12/2014|86743|509|7046
MAS|6/12/2014|92141|510|7046
MRI|6/12/2014|14942|511|7046
SUI|6/12/2014|92682|512|7046
NZL|6/12/2014|84598|513|7046
INA|6/12/2014|79281|514|7046
THA|6/12/2014|72520|515|7046
AUS|6/12/2014|67211|516|7046
AUS|6/12/2014|72215|516|7046
RUS|6/12/2014|70806|516|7046
NZL|6/12/2014|82164|519|7046
ISR|6/12/2014|76587|520|7046
RUS|6/12/2014|65360|521|7046
THA|6/12/2014|58064|522|7046
TPE|6/12/2014|27651|522|7046
MAS|6/12/2014|64155|524|7046
RUS|6/12/2014|67065|525|7046
RUS|6/12/2014|96437|526|7046
AUS|6/12/2014|70877|527|7046
UGA|6/12/2014|66616|528|7046
TPE|6/12/2014|85790|528|7046
SRI|6/12/2014|68845|528|7046
NGR|6/12/2014|68313|528|7046
CHN|6/12/2014|57945|532|7046
NCL|6/12/2014|86710|533|7046
GER|6/12/2014|55505|534|7046
KOR|6/12/2014|93022|534|7046
SUI|6/12/2014|82717|536|7046
MAS|6/12/2014|59062|537|7046
SWE|6/12/2014|1453|538|7046
JOR|6/12/2014|78920|539|7046
RUS|6/12/2014|99289|539|7046
DEN|6/12/2014|64800|541|7046
FRA|6/12/2014|85196|542|7046
TUR|6/12/2014|66694|543|7046
MAS|6/12/2014|66577|544|7046
NEP|6/12/2014|72616|545|7046
NEP|6/12/2014|80608|545|7046
SUI|6/12/2014|89306|547|7046
FRA|6/12/2014|91226|548|7046
MRI|6/12/2014|64839|549|7046
IND|6/12/2014|37482|550|7046
GER|6/12/2014|15147|550|7046
KOR|6/12/2014|52772|550|7046
USA|6/12/2014|55435|550|7046
KOR|6/12/2014|71177|550|7046
KOR|6/12/2014|69812|550|7046
KOR|6/12/2014|67232|550|7046
IND|6/12/2014|82670|550|7046
KOR|6/12/2014|75144|550|7046
IND|6/12/2014|95556|550|7046
SRB|6/12/2014|8394|560|7046
MAS|6/12/2014|64680|561|7046
SCO|6/12/2014|78485|562|7046
RUS|6/12/2014|72488|563|7046
GHA|6/12/2014|80134|564|7046
SWE|6/12/2014|75279|565|7046
AUS|6/12/2014|82379|566|7046
RUS|6/12/2014|31339|567|7046
INA|6/12/2014|62343|568|7046
BEL|6/12/2014|72034|569|7046
EST|6/12/2014|53706|570|7046
THA|6/12/2014|81457|571|7046
RUS|6/12/2014|85632|572|7046
IND|6/12/2014|25358|573|7046
IND|6/12/2014|41087|573|7046
IND|6/12/2014|99587|573|7046
USA|6/12/2014|95877|573|7046
INA|6/12/2014|55547|577|7046
RUS|6/12/2014|76853|578|7046
IND|6/12/2014|78917|579|7046
CZE|6/12/2014|53966|580|7046
TUR|6/12/2014|63081|580|7046
NGR|6/12/2014|98850|582|7046
IRL|6/12/2014|59068|583|7046
RSA|6/12/2014|63109|584|7046
IRI|6/12/2014|54390|585|7046
JAM|6/12/2014|12008|585|7046
BAN|6/12/2014|53025|585|7046
JPN|6/12/2014|69659|585|7046
BRA|6/12/2014|65478|585|7046
CHN|6/12/2014|64229|585|7046
IND|6/12/2014|67508|585|7046
IND|6/12/2014|61889|585|7046
CAN|6/12/2014|92652|585|7046
BRA|6/12/2014|77502|585|7046
PUR|6/12/2014|83405|585|7046
CHN|6/12/2014|91204|585|7046
TPE|6/12/2014|89077|585|7046
CHN|6/12/2014|98574|585|7046
THA|6/12/2014|70388|585|7046
NGR|6/12/2014|67486|585|7046
PUR|6/12/2014|16891|601|7046
DEN|6/12/2014|95050|601|7046
SUR|6/12/2014|12898|603|7046
FRA|6/12/2014|60379|604|7046
IND|6/12/2014|58680|605|7046
GER|6/12/2014|14926|606|7046
USA|6/12/2014|72921|606|7046
MEX|6/12/2014|71784|608|7046
BRA|6/12/2014|57468|608|7046
BRA|6/12/2014|59597|608|7046
BRA|6/12/2014|64051|608|7046
BRN|6/12/2014|68794|608|7046
GER|6/12/2014|12973|608|7046
NGR|6/12/2014|73154|608|7046
ZAM|6/12/2014|62126|615|7046
MAR|6/12/2014|96600|616|7046
MAS|6/12/2014|80831|617|7046
MAS|6/12/2014|61739|618|7046
BAR|6/12/2014|14852|619|7046
BAR|6/12/2014|61939|619|7046
INA|6/12/2014|92191|619|7046
GER|6/12/2014|58996|622|7046
NZL|6/12/2014|54337|622|7046
PER|6/12/2014|14324|622|7046
BRA|6/12/2014|46231|622|7046
PYF|6/12/2014|90987|622|7046
AUS|6/12/2014|55835|622|7046
NZL|6/12/2014|53514|622|7046
NZL|6/12/2014|51706|622|7046
AUS|6/12/2014|56381|622|7046
DEN|6/12/2014|95604|631|7046
DEN|6/12/2014|83727|632|7046
BOT|6/12/2014|69480|632|7046
GUA|6/12/2014|54894|632|7046
RSA|6/12/2014|74268|632|7046
MAR|6/12/2014|82958|632|7046
INA|6/12/2014|59626|632|7046
TTO|6/12/2014|9630|638|7046
ISL|6/12/2014|98118|639|7046
ESP|6/12/2014|73037|640|7046
MAC|6/12/2014|14841|641|7046
CRO|6/12/2014|90812|642|7046
NED|6/12/2014|29701|643|7046
MRI|6/12/2014|43707|644|7046
NGR|6/12/2014|53961|645|7046
IRQ|6/12/2014|53281|645|7046
UKR|6/12/2014|78224|645|7046
THA|6/12/2014|78861|645|7046
GUA|6/12/2014|66806|645|7046
RUS|6/12/2014|93992|645|7046
DEN|6/12/2014|59420|645|7046
JOR|6/12/2014|95425|645|7046
SRB|6/12/2014|35779|653|7046
KEN|6/12/2014|14501|654|7046
DOM|6/12/2014|61687|654|7046
SUR|6/12/2014|78198|654|7046
BOT|6/12/2014|65164|654|7046
ENG|6/12/2014|58180|658|7046
KEN|6/12/2014|54586|659|7046
BLR|6/12/2014|68484|660|7046
INA|6/12/2014|72831|661|7046
ENG|6/12/2014|93027|662|7046
FRA|6/12/2014|88054|663|7046
POR|6/12/2014|14191|664|7046
IND|6/12/2014|71542|664|7046
INA|6/12/2014|97720|666|7046
AUS|6/12/2014|72542|667|7046
NZL|6/12/2014|63036|667|7046
AUS|6/12/2014|78105|667|7046
ETH|6/12/2014|76691|667|7046
CAN|6/12/2014|67280|667|7046
CAN|6/12/2014|69437|667|7046
CAN|6/12/2014|89300|667|7046
SEY|6/12/2014|62026|674|7046
NCL|6/12/2014|67710|675|7046
SUI|6/12/2014|51839|676|7046
IRL|6/12/2014|58355|677|7046
SUR|6/12/2014|14854|678|7046
UGA|6/12/2014|91594|678|7046
UGA|6/12/2014|89358|678|7046
THA|6/12/2014|43607|681|7046
VIE|6/12/2014|81332|681|7046
TPE|6/12/2014|89246|681|7046
DEN|6/12/2014|94538|681|7046
VEN|6/12/2014|82173|681|7046
BRN|6/12/2014|85208|681|7046
AZE|6/12/2014|54387|687|7046
THA|6/12/2014|88930|687|7046
USA|6/12/2014|80787|689|7046
FIN|6/12/2014|96355|690|7046
IRL|6/12/2014|72687|691|7046
UKR|6/12/2014|83641|692|7046
RUS|6/12/2014|35439|693|7046
NGR|6/12/2014|50682|693|7046
NGR|6/12/2014|54717|695|7046
ZAM|6/12/2014|99795|696|7046
TUR|6/12/2014|28851|697|7046
INA|6/12/2014|83788|698|7046
TTO|6/12/2014|50606|698|7046
BAR|6/12/2014|98189|700|7046
PUR|6/12/2014|60044|700|7046
EST|6/12/2014|96966|702|7046
FIN|6/12/2014|87512|703|7046
ISR|6/12/2014|15063|704|7046
GER|6/12/2014|14922|705|7046
IRI|6/12/2014|76058|705|7046
BRA|6/12/2014|56006|705|7046
TPE|6/12/2014|51611|705|7046
BRA|6/12/2014|67356|705|7046
NZL|6/12/2014|58628|705|7046
CAN|6/12/2014|81450|705|7046
BRA|6/12/2014|80685|705|7046
SVK|6/12/2014|63008|713|7046
SUR|6/12/2014|52222|714|7046
VIE|6/12/2014|94891|714|7046
CAN|6/12/2014|73528|714|7046
SUI|6/12/2014|87661|717|7046
RUS|6/12/2014|53656|718|7046
RUS|6/12/2014|70007|719|7046
