country|date|pid|rank|week
MAS|8/21/2014|50152|1|7393
CHN|8/21/2014|75787|2|7393
DEN|8/21/2014|54431|3|7393
JPN|8/21/2014|63707|4|7393
INA|8/21/2014|14587|5|7393
CHN|8/21/2014|23736|6|7393
KOR|8/21/2014|54346|7|7393
INA|8/21/2014|51599|8|7393
DEN|8/21/2014|53753|9|7393
CHN|8/21/2014|55380|10|7393
CHN|8/21/2014|12903|11|7393
HKG|8/21/2014|14869|12|7393
THA|8/21/2014|11959|13|7393
JPN|8/21/2014|89785|14|7393
JPN|8/21/2014|50905|15|7393
DEN|8/21/2014|25831|16|7393
TPE|8/21/2014|34810|17|7393
CHN|8/21/2014|50906|18|7393
MAS|8/21/2014|52030|19|7393
HKG|8/21/2014|53054|20|7393
THA|8/21/2014|54513|21|7393
ENG|8/21/2014|51613|22|7393
IND|8/21/2014|93627|23|7393
INA|8/21/2014|66990|24|7393
FRA|8/21/2014|52968|25|7393
MAS|8/21/2014|50152|1|7393
CHN|8/21/2014|75787|2|7393
DEN|8/21/2014|54431|3|7393
JPN|8/21/2014|63707|4|7393
INA|8/21/2014|14587|5|7393
CHN|8/21/2014|23736|6|7393
KOR|8/21/2014|54346|7|7393
INA|8/21/2014|51599|8|7393
DEN|8/21/2014|53753|9|7393
CHN|8/21/2014|55380|10|7393
CHN|8/21/2014|12903|11|7393
HKG|8/21/2014|14869|12|7393
THA|8/21/2014|11959|13|7393
JPN|8/21/2014|89785|14|7393
JPN|8/21/2014|50905|15|7393
DEN|8/21/2014|25831|16|7393
TPE|8/21/2014|34810|17|7393
CHN|8/21/2014|50906|18|7393
MAS|8/21/2014|52030|19|7393
HKG|8/21/2014|53054|20|7393
THA|8/21/2014|54513|21|7393
ENG|8/21/2014|51613|22|7393
IND|8/21/2014|93627|23|7393
INA|8/21/2014|66990|24|7393
FRA|8/21/2014|52968|25|7393
GER|8/21/2014|50858|26|7393
IND|8/21/2014|53944|27|7393
INA|8/21/2014|50427|28|7393
JPN|8/21/2014|47181|29|7393
VIE|8/21/2014|14107|30|7393
TPE|8/21/2014|67100|31|7393
KOR|8/21/2014|64933|32|7393
CHN|8/21/2014|42369|33|7393
IND|8/21/2014|32722|34|7393
CHN|8/21/2014|78769|35|7393
HKG|8/21/2014|55280|36|7393
NED|8/21/2014|10319|37|7393
IND|8/21/2014|25925|38|7393
SGP|8/21/2014|52701|39|7393
SWE|8/21/2014|52325|40|7393
IND|8/21/2014|51598|41|7393
RUS|8/21/2014|53924|42|7393
GER|8/21/2014|51886|43|7393
RUS|8/21/2014|51682|44|7393
FIN|8/21/2014|15453|45|7393
CUB|8/21/2014|52364|46|7393
JPN|8/21/2014|91280|47|7393
UKR|8/21/2014|54439|48|7393
IRL|8/21/2014|15241|49|7393
IND|8/21/2014|83950|50|7393
TPE|8/21/2014|87375|51|7393
HKG|8/21/2014|45171|52|7393
CHN|8/21/2014|93496|53|7393
DEN|8/21/2014|83122|54|7393
THA|8/21/2014|46874|55|7393
IND|8/21/2014|42776|56|7393
ISR|8/21/2014|52953|57|7393
KOR|8/21/2014|11704|58|7393
MAS|8/21/2014|53131|59|7393
FRA|8/21/2014|89416|60|7393
INA|8/21/2014|52738|61|7393
DEN|8/21/2014|70937|62|7393
ESP|8/21/2014|14251|63|7393
USA|8/21/2014|74872|64|7393
MAS|8/21/2014|52867|65|7393
MAS|8/21/2014|52864|66|7393
MAS|8/21/2014|72703|67|7393
BRA|8/21/2014|62506|68|7393
JPN|8/21/2014|61799|69|7393
DEN|8/21/2014|51053|70|7393
USA|8/21/2014|46776|71|7393
IND|8/21/2014|15319|72|7393
HKG|8/21/2014|30163|73|7393
CZE|8/21/2014|15585|74|7393
MAS|8/21/2014|89511|75|7393
FRA|8/21/2014|38500|76|7393
TPE|8/21/2014|91665|77|7393
DEN|8/21/2014|94321|78|7393
TPE|8/21/2014|67096|79|7393
GER|8/21/2014|55099|80|7393
TPE|8/21/2014|91977|81|7393
SUI|8/21/2014|10565|82|7393
HKG|8/21/2014|51306|83|7393
INA|8/21/2014|99280|84|7393
USA|8/21/2014|52041|85|7393
POL|8/21/2014|53381|86|7393
DEN|8/21/2014|53825|87|7393
USA|8/21/2014|60178|88|7393
IND|8/21/2014|55351|89|7393
EST|8/21/2014|51531|90|7393
AUT|8/21/2014|56274|91|7393
SCO|8/21/2014|54204|92|7393
IND|8/21/2014|51310|93|7393
BEL|8/21/2014|51690|94|7393
MAS|8/21/2014|31871|95|7393
AUT|8/21/2014|54459|96|7393
FIN|8/21/2014|54484|97|7393
SRI|8/21/2014|14004|98|7393
BEL|8/21/2014|25625|99|7393
CHN|8/21/2014|71261|100|7393
SRI|8/21/2014|52229|101|7393
SWE|8/21/2014|67656|102|7393
KOR|8/21/2014|98828|103|7393
GUA|8/21/2014|54897|104|7393
IND|8/21/2014|60967|104|7393
THA|8/21/2014|29449|106|7393
ITA|8/21/2014|54234|107|7393
IND|8/21/2014|11691|108|7393
ITA|8/21/2014|15286|109|7393
ITA|8/21/2014|54314|110|7393
GUA|8/21/2014|52347|111|7393
MAS|8/21/2014|92593|112|7393
SWE|8/21/2014|42705|113|7393
SUI|8/21/2014|53872|114|7393
DEN|8/21/2014|96545|115|7393
NED|8/21/2014|88679|116|7393
NZL|8/21/2014|14739|117|7393
UKR|8/21/2014|52290|118|7393
FRA|8/21/2014|89506|119|7393
MAS|8/21/2014|11701|120|7393
BRA|8/21/2014|73532|121|7393
SGP|8/21/2014|52860|122|7393
INA|8/21/2014|67795|123|7393
FIN|8/21/2014|42726|124|7393
MEX|8/21/2014|96461|125|7393
INA|8/21/2014|65705|126|7393
NED|8/21/2014|48202|127|7393
REU|8/21/2014|67062|128|7393
DEN|8/21/2014|37669|129|7393
INA|8/21/2014|69546|130|7393
SGP|8/21/2014|53773|131|7393
PER|8/21/2014|13762|132|7393
AUT|8/21/2014|88065|133|7393
MAS|8/21/2014|52699|134|7393
FRA|8/21/2014|86516|135|7393
INA|8/21/2014|14553|136|7393
NED|8/21/2014|67174|137|7393
INA|8/21/2014|73442|138|7393
SVK|8/21/2014|55330|139|7393
MAS|8/21/2014|79695|140|7393
INA|8/21/2014|86149|141|7393
TPE|8/21/2014|91254|142|7393
TPE|8/21/2014|90800|143|7393
THA|8/21/2014|58963|144|7393
RUS|8/21/2014|67066|145|7393
THA|8/21/2014|80800|146|7393
USA|8/21/2014|53132|147|7393
WAL|8/21/2014|63977|148|7393
GUA|8/21/2014|23996|149|7393
MAS|8/21/2014|76106|150|7393
IND|8/21/2014|46574|151|7393
RSA|8/21/2014|38907|152|7393
INA|8/21/2014|98949|153|7393
LTU|8/21/2014|13460|154|7393
CHN|8/21/2014|83303|155|7393
FRA|8/21/2014|53011|156|7393
CZE|8/21/2014|95385|157|7393
INA|8/21/2014|83378|158|7393
RUS|8/21/2014|60783|159|7393
NOR|8/21/2014|20711|160|7393
TPE|8/21/2014|52983|161|7393
SLO|8/21/2014|79391|162|7393
MEX|8/21/2014|93101|163|7393
BUL|8/21/2014|15085|164|7393
CHN|8/21/2014|95811|165|7393
PER|8/21/2014|54555|166|7393
DOM|8/21/2014|13654|167|7393
POL|8/21/2014|48962|168|7393
RUS|8/21/2014|17576|169|7393
NED|8/21/2014|76973|170|7393
SGP|8/21/2014|30924|171|7393
NGR|8/21/2014|44496|172|7393
MAS|8/21/2014|12377|173|7393
INA|8/21/2014|74154|174|7393
UKR|8/21/2014|20301|175|7393
INA|8/21/2014|71739|176|7393
NZL|8/21/2014|89001|177|7393
MAS|8/21/2014|99888|178|7393
FIN|8/21/2014|92655|179|7393
CZE|8/21/2014|53043|180|7393
MAS|8/21/2014|67654|181|7393
BRA|8/21/2014|36925|182|7393
ENG|8/21/2014|64936|183|7393
INA|8/21/2014|99488|184|7393
AUT|8/21/2014|15031|185|7393
INA|8/21/2014|2111|186|7393
MAS|8/21/2014|70443|187|7393
TPE|8/21/2014|72027|188|7393
KOR|8/21/2014|92121|189|7393
MAS|8/21/2014|72238|190|7393
SVK|8/21/2014|50266|191|7393
NGR|8/21/2014|51968|192|7393
CAN|8/21/2014|91094|193|7393
TPE|8/21/2014|49231|194|7393
SWE|8/21/2014|85430|195|7393
TPE|8/21/2014|39748|196|7393
FIN|8/21/2014|83131|197|7393
MEX|8/21/2014|85781|198|7393
CRO|8/21/2014|52250|199|7393
BOT|8/21/2014|77223|200|7393
INA|8/21/2014|32326|201|7393
JPN|8/21/2014|85394|202|7393
IND|8/21/2014|77003|203|7393
THA|8/21/2014|89086|204|7393
ENG|8/21/2014|90842|205|7393
MAS|8/21/2014|87117|206|7393
CHN|8/21/2014|63943|207|7393
AUT|8/21/2014|53368|208|7393
NED|8/21/2014|48766|209|7393
INA|8/21/2014|62187|210|7393
DEN|8/21/2014|88335|211|7393
DEN|8/21/2014|94838|212|7393
GER|8/21/2014|27744|213|7393
MAS|8/21/2014|91261|214|7393
CAN|8/21/2014|42227|215|7393
SWE|8/21/2014|76972|216|7393
FRA|8/21/2014|54072|217|7393
POL|8/21/2014|37432|218|7393
THA|8/21/2014|73786|219|7393
ENG|8/21/2014|88523|220|7393
DEN|8/21/2014|81860|221|7393
RUS|8/21/2014|93878|222|7393
DEN|8/21/2014|76031|223|7393
RUS|8/21/2014|53663|224|7393
JPN|8/21/2014|79979|225|7393
UKR|8/21/2014|82280|226|7393
TPE|8/21/2014|74445|227|7393
JPN|8/21/2014|67903|228|7393
MAS|8/21/2014|85074|229|7393
DOM|8/21/2014|15591|230|7393
IRL|8/21/2014|93539|231|7393
SGP|8/21/2014|76115|232|7393
GER|8/21/2014|85035|233|7393
BRA|8/21/2014|53981|234|7393
NGR|8/21/2014|39982|235|7393
AUT|8/21/2014|78464|236|7393
INA|8/21/2014|95661|237|7393
FIN|8/21/2014|62470|238|7393
CZE|8/21/2014|54443|239|7393
CHN|8/21/2014|66141|240|7393
SWE|8/21/2014|53246|241|7393
MAS|8/21/2014|13133|242|7393
CAN|8/21/2014|61666|243|7393
ARG|8/21/2014|87574|244|7393
IND|8/21/2014|99772|245|7393
RSA|8/21/2014|81606|246|7393
INA|8/21/2014|46930|247|7393
AUS|8/21/2014|20295|248|7393
DEN|8/21/2014|78813|249|7393
MAS|8/21/2014|95952|250|7393
ENG|8/21/2014|14078|251|7393
INA|8/21/2014|60413|252|7393
AUS|8/21/2014|52666|253|7393
KOR|8/21/2014|53856|254|7393
TPE|8/21/2014|95759|255|7393
TPE|8/21/2014|89893|256|7393
ENG|8/21/2014|93386|257|7393
GUA|8/21/2014|93965|258|7393
UKR|8/21/2014|54467|259|7393
DOM|8/21/2014|63816|260|7393
KOR|8/21/2014|16714|261|7393
TPE|8/21/2014|53858|262|7393
EGY|8/21/2014|24294|263|7393
BUL|8/21/2014|15084|264|7393
GRE|8/21/2014|13568|265|7393
GER|8/21/2014|20808|266|7393
GER|8/21/2014|53949|267|7393
ESP|8/21/2014|54432|268|7393
AUS|8/21/2014|86104|269|7393
MAS|8/21/2014|73534|270|7393
MAS|8/21/2014|99682|271|7393
TTO|8/21/2014|26459|272|7393
KOR|8/21/2014|99672|273|7393
GER|8/21/2014|75986|274|7393
KOR|8/21/2014|65580|275|7393
MEX|8/21/2014|66431|276|7393
CHN|8/21/2014|67259|277|7393
ENG|8/21/2014|33374|278|7393
INA|8/21/2014|62856|279|7393
JAM|8/21/2014|29498|280|7393
ARG|8/21/2014|92346|281|7393
THA|8/21/2014|77413|282|7393
IND|8/21/2014|81171|283|7393
INA|8/21/2014|62455|284|7393
CAN|8/21/2014|89988|285|7393
CAN|8/21/2014|89556|286|7393
MEX|8/21/2014|97943|287|7393
UKR|8/21/2014|94176|288|7393
ENG|8/21/2014|79109|289|7393
DEN|8/21/2014|78243|290|7393
INA|8/21/2014|59117|291|7393
MAS|8/21/2014|93857|292|7393
DOM|8/21/2014|75288|293|7393
MAS|8/21/2014|71405|294|7393
DEN|8/21/2014|74325|295|7393
BOT|8/21/2014|13414|296|7393
MAS|8/21/2014|12370|297|7393
BRN|8/21/2014|58686|298|7393
IND|8/21/2014|8601|299|7393
SLO|8/21/2014|19255|300|7393
SUI|8/21/2014|54041|301|7393
SWE|8/21/2014|69306|302|7393
SCO|8/21/2014|13641|303|7393
VIE|8/21/2014|87628|304|7393
CHN|8/21/2014|93052|305|7393
INA|8/21/2014|71211|306|7393
BRA|8/21/2014|88626|306|7393
IND|8/21/2014|80059|308|7393
IND|8/21/2014|56508|308|7393
SWE|8/21/2014|84881|310|7393
USA|8/21/2014|93167|311|7393
CAN|8/21/2014|64502|312|7393
KOR|8/21/2014|68718|313|7393
AUS|8/21/2014|80176|314|7393
IND|8/21/2014|95489|315|7393
GHA|8/21/2014|91881|316|7393
AUS|8/21/2014|90603|317|7393
MAS|8/21/2014|91090|318|7393
AUS|8/21/2014|67202|319|7393
CRO|8/21/2014|52251|320|7393
GER|8/21/2014|66597|321|7393
IND|8/21/2014|78600|322|7393
CUB|8/21/2014|50573|323|7393
FRA|8/21/2014|62901|324|7393
KOR|8/21/2014|67810|325|7393
INA|8/21/2014|77437|325|7393
IND|8/21/2014|85472|327|7393
SGP|8/21/2014|87566|328|7393
IND|8/21/2014|60649|329|7393
KOR|8/21/2014|53855|330|7393
KOR|8/21/2014|53319|330|7393
TUR|8/21/2014|72548|332|7393
JPN|8/21/2014|95934|333|7393
IND|8/21/2014|83243|334|7393
NED|8/21/2014|77646|335|7393
IND|8/21/2014|88026|336|7393
PHI|8/21/2014|77921|337|7393
AUS|8/21/2014|18911|338|7393
FRA|8/21/2014|67067|339|7393
JPN|8/21/2014|97931|340|7393
JPN|8/21/2014|93639|341|7393
SCO|8/21/2014|62711|342|7393
KOR|8/21/2014|59991|343|7393
LTU|8/21/2014|85443|344|7393
INA|8/21/2014|76618|345|7393
CHN|8/21/2014|67432|346|7393
RUS|8/21/2014|85632|347|7393
MAS|8/21/2014|58382|348|7393
GHA|8/21/2014|82852|349|7393
MAS|8/21/2014|92796|350|7393
TPE|8/21/2014|85790|351|7393
CHN|8/21/2014|57945|352|7393
JPN|8/21/2014|88405|353|7393
BRA|8/21/2014|64051|354|7393
HUN|8/21/2014|56755|355|7393
IRI|8/21/2014|24470|356|7393
IND|8/21/2014|53029|357|7393
IND|8/21/2014|41087|358|7393
NZL|8/21/2014|88652|359|7393
MEX|8/21/2014|45386|360|7393
USA|8/21/2014|32482|361|7393
INA|8/21/2014|54244|362|7393
AUS|8/21/2014|90427|363|7393
TUR|8/21/2014|95196|364|7393
PHI|8/21/2014|23318|365|7393
MRI|8/21/2014|66071|366|7393
VIE|8/21/2014|63935|367|7393
BRA|8/21/2014|71210|368|7393
RUS|8/21/2014|72488|369|7393
IND|8/21/2014|39019|370|7393
IND|8/21/2014|68427|371|7393
AUS|8/21/2014|89199|372|7393
FRA|8/21/2014|68696|373|7393
TUR|8/21/2014|80148|374|7393
NOR|8/21/2014|61968|375|7393
RUS|8/21/2014|57809|376|7393
CHI|8/21/2014|85008|377|7393
JPN|8/21/2014|81657|378|7393
ENG|8/21/2014|46898|379|7393
LTU|8/21/2014|83712|380|7393
MRI|8/21/2014|6|381|7393
SUI|8/21/2014|51839|382|7393
THA|8/21/2014|65754|383|7393
CZE|8/21/2014|87933|384|7393
CAN|8/21/2014|25322|385|7393
FIN|8/21/2014|88856|386|7393
MAS|8/21/2014|76356|387|7393
DEN|8/21/2014|56015|388|7393
SRI|8/21/2014|65150|389|7393
RUS|8/21/2014|8354|390|7393
TUR|8/21/2014|60570|391|7393
POL|8/21/2014|80805|392|7393
GER|8/21/2014|57297|393|7393
BRA|8/21/2014|71248|394|7393
AUS|8/21/2014|58754|395|7393
MRI|8/21/2014|54710|396|7393
ZAM|8/21/2014|74887|397|7393
BRA|8/21/2014|59597|398|7393
INA|8/21/2014|95925|399|7393
GER|8/21/2014|60652|400|7393
IRL|8/21/2014|59068|401|7393
KOR|8/21/2014|82907|402|7393
IRI|8/21/2014|76170|402|7393
THA|8/21/2014|69265|404|7393
CUB|8/21/2014|89178|404|7393
MAS|8/21/2014|66114|406|7393
BUL|8/21/2014|43409|407|7393
AUS|8/21/2014|64561|408|7393
RUS|8/21/2014|99289|409|7393
JPN|8/21/2014|59419|410|7393
INA|8/21/2014|73773|411|7393
BRN|8/21/2014|14009|412|7393
KOR|8/21/2014|82792|413|7393
INA|8/21/2014|68610|414|7393
CHN|8/21/2014|58500|415|7393
MAS|8/21/2014|54764|416|7393
USA|8/21/2014|11268|417|7393
USA|8/21/2014|54318|418|7393
THA|8/21/2014|82541|419|7393
CAN|8/21/2014|80691|420|7393
BRA|8/21/2014|96429|421|7393
NGR|8/21/2014|94754|421|7393
CAN|8/21/2014|13310|423|7393
INA|8/21/2014|31111|424|7393
RUS|8/21/2014|97028|425|7393
PER|8/21/2014|67260|426|7393
AUS|8/21/2014|97449|427|7393
