country|date|pid|rank|week
NOR|6/29/2017|20711|123|13793
JPN|6/29/2017|70730|124|13793
ITA|6/29/2017|54234|125|13793
INA|6/29/2017|67795|126|13793
GER|6/29/2017|77085|127|13793
SWE|6/29/2017|83985|128|13793
AUT|6/29/2017|78464|129|13793
MRI|6/29/2017|64839|130|13793
FIN|6/29/2017|88856|131|13793
USA|6/29/2017|46776|132|13793
HUN|6/29/2017|56755|133|13793
CHN|6/29/2017|98574|134|13793
CUB|6/29/2017|52364|135|13793
INA|6/29/2017|57083|136|13793
ITA|6/29/2017|88613|137|13793
MAS|6/29/2017|69159|138|13793
FIN|6/29/2017|42726|139|13793
IND|6/29/2017|80369|140|13793
INA|6/29/2017|68647|141|13793
CHN|6/29/2017|57762|142|13793
VIE|6/29/2017|87628|143|13793
BUL|6/29/2017|98589|144|13793
CHN|6/29/2017|83303|145|13793
MAS|6/29/2017|92796|146|13793
INA|6/29/2017|76618|147|13793
THA|6/29/2017|77315|148|13793
MAS|6/29/2017|76106|149|13793
POL|6/29/2017|37432|150|13793
INA|6/29/2017|99280|151|13793
EGY|6/29/2017|55949|152|13793
TTO|6/29/2017|26459|153|13793
MEX|6/29/2017|97943|154|13793
GUA|6/29/2017|90459|155|13793
FIN|6/29/2017|83131|156|13793
FRA|6/29/2017|88054|157|13793
CHN|6/29/2017|78769|158|13793
CAN|6/29/2017|61819|159|13793
RUS|6/29/2017|53663|160|13793
INA|6/29/2017|60413|161|13793
JPN|6/29/2017|62063|162|13793
MEX|6/29/2017|93101|163|13793
SGP|6/29/2017|97703|164|13793
GUA|6/29/2017|54897|165|13793
SRI|6/29/2017|52229|166|13793
IRL|6/29/2017|59068|167|13793
IND|6/29/2017|58670|168|13793
CAN|6/29/2017|93791|169|13793
IND|6/29/2017|81643|170|13793
TPE|6/29/2017|39748|171|13793
IND|6/29/2017|68870|172|13793
NEP|6/29/2017|80608|173|13793
POR|6/29/2017|64631|174|13793
DEN|6/29/2017|81860|175|13793
GER|6/29/2017|74289|176|13793
POR|6/29/2017|83597|177|13793
GUA|6/29/2017|93965|178|13793
DEN|6/29/2017|53825|179|13793
SVK|6/29/2017|50266|180|13793
AUS|6/29/2017|86104|181|13793
TPE|6/29/2017|76854|182|13793
SLO|6/29/2017|79391|183|13793
ITA|6/29/2017|56762|184|13793
SWE|6/29/2017|85430|185|13793
FIN|6/29/2017|62470|186|13793
AUS|6/29/2017|20295|187|13793
THA|6/29/2017|66321|188|13793
MAS|6/29/2017|79695|189|13793
DEN|6/29/2017|95604|190|13793
INA|6/29/2017|71408|191|13793
IND|6/29/2017|88026|192|13793
THA|6/29/2017|64032|193|13793
UKR|6/29/2017|82280|194|13793
POL|6/29/2017|53381|195|13793
SWE|6/29/2017|76972|196|13793
IND|6/29/2017|89672|197|13793
DEN|6/29/2017|94838|198|13793
INA|6/29/2017|83378|199|13793
ENG|6/29/2017|64936|200|13793
INA|6/29/2017|69546|201|13793
SWE|6/29/2017|67656|202|13793
TPE|6/29/2017|85790|203|13793
AUS|6/29/2017|58754|204|13793
MRI|6/29/2017|66071|205|13793
IND|6/29/2017|75005|206|13793
TPE|6/29/2017|76994|207|13793
ESP|6/29/2017|75634|208|13793
GER|6/29/2017|55505|209|13793
MAS|6/29/2017|92593|210|13793
ISR|6/29/2017|91907|211|13793
LUX|6/29/2017|92689|212|13793
DEN|6/29/2017|83938|213|13793
BRU|6/29/2017|53615|214|13793
SUI|6/29/2017|82717|215|13793
SYR|6/29/2017|96669|216|13793
USA|6/29/2017|11268|217|13793
FRA|6/29/2017|61628|218|13793
SCO|6/29/2017|78485|219|13793
CZE|6/29/2017|61423|220|13793
ITA|6/29/2017|87691|221|13793
IND|6/29/2017|62720|222|13793
SUI|6/29/2017|10565|223|13793
CHN|6/29/2017|91093|224|13793
TPE|6/29/2017|77848|225|13793
SVK|6/29/2017|68819|226|13793
ITA|6/29/2017|64116|227|13793
ZAM|6/29/2017|55024|228|13793
AUT|6/29/2017|61916|229|13793
DEN|6/29/2017|76031|230|13793
IND|6/29/2017|81106|231|13793
VIE|6/29/2017|69345|232|13793
EGY|6/29/2017|80259|233|13793
SUI|6/29/2017|98222|234|13793
GER|6/29/2017|68652|235|13793
MAS|6/29/2017|64155|236|13793
NZL|6/29/2017|82683|237|13793
THA|6/29/2017|91073|238|13793
EGY|6/29/2017|80660|239|13793
USA|6/29/2017|56702|240|13793
THA|6/29/2017|87858|241|13793
DEN|6/29/2017|90130|242|13793
AUS|6/29/2017|77792|243|13793
KOR|6/29/2017|66513|244|13793
ZAM|6/29/2017|65857|245|13793
DEN|6/29/2017|73171|246|13793
AUS|6/29/2017|68589|247|13793
POL|6/29/2017|30038|248|13793
IND|6/29/2017|64794|249|13793
EGY|6/29/2017|72466|250|13793
ENG|6/29/2017|93386|251|13793
SWE|6/29/2017|80036|252|13793
TPE|6/29/2017|87312|253|13793
CZE|6/29/2017|44932|254|13793
NZL|6/29/2017|82961|255|13793
INA|6/29/2017|65705|256|13793
TPE|6/29/2017|53858|257|13793
ITA|6/29/2017|72521|258|13793
THA|6/29/2017|70388|259|13793
ROU|6/29/2017|86887|260|13793
ENG|6/29/2017|99239|261|13793
CUB|6/29/2017|50573|262|13793
POR|6/29/2017|57034|263|13793
DOM|6/29/2017|15591|264|13793
BUL|6/29/2017|65723|265|13793
INA|6/29/2017|97427|266|13793
INA|6/29/2017|71211|267|13793
USA|6/29/2017|68041|268|13793
MAS|6/29/2017|11701|269|13793
CAN|6/29/2017|42227|270|13793
SUR|6/29/2017|78198|271|13793
CHN|6/29/2017|99954|272|13793
GUA|6/29/2017|52347|273|13793
IND|6/29/2017|99772|274|13793
AUT|6/29/2017|54459|275|13793
ALG|6/29/2017|98896|276|13793
THA|6/29/2017|75565|277|13793
INA|6/29/2017|62187|278|13793
MAS|6/29/2017|53131|279|13793
MRI|6/29/2017|42001|280|13793
BUL|6/29/2017|70442|281|13793
SGP|6/29/2017|52701|282|13793
CHI|6/29/2017|96592|283|13793
AUS|6/29/2017|58073|284|13793
CZE|6/29/2017|87933|285|13793
POL|6/29/2017|80805|286|13793
INA|6/29/2017|58640|287|13793
INA|6/29/2017|90657|288|13793
INA|6/29/2017|14553|289|13793
TUR|6/29/2017|66694|290|13793
FRA|6/29/2017|86743|291|13793
SUI|6/29/2017|58631|292|13793
GER|6/29/2017|84815|293|13793
IND|6/29/2017|32722|294|13793
INA|6/29/2017|32326|295|13793
JOR|6/29/2017|95425|296|13793
CAN|6/29/2017|61666|297|13793
MAS|6/29/2017|76457|298|13793
IRL|6/29/2017|85095|299|13793
JPN|6/29/2017|69659|300|13793
CAN|6/29/2017|91604|301|13793
INA|6/29/2017|66990|302|13793
KOR|6/29/2017|99672|303|13793
FRA|6/29/2017|96690|304|13793
TPE|6/29/2017|72027|305|13793
CHN|6/29/2017|77427|306|13793
IND|6/29/2017|99595|307|13793
INA|6/29/2017|68050|308|13793
ITA|6/29/2017|54314|309|13793
FRA|6/29/2017|59543|310|13793
DOM|6/29/2017|89170|311|13793
GUA|6/29/2017|93205|312|13793
PER|6/29/2017|72923|313|13793
GRE|6/29/2017|97902|314|13793
MEX|6/29/2017|66431|315|13793
PER|6/29/2017|91469|316|13793
CYP|6/29/2017|97072|317|13793
CHI|6/29/2017|85008|318|13793
NZL|6/29/2017|96755|319|13793
ENG|6/29/2017|73057|320|13793
PAK|6/29/2017|54214|321|13793
THA|6/29/2017|89690|322|13793
CHN|6/29/2017|93052|323|13793
TPE|6/29/2017|90800|324|13793
KOR|6/29/2017|98828|325|13793
BEL|6/29/2017|83881|326|13793
USA|6/29/2017|53132|327|13793
INA|6/29/2017|95307|328|13793
USA|6/29/2017|78628|329|13793
DEN|6/29/2017|37669|330|13793
CHI|6/29/2017|85277|331|13793
NOR|6/29/2017|56897|332|13793
GER|6/29/2017|60652|333|13793
CHN|6/29/2017|91204|334|13793
AZE|6/29/2017|57000|335|13793
RSA|6/29/2017|90977|335|13793
RUS|6/29/2017|99484|337|13793
INA|6/29/2017|99488|338|13793
JPN|6/29/2017|85350|339|13793
IND|6/29/2017|57334|340|13793
INA|6/29/2017|73031|341|13793
TPE|6/29/2017|90973|342|13793
TUR|6/29/2017|63081|343|13793
CHI|6/29/2017|38221|344|13793
ENG|6/29/2017|79109|345|13793
SGP|6/29/2017|76115|346|13793
ENG|6/29/2017|56990|347|13793
ZAM|6/29/2017|12665|348|13793
MAS|6/29/2017|84838|348|13793
MEX|6/29/2017|96461|350|13793
IND|6/29/2017|57319|351|13793
CHN|6/29/2017|74330|352|13793
CZE|6/29/2017|61900|353|13793
HKG|6/29/2017|74832|354|13793
ENG|6/29/2017|60130|355|13793
RUS|6/29/2017|72488|356|13793
BAR|6/29/2017|76241|357|13793
IND|6/29/2017|41087|358|13793
IND|6/29/2017|91072|359|13793
IND|6/29/2017|61889|360|13793
JAM|6/29/2017|83055|361|13793
USA|6/29/2017|80787|362|13793
FIN|6/29/2017|64512|363|13793
CHN|6/29/2017|97959|364|13793
AUS|6/29/2017|64561|365|13793
AUT|6/29/2017|98331|366|13793
THA|6/29/2017|89195|367|13793
BEL|6/29/2017|66581|368|13793
IND|6/29/2017|92114|369|13793
DEN|6/29/2017|78813|370|13793
BRA|6/29/2017|59597|371|13793
JPN|6/29/2017|23876|372|13793
BRA|6/29/2017|65183|372|13793
IND|6/29/2017|81171|374|13793
PHI|6/29/2017|96232|375|13793
NEP|6/29/2017|74494|376|13793
RSA|6/29/2017|82080|376|13793
FRA|6/29/2017|61278|378|13793
POL|6/29/2017|65554|379|13793
IND|6/29/2017|73886|380|13793
IND|6/29/2017|83657|381|13793
CHN|6/29/2017|55596|382|13793
BAN|6/29/2017|91040|382|13793
POL|6/29/2017|48962|384|13793
KOR|6/29/2017|16714|385|13793
THA|6/29/2017|81925|385|13793
TPE|6/29/2017|59322|385|13793
USA|6/29/2017|63723|388|13793
RSA|6/29/2017|74268|389|13793
MAS|6/29/2017|66577|390|13793
RUS|6/29/2017|72240|391|13793
CHN|6/29/2017|84893|391|13793
FRA|6/29/2017|95405|393|13793
JAM|6/29/2017|95335|394|13793
IND|6/29/2017|85548|394|13793
RUS|6/29/2017|65360|396|13793
CRO|6/29/2017|83212|397|13793
TPE|6/29/2017|88098|398|13793
SGP|6/29/2017|76433|399|13793
KOR|6/29/2017|59991|400|13793
NCL|6/29/2017|98395|400|13793
DOM|6/29/2017|76657|402|13793
IND|6/29/2017|82670|403|13793
RUS|6/29/2017|8354|404|13793
SLO|6/29/2017|98248|405|13793
POL|6/29/2017|80864|406|13793
THA|6/29/2017|89086|407|13793
LTU|6/29/2017|13460|408|13793
KOR|6/29/2017|82355|408|13793
SRB|6/29/2017|98798|410|13793
JPN|6/29/2017|99070|411|13793
SWE|6/29/2017|62118|412|13793
INA|6/29/2017|73773|413|13793
CAN|6/29/2017|88298|414|13793
PAK|6/29/2017|95500|415|13793
RUS|6/29/2017|70806|416|13793
ENG|6/29/2017|76256|417|13793
TUR|6/29/2017|80148|418|13793
UGA|6/29/2017|52645|419|13793
BEL|6/29/2017|86715|420|13793
RSA|6/29/2017|81606|421|13793
SGP|6/29/2017|60546|422|13793
SWE|6/29/2017|83568|423|13793
JPN|6/29/2017|95934|424|13793
BRA|6/29/2017|69649|424|13793
DOM|6/29/2017|58197|426|13793
MAS|6/29/2017|85129|427|13793
KOR|6/29/2017|92121|428|13793
ALG|6/29/2017|99187|429|13793
IND|6/29/2017|68317|430|13793
UKR|6/29/2017|78224|431|13793
UZB|6/29/2017|93127|432|13793
THA|6/29/2017|74144|433|13793
VIE|6/29/2017|64539|433|13793
TUR|6/29/2017|72548|435|13793
JPN|6/29/2017|94408|436|13793
MRI|6/29/2017|65648|436|13793
MRI|6/29/2017|59445|436|13793
IND|6/29/2017|99306|436|13793
SWE|6/29/2017|53246|440|13793
ENG|6/29/2017|73630|441|13793
GER|6/29/2017|73966|441|13793
MDV|6/29/2017|70219|443|13793
PER|6/29/2017|58402|444|13793
PER|6/29/2017|91087|444|13793
TUR|6/29/2017|77491|446|13793
SRI|6/29/2017|83966|447|13793
JAM|6/29/2017|89942|447|13793
BRA|6/29/2017|71248|449|13793
CUB|6/29/2017|78027|450|13793
MAC|6/29/2017|98860|451|13793
THA|6/29/2017|87309|452|13793
VIE|6/29/2017|67643|453|13793
SUI|6/29/2017|53872|454|13793
IND|6/29/2017|64009|454|13793
AUS|6/29/2017|77928|456|13793
BOT|6/29/2017|74260|457|13793
USA|6/29/2017|52041|458|13793
JPN|6/29/2017|52032|458|13793
BRN|6/29/2017|59698|458|13793
NGR|6/29/2017|73154|458|13793
THA|6/29/2017|99313|462|13793
INA|6/29/2017|70855|463|13793
CHN|6/29/2017|77042|463|13793
MAS|6/29/2017|58826|465|13793
IRI|6/29/2017|77384|466|13793
THA|6/29/2017|75904|466|13793
IND|6/29/2017|93776|468|13793
GER|6/29/2017|48177|469|13793
MAS|6/29/2017|95132|470|13793
KOR|6/29/2017|64044|471|13793
INA|6/29/2017|85771|472|13793
HUN|6/29/2017|55018|473|13793
RUS|6/29/2017|54921|474|13793
BRA|6/29/2017|71210|474|13793
BRA|6/29/2017|62753|474|13793
CAN|6/29/2017|99210|474|13793
PAR|6/29/2017|90938|474|13793
TTO|6/29/2017|69494|479|13793
DEN|6/29/2017|56015|480|13793
RUS|6/29/2017|87062|481|13793
BAN|6/29/2017|87239|482|13793
PER|6/29/2017|78607|482|13793
PER|6/29/2017|56204|482|13793
INA|6/29/2017|67431|482|13793
PER|6/29/2017|64602|482|13793
VIE|6/29/2017|94891|487|13793
BEL|6/29/2017|67251|488|13793
SGP|6/29/2017|86795|489|13793
CHI|6/29/2017|68245|490|13793
RUS|6/29/2017|59555|491|13793
RUS|6/29/2017|78921|492|13793
GER|6/29/2017|66597|493|13793
MDA|6/29/2017|57562|494|13793
BUL|6/29/2017|55292|495|13793
RUS|6/29/2017|96437|496|13793
RSA|6/29/2017|63623|497|13793
IND|6/29/2017|72896|498|13793
ENG|6/29/2017|95328|499|13793
JOR|6/29/2017|53490|500|13793
CHN|6/29/2017|58599|500|13793
EGY|6/29/2017|78102|500|13793
SLO|6/29/2017|57543|503|13793
AUT|6/29/2017|72137|504|13793
UZB|6/29/2017|88633|505|13793
BEL|6/29/2017|72034|506|13793
DOM|6/29/2017|13654|507|13793
CAN|6/29/2017|91094|507|13793
THA|6/29/2017|63907|507|13793
BEL|6/29/2017|70199|510|13793
RUS|6/29/2017|85632|511|13793
DEN|6/29/2017|72555|512|13793
JAM|6/29/2017|81655|513|13793
THA|6/29/2017|89653|513|13793
MAS|6/29/2017|86824|513|13793
ENG|6/29/2017|69685|516|13793
IRI|6/29/2017|24470|517|13793
NCL|6/29/2017|10407|517|13793
NCL|6/29/2017|51864|517|13793
NCL|6/29/2017|14749|517|13793
NCL|6/29/2017|39654|517|13793
NCL|6/29/2017|45077|517|13793
NCL|6/29/2017|76417|517|13793
NCL|6/29/2017|86710|517|13793
MRI|6/29/2017|82150|517|13793
ZAM|6/29/2017|89046|517|13793
CHN|6/29/2017|96239|517|13793
NCL|6/29/2017|71224|517|13793
SWE|6/29/2017|75279|529|13793
INA|6/29/2017|59658|530|13793
INA|6/29/2017|62442|531|13793
POL|6/29/2017|80607|532|13793
MAS|6/29/2017|72703|533|13793
KOR|6/29/2017|77349|534|13793
ETH|6/29/2017|58987|534|13793
PAK|6/29/2017|53076|534|13793
PAK|6/29/2017|84756|534|13793
ENG|6/29/2017|95270|538|13793
DEN|6/29/2017|58807|539|13793
BUL|6/29/2017|67331|540|13793
VIE|6/29/2017|54660|541|13793
BAN|6/29/2017|50321|542|13793
INA|6/29/2017|90551|542|13793
TTO|6/29/2017|67775|544|13793
SUR|6/29/2017|66128|544|13793
MAS|6/29/2017|99888|546|13793
AZE|6/29/2017|54387|547|13793
IRI|6/29/2017|76170|548|13793
INA|6/29/2017|64874|549|13793
MAS|6/29/2017|93628|549|13793
INA|6/29/2017|51599|551|13793
GER|6/29/2017|51886|551|13793
IND|6/29/2017|78971|551|13793
KOR|6/29/2017|82792|551|13793
MAS|6/29/2017|95412|551|13793
IND|6/29/2017|69203|551|13793
KOR|6/29/2017|88695|551|13793
AUS|6/29/2017|89050|551|13793
KOR|6/29/2017|75332|551|13793
IND|6/29/2017|90390|551|13793
TPE|6/29/2017|69537|561|13793
ENG|6/29/2017|90072|562|13793
DEN|6/29/2017|99294|563|13793
ENG|6/29/2017|75763|564|13793
DOM|6/29/2017|67852|565|13793
CZE|6/29/2017|82378|566|13793
ALG|6/29/2017|63846|567|13793
NGR|6/29/2017|94754|568|13793
USA|6/29/2017|74872|569|13793
INA|6/29/2017|71739|569|13793
INA|6/29/2017|61065|569|13793
IND|6/29/2017|84242|572|13793
INA|6/29/2017|74613|572|13793
INA|6/29/2017|94147|574|13793
MGL|6/29/2017|67753|575|13793
POL|6/29/2017|75108|576|13793
USA|6/29/2017|1085|577|13793
SUR|6/29/2017|53480|578|13793
BRN|6/29/2017|58686|579|13793
SEY|6/29/2017|62026|579|13793
CAN|6/29/2017|75163|579|13793
ESA|6/29/2017|74579|579|13793
MAS|6/29/2017|69510|579|13793
CHN|6/29/2017|87397|579|13793
CHN|6/29/2017|85098|579|13793
JPN|6/29/2017|74076|579|13793
SUI|6/29/2017|94331|587|13793
MAS|6/29/2017|66124|587|13793
MRI|6/29/2017|82700|589|13793
SRI|6/29/2017|68845|589|13793
CHI|6/29/2017|60528|589|13793
MAS|6/29/2017|90766|589|13793
DOM|6/29/2017|61448|589|13793
PER|6/29/2017|93754|589|13793
PER|6/29/2017|99903|589|13793
PAN|6/29/2017|97439|589|13793
NEP|6/29/2017|85447|589|13793
EGY|6/29/2017|97466|589|13793
IND|6/29/2017|93370|589|13793
PER|6/29/2017|57747|589|13793
BRA|6/29/2017|36925|601|13793
BRA|6/29/2017|85056|601|13793
BRA|6/29/2017|77631|601|13793
CUB|6/29/2017|89888|604|13793
AUT|6/29/2017|83016|605|13793
MAS|6/29/2017|80173|606|13793
SLO|6/29/2017|65359|607|13793
ENG|6/29/2017|96695|608|13793
IND|6/29/2017|56402|609|13793
FIN|6/29/2017|56160|610|13793
SUR|6/29/2017|12898|611|13793
MEX|6/29/2017|71784|611|13793
AUS|6/29/2017|34021|611|13793
JAM|6/29/2017|29498|611|13793
PAK|6/29/2017|78069|611|13793
PAK|6/29/2017|59719|611|13793
COL|6/29/2017|95006|611|13793
MGL|6/29/2017|93554|611|13793
DOM|6/29/2017|86554|611|13793
KOR|6/29/2017|76863|611|13793
COL|6/29/2017|87318|611|13793
COL|6/29/2017|89149|611|13793
MEX|6/29/2017|66017|611|13793
PAK|6/29/2017|93263|611|13793
MGL|6/29/2017|91102|611|13793
EGY|6/29/2017|88490|611|13793
RSA|6/29/2017|60390|611|13793
MEX|6/29/2017|96435|611|13793
CHN|6/29/2017|99394|611|13793
ETH|6/29/2017|61961|611|13793
PAK|6/29/2017|76373|611|13793
JOR|6/29/2017|59894|611|13793
ZAM|6/29/2017|65885|611|13793
KEN|6/29/2017|83855|611|13793
ISR|6/29/2017|74074|635|13793
UKR|6/29/2017|58328|636|13793
CZE|6/29/2017|62475|637|13793
TPE|6/29/2017|65390|638|13793
RUS|6/29/2017|72502|639|13793
HKG|6/29/2017|57924|640|13793
EST|6/29/2017|87324|641|13793
GER|6/29/2017|87635|642|13793
TUR|6/29/2017|52056|643|13793
CZE|6/29/2017|65599|644|13793
SCO|6/29/2017|13641|645|13793
BRA|6/29/2017|53977|645|13793
RUS|6/29/2017|40815|645|13793
CAN|6/29/2017|61859|645|13793
BRA|6/29/2017|64051|645|13793
SUI|6/29/2017|89306|645|13793
BRA|6/29/2017|94878|645|13793
BRA|6/29/2017|83300|645|13793
RUS|6/29/2017|74694|645|13793
TPE|6/29/2017|96968|645|13793
BRA|6/29/2017|60733|645|13793
CAN|6/29/2017|96537|645|13793
CAN|6/29/2017|64287|645|13793
RUS|6/29/2017|55709|645|13793
RUS|6/29/2017|81865|645|13793
NCL|6/29/2017|99012|645|13793
BRA|6/29/2017|61300|645|13793
NCL|6/29/2017|91858|645|13793
CAN|6/29/2017|58493|645|13793
BRA|6/29/2017|84847|645|13793
BRA|6/29/2017|59400|645|13793
RUS|6/29/2017|68399|645|13793
IRL|6/29/2017|93539|667|13793
IRI|6/29/2017|62864|667|13793
CHN|6/29/2017|96073|667|13793
BAR|6/29/2017|61939|670|13793
SUR|6/29/2017|78237|670|13793
ITA|6/29/2017|69253|670|13793
JAM|6/29/2017|96186|670|13793
ENG|6/29/2017|66193|674|13793
IND|6/29/2017|94663|675|13793
TUR|6/29/2017|58323|676|13793
KOR|6/29/2017|95792|677|13793
INA|6/29/2017|59626|678|13793
IND|6/29/2017|78209|678|13793
IND|6/29/2017|86501|678|13793
IND|6/29/2017|66768|678|13793
IND|6/29/2017|87703|678|13793
IND|6/29/2017|62134|678|13793
MYA|6/29/2017|83865|684|13793
CZE|6/29/2017|15585|685|13793
BEL|6/29/2017|51690|685|13793
THA|6/29/2017|83804|687|13793
THA|6/29/2017|94106|688|13793
THA|6/29/2017|75568|689|13793
THA|6/29/2017|72308|689|13793
TPE|6/29/2017|94373|691|13793
ISR|6/29/2017|76587|692|13793
POL|6/29/2017|77038|693|13793
THA|6/29/2017|53547|694|13793
THA|6/29/2017|88698|694|13793
THA|6/29/2017|92501|694|13793
NEP|6/29/2017|61659|697|13793
MAS|6/29/2017|92430|697|13793
INA|6/29/2017|92354|697|13793
PER|6/29/2017|81853|697|13793
NEP|6/29/2017|63908|701|13793
NEP|6/29/2017|4252|702|13793
NZL|6/29/2017|72674|702|13793
MEX|6/29/2017|98728|702|13793
PAN|6/29/2017|99537|702|13793
PAN|6/29/2017|86469|702|13793
IND|6/29/2017|56508|707|13793
INA|6/29/2017|81713|707|13793
TPE|6/29/2017|86137|707|13793
SGP|6/29/2017|75575|710|13793
SWE|6/29/2017|63591|711|13793
INA|6/29/2017|75182|712|13793
INA|6/29/2017|98145|713|13793
DEN|6/29/2017|84057|714|13793
THA|6/29/2017|76220|715|13793
IND|6/29/2017|97661|715|13793
IND|6/29/2017|81348|715|13793
NCL|6/29/2017|97933|718|13793
FIN|6/29/2017|87512|719|13793
USA|6/29/2017|55435|720|13793
IND|6/29/2017|61059|720|13793
