country|date|pid|rank|week
DEN|11/30/2017|25831|1|16091
KOR|11/30/2017|54346|2|16091
MAS|11/30/2017|50152|3|16091
CHN|11/30/2017|75787|4|16091
IND|11/30/2017|93627|5|16091
CHN|11/30/2017|50906|6|16091
TPE|11/30/2017|34810|7|16091
CHN|11/30/2017|57945|8|16091
HKG|11/30/2017|45171|9|16091
IND|11/30/2017|83950|10|16091
TPE|11/30/2017|87375|11|16091
DEN|11/30/2017|91554|12|16091
INA|11/30/2017|95661|13|16091
INA|11/30/2017|73442|14|16091
HKG|11/30/2017|55280|15|16091
CHN|11/30/2017|12903|16|16091
IND|11/30/2017|42776|17|16091
THA|11/30/2017|54513|18|16091
KOR|11/30/2017|11704|19|16091
DEN|11/30/2017|53753|20|16091
JPN|11/30/2017|91280|21|16091
ENG|11/30/2017|51613|22|16091
FRA|11/30/2017|52968|23|16091
KOR|11/30/2017|65580|24|16091
INA|11/30/2017|14587|25|16091
TPE|11/30/2017|67100|26|16091
JPN|11/30/2017|57823|27|16091
JPN|11/30/2017|85394|28|16091
THA|11/30/2017|29449|29|16091
IND|11/30/2017|77003|30|16091
HKG|11/30/2017|14869|31|16091
BRA|11/30/2017|96429|32|16091
CHN|11/30/2017|71261|33|16091
CHN|11/30/2017|78828|34|16091
GER|11/30/2017|50858|35|16091
KOR|11/30/2017|64933|36|16091
NED|11/30/2017|76973|37|16091
ESP|11/30/2017|14251|38|16091
IND|11/30/2017|55351|39|16091
DEN|11/30/2017|83122|40|16091
DEN|11/30/2017|62855|41|16091
HKG|11/30/2017|94780|42|16091
IND|11/30/2017|53944|43|16091
MAS|11/30/2017|81561|44|16091
MAS|11/30/2017|89511|45|16091
THA|11/30/2017|46874|46|16091
MAS|11/30/2017|52030|47|16091
JPN|11/30/2017|89785|48|16091
IND|11/30/2017|25925|49|16091
GER|11/30/2017|57297|50|16091
TPE|11/30/2017|91665|51|16091
CHN|11/30/2017|95930|52|16091
ENG|11/30/2017|88523|53|16091
HKG|11/30/2017|53054|54|16091
JPN|11/30/2017|64179|55|16091
RUS|11/30/2017|51682|56|16091
VIE|11/30/2017|14107|57|16091
INA|11/30/2017|74154|58|16091
ISR|11/30/2017|52953|59|16091
THA|11/30/2017|80800|60|16091
FRA|11/30/2017|89416|61|16091
EST|11/30/2017|51531|62|16091
MAS|11/30/2017|52864|63|16091
IND|11/30/2017|60967|64|16091
THA|11/30/2017|92508|65|16091
DEN|11/30/2017|96545|66|16091
FIN|11/30/2017|92655|67|16091
ITA|11/30/2017|15286|68|16091
JPN|11/30/2017|47181|69|16091
JPN|11/30/2017|97174|70|16091
TPE|11/30/2017|52983|71|16091
MAS|11/30/2017|73534|72|16091
NED|11/30/2017|88679|73|16091
MAS|11/30/2017|93857|74|16091
MAS|11/30/2017|87117|75|16091
IND|11/30/2017|95489|76|16091
FRA|11/30/2017|38500|77|16091
SRI|11/30/2017|14004|78|16091
CRO|11/30/2017|52250|79|16091
GUA|11/30/2017|54897|80|16091
SCO|11/30/2017|54204|81|16091
FIN|11/30/2017|54484|82|16091
MEX|11/30/2017|97943|83|16091
IND|11/30/2017|85472|84|16091
RUS|11/30/2017|93878|85|16091
INA|11/30/2017|85956|86|16091
GER|11/30/2017|20808|87|16091
DEN|11/30/2017|54431|88|16091
ENG|11/30/2017|90842|89|16091
DEN|11/30/2017|59420|90|16091
UKR|11/30/2017|20301|91|16091
FRA|11/30/2017|89506|92|16091
IND|11/30/2017|60649|93|16091
INA|11/30/2017|55715|94|16091
JPN|11/30/2017|61799|95|16091
HUN|11/30/2017|56755|96|16091
CAN|11/30/2017|93791|97|16091
INA|11/30/2017|61797|98|16091
IND|11/30/2017|81643|99|16091
INA|11/30/2017|81887|100|16091
INA|11/30/2017|50427|101|16091
CUB|11/30/2017|52364|102|16091
IND|11/30/2017|95512|103|16091
IND|11/30/2017|68139|104|16091
RUS|11/30/2017|60783|105|16091
JPN|11/30/2017|76185|106|16091
SGP|11/30/2017|97703|107|16091
IND|11/30/2017|68870|108|16091
IRL|11/30/2017|15241|109|16091
MRI|11/30/2017|64839|110|16091
MAS|11/30/2017|31871|111|16091
TPE|11/30/2017|91254|112|16091
MAS|11/30/2017|92796|113|16091
TPE|11/30/2017|91461|114|16091
TPE|11/30/2017|67096|115|16091
THA|11/30/2017|77315|116|16091
BEL|11/30/2017|25625|117|16091
VIE|11/30/2017|87628|118|16091
CZE|11/30/2017|95385|119|16091
MAS|11/30/2017|69159|120|16091
POR|11/30/2017|64631|121|16091
CZE|11/30/2017|91381|122|16091
POL|11/30/2017|53381|123|16091
DEN|11/30/2017|72555|124|16091
NED|11/30/2017|48202|125|16091
ESP|11/30/2017|71221|126|16091
FIN|11/30/2017|62470|127|16091
USA|11/30/2017|60178|128|16091
KOR|11/30/2017|68718|129|16091
FIN|11/30/2017|88856|130|16091
AUT|11/30/2017|56274|131|16091
MAS|11/30/2017|76106|132|16091
AUS|11/30/2017|58754|133|16091
ENG|11/30/2017|56990|134|16091
GUA|11/30/2017|93965|135|16091
VIE|11/30/2017|69345|136|16091
BUL|11/30/2017|98589|137|16091
CHN|11/30/2017|57762|138|16091
MAS|11/30/2017|79695|139|16091
INA|11/30/2017|77437|140|16091
INA|11/30/2017|86149|141|16091
JPN|11/30/2017|62063|142|16091
SWE|11/30/2017|52325|143|16091
SCO|11/30/2017|62711|144|16091
NOR|11/30/2017|20711|145|16091
INA|11/30/2017|76618|146|16091
POL|11/30/2017|37432|147|16091
CUB|11/30/2017|50573|148|16091
GER|11/30/2017|55505|149|16091
SRI|11/30/2017|52229|150|16091
EGY|11/30/2017|55949|151|16091
INA|11/30/2017|57083|152|16091
CHN|11/30/2017|91093|153|16091
JPN|11/30/2017|70730|154|16091
TPE|11/30/2017|39748|155|16091
FRA|11/30/2017|88054|156|16091
INA|11/30/2017|68647|157|16091
IND|11/30/2017|80369|158|16091
SWE|11/30/2017|83985|159|16091
IND|11/30/2017|62720|160|16091
THA|11/30/2017|58963|161|16091
INA|11/30/2017|71408|162|16091
CHN|11/30/2017|91204|163|16091
EGY|11/30/2017|72466|164|16091
USA|11/30/2017|46776|165|16091
ITA|11/30/2017|88613|166|16091
ENG|11/30/2017|80147|167|16091
FRA|11/30/2017|61628|168|16091
MAS|11/30/2017|94306|169|16091
MEX|11/30/2017|93101|170|16091
AUS|11/30/2017|86104|171|16091
GER|11/30/2017|77085|172|16091
TUR|11/30/2017|66694|173|16091
CHN|11/30/2017|83303|174|16091
DEN|11/30/2017|94838|175|16091
IND|11/30/2017|83243|176|16091
THA|11/30/2017|66321|177|16091
FIN|11/30/2017|42726|178|16091
SVK|11/30/2017|50266|179|16091
DEN|11/30/2017|81860|180|16091
CZE|11/30/2017|61423|181|16091
POR|11/30/2017|83597|182|16091
INA|11/30/2017|99280|183|16091
FIN|11/30/2017|83131|184|16091
IND|11/30/2017|51598|185|16091
AUT|11/30/2017|78464|186|16091
IND|11/30/2017|75005|187|16091
SWE|11/30/2017|76972|188|16091
INA|11/30/2017|67795|189|16091
RUS|11/30/2017|53663|190|16091
AUS|11/30/2017|20295|191|16091
JOR|11/30/2017|95425|192|16091
LUX|11/30/2017|92689|193|16091
NEP|11/30/2017|80608|194|16091
ITA|11/30/2017|54234|195|16091
IRL|11/30/2017|85095|196|16091
PER|11/30/2017|58402|197|16091
GUA|11/30/2017|93205|198|16091
ISR|11/30/2017|91907|199|16091
GER|11/30/2017|74289|200|16091
TUR|11/30/2017|63081|201|16091
TPE|11/30/2017|59322|202|16091
AUS|11/30/2017|77792|203|16091
IRL|11/30/2017|59068|204|16091
IND|11/30/2017|89672|205|16091
PER|11/30/2017|72923|206|16091
SUI|11/30/2017|98222|207|16091
TPE|11/30/2017|77848|208|16091
AUT|11/30/2017|61916|209|16091
GUA|11/30/2017|90459|210|16091
ENG|11/30/2017|99239|211|16091
MRI|11/30/2017|66071|212|16091
MAS|11/30/2017|84838|213|16091
THA|11/30/2017|64032|214|16091
IND|11/30/2017|64794|215|16091
ITA|11/30/2017|54314|216|16091
RSA|11/30/2017|38907|217|16091
SVK|11/30/2017|68819|218|16091
BUL|11/30/2017|65723|219|16091
IND|11/30/2017|58670|220|16091
EGY|11/30/2017|80259|221|16091
CAN|11/30/2017|61666|222|16091
CHN|11/30/2017|98574|223|16091
IND|11/30/2017|57334|224|16091
GER|11/30/2017|84815|225|16091
INA|11/30/2017|66990|226|16091
DEN|11/30/2017|73171|227|16091
TTO|11/30/2017|26459|228|16091
SYR|11/30/2017|96669|229|16091
SGP|11/30/2017|76115|230|16091
TPE|11/30/2017|87312|231|16091
UKR|11/30/2017|82280|232|16091
NZL|11/30/2017|82683|233|16091
MAS|11/30/2017|64155|234|16091
INA|11/30/2017|58640|235|16091
GER|11/30/2017|68652|236|16091
JPN|11/30/2017|99070|237|16091
THA|11/30/2017|70388|238|16091
INA|11/30/2017|83378|239|16091
DEN|11/30/2017|83938|240|16091
IND|11/30/2017|99772|241|16091
CZE|11/30/2017|87933|242|16091
MEX|11/30/2017|96461|243|16091
NGR|11/30/2017|94754|244|16091
ROU|11/30/2017|86887|245|16091
INA|11/30/2017|90657|246|16091
TPE|11/30/2017|76854|247|16091
AUS|11/30/2017|68589|248|16091
IND|11/30/2017|83657|249|16091
THA|11/30/2017|89690|250|16091
ESP|11/30/2017|75634|251|16091
SUI|11/30/2017|58631|252|16091
BRU|11/30/2017|53615|253|16091
JOR|11/30/2017|53490|254|16091
PER|11/30/2017|91469|255|16091
SLO|11/30/2017|57543|256|16091
ITA|11/30/2017|87691|257|16091
TPE|11/30/2017|76994|258|16091
TPE|11/30/2017|90973|259|16091
JAM|11/30/2017|83055|260|16091
ENG|11/30/2017|93386|261|16091
INA|11/30/2017|71211|262|16091
NGR|11/30/2017|73154|263|16091
SLO|11/30/2017|98248|264|16091
JPN|11/30/2017|69659|265|16091
INA|11/30/2017|97427|266|16091
THA|11/30/2017|91073|267|16091
CZE|11/30/2017|44932|268|16091
NZL|11/30/2017|82961|269|16091
MAS|11/30/2017|99357|270|16091
BRA|11/30/2017|77631|271|16091
GHA|11/30/2017|91881|272|16091
THA|11/30/2017|75565|273|16091
MDA|11/30/2017|57562|274|16091
TPE|11/30/2017|53858|275|16091
ALG|11/30/2017|98896|276|16091
IND|11/30/2017|32722|277|16091
SUR|11/30/2017|78198|278|16091
THA|11/30/2017|87858|279|16091
INA|11/30/2017|95307|280|16091
DOM|11/30/2017|15591|281|16091
ITA|11/30/2017|56762|282|16091
TPE|11/30/2017|86137|283|16091
IND|11/30/2017|88148|284|16091
CHI|11/30/2017|85277|285|16091
CHI|11/30/2017|96592|286|16091
EGY|11/30/2017|78102|287|16091
KOR|11/30/2017|92801|288|16091
ITA|11/30/2017|72521|289|16091
SUI|11/30/2017|82717|290|16091
NGR|11/30/2017|79662|291|16091
CHI|11/30/2017|85008|292|16091
CZE|11/30/2017|82378|293|16091
USA|11/30/2017|56702|294|16091
CHN|11/30/2017|99954|295|16091
UZB|11/30/2017|93127|296|16091
TPE|11/30/2017|86114|297|16091
IND|11/30/2017|88026|298|16091
CHN|11/30/2017|77427|299|16091
GER|11/30/2017|60652|300|16091
MEX|11/30/2017|66431|301|16091
AUS|11/30/2017|64561|302|16091
NZL|11/30/2017|96755|303|16091
KOR|11/30/2017|99672|304|16091
IND|11/30/2017|61889|304|16091
USA|11/30/2017|11268|306|16091
SUI|11/30/2017|10565|307|16091
IND|11/30/2017|99595|308|16091
IND|11/30/2017|91072|309|16091
INA|11/30/2017|32326|310|16091
IND|11/30/2017|81106|311|16091
GRE|11/30/2017|97902|312|16091
NOR|11/30/2017|56897|313|16091
USA|11/30/2017|80787|314|16091
JPN|11/30/2017|85350|315|16091
IND|11/30/2017|68317|316|16091
CHI|11/30/2017|38221|317|16091
AUS|11/30/2017|58073|318|16091
IND|11/30/2017|56402|319|16091
IND|11/30/2017|81171|320|16091
DEN|11/30/2017|90130|321|16091
POL|11/30/2017|65554|322|16091
FRA|11/30/2017|59543|323|16091
TPE|11/30/2017|94397|324|16091
UKR|11/30/2017|52290|325|16091
POL|11/30/2017|30038|326|16091
MAS|11/30/2017|99389|327|16091
USA|11/30/2017|68041|328|16091
DEN|11/30/2017|80203|329|16091
PER|11/30/2017|78607|330|16091
IND|11/30/2017|73886|331|16091
SRI|11/30/2017|68845|332|16091
SCO|11/30/2017|78485|333|16091
CHN|11/30/2017|74330|334|16091
FRA|11/30/2017|96690|335|16091
DEN|11/30/2017|53825|336|16091
