country|date|pid|rank|week
MAS|3/23/2017|50152|1|13134
DEN|3/23/2017|54431|2|13134
CHN|3/23/2017|75787|3|13134
DEN|3/23/2017|25831|4|13134
KOR|3/23/2017|54346|5|13134
CHN|3/23/2017|50906|6|13134
CHN|3/23/2017|57945|7|13134
CHN|3/23/2017|12903|8|13134
TPE|3/23/2017|34810|9|13134
HKG|3/23/2017|45171|10|13134
THA|3/23/2017|54513|11|13134
GER|3/23/2017|50858|12|13134
HKG|3/23/2017|55280|13|13134
ENG|3/23/2017|51613|14|13134
HKG|3/23/2017|14869|15|13134
INA|3/23/2017|14587|16|13134
KOR|3/23/2017|11704|17|13134
DEN|3/23/2017|53753|18|13134
IND|3/23/2017|55351|19|13134
TPE|3/23/2017|87375|20|13134
CHN|3/23/2017|78828|21|13134
INA|3/23/2017|73442|22|13134
INA|3/23/2017|50427|23|13134
CHN|3/23/2017|71261|24|13134
INA|3/23/2017|95661|25|13134
MAS|3/23/2017|50152|1|13134
DEN|3/23/2017|54431|2|13134
CHN|3/23/2017|75787|3|13134
DEN|3/23/2017|25831|4|13134
KOR|3/23/2017|54346|5|13134
CHN|3/23/2017|50906|6|13134
CHN|3/23/2017|57945|7|13134
CHN|3/23/2017|12903|8|13134
TPE|3/23/2017|34810|9|13134
HKG|3/23/2017|45171|10|13134
THA|3/23/2017|54513|11|13134
GER|3/23/2017|50858|12|13134
HKG|3/23/2017|55280|13|13134
ENG|3/23/2017|51613|14|13134
HKG|3/23/2017|14869|15|13134
INA|3/23/2017|14587|16|13134
KOR|3/23/2017|11704|17|13134
DEN|3/23/2017|53753|18|13134
IND|3/23/2017|55351|19|13134
TPE|3/23/2017|87375|20|13134
CHN|3/23/2017|78828|21|13134
INA|3/23/2017|73442|22|13134
INA|3/23/2017|50427|23|13134
CHN|3/23/2017|71261|24|13134
INA|3/23/2017|95661|25|13134
IND|3/23/2017|83950|26|13134
DEN|3/23/2017|91554|27|13134
MAS|3/23/2017|31871|28|13134
TPE|3/23/2017|67100|29|13134
HKG|3/23/2017|53054|30|13134
IND|3/23/2017|93627|31|13134
MAS|3/23/2017|89511|32|13134
KOR|3/23/2017|64933|33|13134
IND|3/23/2017|42776|34|13134
INA|3/23/2017|74154|35|13134
FRA|3/23/2017|52968|36|13134
ESP|3/23/2017|14251|37|13134
DEN|3/23/2017|83122|38|13134
IND|3/23/2017|77003|39|13134
JPN|3/23/2017|57823|40|13134
IND|3/23/2017|25925|41|13134
JPN|3/23/2017|47181|42|13134
MAS|3/23/2017|52030|43|13134
JPN|3/23/2017|91280|44|13134
GER|3/23/2017|57297|45|13134
THA|3/23/2017|11959|46|13134
VIE|3/23/2017|14107|47|13134
TPE|3/23/2017|91665|48|13134
CHN|3/23/2017|95930|49|13134
ISR|3/23/2017|52953|50|13134
KOR|3/23/2017|65580|51|13134
MAS|3/23/2017|52864|52|13134
SWE|3/23/2017|52325|53|13134
THA|3/23/2017|29449|54|13134
FRA|3/23/2017|89416|55|13134
JPN|3/23/2017|61799|56|13134
EST|3/23/2017|51531|57|13134
SCO|3/23/2017|54204|58|13134
DEN|3/23/2017|96545|59|13134
THA|3/23/2017|46874|60|13134
INA|3/23/2017|77437|61|13134
BRA|3/23/2017|96429|62|13134
INA|3/23/2017|85956|63|13134
HKG|3/23/2017|94780|64|13134
SRI|3/23/2017|14004|65|13134
IND|3/23/2017|95512|66|13134
RUS|3/23/2017|51682|67|13134
FRA|3/23/2017|89506|68|13134
RSA|3/23/2017|38907|69|13134
UKR|3/23/2017|20301|70|13134
JPN|3/23/2017|76185|71|13134
CZE|3/23/2017|95385|72|13134
KOR|3/23/2017|68718|73|13134
TPE|3/23/2017|52983|74|13134
JPN|3/23/2017|85394|75|13134
INA|3/23/2017|61797|76|13134
NED|3/23/2017|48202|77|13134
RUS|3/23/2017|93878|78|13134
IND|3/23/2017|60967|79|13134
