country|date|pid|rank|week
MAS|7/21/2016|50152|1|11547
CHN|7/21/2016|75787|2|11547
CHN|7/21/2016|50906|3|11547
DEN|7/21/2016|25831|4|11547
DEN|7/21/2016|54431|5|11547
CHN|7/21/2016|12903|6|11547
TPE|7/21/2016|34810|7|11547
INA|7/21/2016|14587|8|11547
KOR|7/21/2016|54346|9|11547
DEN|7/21/2016|53753|10|11547
IND|7/21/2016|93627|11|11547
HKG|7/21/2016|14869|12|11547
HKG|7/21/2016|45171|13|11547
GER|7/21/2016|50858|14|11547
ENG|7/21/2016|51613|15|11547
KOR|7/21/2016|64933|16|11547
HKG|7/21/2016|53054|17|11547
CHN|7/21/2016|23736|18|11547
KOR|7/21/2016|65580|19|11547
IND|7/21/2016|55351|20|11547
INA|7/21/2016|74154|21|11547
INA|7/21/2016|73442|22|11547
KOR|7/21/2016|11704|23|11547
THA|7/21/2016|54513|24|11547
JPN|7/21/2016|50905|25|11547
MAS|7/21/2016|50152|1|11547
CHN|7/21/2016|75787|2|11547
CHN|7/21/2016|50906|3|11547
DEN|7/21/2016|25831|4|11547
DEN|7/21/2016|54431|5|11547
CHN|7/21/2016|12903|6|11547
TPE|7/21/2016|34810|7|11547
INA|7/21/2016|14587|8|11547
KOR|7/21/2016|54346|9|11547
DEN|7/21/2016|53753|10|11547
IND|7/21/2016|93627|11|11547
HKG|7/21/2016|14869|12|11547
HKG|7/21/2016|45171|13|11547
GER|7/21/2016|50858|14|11547
ENG|7/21/2016|51613|15|11547
KOR|7/21/2016|64933|16|11547
HKG|7/21/2016|53054|17|11547
CHN|7/21/2016|23736|18|11547
KOR|7/21/2016|65580|19|11547
IND|7/21/2016|55351|20|11547
INA|7/21/2016|74154|21|11547
INA|7/21/2016|73442|22|11547
KOR|7/21/2016|11704|23|11547
THA|7/21/2016|54513|24|11547
JPN|7/21/2016|50905|25|11547
HKG|7/21/2016|55280|26|11547
INA|7/21/2016|50427|27|11547
TPE|7/21/2016|67100|28|11547
IND|7/21/2016|83950|29|11547
INA|7/21/2016|95661|30|11547
MAS|7/21/2016|31871|31|11547
THA|7/21/2016|11959|32|11547
VIE|7/21/2016|14107|33|11547
ESP|7/21/2016|14251|34|11547
IND|7/21/2016|42776|35|11547
TPE|7/21/2016|87375|36|11547
MAS|7/21/2016|89511|37|11547
IND|7/21/2016|77003|38|11547
FRA|7/21/2016|52968|39|11547
EST|7/21/2016|51531|40|11547
CHN|7/21/2016|78828|41|11547
CHN|7/21/2016|57945|42|11547
GUA|7/21/2016|54897|43|11547
DEN|7/21/2016|83122|44|11547
DEN|7/21/2016|91554|45|11547
CHN|7/21/2016|71261|46|11547
JPN|7/21/2016|85394|47|11547
JPN|7/21/2016|57823|48|11547
MAS|7/21/2016|92593|49|11547
SWE|7/21/2016|52325|50|11547
BEL|7/21/2016|51690|51|11547
ISR|7/21/2016|52953|52|11547
POL|7/21/2016|48962|53|11547
CHN|7/21/2016|78769|54|11547
JPN|7/21/2016|47181|55|11547
MAS|7/21/2016|76106|56|11547
SGP|7/21/2016|52701|57|11547
MAS|7/21/2016|52030|58|11547
JPN|7/21/2016|91280|59|11547
CUB|7/21/2016|52364|60|11547
RUS|7/21/2016|51682|61|11547
USA|7/21/2016|46776|62|11547
POR|7/21/2016|57034|63|11547
BRA|7/21/2016|96429|64|11547
FRA|7/21/2016|89506|65|11547
FRA|7/21/2016|89416|66|11547
DEN|7/21/2016|70937|67|11547
KOR|7/21/2016|68718|68|11547
AUT|7/21/2016|54459|69|11547
IND|7/21/2016|53944|70|11547
INA|7/21/2016|66990|71|11547
CZE|7/21/2016|95385|72|11547
MEX|7/21/2016|96461|73|11547
IRL|7/21/2016|15241|74|11547
UKR|7/21/2016|20301|75|11547
CAN|7/21/2016|42227|76|11547
IND|7/21/2016|51598|77|11547
RSA|7/21/2016|38907|78|11547
THA|7/21/2016|29449|79|11547
MAS|7/21/2016|87117|80|11547
FRA|7/21/2016|38500|81|11547
AUT|7/21/2016|56274|82|11547
CZE|7/21/2016|15585|83|11547
UKR|7/21/2016|54439|84|11547
FIN|7/21/2016|15453|85|11547
ITA|7/21/2016|54234|86|11547
UGA|7/21/2016|52645|87|11547
DEN|7/21/2016|96545|88|11547
IND|7/21/2016|85472|89|11547
TPE|7/21/2016|91665|90|11547
IND|7/21/2016|32722|91|11547
DEN|7/21/2016|53825|92|11547
MEX|7/21/2016|93101|93|11547
FIN|7/21/2016|54484|94|11547
SRI|7/21/2016|14004|95|11547
USA|7/21/2016|60178|96|11547
ITA|7/21/2016|15286|97|11547
NOR|7/21/2016|20711|98|11547
LTU|7/21/2016|13460|99|11547
CHN|7/21/2016|58500|100|11547
ENG|7/21/2016|88523|101|11547
THA|7/21/2016|80800|102|11547
JPN|7/21/2016|61799|103|11547
SWE|7/21/2016|67656|104|11547
DEN|7/21/2016|51053|105|11547
SCO|7/21/2016|54204|106|11547
POL|7/21/2016|53381|107|11547
GER|7/21/2016|51886|108|11547
NED|7/21/2016|48202|109|11547
BEL|7/21/2016|25625|110|11547
MEX|7/21/2016|97943|111|11547
INA|7/21/2016|77437|112|11547
INA|7/21/2016|61797|113|11547
JPN|7/21/2016|76185|114|11547
INA|7/21/2016|86149|115|11547
CHN|7/21/2016|83303|116|11547
BRA|7/21/2016|62506|117|11547
IND|7/21/2016|60967|118|11547
NED|7/21/2016|88679|119|11547
FIN|7/21/2016|92655|120|11547
SUI|7/21/2016|53872|121|11547
