country|date|pid|rank|week
KOR|7/20/2017|54346|1|13938
MAS|7/20/2017|50152|2|13938
DEN|7/20/2017|25831|3|13938
CHN|7/20/2017|57945|4|13938
CHN|7/20/2017|75787|5|13938
TPE|7/20/2017|34810|6|13938
CHN|7/20/2017|50906|7|13938
IND|7/20/2017|93627|8|13938
HKG|7/20/2017|45171|9|13938
DEN|7/20/2017|54431|10|13938
CHN|7/20/2017|12903|11|13938
HKG|7/20/2017|55280|12|13938
TPE|7/20/2017|87375|13|13938
THA|7/20/2017|54513|14|13938
KOR|7/20/2017|11704|15|13938
IND|7/20/2017|55351|16|13938
DEN|7/20/2017|91554|17|13938
IND|7/20/2017|42776|18|13938
ENG|7/20/2017|51613|19|13938
GER|7/20/2017|50858|20|13938
CHN|7/20/2017|78828|21|13938
INA|7/20/2017|73442|22|13938
IND|7/20/2017|83950|23|13938
HKG|7/20/2017|14869|24|13938
CHN|7/20/2017|71261|25|13938
KOR|7/20/2017|54346|1|13938
MAS|7/20/2017|50152|2|13938
DEN|7/20/2017|25831|3|13938
CHN|7/20/2017|57945|4|13938
CHN|7/20/2017|75787|5|13938
TPE|7/20/2017|34810|6|13938
CHN|7/20/2017|50906|7|13938
IND|7/20/2017|93627|8|13938
HKG|7/20/2017|45171|9|13938
DEN|7/20/2017|54431|10|13938
CHN|7/20/2017|12903|11|13938
HKG|7/20/2017|55280|12|13938
TPE|7/20/2017|87375|13|13938
THA|7/20/2017|54513|14|13938
KOR|7/20/2017|11704|15|13938
IND|7/20/2017|55351|16|13938
DEN|7/20/2017|91554|17|13938
IND|7/20/2017|42776|18|13938
ENG|7/20/2017|51613|19|13938
GER|7/20/2017|50858|20|13938
CHN|7/20/2017|78828|21|13938
INA|7/20/2017|73442|22|13938
IND|7/20/2017|83950|23|13938
HKG|7/20/2017|14869|24|13938
CHN|7/20/2017|71261|25|13938
INA|7/20/2017|95661|26|13938
DEN|7/20/2017|53753|27|13938
INA|7/20/2017|14587|28|13938
FRA|7/20/2017|52968|29|13938
TPE|7/20/2017|67100|30|13938
MAS|7/20/2017|89511|31|13938
IND|7/20/2017|77003|32|13938
CHN|7/20/2017|95930|33|13938
GER|7/20/2017|57297|34|13938
ESP|7/20/2017|14251|35|13938
IND|7/20/2017|25925|36|13938
JPN|7/20/2017|57823|37|13938
DEN|7/20/2017|83122|38|13938
MAS|7/20/2017|52030|39|13938
KOR|7/20/2017|65580|40|13938
THA|7/20/2017|29449|41|13938
JPN|7/20/2017|91280|42|13938
BRA|7/20/2017|96429|43|13938
HKG|7/20/2017|53054|44|13938
TPE|7/20/2017|91665|45|13938
INA|7/20/2017|74154|46|13938
KOR|7/20/2017|64933|47|13938
MAS|7/20/2017|31871|48|13938
EST|7/20/2017|51531|49|13938
ISR|7/20/2017|52953|50|13938
JPN|7/20/2017|47181|51|13938
NED|7/20/2017|76973|52|13938
THA|7/20/2017|46874|53|13938
TPE|7/20/2017|52983|54|13938
MAS|7/20/2017|52864|55|13938
SWE|7/20/2017|52325|56|13938
INA|7/20/2017|50427|57|13938
DEN|7/20/2017|96545|58|13938
IND|7/20/2017|53944|59|13938
FRA|7/20/2017|89416|60|13938
THA|7/20/2017|80800|61|13938
JPN|7/20/2017|85394|62|13938
RUS|7/20/2017|51682|63|13938
