country|date|pid|rank|week
DEN|4/26/2018|25831|1|17308
KOR|4/26/2018|54346|2|17308
CHN|4/26/2018|75787|3|17308
CHN|4/26/2018|57945|4|17308
IND|4/26/2018|93627|5|17308
TPE|4/26/2018|34810|6|17308
MAS|4/26/2018|50152|7|17308
CHN|4/26/2018|50906|8|17308
HKG|4/26/2018|45171|9|17308
IND|4/26/2018|83950|10|17308
TPE|4/26/2018|87375|11|17308
INA|4/26/2018|95661|12|17308
JPN|4/26/2018|85394|13|17308
INA|4/26/2018|73442|14|17308
DEN|4/26/2018|91554|15|17308
JPN|4/26/2018|91280|16|17308
JPN|4/26/2018|89785|17|17308
DEN|4/26/2018|53753|18|17308
IND|4/26/2018|42776|19|17308
KOR|4/26/2018|65580|20|17308
ENG|4/26/2018|51613|21|17308
KOR|4/26/2018|11704|22|17308
HKG|4/26/2018|55280|23|17308
FRA|4/26/2018|52968|24|17308
THA|4/26/2018|29449|25|17308
TPE|4/26/2018|67100|26|17308
THA|4/26/2018|46874|27|17308
THA|4/26/2018|54513|28|17308
IND|4/26/2018|77003|29|17308
INA|4/26/2018|14587|30|17308
NED|4/26/2018|76973|31|17308
DEN|4/26/2018|62855|32|17308
JPN|4/26/2018|57823|33|17308
BRA|4/26/2018|96429|34|17308
CHN|4/26/2018|71261|35|17308
THA|4/26/2018|92508|36|17308
IND|4/26/2018|53944|37|17308
HKG|4/26/2018|94780|38|17308
KOR|4/26/2018|64933|39|17308
HKG|4/26/2018|14869|40|17308
MAS|4/26/2018|52864|41|17308
ESP|4/26/2018|14251|42|17308
CHN|4/26/2018|78828|43|17308
MAS|4/26/2018|52030|44|17308
TPE|4/26/2018|91665|45|17308
MAS|4/26/2018|81561|46|17308
DEN|4/26/2018|83122|47|17308
INA|4/26/2018|74154|48|17308
FRA|4/26/2018|89416|49|17308
THA|4/26/2018|80800|50|17308
MAS|4/26/2018|31871|51|17308
RUS|4/26/2018|51682|52|17308
CHN|4/26/2018|12903|53|17308
ISR|4/26/2018|52953|54|17308
HKG|4/26/2018|53054|55|17308
VIE|4/26/2018|14107|56|17308
IND|4/26/2018|25925|57|17308
MAS|4/26/2018|87117|58|17308
FRA|4/26/2018|89506|59|17308
DEN|4/26/2018|54431|60|17308
DEN|4/26/2018|59420|61|17308
IND|4/26/2018|60967|62|17308
JPN|4/26/2018|64179|63|17308
ENG|4/26/2018|88523|64|17308
FRA|4/26/2018|38500|65|17308
ENG|4/26/2018|90842|66|17308
INA|4/26/2018|85956|67|17308
GUA|4/26/2018|54897|68|17308
FIN|4/26/2018|92655|69|17308
FIN|4/26/2018|54484|70|17308
CAN|4/26/2018|93791|71|17308
MAS|4/26/2018|89511|72|17308
RUS|4/26/2018|93878|73|17308
JPN|4/26/2018|97174|74|17308
INA|4/26/2018|81887|75|17308
EST|4/26/2018|51531|76|17308
IND|4/26/2018|55351|77|17308
THA|4/26/2018|58963|78|17308
ITA|4/26/2018|15286|79|17308
VIE|4/26/2018|87628|80|17308
MAS|4/26/2018|84838|81|17308
MAS|4/26/2018|92796|82|17308
UKR|4/26/2018|20301|83|17308
DEN|4/26/2018|96545|84|17308
IND|4/26/2018|81643|85|17308
INA|4/26/2018|61797|86|17308
IRL|4/26/2018|85095|87|17308
JPN|4/26/2018|47181|88|17308
HUN|4/26/2018|56755|89|17308
TPE|4/26/2018|91254|90|17308
MRI|4/26/2018|64839|91|17308
IND|4/26/2018|95489|92|17308
GER|4/26/2018|20808|93|17308
GER|4/26/2018|55505|94|17308
GER|4/26/2018|50858|95|17308
CZE|4/26/2018|95385|96|17308
DEN|4/26/2018|72555|97|17308
IND|4/26/2018|83243|98|17308
CHN|4/26/2018|95930|99|17308
ESP|4/26/2018|71221|100|17308
THA|4/26/2018|77315|101|17308
MAS|4/26/2018|73534|102|17308
CRO|4/26/2018|52250|103|17308
TUR|4/26/2018|66694|104|17308
SGP|4/26/2018|97703|105|17308
BEL|4/26/2018|25625|106|17308
SCO|4/26/2018|54204|107|17308
IND|4/26/2018|68870|108|17308
MAS|4/26/2018|93857|109|17308
FIN|4/26/2018|88856|110|17308
INA|4/26/2018|50427|111|17308
FIN|4/26/2018|62470|112|17308
POL|4/26/2018|48962|113|17308
IND|4/26/2018|32722|114|17308
GER|4/26/2018|57297|115|17308
TPE|4/26/2018|59322|116|17308
CUB|4/26/2018|52364|117|17308
BUL|4/26/2018|98589|118|17308
CUB|4/26/2018|50573|119|17308
IND|4/26/2018|62720|120|17308
GER|4/26/2018|77085|121|17308
POR|4/26/2018|64631|122|17308
IND|4/26/2018|68139|123|17308
MAS|4/26/2018|69159|124|17308
SWE|4/26/2018|76972|125|17308
CZE|4/26/2018|91381|126|17308
IND|4/26/2018|64794|127|17308
AUT|4/26/2018|56274|128|17308
KOR|4/26/2018|68718|129|17308
