country|date|pid|rank|week
CHN|8/13/2015|75787|1|9526
DEN|8/13/2015|54431|2|9526
IND|8/13/2015|93627|3|9526
JPN|8/13/2015|89785|4|9526
CHN|8/13/2015|50906|5|9526
TPE|8/13/2015|34810|6|9526
DEN|8/13/2015|25831|7|9526
CHN|8/13/2015|23736|8|9526
KOR|8/13/2015|54346|9|9526
IND|8/13/2015|53944|10|9526
CHN|8/13/2015|12903|11|9526
IND|8/13/2015|83950|12|9526
INA|8/13/2015|14587|13|9526
GER|8/13/2015|50858|14|9526
HKG|8/13/2015|14869|15|9526
DEN|8/13/2015|53753|16|9526
KOR|8/13/2015|11704|17|9526
CHN|8/13/2015|78769|18|9526
ENG|8/13/2015|51613|19|9526
HKG|8/13/2015|53054|20|9526
INA|8/13/2015|66990|21|9526
THA|8/13/2015|54513|22|9526
JPN|8/13/2015|47181|23|9526
TPE|8/13/2015|67100|24|9526
JPN|8/13/2015|50905|25|9526
CHN|8/13/2015|75787|1|9526
DEN|8/13/2015|54431|2|9526
IND|8/13/2015|93627|3|9526
JPN|8/13/2015|89785|4|9526
CHN|8/13/2015|50906|5|9526
TPE|8/13/2015|34810|6|9526
DEN|8/13/2015|25831|7|9526
CHN|8/13/2015|23736|8|9526
KOR|8/13/2015|54346|9|9526
IND|8/13/2015|53944|10|9526
CHN|8/13/2015|12903|11|9526
IND|8/13/2015|83950|12|9526
INA|8/13/2015|14587|13|9526
GER|8/13/2015|50858|14|9526
HKG|8/13/2015|14869|15|9526
DEN|8/13/2015|53753|16|9526
KOR|8/13/2015|11704|17|9526
CHN|8/13/2015|78769|18|9526
ENG|8/13/2015|51613|19|9526
HKG|8/13/2015|53054|20|9526
INA|8/13/2015|66990|21|9526
THA|8/13/2015|54513|22|9526
JPN|8/13/2015|47181|23|9526
TPE|8/13/2015|67100|24|9526
JPN|8/13/2015|50905|25|9526
THA|8/13/2015|11959|26|9526
HKG|8/13/2015|45171|27|9526
HKG|8/13/2015|55280|28|9526
IND|8/13/2015|55351|29|9526
FRA|8/13/2015|52968|30|9526
IRL|8/13/2015|15241|31|9526
IND|8/13/2015|42776|32|9526
KOR|8/13/2015|64933|33|9526
VIE|8/13/2015|14107|34|9526
INA|8/13/2015|73442|35|9526
INA|8/13/2015|52738|36|9526
MAS|8/13/2015|52030|37|9526
MAS|8/13/2015|89511|38|9526
JPN|8/13/2015|63707|39|9526
ESP|8/13/2015|14251|40|9526
RUS|8/13/2015|51682|41|9526
IND|8/13/2015|32722|42|9526
ISR|8/13/2015|52953|43|9526
MAS|8/13/2015|50152|44|9526
JPN|8/13/2015|91280|45|9526
SGP|8/13/2015|52701|46|9526
DEN|8/13/2015|51053|47|9526
FIN|8/13/2015|15453|48|9526
TPE|8/13/2015|87375|49|9526
DEN|8/13/2015|83122|50|9526
IND|8/13/2015|51598|51|9526
AUT|8/13/2015|56274|52|9526
FRA|8/13/2015|38500|53|9526
INA|8/13/2015|61797|54|9526
NED|8/13/2015|10319|55|9526
GUA|8/13/2015|54897|56|9526
CZE|8/13/2015|15585|57|9526
EST|8/13/2015|51531|58|9526
DEN|8/13/2015|70937|59|9526
MAS|8/13/2015|53131|60|9526
AUT|8/13/2015|54459|61|9526
UKR|8/13/2015|54439|62|9526
USA|8/13/2015|46776|63|9526
POL|8/13/2015|48962|64|9526
CZE|8/13/2015|95385|65|9526
JPN|8/13/2015|61799|66|9526
BEL|8/13/2015|51690|67|9526
UKR|8/13/2015|20301|68|9526
SWE|8/13/2015|52325|69|9526
FIN|8/13/2015|54484|70|9526
LTU|8/13/2015|13460|71|9526
INA|8/13/2015|74154|72|9526
KOR|8/13/2015|65580|73|9526
CUB|8/13/2015|52364|74|9526
ENG|8/13/2015|14078|75|9526
MAS|8/13/2015|52867|76|9526
BRA|8/13/2015|96429|77|9526
NED|8/13/2015|88679|78|9526
ITA|8/13/2015|54234|79|9526
ENG|8/13/2015|88523|80|9526
POL|8/13/2015|53381|81|9526
THA|8/13/2015|46874|82|9526
USA|8/13/2015|74872|83|9526
INA|8/13/2015|95661|84|9526
AUT|8/13/2015|88065|85|9526
DEN|8/13/2015|53825|86|9526
MAS|8/13/2015|52864|87|9526
DEN|8/13/2015|37669|88|9526
BRA|8/13/2015|62506|89|9526
GER|8/13/2015|57297|90|9526
USA|8/13/2015|60178|91|9526
DEN|8/13/2015|94321|92|9526
FRA|8/13/2015|89506|93|9526
MAS|8/13/2015|31871|94|9526
TPE|8/13/2015|91665|95|9526
MAS|8/13/2015|92593|96|9526
MAS|8/13/2015|76106|97|9526
NED|8/13/2015|48202|98|9526
NOR|8/13/2015|20711|99|9526
CHN|8/13/2015|71261|100|9526
FRA|8/13/2015|89416|101|9526
SCO|8/13/2015|54204|102|9526
UKR|8/13/2015|52290|103|9526
ITA|8/13/2015|15286|104|9526
BEL|8/13/2015|25625|105|9526
SWE|8/13/2015|67656|106|9526
SUI|8/13/2015|53872|107|9526
SRI|8/13/2015|14004|108|9526
MAS|8/13/2015|87117|109|9526
SUI|8/13/2015|10565|110|9526
TPE|8/13/2015|91254|111|9526
GUA|8/13/2015|23996|112|9526
RSA|8/13/2015|38907|113|9526
INA|8/13/2015|50427|114|9526
JPN|8/13/2015|85394|115|9526
BUL|8/13/2015|15085|116|9526
GER|8/13/2015|51886|117|9526
INA|8/13/2015|86149|118|9526
NED|8/13/2015|76973|119|9526
INA|8/13/2015|62187|120|9526
BRA|8/13/2015|73532|121|9526
IND|8/13/2015|77003|122|9526
PER|8/13/2015|54555|123|9526
CAN|8/13/2015|42227|124|9526
MAS|8/13/2015|67654|125|9526
KOR|8/13/2015|99672|126|9526
RUS|8/13/2015|60783|127|9526
PER|8/13/2015|13762|128|9526
DEN|8/13/2015|96545|129|9526
HKG|8/13/2015|51306|130|9526
MEX|8/13/2015|96461|131|9526
INA|8/13/2015|69546|132|9526
SGP|8/13/2015|76115|133|9526
MAS|8/13/2015|52699|134|9526
IND|8/13/2015|60967|135|9526
UGA|8/13/2015|52645|136|9526
ENG|8/13/2015|64936|137|9526
INA|8/13/2015|67795|138|9526
SVK|8/13/2015|55330|139|9526
AUS|8/13/2015|90603|140|9526
TUR|8/13/2015|95196|141|9526
INA|8/13/2015|32326|142|9526
THA|8/13/2015|29449|143|9526
MAS|8/13/2015|93857|144|9526
SLO|8/13/2015|79391|145|9526
TPE|8/13/2015|74445|146|9526
INA|8/13/2015|65705|147|9526
KOR|8/13/2015|68718|148|9526
ESP|8/13/2015|54432|149|9526
CHN|8/13/2015|83303|150|9526
INA|8/13/2015|51599|151|9526
MEX|8/13/2015|97943|152|9526
CHN|8/13/2015|93496|153|9526
SRI|8/13/2015|52229|154|9526
SWE|8/13/2015|42705|155|9526
IRI|8/13/2015|76170|156|9526
