country|date|pid|rank|week
MAS|5/11/2017|50152|1|13482
KOR|5/11/2017|54346|2|13482
DEN|5/11/2017|25831|3|13482
DEN|5/11/2017|54431|4|13482
CHN|5/11/2017|57945|5|13482
TPE|5/11/2017|34810|6|13482
CHN|5/11/2017|50906|7|13482
CHN|5/11/2017|75787|8|13482
CHN|5/11/2017|12903|9|13482
HKG|5/11/2017|45171|10|13482
THA|5/11/2017|54513|11|13482
HKG|5/11/2017|55280|12|13482
IND|5/11/2017|55351|13|13482
HKG|5/11/2017|14869|14|13482
CHN|5/11/2017|78828|15|13482
ENG|5/11/2017|51613|16|13482
DEN|5/11/2017|91554|17|13482
DEN|5/11/2017|53753|18|13482
KOR|5/11/2017|11704|19|13482
GER|5/11/2017|50858|20|13482
TPE|5/11/2017|87375|21|13482
IND|5/11/2017|42776|22|13482
INA|5/11/2017|95661|23|13482
INA|5/11/2017|14587|24|13482
CHN|5/11/2017|71261|25|13482
MAS|5/11/2017|50152|1|13482
KOR|5/11/2017|54346|2|13482
DEN|5/11/2017|25831|3|13482
DEN|5/11/2017|54431|4|13482
CHN|5/11/2017|57945|5|13482
TPE|5/11/2017|34810|6|13482
CHN|5/11/2017|50906|7|13482
CHN|5/11/2017|75787|8|13482
CHN|5/11/2017|12903|9|13482
HKG|5/11/2017|45171|10|13482
THA|5/11/2017|54513|11|13482
HKG|5/11/2017|55280|12|13482
IND|5/11/2017|55351|13|13482
HKG|5/11/2017|14869|14|13482
CHN|5/11/2017|78828|15|13482
ENG|5/11/2017|51613|16|13482
DEN|5/11/2017|91554|17|13482
DEN|5/11/2017|53753|18|13482
KOR|5/11/2017|11704|19|13482
GER|5/11/2017|50858|20|13482
TPE|5/11/2017|87375|21|13482
IND|5/11/2017|42776|22|13482
INA|5/11/2017|95661|23|13482
INA|5/11/2017|14587|24|13482
CHN|5/11/2017|71261|25|13482
IND|5/11/2017|93627|26|13482
IND|5/11/2017|77003|27|13482
INA|5/11/2017|73442|28|13482
TPE|5/11/2017|67100|29|13482
IND|5/11/2017|83950|30|13482
FRA|5/11/2017|52968|31|13482
INA|5/11/2017|74154|32|13482
MAS|5/11/2017|89511|33|13482
HKG|5/11/2017|53054|34|13482
MAS|5/11/2017|31871|35|13482
INA|5/11/2017|50427|36|13482
ESP|5/11/2017|14251|37|13482
GER|5/11/2017|57297|38|13482
IND|5/11/2017|25925|39|13482
JPN|5/11/2017|57823|40|13482
KOR|5/11/2017|65580|41|13482
KOR|5/11/2017|64933|42|13482
MAS|5/11/2017|52030|43|13482
DEN|5/11/2017|83122|44|13482
CHN|5/11/2017|95930|45|13482
THA|5/11/2017|29449|46|13482
BRA|5/11/2017|96429|47|13482
TPE|5/11/2017|91665|48|13482
JPN|5/11/2017|47181|49|13482
JPN|5/11/2017|91280|50|13482
TPE|5/11/2017|52983|51|13482
ISR|5/11/2017|52953|52|13482
EST|5/11/2017|51531|53|13482
MAS|5/11/2017|52864|54|13482
SWE|5/11/2017|52325|55|13482
DEN|5/11/2017|96545|56|13482
VIE|5/11/2017|14107|57|13482
FRA|5/11/2017|89416|58|13482
NED|5/11/2017|76973|59|13482
RUS|5/11/2017|51682|60|13482
JPN|5/11/2017|85394|61|13482
THA|5/11/2017|46874|62|13482
KOR|5/11/2017|68718|63|13482
INA|5/11/2017|85956|64|13482
SCO|5/11/2017|54204|65|13482
JPN|5/11/2017|61799|66|13482
HKG|5/11/2017|94780|67|13482
FRA|5/11/2017|89506|68|13482
SRI|5/11/2017|14004|69|13482
INA|5/11/2017|77437|70|13482
THA|5/11/2017|80800|71|13482
FIN|5/11/2017|92655|72|13482
IND|5/11/2017|95512|73|13482
RUS|5/11/2017|93878|74|13482
IND|5/11/2017|60967|75|13482
ENG|5/11/2017|88523|76|13482
UKR|5/11/2017|20301|77|13482
INA|5/11/2017|81887|78|13482
THA|5/11/2017|11959|79|13482
INA|5/11/2017|61797|80|13482
DEN|5/11/2017|62855|81|13482
IND|5/11/2017|53944|82|13482
MAS|5/11/2017|73534|83|13482
IND|5/11/2017|85472|84|13482
BEL|5/11/2017|25625|85|13482
IND|5/11/2017|95489|86|13482
IND|5/11/2017|51598|87|13482
DEN|5/11/2017|59420|88|13482
GER|5/11/2017|20808|89|13482
CZE|5/11/2017|95385|90|13482
FIN|5/11/2017|54484|91|13482
ENG|5/11/2017|90842|92|13482
ITA|5/11/2017|15286|93|13482
