country|date|pid|rank|week
MAS|9/11/2014|50152|1|7498
CHN|9/11/2014|75787|2|7498
DEN|9/11/2014|54431|3|7498
JPN|9/11/2014|63707|4|7498
INA|9/11/2014|14587|5|7498
CHN|9/11/2014|23736|6|7498
KOR|9/11/2014|54346|7|7498
DEN|9/11/2014|53753|8|7498
HKG|9/11/2014|14869|9|7498
CHN|9/11/2014|55380|10|7498
DEN|9/11/2014|25831|11|7498
CHN|9/11/2014|12903|12|7498
INA|9/11/2014|51599|13|7498
TPE|9/11/2014|34810|14|7498
THA|9/11/2014|11959|15|7498
JPN|9/11/2014|89785|16|7498
JPN|9/11/2014|50905|17|7498
THA|9/11/2014|54513|18|7498
CHN|9/11/2014|50906|19|7498
HKG|9/11/2014|53054|20|7498
MAS|9/11/2014|52030|21|7498
INA|9/11/2014|66990|22|7498
IND|9/11/2014|93627|23|7498
VIE|9/11/2014|14107|24|7498
ENG|9/11/2014|51613|25|7498
MAS|9/11/2014|50152|1|7498
CHN|9/11/2014|75787|2|7498
DEN|9/11/2014|54431|3|7498
JPN|9/11/2014|63707|4|7498
INA|9/11/2014|14587|5|7498
CHN|9/11/2014|23736|6|7498
KOR|9/11/2014|54346|7|7498
DEN|9/11/2014|53753|8|7498
HKG|9/11/2014|14869|9|7498
CHN|9/11/2014|55380|10|7498
DEN|9/11/2014|25831|11|7498
CHN|9/11/2014|12903|12|7498
INA|9/11/2014|51599|13|7498
TPE|9/11/2014|34810|14|7498
THA|9/11/2014|11959|15|7498
JPN|9/11/2014|89785|16|7498
JPN|9/11/2014|50905|17|7498
THA|9/11/2014|54513|18|7498
CHN|9/11/2014|50906|19|7498
HKG|9/11/2014|53054|20|7498
MAS|9/11/2014|52030|21|7498
INA|9/11/2014|66990|22|7498
IND|9/11/2014|93627|23|7498
VIE|9/11/2014|14107|24|7498
ENG|9/11/2014|51613|25|7498
FRA|9/11/2014|52968|26|7498
GER|9/11/2014|50858|27|7498
IND|9/11/2014|53944|28|7498
INA|9/11/2014|50427|29|7498
JPN|9/11/2014|47181|30|7498
TPE|9/11/2014|67100|31|7498
NED|9/11/2014|10319|32|7498
KOR|9/11/2014|64933|33|7498
CHN|9/11/2014|42369|34|7498
IND|9/11/2014|32722|35|7498
HKG|9/11/2014|55280|36|7498
IND|9/11/2014|25925|37|7498
CHN|9/11/2014|78769|38|7498
SGP|9/11/2014|52701|39|7498
SWE|9/11/2014|52325|40|7498
IRL|9/11/2014|15241|41|7498
GER|9/11/2014|51886|42|7498
IND|9/11/2014|83950|43|7498
RUS|9/11/2014|53924|44|7498
FIN|9/11/2014|15453|45|7498
IND|9/11/2014|51598|46|7498
RUS|9/11/2014|51682|47|7498
JPN|9/11/2014|91280|48|7498
ESP|9/11/2014|14251|49|7498
HKG|9/11/2014|45171|50|7498
THA|9/11/2014|46874|51|7498
CUB|9/11/2014|52364|52|7498
DEN|9/11/2014|70937|53|7498
INA|9/11/2014|52738|54|7498
MAS|9/11/2014|53131|55|7498
TPE|9/11/2014|87375|56|7498
CHN|9/11/2014|93496|57|7498
UKR|9/11/2014|54439|58|7498
DEN|9/11/2014|83122|59|7498
USA|9/11/2014|74872|60|7498
IND|9/11/2014|42776|61|7498
ISR|9/11/2014|52953|62|7498
KOR|9/11/2014|11704|63|7498
FRA|9/11/2014|89416|64|7498
DEN|9/11/2014|51053|65|7498
BRA|9/11/2014|62506|66|7498
MAS|9/11/2014|52864|67|7498
MAS|9/11/2014|52867|68|7498
IND|9/11/2014|55351|69|7498
USA|9/11/2014|46776|70|7498
JPN|9/11/2014|61799|71|7498
CZE|9/11/2014|15585|72|7498
MAS|9/11/2014|72703|73|7498
MAS|9/11/2014|89511|74|7498
IND|9/11/2014|15319|75|7498
HKG|9/11/2014|30163|76|7498
FRA|9/11/2014|38500|77|7498
USA|9/11/2014|60178|78|7498
