country|date|pid|rank|week
MAS|11/27/2014|50152|1|7947
CHN|11/27/2014|75787|2|7947
DEN|11/27/2014|54431|3|7947
KOR|11/27/2014|54346|4|7947
INA|11/27/2014|14587|5|7947
JPN|11/27/2014|63707|6|7947
CHN|11/27/2014|50906|7|7947
IND|11/27/2014|93627|8|7947
TPE|11/27/2014|34810|9|7947
CHN|11/27/2014|23736|10|7947
DEN|11/27/2014|25831|11|7947
DEN|11/27/2014|53753|12|7947
CHN|11/27/2014|12903|13|7947
HKG|11/27/2014|14869|14|7947
JPN|11/27/2014|89785|15|7947
IND|11/27/2014|53944|16|7947
THA|11/27/2014|11959|17|7947
JPN|11/27/2014|50905|18|7947
GER|11/27/2014|50858|19|7947
HKG|11/27/2014|53054|20|7947
VIE|11/27/2014|14107|21|7947
KOR|11/27/2014|64933|22|7947
INA|11/27/2014|51599|23|7947
FRA|11/27/2014|52968|24|7947
JPN|11/27/2014|47181|25|7947
MAS|11/27/2014|50152|1|7947
CHN|11/27/2014|75787|2|7947
DEN|11/27/2014|54431|3|7947
KOR|11/27/2014|54346|4|7947
INA|11/27/2014|14587|5|7947
JPN|11/27/2014|63707|6|7947
CHN|11/27/2014|50906|7|7947
IND|11/27/2014|93627|8|7947
TPE|11/27/2014|34810|9|7947
CHN|11/27/2014|23736|10|7947
DEN|11/27/2014|25831|11|7947
DEN|11/27/2014|53753|12|7947
CHN|11/27/2014|12903|13|7947
HKG|11/27/2014|14869|14|7947
JPN|11/27/2014|89785|15|7947
IND|11/27/2014|53944|16|7947
THA|11/27/2014|11959|17|7947
JPN|11/27/2014|50905|18|7947
GER|11/27/2014|50858|19|7947
HKG|11/27/2014|53054|20|7947
VIE|11/27/2014|14107|21|7947
KOR|11/27/2014|64933|22|7947
INA|11/27/2014|51599|23|7947
FRA|11/27/2014|52968|24|7947
JPN|11/27/2014|47181|25|7947
IND|11/27/2014|83950|26|7947
THA|11/27/2014|54513|27|7947
TPE|11/27/2014|67100|28|7947
INA|11/27/2014|66990|29|7947
ENG|11/27/2014|51613|30|7947
IRL|11/27/2014|15241|31|7947
MAS|11/27/2014|52030|32|7947
HKG|11/27/2014|45171|33|7947
HKG|11/27/2014|55280|34|7947
IND|11/27/2014|25925|35|7947
NED|11/27/2014|10319|36|7947
CHN|11/27/2014|55380|37|7947
JPN|11/27/2014|61799|38|7947
SWE|11/27/2014|52325|39|7947
FIN|11/27/2014|15453|40|7947
IND|11/27/2014|42776|41|7947
IND|11/27/2014|32722|42|7947
IND|11/27/2014|51598|43|7947
CHN|11/27/2014|93496|44|7947
INA|11/27/2014|52738|45|7947
GER|11/27/2014|51886|46|7947
ESP|11/27/2014|14251|47|7947
TPE|11/27/2014|87375|48|7947
DEN|11/27/2014|70937|49|7947
RUS|11/27/2014|51682|50|7947
RUS|11/27/2014|53924|51|7947
SGP|11/27/2014|52701|52|7947
KOR|11/27/2014|11704|53|7947
CHN|11/27/2014|78769|54|7947
DEN|11/27/2014|83122|55|7947
CUB|11/27/2014|52364|56|7947
DEN|11/27/2014|51053|57|7947
ISR|11/27/2014|52953|58|7947
CHN|11/27/2014|42369|59|7947
MAS|11/27/2014|52867|60|7947
USA|11/27/2014|46776|61|7947
MAS|11/27/2014|53131|62|7947
MAS|11/27/2014|89511|63|7947
CZE|11/27/2014|15585|64|7947
GUA|11/27/2014|54897|65|7947
JPN|11/27/2014|91280|66|7947
BRA|11/27/2014|62506|67|7947
UKR|11/27/2014|54439|68|7947
USA|11/27/2014|74872|69|7947
FRA|11/27/2014|89416|70|7947
USA|11/27/2014|60178|71|7947
IND|11/27/2014|55351|72|7947
MAS|11/27/2014|72703|73|7947
THA|11/27/2014|46874|74|7947
HKG|11/27/2014|30163|75|7947
BEL|11/27/2014|51690|76|7947
AUT|11/27/2014|56274|77|7947
IND|11/27/2014|15319|78|7947
POL|11/27/2014|48962|79|7947
FRA|11/27/2014|38500|80|7947
SRI|11/27/2014|52229|81|7947
POL|11/27/2014|53381|82|7947
EST|11/27/2014|51531|83|7947
TPE|11/27/2014|67096|84|7947
FIN|11/27/2014|54484|85|7947
MAS|11/27/2014|52864|86|7947
SUI|11/27/2014|10565|87|7947
AUT|11/27/2014|54459|88|7947
NED|11/27/2014|88679|89|7947
FRA|11/27/2014|89506|90|7947
DEN|11/27/2014|53825|91|7947
ITA|11/27/2014|54234|92|7947
DEN|11/27/2014|94321|93|7947
THA|11/27/2014|29449|94|7947
INA|11/27/2014|73442|95|7947
MAS|11/27/2014|92593|96|7947
LTU|11/27/2014|13460|97|7947
HKG|11/27/2014|51306|98|7947
TPE|11/27/2014|91254|99|7947
SUI|11/27/2014|53872|100|7947
UKR|11/27/2014|52290|101|7947
SWE|11/27/2014|67656|102|7947
SRI|11/27/2014|14004|103|7947
IND|11/27/2014|11691|104|7947
BRA|11/27/2014|73532|105|7947
NED|11/27/2014|48202|106|7947
CZE|11/27/2014|95385|107|7947
MAS|11/27/2014|11701|108|7947
TPE|11/27/2014|91977|109|7947
MAS|11/27/2014|52699|110|7947
MAS|11/27/2014|31871|111|7947
DEN|11/27/2014|37669|112|7947
BEL|11/27/2014|25625|113|7947
ITA|11/27/2014|15286|114|7947
IND|11/27/2014|60967|115|7947
INA|11/27/2014|86149|116|7947
GER|11/27/2014|55099|117|7947
PER|11/27/2014|13762|118|7947
UKR|11/27/2014|20301|119|7947
MEX|11/27/2014|93101|120|7947
MAS|11/27/2014|67654|121|7947
PER|11/27/2014|54555|122|7947
ENG|11/27/2014|14078|123|7947
INA|11/27/2014|74154|124|7947
INA|11/27/2014|50427|125|7947
AUT|11/27/2014|88065|126|7947
TPE|11/27/2014|91665|127|7947
FIN|11/27/2014|42726|128|7947
DEN|11/27/2014|96545|129|7947
MEX|11/27/2014|96461|130|7947
SGP|11/27/2014|53773|131|7947
GUA|11/27/2014|52347|132|7947
CAN|11/27/2014|42227|133|7947
REU|11/27/2014|67062|134|7947
BUL|11/27/2014|15085|135|7947
ITA|11/27/2014|54314|136|7947
FRA|11/27/2014|86516|137|7947
RUS|11/27/2014|60783|138|7947
CRO|11/27/2014|52250|139|7947
INA|11/27/2014|69546|140|7947
SWE|11/27/2014|42705|141|7947
SCO|11/27/2014|54204|142|7947
RSA|11/27/2014|38907|143|7947
THA|11/27/2014|58963|144|7947
NZL|11/27/2014|14739|145|7947
INA|11/27/2014|98949|146|7947
KOR|11/27/2014|98828|147|7947
MAS|11/27/2014|70443|148|7947
MAS|11/27/2014|76106|149|7947
NED|11/27/2014|76973|150|7947
ENG|11/27/2014|88523|151|7947
SVK|11/27/2014|50266|152|7947
NED|11/27/2014|67174|153|7947
FRA|11/27/2014|53011|154|7947
GUA|11/27/2014|23996|155|7947
CHN|11/27/2014|63943|156|7947
TPE|11/27/2014|74445|157|7947
ENG|11/27/2014|64936|158|7947
IND|11/27/2014|46574|159|7947
SVK|11/27/2014|55330|160|7947
INA|11/27/2014|32326|161|7947
RUS|11/27/2014|67066|162|7947
THA|11/27/2014|80800|163|7947
INA|11/27/2014|62187|164|7947
INA|11/27/2014|61797|165|7947
FIN|11/27/2014|92655|166|7947
INA|11/27/2014|99280|167|7947
TPE|11/27/2014|52983|168|7947
SLO|11/27/2014|79391|169|7947
INA|11/27/2014|67795|170|7947
NOR|11/27/2014|20711|171|7947
CHN|11/27/2014|71261|172|7947
POL|11/27/2014|37432|173|7947
INA|11/27/2014|65705|174|7947
CHN|11/27/2014|95811|175|7947
CAN|11/27/2014|91094|176|7947
SGP|11/27/2014|76115|177|7947
USA|11/27/2014|52041|178|7947
CZE|11/27/2014|53043|179|7947
AUT|11/27/2014|78464|180|7947
DEN|11/27/2014|94838|181|7947
IND|11/27/2014|51310|182|7947
CHN|11/27/2014|83303|183|7947
MAS|11/27/2014|12377|184|7947
MEX|11/27/2014|85781|185|7947
TPE|11/27/2014|39748|186|7947
MAS|11/27/2014|95952|187|7947
MAS|11/27/2014|73534|188|7947
MAS|11/27/2014|79695|189|7947
INA|11/27/2014|14553|190|7947
GER|11/27/2014|57297|191|7947
INA|11/27/2014|83378|192|7947
SWE|11/27/2014|85430|193|7947
RUS|11/27/2014|17576|194|7947
WAL|11/27/2014|63977|195|7947
NZL|11/27/2014|89001|196|7947
DOM|11/27/2014|15591|197|7947
INA|11/27/2014|71739|198|7947
MAS|11/27/2014|85074|199|7947
JPN|11/27/2014|85394|200|7947
MAS|11/27/2014|93857|201|7947
ENG|11/27/2014|90842|202|7947
INA|11/27/2014|95661|203|7947
SWE|11/27/2014|76972|204|7947
MAS|11/27/2014|87117|205|7947
USA|11/27/2014|53132|206|7947
NGR|11/27/2014|44496|207|7947
FIN|11/27/2014|62470|208|7947
MAS|11/27/2014|99888|209|7947
DEN|11/27/2014|81860|210|7947
TUR|11/27/2014|72548|211|7947
GER|11/27/2014|27744|212|7947
ESP|11/27/2014|54432|213|7947
KOR|11/27/2014|65580|214|7947
BOT|11/27/2014|77223|215|7947
MAS|11/27/2014|71405|216|7947
EGY|11/27/2014|24294|217|7947
TPE|11/27/2014|89893|218|7947
FIN|11/27/2014|83131|219|7947
MEX|11/27/2014|97943|220|7947
CAN|11/27/2014|61666|221|7947
MAS|11/27/2014|13133|222|7947
RUS|11/27/2014|93878|223|7947
RUS|11/27/2014|53663|224|7947
BUL|11/27/2014|15084|225|7947
INA|11/27/2014|60413|226|7947
MEX|11/27/2014|66431|227|7947
DEN|11/27/2014|76031|228|7947
INA|11/27/2014|62856|229|7947
SUI|11/27/2014|54041|230|7947
GER|11/27/2014|53949|231|7947
AUT|11/27/2014|53368|232|7947
FRA|11/27/2014|54072|233|7947
CAN|11/27/2014|89988|234|7947
TPE|11/27/2014|90800|235|7947
TUR|11/27/2014|95196|236|7947
GER|11/27/2014|20808|237|7947
AUS|11/27/2014|80176|238|7947
AUS|11/27/2014|52666|239|7947
INA|11/27/2014|99488|240|7947
AUS|11/27/2014|86104|241|7947
AUS|11/27/2014|20295|242|7947
KOR|11/27/2014|92121|243|7947
MAS|11/27/2014|92796|244|7947
RSA|11/27/2014|81606|245|7947
NGR|11/27/2014|51968|246|7947
MAS|11/27/2014|54764|247|7947
BRA|11/27/2014|96429|248|7947
CZE|11/27/2014|91381|249|7947
SGP|11/27/2014|52860|250|7947
TPE|11/27/2014|49231|251|7947
BRA|11/27/2014|36925|252|7947
TPE|11/27/2014|95759|253|7947
BRA|11/27/2014|77631|254|7947
AUS|11/27/2014|90603|255|7947
MAS|11/27/2014|91090|256|7947
JAM|11/27/2014|29498|257|7947
MAS|11/27/2014|95132|258|7947
MAS|11/27/2014|72238|259|7947
ENG|11/27/2014|93386|260|7947
KOR|11/27/2014|99672|261|7947
DOM|11/27/2014|63816|262|7947
THA|11/27/2014|73786|263|7947
JPN|11/27/2014|76185|264|7947
IND|11/27/2014|77003|265|7947
TUR|11/27/2014|60570|266|7947
SGP|11/27/2014|87566|267|7947
GER|11/27/2014|75986|268|7947
AUT|11/27/2014|15031|269|7947
JPN|11/27/2014|95934|270|7947
INA|11/27/2014|62455|271|7947
TUR|11/27/2014|80148|272|7947
SCO|11/27/2014|13641|273|7947
MAS|11/27/2014|96826|274|7947
JPN|11/27/2014|57823|275|7947
VIE|11/27/2014|87628|276|7947
FRA|11/27/2014|67067|277|7947
