country|date|pid|rank|week
CHN|5/26/2016|75787|1|11267
MAS|5/26/2016|50152|2|11267
CHN|5/26/2016|50906|3|11267
DEN|5/26/2016|25831|4|11267
DEN|5/26/2016|54431|5|11267
CHN|5/26/2016|12903|6|11267
TPE|5/26/2016|34810|7|11267
INA|5/26/2016|14587|8|11267
KOR|5/26/2016|54346|9|11267
GER|5/26/2016|50858|10|11267
HKG|5/26/2016|45171|11|11267
IND|5/26/2016|93627|12|11267
DEN|5/26/2016|53753|13|11267
HKG|5/26/2016|14869|14|11267
ENG|5/26/2016|51613|15|11267
KOR|5/26/2016|64933|16|11267
HKG|5/26/2016|53054|17|11267
CHN|5/26/2016|23736|18|11267
INA|5/26/2016|73442|19|11267
THA|5/26/2016|11959|20|11267
IND|5/26/2016|55351|21|11267
INA|5/26/2016|95661|22|11267
HKG|5/26/2016|55280|23|11267
TPE|5/26/2016|67100|24|11267
IND|5/26/2016|83950|25|11267
CHN|5/26/2016|75787|1|11267
MAS|5/26/2016|50152|2|11267
CHN|5/26/2016|50906|3|11267
DEN|5/26/2016|25831|4|11267
DEN|5/26/2016|54431|5|11267
CHN|5/26/2016|12903|6|11267
TPE|5/26/2016|34810|7|11267
INA|5/26/2016|14587|8|11267
KOR|5/26/2016|54346|9|11267
GER|5/26/2016|50858|10|11267
HKG|5/26/2016|45171|11|11267
IND|5/26/2016|93627|12|11267
DEN|5/26/2016|53753|13|11267
HKG|5/26/2016|14869|14|11267
ENG|5/26/2016|51613|15|11267
KOR|5/26/2016|64933|16|11267
HKG|5/26/2016|53054|17|11267
CHN|5/26/2016|23736|18|11267
INA|5/26/2016|73442|19|11267
THA|5/26/2016|11959|20|11267
IND|5/26/2016|55351|21|11267
INA|5/26/2016|95661|22|11267
HKG|5/26/2016|55280|23|11267
TPE|5/26/2016|67100|24|11267
IND|5/26/2016|83950|25|11267
THA|5/26/2016|54513|26|11267
KOR|5/26/2016|65580|27|11267
JPN|5/26/2016|50905|28|11267
INA|5/26/2016|74154|29|11267
KOR|5/26/2016|11704|30|11267
IND|5/26/2016|42776|31|11267
CHN|5/26/2016|78769|32|11267
MAS|5/26/2016|31871|33|11267
ESP|5/26/2016|14251|34|11267
VIE|5/26/2016|14107|35|11267
INA|5/26/2016|50427|36|11267
IND|5/26/2016|77003|37|11267
MAS|5/26/2016|89511|38|11267
