country|date|pid|rank|week
HKG|7/13/2017|94780|77|13886
ENG|7/13/2017|88523|78|13886
JPN|7/13/2017|61799|79|13886
FIN|7/13/2017|54484|80|13886
JPN|7/13/2017|85394|81|13886
INA|7/13/2017|81887|82|13886
BEL|7/13/2017|25625|83|13886
ITA|7/13/2017|15286|84|13886
RUS|7/13/2017|93878|85|13886
ENG|7/13/2017|90842|86|13886
UKR|7/13/2017|20301|87|13886
IND|7/13/2017|95489|88|13886
DEN|7/13/2017|59420|89|13886
CZE|7/13/2017|95385|90|13886
THA|7/13/2017|92508|91|13886
NED|7/13/2017|88679|92|13886
TPE|7/13/2017|91461|93|13886
SRI|7/13/2017|14004|94|13886
RUS|7/13/2017|60783|95|13886
FRA|7/13/2017|38500|96|13886
INA|7/13/2017|61797|97|13886
IND|7/13/2017|95512|98|13886
IND|7/13/2017|60649|99|13886
IND|7/13/2017|85472|100|13886
NED|7/13/2017|48202|101|13886
CRO|7/13/2017|52250|102|13886
JPN|7/13/2017|97174|103|13886
INA|7/13/2017|86149|104|13886
USA|7/13/2017|60178|105|13886
RSA|7/13/2017|38907|106|13886
AUT|7/13/2017|56274|107|13886
TPE|7/13/2017|91254|108|13886
IRL|7/13/2017|15241|109|13886
IND|7/13/2017|83243|110|13886
TPE|7/13/2017|67096|111|13886
KOR|7/13/2017|68718|112|13886
IND|7/13/2017|51598|113|13886
MAS|7/13/2017|94306|114|13886
CZE|7/13/2017|91381|115|13886
MAS|7/13/2017|93857|116|13886
ESP|7/13/2017|71221|117|13886
INA|7/13/2017|55715|118|13886
SCO|7/13/2017|62711|119|13886
JPN|7/13/2017|76185|120|13886
NOR|7/13/2017|20711|121|13886
JPN|7/13/2017|70730|122|13886
THA|7/13/2017|11959|123|13886
ITA|7/13/2017|54234|124|13886
MAS|7/13/2017|52867|125|13886
INA|7/13/2017|67795|126|13886
GER|7/13/2017|77085|127|13886
SWE|7/13/2017|83985|128|13886
MRI|7/13/2017|64839|129|13886
HUN|7/13/2017|56755|130|13886
AUT|7/13/2017|78464|131|13886
CHN|7/13/2017|98574|132|13886
THA|7/13/2017|77315|133|13886
CUB|7/13/2017|52364|134|13886
INA|7/13/2017|57083|135|13886
ITA|7/13/2017|88613|136|13886
FIN|7/13/2017|88856|137|13886
MAS|7/13/2017|69159|138|13886
IND|7/13/2017|80369|139|13886
INA|7/13/2017|68647|140|13886
CHN|7/13/2017|57762|141|13886
VIE|7/13/2017|87628|142|13886
FIN|7/13/2017|42726|143|13886
BUL|7/13/2017|98589|144|13886
FIN|7/13/2017|83131|145|13886
SGP|7/13/2017|97703|146|13886
CHN|7/13/2017|83303|147|13886
MAS|7/13/2017|92796|148|13886
INA|7/13/2017|76618|149|13886
FRA|7/13/2017|88054|150|13886
MAS|7/13/2017|76106|151|13886
POL|7/13/2017|37432|152|13886
INA|7/13/2017|99280|153|13886
RUS|7/13/2017|53663|154|13886
EGY|7/13/2017|55949|155|13886
TTO|7/13/2017|26459|156|13886
MEX|7/13/2017|97943|157|13886
CHN|7/13/2017|78769|158|13886
INA|7/13/2017|60413|159|13886
IND|7/13/2017|58670|160|13886
MEX|7/13/2017|93101|161|13886
GUA|7/13/2017|90459|162|13886
SRI|7/13/2017|52229|163|13886
GUA|7/13/2017|93965|164|13886
IND|7/13/2017|81643|165|13886
TPE|7/13/2017|39748|166|13886
IND|7/13/2017|68870|167|13886
POR|7/13/2017|64631|168|13886
DEN|7/13/2017|81860|169|13886
GER|7/13/2017|74289|170|13886
POR|7/13/2017|83597|171|13886
SVK|7/13/2017|50266|172|13886
FIN|7/13/2017|62470|173|13886
AUS|7/13/2017|86104|174|13886
CAN|7/13/2017|93791|175|13886
ITA|7/13/2017|56762|176|13886
AUS|7/13/2017|20295|177|13886
THA|7/13/2017|66321|178|13886
MAS|7/13/2017|79695|179|13886
DEN|7/13/2017|95604|180|13886
JPN|7/13/2017|62063|181|13886
INA|7/13/2017|71408|182|13886
TPE|7/13/2017|76854|183|13886
IND|7/13/2017|88026|184|13886
THA|7/13/2017|64032|185|13886
USA|7/13/2017|46776|186|13886
SLO|7/13/2017|79391|187|13886
IND|7/13/2017|75005|188|13886
TPE|7/13/2017|76994|189|13886
POL|7/13/2017|53381|190|13886
SWE|7/13/2017|76972|191|13886
DEN|7/13/2017|94838|192|13886
ENG|7/13/2017|64936|193|13886
INA|7/13/2017|69546|194|13886
TPE|7/13/2017|77848|195|13886
AUS|7/13/2017|58754|196|13886
MRI|7/13/2017|66071|197|13886
TPE|7/13/2017|87312|198|13886
BRU|7/13/2017|53615|199|13886
EGY|7/13/2017|72466|200|13886
ESP|7/13/2017|75634|201|13886
SWE|7/13/2017|85430|202|13886
GER|7/13/2017|55505|203|13886
IND|7/13/2017|89672|204|13886
LUX|7/13/2017|92689|205|13886
INA|7/13/2017|83378|206|13886
DEN|7/13/2017|83938|207|13886
SUI|7/13/2017|82717|208|13886
SYR|7/13/2017|96669|209|13886
IRL|7/13/2017|59068|210|13886
NEP|7/13/2017|80608|211|13886
USA|7/13/2017|11268|212|13886
CAN|7/13/2017|61819|213|13886
UKR|7/13/2017|82280|214|13886
FRA|7/13/2017|61628|215|13886
TPE|7/13/2017|53858|216|13886
SCO|7/13/2017|78485|217|13886
CZE|7/13/2017|61423|218|13886
ITA|7/13/2017|87691|219|13886
DEN|7/13/2017|53825|220|13886
IND|7/13/2017|62720|220|13886
SUI|7/13/2017|10565|222|13886
CHN|7/13/2017|91093|223|13886
SVK|7/13/2017|68819|224|13886
ITA|7/13/2017|64116|225|13886
ZAM|7/13/2017|55024|226|13886
JOR|7/13/2017|95425|227|13886
IND|7/13/2017|64794|228|13886
DEN|7/13/2017|76031|229|13886
IND|7/13/2017|81106|230|13886
VIE|7/13/2017|69345|231|13886
EGY|7/13/2017|80259|232|13886
SUI|7/13/2017|98222|233|13886
ISR|7/13/2017|91907|234|13886
GER|7/13/2017|68652|235|13886
MAS|7/13/2017|64155|236|13886
NZL|7/13/2017|82683|237|13886
THA|7/13/2017|91073|238|13886
EGY|7/13/2017|80660|239|13886
USA|7/13/2017|56702|240|13886
ENG|7/13/2017|99239|241|13886
CZE|7/13/2017|44932|242|13886
DEN|7/13/2017|90130|243|13886
AUS|7/13/2017|77792|244|13886
THA|7/13/2017|87858|245|13886
ZAM|7/13/2017|65857|246|13886
DEN|7/13/2017|73171|247|13886
AUS|7/13/2017|68589|248|13886
AUT|7/13/2017|61916|249|13886
POL|7/13/2017|30038|250|13886
ENG|7/13/2017|93386|251|13886
SWE|7/13/2017|80036|252|13886
NZL|7/13/2017|82961|253|13886
SWE|7/13/2017|67656|254|13886
INA|7/13/2017|65705|254|13886
ENG|7/13/2017|56990|256|13886
SUR|7/13/2017|78198|257|13886
ITA|7/13/2017|72521|258|13886
ROU|7/13/2017|86887|259|13886
MAS|7/13/2017|92593|260|13886
CUB|7/13/2017|50573|261|13886
DOM|7/13/2017|15591|262|13886
KOR|7/13/2017|66513|262|13886
GUA|7/13/2017|93205|264|13886
BUL|7/13/2017|65723|265|13886
INA|7/13/2017|97427|266|13886
INA|7/13/2017|71211|267|13886
KOR|7/13/2017|16714|268|13886
CHN|7/13/2017|99954|269|13886
IND|7/13/2017|99772|270|13886
ALG|7/13/2017|98896|271|13886
THA|7/13/2017|70388|272|13886
TPE|7/13/2017|85790|273|13886
THA|7/13/2017|75565|274|13886
INA|7/13/2017|62187|275|13886
MRI|7/13/2017|42001|276|13886
BUL|7/13/2017|70442|277|13886
CHI|7/13/2017|85277|278|13886
CHI|7/13/2017|96592|279|13886
AUS|7/13/2017|58073|280|13886
CZE|7/13/2017|87933|281|13886
POL|7/13/2017|80805|282|13886
INA|7/13/2017|58640|283|13886
INA|7/13/2017|90657|284|13886
INA|7/13/2017|14553|285|13886
TUR|7/13/2017|66694|286|13886
FRA|7/13/2017|86743|287|13886
SUI|7/13/2017|58631|288|13886
GER|7/13/2017|84815|289|13886
INA|7/13/2017|32326|290|13886
IRL|7/13/2017|85095|291|13886
JPN|7/13/2017|69659|292|13886
INA|7/13/2017|66990|293|13886
MAS|7/13/2017|11701|294|13886
KOR|7/13/2017|99672|295|13886
FRA|7/13/2017|96690|296|13886
GUA|7/13/2017|52347|297|13886
CHN|7/13/2017|77427|297|13886
NGR|7/13/2017|73154|299|13886
IND|7/13/2017|99595|300|13886
INA|7/13/2017|68050|301|13886
ITA|7/13/2017|54314|302|13886
FRA|7/13/2017|59543|303|13886
DOM|7/13/2017|89170|304|13886
PER|7/13/2017|72923|305|13886
GRE|7/13/2017|97902|306|13886
SGP|7/13/2017|76115|307|13886
MEX|7/13/2017|66431|308|13886
PER|7/13/2017|91469|309|13886
CYP|7/13/2017|97072|310|13886
CHI|7/13/2017|85008|311|13886
NZL|7/13/2017|96755|312|13886
NGR|7/13/2017|94754|313|13886
ENG|7/13/2017|73057|314|13886
TPE|7/13/2017|59322|315|13886
PAK|7/13/2017|54214|316|13886
THA|7/13/2017|89690|317|13886
CHN|7/13/2017|93052|318|13886
KOR|7/13/2017|98828|319|13886
USA|7/13/2017|68041|320|13886
BEL|7/13/2017|83881|321|13886
INA|7/13/2017|95307|322|13886
DEN|7/13/2017|37669|323|13886
NOR|7/13/2017|56897|324|13886
FRA|7/13/2017|95405|325|13886
GER|7/13/2017|60652|326|13886
CHN|7/13/2017|91204|327|13886
AZE|7/13/2017|57000|328|13886
RSA|7/13/2017|90977|328|13886
RUS|7/13/2017|99484|330|13886
INA|7/13/2017|99488|331|13886
JPN|7/13/2017|85350|332|13886
RUS|7/13/2017|72488|333|13886
DEN|7/13/2017|72555|334|13886
KOR|7/13/2017|92801|335|13886
IND|7/13/2017|57334|336|13886
INA|7/13/2017|73031|337|13886
MDA|7/13/2017|57562|338|13886
TUR|7/13/2017|63081|339|13886
CHI|7/13/2017|38221|340|13886
ENG|7/13/2017|79109|341|13886
MAS|7/13/2017|76457|342|13886
EGY|7/13/2017|78102|343|13886
KOR|7/13/2017|59991|344|13886
UZB|7/13/2017|93127|345|13886
ZAM|7/13/2017|12665|346|13886
MAS|7/13/2017|84838|346|13886
MEX|7/13/2017|96461|348|13886
IND|7/13/2017|57319|349|13886
CHN|7/13/2017|74330|350|13886
CZE|7/13/2017|61900|351|13886
HKG|7/13/2017|74832|352|13886
ENG|7/13/2017|80147|353|13886
ENG|7/13/2017|60130|354|13886
JOR|7/13/2017|53490|355|13886
BAR|7/13/2017|76241|355|13886
IND|7/13/2017|41087|357|13886
MAS|7/13/2017|66577|358|13886
IND|7/13/2017|91072|359|13886
USA|7/13/2017|53132|360|13886
IND|7/13/2017|61889|361|13886
JAM|7/13/2017|83055|362|13886
FIN|7/13/2017|64512|363|13886
CHN|7/13/2017|97959|364|13886
AUS|7/13/2017|64561|365|13886
THA|7/13/2017|89195|366|13886
BEL|7/13/2017|66581|367|13886
IND|7/13/2017|92114|368|13886
MAS|7/13/2017|53131|369|13886
DEN|7/13/2017|78813|370|13886
GUA|7/13/2017|54897|371|13886
BRA|7/13/2017|59597|372|13886
JPN|7/13/2017|23876|373|13886
BRA|7/13/2017|65183|373|13886
CAN|7/13/2017|91604|373|13886
IND|7/13/2017|81171|376|13886
PHI|7/13/2017|96232|377|13886
SGP|7/13/2017|52701|378|13886
CAN|7/13/2017|42227|378|13886
NEP|7/13/2017|74494|380|13886
RSA|7/13/2017|82080|380|13886
HKG|7/13/2017|57924|380|13886
FRA|7/13/2017|61278|383|13886
POL|7/13/2017|65554|384|13886
IND|7/13/2017|73886|385|13886
IND|7/13/2017|83657|386|13886
CHN|7/13/2017|55596|387|13886
BAN|7/13/2017|91040|387|13886
TPE|7/13/2017|90973|389|13886
NGR|7/13/2017|79662|390|13886
THA|7/13/2017|81925|391|13886
CAN|7/13/2017|61666|392|13886
TPE|7/13/2017|90800|393|13886
RSA|7/13/2017|74268|393|13886
CHN|7/13/2017|84893|395|13886
IND|7/13/2017|85548|396|13886
RUS|7/13/2017|65360|397|13886
CRO|7/13/2017|83212|398|13886
TPE|7/13/2017|88098|399|13886
SGP|7/13/2017|76433|400|13886
NCL|7/13/2017|98395|401|13886
DOM|7/13/2017|76657|402|13886
SLO|7/13/2017|98248|403|13886
POL|7/13/2017|80864|404|13886
THA|7/13/2017|89086|405|13886
LTU|7/13/2017|13460|406|13886
KOR|7/13/2017|82355|406|13886
SRB|7/13/2017|98798|408|13886
JPN|7/13/2017|99070|409|13886
SWE|7/13/2017|62118|410|13886
INA|7/13/2017|73773|411|13886
PAK|7/13/2017|95500|412|13886
RUS|7/13/2017|70806|413|13886
ENG|7/13/2017|76256|414|13886
TUR|7/13/2017|80148|415|13886
UGA|7/13/2017|52645|416|13886
BEL|7/13/2017|86715|417|13886
RSA|7/13/2017|81606|418|13886
SGP|7/13/2017|60546|419|13886
SWE|7/13/2017|83568|420|13886
TPE|7/13/2017|72027|421|13886
JPN|7/13/2017|95934|422|13886
BRA|7/13/2017|69649|422|13886
DOM|7/13/2017|58197|424|13886
THA|7/13/2017|75904|425|13886
MAS|7/13/2017|85129|426|13886
KOR|7/13/2017|92121|427|13886
ALG|7/13/2017|99187|428|13886
IND|7/13/2017|68317|429|13886
ESA|7/13/2017|74579|430|13886
THA|7/13/2017|74144|431|13886
VIE|7/13/2017|64539|431|13886
TUR|7/13/2017|72548|433|13886
MRI|7/13/2017|65648|434|13886
MRI|7/13/2017|59445|434|13886
IND|7/13/2017|99306|434|13886
SWE|7/13/2017|53246|437|13886
ENG|7/13/2017|73630|438|13886
MDV|7/13/2017|70219|439|13886
PER|7/13/2017|58402|440|13886
PER|7/13/2017|91087|440|13886
TPE|7/13/2017|69537|442|13886
TUR|7/13/2017|77491|443|13886
SRI|7/13/2017|83966|444|13886
JAM|7/13/2017|95335|444|13886
JAM|7/13/2017|89942|444|13886
BRA|7/13/2017|71248|447|13886
IND|7/13/2017|88148|448|13886
CUB|7/13/2017|78027|449|13886
THA|7/13/2017|87309|450|13886
GER|7/13/2017|73966|451|13886
RUS|7/13/2017|85632|452|13886
VIE|7/13/2017|67643|453|13886
SUI|7/13/2017|53872|454|13886
IND|7/13/2017|64009|454|13886
AUS|7/13/2017|77928|456|13886
BOT|7/13/2017|74260|457|13886
USA|7/13/2017|52041|458|13886
JPN|7/13/2017|52032|458|13886
BRN|7/13/2017|59698|458|13886
USA|7/13/2017|63723|458|13886
THA|7/13/2017|99313|462|13886
CHN|7/13/2017|77042|463|13886
MAS|7/13/2017|58826|464|13886
IRI|7/13/2017|77384|465|13886
IND|7/13/2017|93776|466|13886
GER|7/13/2017|48177|467|13886
MAS|7/13/2017|95132|468|13886
KOR|7/13/2017|64044|469|13886
INA|7/13/2017|85771|470|13886
MAC|7/13/2017|98860|471|13886
HUN|7/13/2017|55018|472|13886
USA|7/13/2017|78628|473|13886
RUS|7/13/2017|54921|474|13886
BRA|7/13/2017|71210|474|13886
BRA|7/13/2017|62753|474|13886
PAR|7/13/2017|90938|474|13886
TTO|7/13/2017|69494|478|13886
IND|7/13/2017|82670|479|13886
DEN|7/13/2017|56015|480|13886
EGY|7/13/2017|97466|481|13886
RUS|7/13/2017|8354|482|13886
BAN|7/13/2017|87239|482|13886
PER|7/13/2017|78607|482|13886
PER|7/13/2017|56204|482|13886
INA|7/13/2017|67431|482|13886
PER|7/13/2017|64602|482|13886
VIE|7/13/2017|94891|488|13886
BEL|7/13/2017|67251|489|13886
SGP|7/13/2017|86795|490|13886
MAS|7/13/2017|99357|491|13886
CHI|7/13/2017|68245|492|13886
RUS|7/13/2017|59555|493|13886
GER|7/13/2017|66597|494|13886
BUL|7/13/2017|55292|495|13886
RUS|7/13/2017|96437|496|13886
RSA|7/13/2017|63623|497|13886
IND|7/13/2017|72896|498|13886
ENG|7/13/2017|95328|499|13886
RUS|7/13/2017|72502|500|13886
CHN|7/13/2017|58599|501|13886
SLO|7/13/2017|57543|502|13886
AUT|7/13/2017|72137|503|13886
AUT|7/13/2017|98331|504|13886
UZB|7/13/2017|88633|505|13886
BEL|7/13/2017|72034|506|13886
DOM|7/13/2017|13654|507|13886
CAN|7/13/2017|91094|507|13886
THA|7/13/2017|63907|507|13886
BEL|7/13/2017|70199|510|13886
THA|7/13/2017|89653|511|13886
MAS|7/13/2017|86824|511|13886
ENG|7/13/2017|69685|513|13886
IRI|7/13/2017|24470|514|13886
NCL|7/13/2017|10407|514|13886
NCL|7/13/2017|51864|514|13886
NCL|7/13/2017|14749|514|13886
NCL|7/13/2017|39654|514|13886
NCL|7/13/2017|45077|514|13886
NCL|7/13/2017|76417|514|13886
NCL|7/13/2017|86710|514|13886
GHA|7/13/2017|91881|514|13886
MRI|7/13/2017|82150|514|13886
ZAM|7/13/2017|89046|514|13886
CHN|7/13/2017|96239|514|13886
NCL|7/13/2017|71224|514|13886
SWE|7/13/2017|75279|527|13886
INA|7/13/2017|59658|528|13886
PAN|7/13/2017|97439|529|13886
INA|7/13/2017|62442|530|13886
POL|7/13/2017|80607|531|13886
MAS|7/13/2017|72703|532|13886
TPE|7/13/2017|86137|532|13886
KOR|7/13/2017|77349|534|13886
ETH|7/13/2017|58987|534|13886
PAK|7/13/2017|53076|534|13886
PAK|7/13/2017|84756|534|13886
ENG|7/13/2017|95270|538|13886
DEN|7/13/2017|58807|539|13886
BUL|7/13/2017|67331|540|13886
VIE|7/13/2017|54660|541|13886
BAN|7/13/2017|50321|542|13886
INA|7/13/2017|90551|542|13886
TTO|7/13/2017|67775|544|13886
SUR|7/13/2017|66128|544|13886
RUS|7/13/2017|87062|546|13886
MAS|7/13/2017|99888|547|13886
AZE|7/13/2017|54387|548|13886
IRI|7/13/2017|76170|549|13886
INA|7/13/2017|64874|550|13886
MAS|7/13/2017|93628|550|13886
INA|7/13/2017|51599|552|13886
GER|7/13/2017|51886|552|13886
IND|7/13/2017|78971|552|13886
KOR|7/13/2017|82792|552|13886
IND|7/13/2017|69203|552|13886
KOR|7/13/2017|88695|552|13886
AUS|7/13/2017|89050|552|13886
KOR|7/13/2017|75332|552|13886
IND|7/13/2017|90390|552|13886
TPE|7/13/2017|78754|552|13886
EST|7/13/2017|87324|562|13886
ENG|7/13/2017|90072|563|13886
RUS|7/13/2017|40815|563|13886
RUS|7/13/2017|72240|563|13886
DEN|7/13/2017|99294|566|13886
RUS|7/13/2017|78921|567|13886
ENG|7/13/2017|75763|568|13886
DOM|7/13/2017|67852|569|13886
CZE|7/13/2017|82378|570|13886
ALG|7/13/2017|63846|571|13886
INA|7/13/2017|71739|572|13886
MAS|7/13/2017|79390|572|13886
INA|7/13/2017|61065|572|13886
IND|7/13/2017|84242|575|13886
INA|7/13/2017|74613|575|13886
INA|7/13/2017|94147|577|13886
MGL|7/13/2017|67753|578|13886
POL|7/13/2017|75108|579|13886
NGR|7/13/2017|94697|580|13886
SUR|7/13/2017|53480|581|13886
NGR|7/13/2017|44496|581|13886
INA|7/13/2017|70855|583|13886
BRN|7/13/2017|58686|583|13886
SEY|7/13/2017|62026|583|13886
CAN|7/13/2017|75163|583|13886
CAN|7/13/2017|88298|583|13886
MAS|7/13/2017|69510|583|13886
CHN|7/13/2017|87397|583|13886
CHN|7/13/2017|85098|583|13886
JPN|7/13/2017|74076|583|13886
UKR|7/13/2017|78224|592|13886
SUI|7/13/2017|94331|593|13886
MAS|7/13/2017|66124|593|13886
MRI|7/13/2017|82700|595|13886
SRI|7/13/2017|68845|595|13886
CHI|7/13/2017|60528|595|13886
MAS|7/13/2017|90766|595|13886
DOM|7/13/2017|61448|595|13886
PER|7/13/2017|93754|595|13886
PER|7/13/2017|99903|595|13886
NEP|7/13/2017|85447|595|13886
IND|7/13/2017|93370|595|13886
PER|7/13/2017|57747|595|13886
BRA|7/13/2017|36925|605|13886
BRA|7/13/2017|85056|605|13886
BRA|7/13/2017|77631|605|13886
USA|7/13/2017|80787|608|13886
CUB|7/13/2017|89888|609|13886
AUT|7/13/2017|83016|610|13886
MAS|7/13/2017|80173|611|13886
GUA|7/13/2017|23996|612|13886
SLO|7/13/2017|65359|613|13886
ENG|7/13/2017|96695|614|13886
ENG|7/13/2017|84000|615|13886
IND|7/13/2017|56402|616|13886
FIN|7/13/2017|56160|617|13886
SUR|7/13/2017|12898|618|13886
MEX|7/13/2017|71784|618|13886
AUS|7/13/2017|34021|618|13886
JAM|7/13/2017|29498|618|13886
PAK|7/13/2017|78069|618|13886
PAK|7/13/2017|59719|618|13886
COL|7/13/2017|95006|618|13886
MGL|7/13/2017|93554|618|13886
DOM|7/13/2017|86554|618|13886
KOR|7/13/2017|76863|618|13886
COL|7/13/2017|87318|618|13886
COL|7/13/2017|89149|618|13886
MEX|7/13/2017|66017|618|13886
PAK|7/13/2017|93263|618|13886
MGL|7/13/2017|91102|618|13886
EGY|7/13/2017|88490|618|13886
RSA|7/13/2017|60390|618|13886
MEX|7/13/2017|96435|618|13886
CHN|7/13/2017|99394|618|13886
ETH|7/13/2017|61961|618|13886
PAK|7/13/2017|76373|618|13886
JOR|7/13/2017|59894|618|13886
ZAM|7/13/2017|65885|618|13886
KEN|7/13/2017|83855|618|13886
ISR|7/13/2017|74074|642|13886
CZE|7/13/2017|62475|643|13886
JAM|7/13/2017|81655|644|13886
GER|7/13/2017|87635|645|13886
TUR|7/13/2017|52056|646|13886
CZE|7/13/2017|65599|647|13886
BRA|7/13/2017|53977|648|13886
BRA|7/13/2017|64051|648|13886
SUI|7/13/2017|89306|648|13886
BRA|7/13/2017|94878|648|13886
BRA|7/13/2017|83300|648|13886
RUS|7/13/2017|74694|648|13886
BRA|7/13/2017|60733|648|13886
RUS|7/13/2017|55709|648|13886
RUS|7/13/2017|81865|648|13886
NCL|7/13/2017|99012|648|13886
BRA|7/13/2017|61300|648|13886
NCL|7/13/2017|91858|648|13886
BRA|7/13/2017|84847|648|13886
BRA|7/13/2017|59400|648|13886
RUS|7/13/2017|68399|648|13886
IRL|7/13/2017|93539|663|13886
IRI|7/13/2017|62864|663|13886
CHN|7/13/2017|96073|663|13886
BAR|7/13/2017|61939|666|13886
SUR|7/13/2017|78237|666|13886
ITA|7/13/2017|69253|666|13886
JAM|7/13/2017|96186|666|13886
ENG|7/13/2017|66193|670|13886
IND|7/13/2017|94663|671|13886
TUR|7/13/2017|58323|672|13886
INA|7/13/2017|59626|673|13886
IND|7/13/2017|78209|673|13886
IND|7/13/2017|86501|673|13886
IND|7/13/2017|66768|673|13886
IND|7/13/2017|87703|673|13886
IND|7/13/2017|62134|673|13886
MYA|7/13/2017|83865|679|13886
BEN|7/13/2017|77688|680|13886
GHA|7/13/2017|81157|680|13886
POR|7/13/2017|57034|682|13886
CZE|7/13/2017|15585|682|13886
BEL|7/13/2017|51690|682|13886
POL|7/13/2017|48962|682|13886
THA|7/13/2017|94106|686|13886
THA|7/13/2017|75568|687|13886
THA|7/13/2017|72308|687|13886
ISR|7/13/2017|76587|689|13886
POL|7/13/2017|77038|690|13886
THA|7/13/2017|53547|691|13886
THA|7/13/2017|88698|691|13886
THA|7/13/2017|92501|691|13886
RUS|7/13/2017|62966|694|13886
NEP|7/13/2017|61659|694|13886
MAS|7/13/2017|92430|694|13886
INA|7/13/2017|92354|694|13886
PER|7/13/2017|81853|694|13886
NEP|7/13/2017|63908|699|13886
NEP|7/13/2017|4252|700|13886
NZL|7/13/2017|72674|700|13886
MEX|7/13/2017|98728|700|13886
PAN|7/13/2017|99537|700|13886
PAN|7/13/2017|86469|700|13886
IND|7/13/2017|56508|705|13886
KOR|7/13/2017|95792|705|13886
INA|7/13/2017|81713|705|13886
SGP|7/13/2017|75575|708|13886
THA|7/13/2017|83804|709|13886
SWE|7/13/2017|63591|710|13886
INA|7/13/2017|75182|711|13886
INA|7/13/2017|98145|712|13886
DEN|7/13/2017|84057|713|13886
THA|7/13/2017|76220|714|13886
IND|7/13/2017|97661|714|13886
IND|7/13/2017|81348|714|13886
NCL|7/13/2017|97933|717|13886
FIN|7/13/2017|87512|718|13886
AUT|7/13/2017|54459|719|13886
IND|7/13/2017|61059|720|13886
INA|7/13/2017|83788|720|13886
