country|date|pid|rank|week
CHN|9/17/2015|75787|1|9737
DEN|9/17/2015|54431|2|9737
CHN|9/17/2015|50906|3|9737
JPN|9/17/2015|89785|4|9737
IND|9/17/2015|93627|5|9737
DEN|9/17/2015|25831|6|9737
TPE|9/17/2015|34810|7|9737
IND|9/17/2015|53944|8|9737
CHN|9/17/2015|23736|9|9737
CHN|9/17/2015|12903|10|9737
KOR|9/17/2015|54346|11|9737
INA|9/17/2015|14587|12|9737
HKG|9/17/2015|14869|13|9737
GER|9/17/2015|50858|14|9737
IND|9/17/2015|83950|15|9737
DEN|9/17/2015|53753|16|9737
KOR|9/17/2015|11704|17|9737
HKG|9/17/2015|53054|18|9737
CHN|9/17/2015|78769|19|9737
ENG|9/17/2015|51613|20|9737
THA|9/17/2015|54513|21|9737
INA|9/17/2015|66990|22|9737
MAS|9/17/2015|50152|23|9737
TPE|9/17/2015|67100|24|9737
JPN|9/17/2015|47181|25|9737
CHN|9/17/2015|75787|1|9737
DEN|9/17/2015|54431|2|9737
CHN|9/17/2015|50906|3|9737
JPN|9/17/2015|89785|4|9737
IND|9/17/2015|93627|5|9737
DEN|9/17/2015|25831|6|9737
TPE|9/17/2015|34810|7|9737
IND|9/17/2015|53944|8|9737
CHN|9/17/2015|23736|9|9737
CHN|9/17/2015|12903|10|9737
KOR|9/17/2015|54346|11|9737
INA|9/17/2015|14587|12|9737
HKG|9/17/2015|14869|13|9737
GER|9/17/2015|50858|14|9737
IND|9/17/2015|83950|15|9737
DEN|9/17/2015|53753|16|9737
KOR|9/17/2015|11704|17|9737
HKG|9/17/2015|53054|18|9737
CHN|9/17/2015|78769|19|9737
ENG|9/17/2015|51613|20|9737
THA|9/17/2015|54513|21|9737
INA|9/17/2015|66990|22|9737
MAS|9/17/2015|50152|23|9737
TPE|9/17/2015|67100|24|9737
JPN|9/17/2015|47181|25|9737
JPN|9/17/2015|50905|26|9737
THA|9/17/2015|11959|27|9737
HKG|9/17/2015|45171|28|9737
KOR|9/17/2015|64933|29|9737
HKG|9/17/2015|55280|30|9737
FRA|9/17/2015|52968|31|9737
IND|9/17/2015|55351|32|9737
MAS|9/17/2015|52030|33|9737
IRL|9/17/2015|15241|34|9737
IND|9/17/2015|42776|35|9737
JPN|9/17/2015|63707|36|9737
VIE|9/17/2015|14107|37|9737
MAS|9/17/2015|89511|38|9737
INA|9/17/2015|73442|39|9737
ISR|9/17/2015|52953|40|9737
IND|9/17/2015|32722|41|9737
KOR|9/17/2015|65580|42|9737
ESP|9/17/2015|14251|43|9737
INA|9/17/2015|52738|44|9737
RUS|9/17/2015|51682|45|9737
TPE|9/17/2015|87375|46|9737
JPN|9/17/2015|91280|47|9737
SGP|9/17/2015|52701|48|9737
EST|9/17/2015|51531|49|9737
GUA|9/17/2015|54897|50|9737
FRA|9/17/2015|38500|51|9737
INA|9/17/2015|74154|52|9737
AUT|9/17/2015|56274|53|9737
POL|9/17/2015|48962|54|9737
SWE|9/17/2015|52325|55|9737
FIN|9/17/2015|15453|56|9737
CZE|9/17/2015|95385|57|9737
DEN|9/17/2015|83122|58|9737
DEN|9/17/2015|51053|59|9737
