country|date|pid|rank|week
DEN|10/26/2017|25831|1|14813
KOR|10/26/2017|54346|2|14813
CHN|10/26/2017|50906|3|14813
IND|10/26/2017|93627|4|14813
CHN|10/26/2017|75787|5|14813
CHN|10/26/2017|57945|6|14813
TPE|10/26/2017|34810|7|14813
MAS|10/26/2017|50152|8|14813
HKG|10/26/2017|45171|9|14813
TPE|10/26/2017|87375|10|14813
CHN|10/26/2017|12903|11|14813
IND|10/26/2017|83950|12|14813
INA|10/26/2017|73442|13|14813
HKG|10/26/2017|55280|14|14813
IND|10/26/2017|42776|15|14813
INA|10/26/2017|95661|16|14813
DEN|10/26/2017|91554|17|14813
IND|10/26/2017|77003|18|14813
KOR|10/26/2017|11704|19|14813
ENG|10/26/2017|51613|20|14813
THA|10/26/2017|54513|21|14813
DEN|10/26/2017|53753|22|14813
IND|10/26/2017|55351|23|14813
DEN|10/26/2017|54431|24|14813
HKG|10/26/2017|14869|25|14813
JPN|10/26/2017|91280|26|14813
TPE|10/26/2017|67100|27|14813
GER|10/26/2017|50858|28|14813
INA|10/26/2017|14587|29|14813
CHN|10/26/2017|71261|30|14813
KOR|10/26/2017|65580|31|14813
JPN|10/26/2017|57823|32|14813
FRA|10/26/2017|52968|33|14813
CHN|10/26/2017|78828|34|14813
BRA|10/26/2017|96429|35|14813
THA|10/26/2017|29449|36|14813
DEN|10/26/2017|83122|37|14813
ESP|10/26/2017|14251|38|14813
GER|10/26/2017|57297|39|14813
JPN|10/26/2017|85394|40|14813
IND|10/26/2017|25925|41|14813
CHN|10/26/2017|95930|42|14813
MAS|10/26/2017|52030|43|14813
NED|10/26/2017|76973|44|14813
HKG|10/26/2017|53054|45|14813
MAS|10/26/2017|89511|46|14813
IND|10/26/2017|53944|47|14813
TPE|10/26/2017|91665|48|14813
JPN|10/26/2017|47181|49|14813
KOR|10/26/2017|64933|50|14813
THA|10/26/2017|46874|51|14813
HKG|10/26/2017|94780|52|14813
ISR|10/26/2017|52953|53|14813
JPN|10/26/2017|64179|54|14813
INA|10/26/2017|74154|55|14813
MAS|10/26/2017|81561|56|14813
RUS|10/26/2017|51682|57|14813
THA|10/26/2017|80800|58|14813
DEN|10/26/2017|96545|59|14813
EST|10/26/2017|51531|60|14813
MAS|10/26/2017|87117|61|14813
MAS|10/26/2017|52864|62|14813
DEN|10/26/2017|62855|63|14813
VIE|10/26/2017|14107|64|14813
SCO|10/26/2017|54204|65|14813
TPE|10/26/2017|52983|66|14813
INA|10/26/2017|50427|67|14813
MAS|10/26/2017|31871|68|14813
IND|10/26/2017|60967|69|14813
MAS|10/26/2017|73534|70|14813
ENG|10/26/2017|88523|71|14813
FIN|10/26/2017|54484|72|14813
INA|10/26/2017|85956|73|14813
FIN|10/26/2017|92655|74|14813
FRA|10/26/2017|89416|75|14813
RUS|10/26/2017|93878|76|14813
JPN|10/26/2017|89785|77|14813
CRO|10/26/2017|52250|78|14813
ITA|10/26/2017|15286|79|14813
IND|10/26/2017|60649|80|14813
NED|10/26/2017|88679|81|14813
IND|10/26/2017|95489|82|14813
GER|10/26/2017|20808|83|14813
IND|10/26/2017|95512|84|14813
UKR|10/26/2017|20301|85|14813
JPN|10/26/2017|61799|86|14813
SRI|10/26/2017|14004|87|14813
IND|10/26/2017|85472|88|14813
JPN|10/26/2017|97174|89|14813
THA|10/26/2017|92508|90|14813
FRA|10/26/2017|38500|91|14813
MAS|10/26/2017|93857|92|14813
FRA|10/26/2017|89506|93|14813
IND|10/26/2017|68139|94|14813
GUA|10/26/2017|54897|95|14813
SWE|10/26/2017|52325|96|14813
BEL|10/26/2017|25625|97|14813
RUS|10/26/2017|60783|98|14813
ENG|10/26/2017|90842|99|14813
DEN|10/26/2017|59420|100|14813
TPE|10/26/2017|91461|101|14813
INA|10/26/2017|77437|102|14813
INA|10/26/2017|81887|103|14813
IND|10/26/2017|68870|104|14813
IRL|10/26/2017|15241|105|14813
CAN|10/26/2017|93791|106|14813
NED|10/26/2017|48202|107|14813
HUN|10/26/2017|56755|108|14813
IND|10/26/2017|81643|109|14813
JPN|10/26/2017|76185|110|14813
INA|10/26/2017|55715|111|14813
TPE|10/26/2017|91254|112|14813
MRI|10/26/2017|64839|113|14813
MEX|10/26/2017|97943|114|14813
MAS|10/26/2017|92796|115|14813
USA|10/26/2017|60178|116|14813
POR|10/26/2017|64631|117|14813
AUT|10/26/2017|56274|118|14813
MAS|10/26/2017|69159|119|14813
SGP|10/26/2017|97703|120|14813
SCO|10/26/2017|62711|121|14813
CZE|10/26/2017|95385|122|14813
CZE|10/26/2017|91381|123|14813
SWE|10/26/2017|83985|124|14813
KOR|10/26/2017|68718|125|14813
ESP|10/26/2017|71221|126|14813
MAS|10/26/2017|76106|127|14813
INA|10/26/2017|76618|128|14813
FIN|10/26/2017|88856|129|14813
INA|10/26/2017|86149|130|14813
NOR|10/26/2017|20711|131|14813
