country|date|pid|rank|week
MAS|6/19/2014|50152|1|7079
CHN|6/19/2014|75787|2|7079
DEN|6/19/2014|54431|3|7079
JPN|6/19/2014|63707|4|7079
INA|6/19/2014|14587|5|7079
CHN|6/19/2014|55380|6|7079
KOR|6/19/2014|54346|7|7079
CHN|6/19/2014|23736|8|7079
THA|6/19/2014|11959|9|7079
HKG|6/19/2014|14869|10|7079
DEN|6/19/2014|53753|11|7079
JPN|6/19/2014|89785|12|7079
CHN|6/19/2014|12903|13|7079
VIE|6/19/2014|14107|14|7079
DEN|6/19/2014|25831|15|7079
JPN|6/19/2014|50905|16|7079
MAS|6/19/2014|52030|17|7079
IND|6/19/2014|53944|18|7079
TPE|6/19/2014|34810|19|7079
THA|6/19/2014|54513|20|7079
CHN|6/19/2014|50906|21|7079
TPE|6/19/2014|67100|22|7079
GER|6/19/2014|50858|23|7079
ENG|6/19/2014|51613|24|7079
JPN|6/19/2014|47181|25|7079
MAS|6/19/2014|50152|1|7079
CHN|6/19/2014|75787|2|7079
DEN|6/19/2014|54431|3|7079
JPN|6/19/2014|63707|4|7079
INA|6/19/2014|14587|5|7079
CHN|6/19/2014|55380|6|7079
KOR|6/19/2014|54346|7|7079
CHN|6/19/2014|23736|8|7079
THA|6/19/2014|11959|9|7079
HKG|6/19/2014|14869|10|7079
DEN|6/19/2014|53753|11|7079
JPN|6/19/2014|89785|12|7079
CHN|6/19/2014|12903|13|7079
VIE|6/19/2014|14107|14|7079
DEN|6/19/2014|25831|15|7079
JPN|6/19/2014|50905|16|7079
MAS|6/19/2014|52030|17|7079
IND|6/19/2014|53944|18|7079
TPE|6/19/2014|34810|19|7079
THA|6/19/2014|54513|20|7079
CHN|6/19/2014|50906|21|7079
TPE|6/19/2014|67100|22|7079
GER|6/19/2014|50858|23|7079
ENG|6/19/2014|51613|24|7079
JPN|6/19/2014|47181|25|7079
INA|6/19/2014|66990|26|7079
INA|6/19/2014|51599|27|7079
HKG|6/19/2014|53054|28|7079
IND|6/19/2014|93627|29|7079
INA|6/19/2014|50427|30|7079
NED|6/19/2014|10319|31|7079
FRA|6/19/2014|52968|32|7079
KOR|6/19/2014|64933|33|7079
IND|6/19/2014|32722|34|7079
CHN|6/19/2014|78769|35|7079
SWE|6/19/2014|52325|36|7079
SGP|6/19/2014|52701|37|7079
IND|6/19/2014|25925|38|7079
RUS|6/19/2014|53924|39|7079
UKR|6/19/2014|54439|40|7079
IND|6/19/2014|51598|41|7079
MAS|6/19/2014|52867|42|7079
HKG|6/19/2014|55280|43|7079
CHN|6/19/2014|42369|44|7079
RUS|6/19/2014|51682|45|7079
TPE|6/19/2014|87375|46|7079
FIN|6/19/2014|15453|47|7079
ESP|6/19/2014|14251|48|7079
THA|6/19/2014|46874|49|7079
CHN|6/19/2014|93496|50|7079
ISR|6/19/2014|52953|51|7079
MAS|6/19/2014|52864|52|7079
DEN|6/19/2014|83122|53|7079
CUB|6/19/2014|52364|54|7079
MAS|6/19/2014|72703|55|7079
GER|6/19/2014|51886|56|7079
IND|6/19/2014|83950|57|7079
DEN|6/19/2014|51053|58|7079
INA|6/19/2014|52738|59|7079
FRA|6/19/2014|89416|60|7079
MAS|6/19/2014|89511|61|7079
JPN|6/19/2014|91280|62|7079
IND|6/19/2014|15319|63|7079
USA|6/19/2014|74872|64|7079
DEN|6/19/2014|70937|65|7079
IND|6/19/2014|55351|66|7079
CZE|6/19/2014|15585|67|7079
USA|6/19/2014|46776|68|7079
HKG|6/19/2014|45171|69|7079
DEN|6/19/2014|53825|70|7079
IRL|6/19/2014|15241|71|7079
MAS|6/19/2014|53131|72|7079
IND|6/19/2014|42776|73|7079
FRA|6/19/2014|38500|74|7079
EST|6/19/2014|51531|75|7079
GER|6/19/2014|55099|76|7079
SUI|6/19/2014|10565|77|7079
HKG|6/19/2014|51306|78|7079
USA|6/19/2014|52041|79|7079
TPE|6/19/2014|91665|80|7079
BRA|6/19/2014|62506|81|7079
USA|6/19/2014|60178|82|7079
DEN|6/19/2014|94321|83|7079
POL|6/19/2014|53381|84|7079
TPE|6/19/2014|91977|85|7079
SGP|6/19/2014|52860|86|7079
FIN|6/19/2014|54484|87|7079
THA|6/19/2014|29449|88|7079
