country|date|pid|rank|week
MAS|10/20/2016|50152|1|12103
CHN|10/20/2016|75787|2|12103
CHN|10/20/2016|50906|3|12103
DEN|10/20/2016|25831|4|12103
DEN|10/20/2016|54431|5|12103
CHN|10/20/2016|12903|6|12103
KOR|10/20/2016|54346|7|12103
TPE|10/20/2016|34810|8|12103
DEN|10/20/2016|53753|9|12103
IND|10/20/2016|93627|10|12103
HKG|10/20/2016|45171|11|12103
ENG|10/20/2016|51613|12|12103
INA|10/20/2016|14587|13|12103
GER|10/20/2016|50858|14|12103
HKG|10/20/2016|14869|15|12103
HKG|10/20/2016|55280|16|12103
KOR|10/20/2016|64933|17|12103
THA|10/20/2016|54513|18|12103
HKG|10/20/2016|53054|19|12103
TPE|10/20/2016|67100|20|12103
INA|10/20/2016|73442|21|12103
KOR|10/20/2016|11704|22|12103
IND|10/20/2016|55351|23|12103
CHN|10/20/2016|57945|24|12103
CHN|10/20/2016|78828|25|12103
MAS|10/20/2016|50152|1|12103
CHN|10/20/2016|75787|2|12103
CHN|10/20/2016|50906|3|12103
DEN|10/20/2016|25831|4|12103
DEN|10/20/2016|54431|5|12103
CHN|10/20/2016|12903|6|12103
KOR|10/20/2016|54346|7|12103
TPE|10/20/2016|34810|8|12103
DEN|10/20/2016|53753|9|12103
IND|10/20/2016|93627|10|12103
HKG|10/20/2016|45171|11|12103
ENG|10/20/2016|51613|12|12103
INA|10/20/2016|14587|13|12103
GER|10/20/2016|50858|14|12103
HKG|10/20/2016|14869|15|12103
HKG|10/20/2016|55280|16|12103
KOR|10/20/2016|64933|17|12103
THA|10/20/2016|54513|18|12103
HKG|10/20/2016|53054|19|12103
TPE|10/20/2016|67100|20|12103
INA|10/20/2016|73442|21|12103
KOR|10/20/2016|11704|22|12103
IND|10/20/2016|55351|23|12103
CHN|10/20/2016|57945|24|12103
CHN|10/20/2016|78828|25|12103
MAS|10/20/2016|31871|26|12103
JPN|10/20/2016|50905|27|12103
KOR|10/20/2016|65580|28|12103
THA|10/20/2016|11959|29|12103
CHN|10/20/2016|71261|30|12103
TPE|10/20/2016|87375|31|12103
IND|10/20/2016|83950|32|12103
MAS|10/20/2016|89511|33|12103
IND|10/20/2016|42776|34|12103
INA|10/20/2016|50427|35|12103
INA|10/20/2016|74154|36|12103
ESP|10/20/2016|14251|37|12103
FRA|10/20/2016|52968|38|12103
VIE|10/20/2016|14107|39|12103
INA|10/20/2016|95661|40|12103
IND|10/20/2016|77003|41|12103
DEN|10/20/2016|83122|42|12103
JPN|10/20/2016|85394|43|12103
DEN|10/20/2016|91554|44|12103
CHN|10/20/2016|78769|45|12103
JPN|10/20/2016|57823|46|12103
MAS|10/20/2016|92593|47|12103
SWE|10/20/2016|52325|48|12103
JPN|10/20/2016|91280|49|12103
MAS|10/20/2016|52030|50|12103
EST|10/20/2016|51531|51|12103
JPN|10/20/2016|47181|52|12103
ISR|10/20/2016|52953|53|12103
IND|10/20/2016|51598|54|12103
RUS|10/20/2016|51682|55|12103
GUA|10/20/2016|54897|56|12103
IND|10/20/2016|25925|57|12103
BRA|10/20/2016|96429|58|12103
BEL|10/20/2016|51690|59|12103
FRA|10/20/2016|89416|60|12103
POR|10/20/2016|57034|61|12103
THA|10/20/2016|29449|62|12103
TPE|10/20/2016|91665|63|12103
KOR|10/20/2016|68718|64|12103
CUB|10/20/2016|52364|65|12103
FRA|10/20/2016|38500|66|12103
USA|10/20/2016|46776|67|12103
UKR|10/20/2016|20301|68|12103
DEN|10/20/2016|70937|69|12103
CAN|10/20/2016|42227|70|12103
SGP|10/20/2016|52701|71|12103
POL|10/20/2016|48962|72|12103
FRA|10/20/2016|89506|73|12103
IND|10/20/2016|85472|74|12103
AUT|10/20/2016|54459|75|12103
CZE|10/20/2016|95385|76|12103
IRL|10/20/2016|15241|77|12103
SRI|10/20/2016|14004|78|12103
IND|10/20/2016|53944|79|12103
ITA|10/20/2016|54234|80|12103
