country|date|pid|rank|week
MAS|4/20/2017|50152|1|13328
DEN|4/20/2017|25831|2|13328
DEN|4/20/2017|54431|3|13328
KOR|4/20/2017|54346|4|13328
CHN|4/20/2017|75787|5|13328
CHN|4/20/2017|57945|6|13328
TPE|4/20/2017|34810|7|13328
CHN|4/20/2017|50906|8|13328
CHN|4/20/2017|12903|9|13328
HKG|4/20/2017|45171|10|13328
THA|4/20/2017|54513|11|13328
HKG|4/20/2017|55280|12|13328
IND|4/20/2017|55351|13|13328
HKG|4/20/2017|14869|14|13328
GER|4/20/2017|50858|15|13328
TPE|4/20/2017|87375|16|13328
KOR|4/20/2017|11704|17|13328
INA|4/20/2017|14587|18|13328
DEN|4/20/2017|53753|19|13328
ENG|4/20/2017|51613|20|13328
IND|4/20/2017|93627|21|13328
IND|4/20/2017|42776|22|13328
INA|4/20/2017|95661|23|13328
CHN|4/20/2017|78828|24|13328
DEN|4/20/2017|91554|25|13328
MAS|4/20/2017|50152|1|13328
DEN|4/20/2017|25831|2|13328
DEN|4/20/2017|54431|3|13328
KOR|4/20/2017|54346|4|13328
CHN|4/20/2017|75787|5|13328
CHN|4/20/2017|57945|6|13328
TPE|4/20/2017|34810|7|13328
CHN|4/20/2017|50906|8|13328
CHN|4/20/2017|12903|9|13328
HKG|4/20/2017|45171|10|13328
THA|4/20/2017|54513|11|13328
HKG|4/20/2017|55280|12|13328
IND|4/20/2017|55351|13|13328
HKG|4/20/2017|14869|14|13328
GER|4/20/2017|50858|15|13328
TPE|4/20/2017|87375|16|13328
KOR|4/20/2017|11704|17|13328
INA|4/20/2017|14587|18|13328
DEN|4/20/2017|53753|19|13328
ENG|4/20/2017|51613|20|13328
IND|4/20/2017|93627|21|13328
IND|4/20/2017|42776|22|13328
INA|4/20/2017|95661|23|13328
CHN|4/20/2017|78828|24|13328
DEN|4/20/2017|91554|25|13328
INA|4/20/2017|73442|26|13328
IND|4/20/2017|77003|27|13328
CHN|4/20/2017|71261|28|13328
IND|4/20/2017|83950|29|13328
KOR|4/20/2017|64933|30|13328
FRA|4/20/2017|52968|31|13328
MAS|4/20/2017|89511|32|13328
MAS|4/20/2017|31871|33|13328
ESP|4/20/2017|14251|34|13328
HKG|4/20/2017|53054|35|13328
INA|4/20/2017|74154|36|13328
TPE|4/20/2017|67100|37|13328
KOR|4/20/2017|65580|38|13328
INA|4/20/2017|50427|39|13328
IND|4/20/2017|25925|40|13328
GER|4/20/2017|57297|41|13328
CHN|4/20/2017|95930|42|13328
DEN|4/20/2017|83122|43|13328
MAS|4/20/2017|52030|44|13328
JPN|4/20/2017|91280|45|13328
TPE|4/20/2017|91665|46|13328
THA|4/20/2017|29449|47|13328
JPN|4/20/2017|47181|48|13328
MAS|4/20/2017|52864|49|13328
JPN|4/20/2017|57823|50|13328
ISR|4/20/2017|52953|51|13328
SWE|4/20/2017|52325|52|13328
VIE|4/20/2017|14107|53|13328
DEN|4/20/2017|96545|54|13328
FRA|4/20/2017|89416|55|13328
EST|4/20/2017|51531|56|13328
TPE|4/20/2017|52983|57|13328
THA|4/20/2017|46874|58|13328
SCO|4/20/2017|54204|59|13328
INA|4/20/2017|85956|60|13328
THA|4/20/2017|11959|61|13328
BRA|4/20/2017|96429|62|13328
KOR|4/20/2017|68718|63|13328
RUS|4/20/2017|51682|64|13328
INA|4/20/2017|77437|65|13328
HKG|4/20/2017|94780|66|13328
SRI|4/20/2017|14004|67|13328
NED|4/20/2017|76973|68|13328
JPN|4/20/2017|61799|69|13328
FRA|4/20/2017|89506|70|13328
IND|4/20/2017|95512|71|13328
CZE|4/20/2017|95385|72|13328
FIN|4/20/2017|92655|73|13328
JPN|4/20/2017|85394|74|13328
ENG|4/20/2017|88523|75|13328
RUS|4/20/2017|93878|76|13328
UKR|4/20/2017|20301|77|13328
IND|4/20/2017|60967|78|13328
INA|4/20/2017|81887|79|13328
INA|4/20/2017|61797|80|13328
DEN|4/20/2017|62855|81|13328
MAS|4/20/2017|73534|82|13328
GER|4/20/2017|20808|83|13328
NED|4/20/2017|48202|84|13328
DEN|4/20/2017|59420|85|13328
CRO|4/20/2017|52250|86|13328
IND|4/20/2017|68139|87|13328
BEL|4/20/2017|25625|88|13328
IND|4/20/2017|95489|89|13328
RUS|4/20/2017|60783|90|13328
ITA|4/20/2017|54234|91|13328
THA|4/20/2017|80800|92|13328
INA|4/20/2017|68647|93|13328
IND|4/20/2017|60649|94|13328
ENG|4/20/2017|90842|95|13328
RSA|4/20/2017|38907|96|13328
NED|4/20/2017|88679|97|13328
MAS|4/20/2017|87117|98|13328
TPE|4/20/2017|67096|99|13328
ITA|4/20/2017|15286|100|13328
