country|date|pid|rank|week
CHN|10/8/2015|75787|1|9884
DEN|10/8/2015|54431|2|9884
CHN|10/8/2015|50906|3|9884
JPN|10/8/2015|89785|4|9884
IND|10/8/2015|93627|5|9884
TPE|10/8/2015|34810|6|9884
DEN|10/8/2015|25831|7|9884
IND|10/8/2015|53944|8|9884
KOR|10/8/2015|54346|9|9884
CHN|10/8/2015|12903|10|9884
CHN|10/8/2015|23736|11|9884
INA|10/8/2015|14587|12|9884
KOR|10/8/2015|11704|13|9884
HKG|10/8/2015|14869|14|9884
HKG|10/8/2015|53054|15|9884
IND|10/8/2015|83950|16|9884
GER|10/8/2015|50858|17|9884
DEN|10/8/2015|53753|18|9884
CHN|10/8/2015|78769|19|9884
ENG|10/8/2015|51613|20|9884
INA|10/8/2015|66990|21|9884
THA|10/8/2015|54513|22|9884
JPN|10/8/2015|50905|23|9884
TPE|10/8/2015|67100|24|9884
MAS|10/8/2015|50152|25|9884
CHN|10/8/2015|75787|1|9884
DEN|10/8/2015|54431|2|9884
CHN|10/8/2015|50906|3|9884
JPN|10/8/2015|89785|4|9884
IND|10/8/2015|93627|5|9884
TPE|10/8/2015|34810|6|9884
DEN|10/8/2015|25831|7|9884
IND|10/8/2015|53944|8|9884
KOR|10/8/2015|54346|9|9884
CHN|10/8/2015|12903|10|9884
CHN|10/8/2015|23736|11|9884
INA|10/8/2015|14587|12|9884
KOR|10/8/2015|11704|13|9884
HKG|10/8/2015|14869|14|9884
HKG|10/8/2015|53054|15|9884
IND|10/8/2015|83950|16|9884
GER|10/8/2015|50858|17|9884
DEN|10/8/2015|53753|18|9884
CHN|10/8/2015|78769|19|9884
ENG|10/8/2015|51613|20|9884
INA|10/8/2015|66990|21|9884
THA|10/8/2015|54513|22|9884
JPN|10/8/2015|50905|23|9884
TPE|10/8/2015|67100|24|9884
MAS|10/8/2015|50152|25|9884
IND|10/8/2015|55351|26|9884
JPN|10/8/2015|47181|27|9884
THA|10/8/2015|11959|28|9884
HKG|10/8/2015|45171|29|9884
HKG|10/8/2015|55280|30|9884
KOR|10/8/2015|64933|31|9884
FRA|10/8/2015|52968|32|9884
KOR|10/8/2015|65580|33|9884
MAS|10/8/2015|52030|34|9884
VIE|10/8/2015|14107|35|9884
IND|10/8/2015|42776|36|9884
INA|10/8/2015|74154|37|9884
INA|10/8/2015|73442|38|9884
JPN|10/8/2015|63707|39|9884
IRL|10/8/2015|15241|40|9884
MAS|10/8/2015|89511|41|9884
IND|10/8/2015|32722|42|9884
INA|10/8/2015|52738|43|9884
ESP|10/8/2015|14251|44|9884
JPN|10/8/2015|91280|45|9884
ISR|10/8/2015|52953|46|9884
SGP|10/8/2015|52701|47|9884
EST|10/8/2015|51531|48|9884
RUS|10/8/2015|51682|49|9884
TPE|10/8/2015|87375|50|9884
GUA|10/8/2015|54897|51|9884
POL|10/8/2015|48962|52|9884
AUT|10/8/2015|56274|53|9884
FRA|10/8/2015|38500|54|9884
INA|10/8/2015|95661|55|9884
UKR|10/8/2015|54439|56|9884
FIN|10/8/2015|15453|57|9884
AUT|10/8/2015|54459|58|9884
INA|10/8/2015|61797|59|9884
SWE|10/8/2015|52325|60|9884
IND|10/8/2015|51598|61|9884
CZE|10/8/2015|95385|62|9884
CZE|10/8/2015|15585|63|9884
CUB|10/8/2015|52364|64|9884
BEL|10/8/2015|51690|65|9884
USA|10/8/2015|46776|66|9884
BRA|10/8/2015|96429|67|9884
DEN|10/8/2015|51053|68|9884
MAS|10/8/2015|31871|69|9884
FRA|10/8/2015|89416|70|9884
DEN|10/8/2015|83122|71|9884
ENG|10/8/2015|88523|72|9884
LTU|10/8/2015|13460|73|9884
MAS|10/8/2015|53131|74|9884
UKR|10/8/2015|20301|75|9884
BRA|10/8/2015|62506|76|9884
DEN|10/8/2015|53825|77|9884
MAS|10/8/2015|76106|78|9884
JPN|10/8/2015|61799|79|9884
IND|10/8/2015|77003|80|9884
UGA|10/8/2015|52645|81|9884
INA|10/8/2015|50427|82|9884
FIN|10/8/2015|54484|83|9884
RSA|10/8/2015|38907|84|9884
THA|10/8/2015|46874|85|9884
ITA|10/8/2015|54234|86|9884
DEN|10/8/2015|94321|87|9884
JPN|10/8/2015|85394|88|9884
ESP|10/8/2015|54432|89|9884
FRA|10/8/2015|89506|90|9884
POL|10/8/2015|53381|91|9884
DEN|10/8/2015|37669|92|9884
MAS|10/8/2015|87117|93|9884
CHN|10/8/2015|71261|94|9884
DEN|10/8/2015|70937|95|9884
MAS|10/8/2015|92593|96|9884
CAN|10/8/2015|42227|97|9884
GER|10/8/2015|57297|98|9884
NOR|10/8/2015|20711|99|9884
NED|10/8/2015|88679|100|9884
TPE|10/8/2015|91665|101|9884
USA|10/8/2015|60178|102|9884
AUT|10/8/2015|88065|103|9884
NED|10/8/2015|10319|104|9884
ITA|10/8/2015|15286|105|9884
MAS|10/8/2015|52864|106|9884
KOR|10/8/2015|99672|107|9884
MAS|10/8/2015|52867|108|9884
SUI|10/8/2015|53872|109|9884
BEL|10/8/2015|25625|110|9884
TPE|10/8/2015|91254|111|9884
KOR|10/8/2015|68718|112|9884
SUI|10/8/2015|10565|113|9884
GER|10/8/2015|51886|114|9884
THA|10/8/2015|58963|115|9884
USA|10/8/2015|74872|116|9884
BRA|10/8/2015|73532|117|9884
ENG|10/8/2015|64936|118|9884
UKR|10/8/2015|52290|119|9884
CHN|10/8/2015|78828|120|9884
SWE|10/8/2015|67656|121|9884
SCO|10/8/2015|54204|122|9884
SRI|10/8/2015|14004|123|9884
MEX|10/8/2015|97943|124|9884
INA|10/8/2015|51599|125|9884
INA|10/8/2015|67795|126|9884
NED|10/8/2015|76973|127|9884
NED|10/8/2015|48202|128|9884
SVK|10/8/2015|55330|129|9884
RUS|10/8/2015|60783|130|9884
THA|10/8/2015|29449|131|9884
MEX|10/8/2015|96461|132|9884
HKG|10/8/2015|51306|133|9884
BUL|10/8/2015|15085|134|9884
TUR|10/8/2015|95196|135|9884
DEN|10/8/2015|96545|136|9884
CHN|10/8/2015|58500|137|9884
SLO|10/8/2015|79391|138|9884
GUA|10/8/2015|23996|139|9884
IND|10/8/2015|60967|140|9884
POR|10/8/2015|57034|141|9884
RSA|10/8/2015|81606|142|9884
INA|10/8/2015|32326|143|9884
PER|10/8/2015|54555|144|9884
CHN|10/8/2015|83303|145|9884
CRO|10/8/2015|52250|146|9884
THA|10/8/2015|66321|147|9884
INA|10/8/2015|81887|148|9884
ITA|10/8/2015|54314|149|9884
INA|10/8/2015|86149|150|9884
CHN|10/8/2015|93496|151|9884
MEX|10/8/2015|93101|152|9884
MAS|10/8/2015|93857|153|9884
AUS|10/8/2015|90603|154|9884
SWE|10/8/2015|85430|155|9884
TUR|10/8/2015|80148|156|9884
PER|10/8/2015|13762|157|9884
EGY|10/8/2015|80660|158|9884
IRI|10/8/2015|76170|159|9884
MAS|10/8/2015|52699|160|9884
INA|10/8/2015|60413|161|9884
THA|10/8/2015|92508|162|9884
ENG|10/8/2015|14078|163|9884
FIN|10/8/2015|92655|164|9884
TUR|10/8/2015|72548|165|9884
INA|10/8/2015|69546|166|9884
AUT|10/8/2015|78464|167|9884
CAN|10/8/2015|89988|168|9884
INA|10/8/2015|99280|169|9884
ENG|10/8/2015|90842|170|9884
IND|10/8/2015|25925|171|9884
SVK|10/8/2015|50266|172|9884
EGY|10/8/2015|55949|173|9884
INA|10/8/2015|62187|174|9884
NED|10/8/2015|67174|175|9884
KOR|10/8/2015|82907|176|9884
POL|10/8/2015|37432|177|9884
GUA|10/8/2015|52347|178|9884
MAS|10/8/2015|67654|179|9884
INA|10/8/2015|77437|180|9884
AUS|10/8/2015|86104|181|9884
CHN|10/8/2015|42369|182|9884
DEN|10/8/2015|91554|183|9884
TPE|10/8/2015|67096|184|9884
CHN|10/8/2015|98574|185|9884
TUR|10/8/2015|60570|186|9884
FIN|10/8/2015|83131|187|9884
MAS|10/8/2015|64155|188|9884
IND|10/8/2015|75005|189|9884
