country|date|pid|rank|week
MAS|10/13/2016|50152|1|12070
CHN|10/13/2016|75787|2|12070
CHN|10/13/2016|50906|3|12070
DEN|10/13/2016|25831|4|12070
DEN|10/13/2016|54431|5|12070
CHN|10/13/2016|12903|6|12070
KOR|10/13/2016|54346|7|12070
TPE|10/13/2016|34810|8|12070
DEN|10/13/2016|53753|9|12070
IND|10/13/2016|93627|10|12070
HKG|10/13/2016|45171|11|12070
ENG|10/13/2016|51613|12|12070
INA|10/13/2016|14587|13|12070
GER|10/13/2016|50858|14|12070
HKG|10/13/2016|14869|15|12070
HKG|10/13/2016|55280|16|12070
KOR|10/13/2016|64933|17|12070
THA|10/13/2016|54513|18|12070
HKG|10/13/2016|53054|19|12070
IND|10/13/2016|55351|20|12070
INA|10/13/2016|73442|21|12070
TPE|10/13/2016|67100|22|12070
KOR|10/13/2016|11704|23|12070
INA|10/13/2016|50427|24|12070
CHN|10/13/2016|57945|25|12070
MAS|10/13/2016|50152|1|12070
CHN|10/13/2016|75787|2|12070
CHN|10/13/2016|50906|3|12070
DEN|10/13/2016|25831|4|12070
DEN|10/13/2016|54431|5|12070
CHN|10/13/2016|12903|6|12070
KOR|10/13/2016|54346|7|12070
TPE|10/13/2016|34810|8|12070
DEN|10/13/2016|53753|9|12070
IND|10/13/2016|93627|10|12070
HKG|10/13/2016|45171|11|12070
ENG|10/13/2016|51613|12|12070
INA|10/13/2016|14587|13|12070
GER|10/13/2016|50858|14|12070
HKG|10/13/2016|14869|15|12070
HKG|10/13/2016|55280|16|12070
KOR|10/13/2016|64933|17|12070
THA|10/13/2016|54513|18|12070
HKG|10/13/2016|53054|19|12070
IND|10/13/2016|55351|20|12070
INA|10/13/2016|73442|21|12070
TPE|10/13/2016|67100|22|12070
KOR|10/13/2016|11704|23|12070
INA|10/13/2016|50427|24|12070
CHN|10/13/2016|57945|25|12070
CHN|10/13/2016|78828|26|12070
MAS|10/13/2016|31871|27|12070
JPN|10/13/2016|50905|28|12070
KOR|10/13/2016|65580|29|12070
THA|10/13/2016|11959|30|12070
CHN|10/13/2016|71261|31|12070
IND|10/13/2016|83950|32|12070
TPE|10/13/2016|87375|33|12070
MAS|10/13/2016|89511|34|12070
INA|10/13/2016|74154|35|12070
IND|10/13/2016|42776|36|12070
ESP|10/13/2016|14251|37|12070
INA|10/13/2016|95661|38|12070
FRA|10/13/2016|52968|39|12070
VIE|10/13/2016|14107|40|12070
IND|10/13/2016|77003|41|12070
DEN|10/13/2016|83122|42|12070
JPN|10/13/2016|85394|43|12070
MAS|10/13/2016|92593|44|12070
CHN|10/13/2016|78769|45|12070
JPN|10/13/2016|57823|46|12070
EST|10/13/2016|51531|47|12070
DEN|10/13/2016|91554|48|12070
JPN|10/13/2016|91280|49|12070
MAS|10/13/2016|52030|50|12070
SWE|10/13/2016|52325|51|12070
JPN|10/13/2016|47181|52|12070
ISR|10/13/2016|52953|53|12070
KOR|10/13/2016|68718|54|12070
IND|10/13/2016|51598|55|12070
RUS|10/13/2016|51682|56|12070
GUA|10/13/2016|54897|57|12070
THA|10/13/2016|29449|58|12070
BEL|10/13/2016|51690|59|12070
POR|10/13/2016|57034|60|12070
FRA|10/13/2016|89416|61|12070
BRA|10/13/2016|96429|62|12070
DEN|10/13/2016|70937|63|12070
TPE|10/13/2016|91665|64|12070
SGP|10/13/2016|52701|65|12070
CUB|10/13/2016|52364|66|12070
USA|10/13/2016|46776|67|12070
UKR|10/13/2016|20301|68|12070
CAN|10/13/2016|42227|69|12070
FRA|10/13/2016|38500|70|12070
AUT|10/13/2016|54459|71|12070
POL|10/13/2016|48962|72|12070
FRA|10/13/2016|89506|73|12070
IND|10/13/2016|85472|74|12070
FIN|10/13/2016|15453|75|12070
IRL|10/13/2016|15241|76|12070
SRI|10/13/2016|14004|77|12070
MAS|10/13/2016|76106|78|12070
MEX|10/13/2016|96461|79|12070
ITA|10/13/2016|54234|80|12070
CZE|10/13/2016|95385|81|12070
IND|10/13/2016|25925|82|12070
