country|date|pid|rank|week
KOR|8/30/2017|54346|1|14197
DEN|8/30/2017|25831|2|14197
CHN|8/30/2017|57945|3|14197
CHN|8/30/2017|50906|4|14197
TPE|8/30/2017|34810|5|14197
CHN|8/30/2017|75787|6|14197
MAS|8/30/2017|50152|7|14197
IND|8/30/2017|93627|8|14197
HKG|8/30/2017|45171|9|14197
CHN|8/30/2017|12903|10|14197
DEN|8/30/2017|54431|11|14197
TPE|8/30/2017|87375|12|14197
THA|8/30/2017|54513|13|14197
HKG|8/30/2017|55280|14|14197
DEN|8/30/2017|91554|15|14197
IND|8/30/2017|55351|16|14197
IND|8/30/2017|42776|17|14197
IND|8/30/2017|83950|18|14197
KOR|8/30/2017|11704|19|14197
GER|8/30/2017|50858|20|14197
CHN|8/30/2017|78828|21|14197
INA|8/30/2017|73442|22|14197
ENG|8/30/2017|51613|23|14197
INA|8/30/2017|95661|24|14197
CHN|8/30/2017|71261|25|14197
KOR|8/30/2017|54346|1|14197
DEN|8/30/2017|25831|2|14197
CHN|8/30/2017|57945|3|14197
CHN|8/30/2017|50906|4|14197
TPE|8/30/2017|34810|5|14197
CHN|8/30/2017|75787|6|14197
MAS|8/30/2017|50152|7|14197
IND|8/30/2017|93627|8|14197
HKG|8/30/2017|45171|9|14197
CHN|8/30/2017|12903|10|14197
DEN|8/30/2017|54431|11|14197
TPE|8/30/2017|87375|12|14197
THA|8/30/2017|54513|13|14197
HKG|8/30/2017|55280|14|14197
DEN|8/30/2017|91554|15|14197
IND|8/30/2017|55351|16|14197
IND|8/30/2017|42776|17|14197
IND|8/30/2017|83950|18|14197
KOR|8/30/2017|11704|19|14197
GER|8/30/2017|50858|20|14197
CHN|8/30/2017|78828|21|14197
INA|8/30/2017|73442|22|14197
ENG|8/30/2017|51613|23|14197
INA|8/30/2017|95661|24|14197
CHN|8/30/2017|71261|25|14197
IND|8/30/2017|77003|26|14197
FRA|8/30/2017|52968|27|14197
TPE|8/30/2017|67100|28|14197
HKG|8/30/2017|14869|29|14197
DEN|8/30/2017|53753|30|14197
INA|8/30/2017|14587|31|14197
IND|8/30/2017|25925|32|14197
JPN|8/30/2017|57823|33|14197
CHN|8/30/2017|95930|34|14197
BRA|8/30/2017|96429|35|14197
KOR|8/30/2017|65580|36|14197
GER|8/30/2017|57297|37|14197
DEN|8/30/2017|83122|38|14197
ESP|8/30/2017|14251|39|14197
MAS|8/30/2017|89511|40|14197
THA|8/30/2017|29449|41|14197
JPN|8/30/2017|91280|42|14197
MAS|8/30/2017|52030|43|14197
HKG|8/30/2017|53054|44|14197
TPE|8/30/2017|91665|45|14197
IND|8/30/2017|53944|46|14197
INA|8/30/2017|74154|47|14197
NED|8/30/2017|76973|48|14197
KOR|8/30/2017|64933|49|14197
MAS|8/30/2017|52864|50|14197
MAS|8/30/2017|31871|51|14197
INA|8/30/2017|50427|52|14197
EST|8/30/2017|51531|53|14197
ISR|8/30/2017|52953|54|14197
JPN|8/30/2017|47181|55|14197
HKG|8/30/2017|94780|56|14197
THA|8/30/2017|46874|57|14197
TPE|8/30/2017|52983|58|14197
RUS|8/30/2017|51682|59|14197
FRA|8/30/2017|89416|60|14197
JPN|8/30/2017|85394|61|14197
DEN|8/30/2017|96545|62|14197
VIE|8/30/2017|14107|63|14197
MAS|8/30/2017|87117|64|14197
SWE|8/30/2017|52325|65|14197
SCO|8/30/2017|54204|66|14197
THA|8/30/2017|80800|67|14197
MAS|8/30/2017|81561|68|14197
ITA|8/30/2017|15286|69|14197
FIN|8/30/2017|54484|70|14197
DEN|8/30/2017|62855|71|14197
IND|8/30/2017|60967|72|14197
FIN|8/30/2017|92655|73|14197
RUS|8/30/2017|93878|74|14197
INA|8/30/2017|77437|75|14197
CRO|8/30/2017|52250|76|14197
MAS|8/30/2017|73534|77|14197
FRA|8/30/2017|89506|78|14197
NED|8/30/2017|88679|79|14197
GER|8/30/2017|20808|80|14197
JPN|8/30/2017|64179|81|14197
JPN|8/30/2017|97174|82|14197
IND|8/30/2017|95489|83|14197
JPN|8/30/2017|61799|84|14197
KOR|8/30/2017|68718|85|14197
ENG|8/30/2017|88523|86|14197
INA|8/30/2017|85956|87|14197
SRI|8/30/2017|14004|88|14197
BEL|8/30/2017|25625|89|14197
IND|8/30/2017|95512|90|14197
ENG|8/30/2017|90842|91|14197
TPE|8/30/2017|91461|92|14197
CZE|8/30/2017|95385|93|14197
DEN|8/30/2017|59420|94|14197
THA|8/30/2017|92508|95|14197
IND|8/30/2017|51598|96|14197
FRA|8/30/2017|38500|97|14197
IND|8/30/2017|68139|98|14197
TPE|8/30/2017|91254|99|14197
UKR|8/30/2017|20301|100|14197
RUS|8/30/2017|60783|101|14197
IND|8/30/2017|85472|102|14197
MAS|8/30/2017|93857|103|14197
INA|8/30/2017|81887|104|14197
IND|8/30/2017|81643|105|14197
NED|8/30/2017|48202|106|14197
HUN|8/30/2017|56755|107|14197
INA|8/30/2017|86149|108|14197
USA|8/30/2017|60178|109|14197
IND|8/30/2017|60649|110|14197
INA|8/30/2017|61797|111|14197
AUT|8/30/2017|56274|112|14197
MAS|8/30/2017|69159|113|14197
MAS|8/30/2017|94306|114|14197
CZE|8/30/2017|91381|115|14197
IRL|8/30/2017|15241|116|14197
VIE|8/30/2017|87628|117|14197
MRI|8/30/2017|64839|118|14197
JPN|8/30/2017|76185|119|14197
ESP|8/30/2017|71221|120|14197
INA|8/30/2017|55715|121|14197
SCO|8/30/2017|62711|122|14197
IND|8/30/2017|83243|123|14197
NOR|8/30/2017|20711|124|14197
CAN|8/30/2017|93791|125|14197
EGY|8/30/2017|55949|126|14197
TPE|8/30/2017|67096|127|14197
SWE|8/30/2017|83985|128|14197
ITA|8/30/2017|54234|129|14197
MAS|8/30/2017|92796|130|14197
AUT|8/30/2017|78464|131|14197
JPN|8/30/2017|70730|132|14197
INA|8/30/2017|57083|133|14197
INA|8/30/2017|67795|134|14197
INA|8/30/2017|76618|135|14197
BUL|8/30/2017|98589|136|14197
GER|8/30/2017|77085|137|14197
RSA|8/30/2017|38907|138|14197
IND|8/30/2017|68870|139|14197
FIN|8/30/2017|88856|140|14197
MAS|8/30/2017|76106|141|14197
CHN|8/30/2017|98574|142|14197
POL|8/30/2017|37432|143|14197
THA|8/30/2017|77315|144|14197
ITA|8/30/2017|88613|145|14197
IND|8/30/2017|80369|146|14197
SGP|8/30/2017|97703|147|14197
AUS|8/30/2017|58754|148|14197
MEX|8/30/2017|97943|149|14197
CHN|8/30/2017|57762|150|14197
SRI|8/30/2017|52229|151|14197
FIN|8/30/2017|42726|152|14197
CHN|8/30/2017|83303|153|14197
MEX|8/30/2017|93101|154|14197
FRA|8/30/2017|88054|155|14197
MAS|8/30/2017|52867|156|14197
AUS|8/30/2017|86104|157|14197
FIN|8/30/2017|83131|158|14197
DEN|8/30/2017|72555|159|14197
RUS|8/30/2017|53663|160|14197
GUA|8/30/2017|54897|161|14197
POR|8/30/2017|64631|162|14197
THA|8/30/2017|11959|163|14197
TTO|8/30/2017|26459|164|14197
INA|8/30/2017|68647|165|14197
USA|8/30/2017|46776|166|14197
CHN|8/30/2017|78769|167|14197
INA|8/30/2017|60413|168|14197
IND|8/30/2017|58670|169|14197
GUA|8/30/2017|90459|170|14197
IND|8/30/2017|75005|171|14197
ENG|8/30/2017|56990|172|14197
IRL|8/30/2017|59068|173|14197
GUA|8/30/2017|93965|174|14197
IND|8/30/2017|89672|175|14197
FIN|8/30/2017|62470|176|14197
AUS|8/30/2017|20295|177|14197
DEN|8/30/2017|81860|178|14197
GER|8/30/2017|74289|179|14197
POR|8/30/2017|83597|180|14197
CUB|8/30/2017|52364|181|14197
SVK|8/30/2017|50266|182|14197
GER|8/30/2017|55505|183|14197
POL|8/30/2017|53381|184|14197
CHN|8/30/2017|91093|185|14197
TPE|8/30/2017|39748|186|14197
ITA|8/30/2017|56762|187|14197
INA|8/30/2017|99280|188|14197
MAS|8/30/2017|79695|189|14197
IND|8/30/2017|88026|190|14197
TPE|8/30/2017|76994|191|14197
INA|8/30/2017|71408|192|14197
THA|8/30/2017|66321|193|14197
JPN|8/30/2017|62063|194|14197
EGY|8/30/2017|80259|195|14197
EGY|8/30/2017|72466|196|14197
JPN|8/30/2017|69659|197|14197
SWE|8/30/2017|76972|198|14197
JOR|8/30/2017|95425|199|14197
CAN|8/30/2017|61819|200|14197
TPE|8/30/2017|76854|201|14197
VIE|8/30/2017|69345|202|14197
AUS|8/30/2017|77792|203|14197
DEN|8/30/2017|94838|204|14197
ENG|8/30/2017|64936|205|14197
MRI|8/30/2017|66071|206|14197
NEP|8/30/2017|80608|207|14197
ENG|8/30/2017|80147|208|14197
JPN|8/30/2017|89785|209|14197
SYR|8/30/2017|96669|210|14197
INA|8/30/2017|58640|211|14197
INA|8/30/2017|83378|212|14197
ESP|8/30/2017|75634|213|14197
IND|8/30/2017|62720|214|14197
CZE|8/30/2017|61423|215|14197
SWE|8/30/2017|85430|216|14197
THA|8/30/2017|64032|217|14197
SLO|8/30/2017|79391|218|14197
TPE|8/30/2017|77848|219|14197
LUX|8/30/2017|92689|220|14197
DEN|8/30/2017|83938|221|14197
NZL|8/30/2017|82683|222|14197
USA|8/30/2017|11268|223|14197
TPE|8/30/2017|87312|224|14197
SUI|8/30/2017|82717|225|14197
UKR|8/30/2017|82280|226|14197
TPE|8/30/2017|53858|227|14197
SCO|8/30/2017|78485|228|14197
ITA|8/30/2017|87691|229|14197
DEN|8/30/2017|53825|230|14197
SUI|8/30/2017|10565|231|14197
SVK|8/30/2017|68819|232|14197
ISR|8/30/2017|91907|233|14197
ITA|8/30/2017|64116|234|14197
ZAM|8/30/2017|55024|235|14197
BRU|8/30/2017|53615|236|14197
AUT|8/30/2017|61916|237|14197
INA|8/30/2017|97427|238|14197
IND|8/30/2017|64794|239|14197
DEN|8/30/2017|76031|240|14197
GER|8/30/2017|68652|241|14197
IND|8/30/2017|81106|242|14197
DEN|8/30/2017|95604|243|14197
PER|8/30/2017|72923|244|14197
AUS|8/30/2017|68589|245|14197
EGY|8/30/2017|80660|246|14197
PER|8/30/2017|91469|247|14197
USA|8/30/2017|56702|248|14197
ENG|8/30/2017|99239|249|14197
CZE|8/30/2017|44932|250|14197
DEN|8/30/2017|90130|251|14197
SUI|8/30/2017|98222|252|14197
ZAM|8/30/2017|65857|253|14197
DEN|8/30/2017|73171|254|14197
BUL|8/30/2017|65723|255|14197
NGR|8/30/2017|73154|256|14197
FRA|8/30/2017|61628|257|14197
POL|8/30/2017|30038|258|14197
ENG|8/30/2017|93386|259|14197
TPE|8/30/2017|59322|260|14197
NZL|8/30/2017|82961|261|14197
SWE|8/30/2017|67656|262|14197
PER|8/30/2017|58402|263|14197
THA|8/30/2017|87858|264|14197
ITA|8/30/2017|72521|265|14197
NGR|8/30/2017|94754|266|14197
MAS|8/30/2017|92593|267|14197
IND|8/30/2017|61889|268|14197
CZE|8/30/2017|87933|269|14197
CUB|8/30/2017|50573|270|14197
MEX|8/30/2017|66431|271|14197
USA|8/30/2017|53132|272|14197
KOR|8/30/2017|66513|273|14197
CHI|8/30/2017|96592|274|14197
SWE|8/30/2017|80036|275|14197
IND|8/30/2017|99772|276|14197
MEX|8/30/2017|96461|277|14197
NGR|8/30/2017|79662|277|14197
USA|8/30/2017|68041|279|14197
GUA|8/30/2017|93205|280|14197
INA|8/30/2017|71211|281|14197
ROU|8/30/2017|86887|282|14197
BUL|8/30/2017|70442|283|14197
FRA|8/30/2017|59543|284|14197
GER|8/30/2017|84815|285|14197
INA|8/30/2017|66990|286|14197
KOR|8/30/2017|16714|287|14197
CHN|8/30/2017|99954|288|14197
CHN|8/30/2017|77427|289|14197
NZL|8/30/2017|96755|290|14197
ALG|8/30/2017|98896|291|14197
TPE|8/30/2017|85790|292|14197
MRI|8/30/2017|42001|293|14197
CHI|8/30/2017|85277|294|14197
MAS|8/30/2017|64155|295|14197
GHA|8/30/2017|91881|296|14197
EGY|8/30/2017|78102|297|14197
AUS|8/30/2017|58073|298|14197
CAN|8/30/2017|61666|299|14197
POL|8/30/2017|80805|300|14197
INA|8/30/2017|90657|301|14197
INA|8/30/2017|14553|302|14197
TUR|8/30/2017|66694|303|14197
INA|8/30/2017|69546|304|14197
FRA|8/30/2017|86743|305|14197
JAM|8/30/2017|83055|306|14197
USA|8/30/2017|80787|307|14197
SUI|8/30/2017|58631|308|14197
SGP|8/30/2017|76115|309|14197
DOM|8/30/2017|15591|310|14197
INA|8/30/2017|32326|311|14197
TUR|8/30/2017|63081|312|14197
THA|8/30/2017|91073|312|14197
IND|8/30/2017|83657|314|14197
AUS|8/30/2017|64561|315|14197
KOR|8/30/2017|99672|316|14197
THA|8/30/2017|89690|317|14197
SUR|8/30/2017|78198|318|14197
GUA|8/30/2017|52347|319|14197
INA|8/30/2017|62187|320|14197
MAS|8/30/2017|84838|320|14197
IND|8/30/2017|99595|322|14197
INA|8/30/2017|68050|323|14197
ITA|8/30/2017|54314|324|14197
INA|8/30/2017|65705|325|14197
GRE|8/30/2017|97902|326|14197
JOR|8/30/2017|53490|327|14197
IND|8/30/2017|57334|328|14197
JPN|8/30/2017|85350|329|14197
PER|8/30/2017|78607|330|14197
IND|8/30/2017|68317|331|14197
CHI|8/30/2017|85008|332|14197
FRA|8/30/2017|96690|333|14197
CHN|8/30/2017|74330|334|14197
ENG|8/30/2017|73057|335|14197
CYP|8/30/2017|97072|336|14197
PAK|8/30/2017|54214|337|14197
AUT|8/30/2017|98331|338|14197
CHN|8/30/2017|93052|339|14197
UZB|8/30/2017|93127|340|14197
KOR|8/30/2017|98828|341|14197
BEL|8/30/2017|83881|342|14197
INA|8/30/2017|95307|343|14197
MAS|8/30/2017|11701|344|14197
DEN|8/30/2017|37669|345|14197
FRA|8/30/2017|95405|346|14197
INA|8/30/2017|70855|347|14197
NOR|8/30/2017|56897|348|14197
GER|8/30/2017|60652|349|14197
CHN|8/30/2017|91204|350|14197
THA|8/30/2017|75565|351|14197
RSA|8/30/2017|90977|352|14197
MAS|8/30/2017|99389|353|14197
INA|8/30/2017|99488|354|14197
SRI|8/30/2017|83966|355|14197
IND|8/30/2017|81171|356|14197
USA|8/30/2017|74872|357|14197
KOR|8/30/2017|92801|358|14197
INA|8/30/2017|73031|359|14197
MDA|8/30/2017|57562|360|14197
CHI|8/30/2017|38221|361|14197
ENG|8/30/2017|79109|362|14197
MAS|8/30/2017|76457|363|14197
THA|8/30/2017|75904|364|14197
KOR|8/30/2017|59991|365|14197
USA|8/30/2017|63723|366|14197
BAR|8/30/2017|76241|367|14197
MAS|8/30/2017|66577|368|14197
VIE|8/30/2017|54660|369|14197
ZAM|8/30/2017|12665|370|14197
IND|8/30/2017|57319|371|14197
DOM|8/30/2017|13654|372|14197
CZE|8/30/2017|61900|373|14197
DOM|8/30/2017|89170|374|14197
JAM|8/30/2017|89942|375|14197
ENG|8/30/2017|60130|376|14197
IND|8/30/2017|41087|377|14197
IND|8/30/2017|91072|378|14197
TPE|8/30/2017|86137|379|14197
FIN|8/30/2017|64512|380|14197
ENG|8/30/2017|66193|380|14197
CHN|8/30/2017|97959|382|14197
BAN|8/30/2017|91040|382|14197
DOM|8/30/2017|58197|384|14197
THA|8/30/2017|89195|385|14197
BEL|8/30/2017|66581|386|14197
IND|8/30/2017|92114|387|14197
BRA|8/30/2017|69649|387|14197
DEN|8/30/2017|78813|389|14197
BRA|8/30/2017|59597|390|14197
JPN|8/30/2017|23876|391|14197
BRA|8/30/2017|65183|391|14197
CAN|8/30/2017|91604|391|14197
JPN|8/30/2017|78066|391|14197
PHI|8/30/2017|96232|395|14197
NEP|8/30/2017|74494|396|14197
RSA|8/30/2017|82080|396|14197
HKG|8/30/2017|57924|396|14197
NZL|8/30/2017|72674|399|14197
IRL|8/30/2017|85095|400|14197
SGP|8/30/2017|76433|401|14197
POL|8/30/2017|65554|402|14197
IND|8/30/2017|73886|403|14197
INA|8/30/2017|73773|404|14197
PER|8/30/2017|91087|405|14197
NGR|8/30/2017|68313|406|14197
SLO|8/30/2017|98248|407|14197
PAK|8/30/2017|95500|408|14197
CHN|8/30/2017|55596|409|14197
TPE|8/30/2017|90973|410|14197
AZE|8/30/2017|57000|411|14197
THA|8/30/2017|81925|411|14197
USA|8/30/2017|52041|413|14197
TPE|8/30/2017|90800|414|14197
RSA|8/30/2017|74268|414|14197
SGP|8/30/2017|60546|416|14197
CAN|8/30/2017|75163|417|14197
CHN|8/30/2017|84893|417|14197
NZL|8/30/2017|70788|419|14197
IND|8/30/2017|85548|419|14197
USA|8/30/2017|57099|421|14197
CRO|8/30/2017|83212|422|14197
TPE|8/30/2017|88098|423|14197
SRI|8/30/2017|68845|424|14197
NCL|8/30/2017|98395|424|14197
DOM|8/30/2017|76657|426|14197
POL|8/30/2017|80864|427|14197
THA|8/30/2017|89086|428|14197
LTU|8/30/2017|13460|429|14197
KOR|8/30/2017|82355|429|14197
HKG|8/30/2017|74832|431|14197
JPN|8/30/2017|99070|431|14197
SWE|8/30/2017|62118|433|14197
THA|8/30/2017|70388|434|14197
ENG|8/30/2017|76256|435|14197
USA|8/30/2017|78628|436|14197
ITA|8/30/2017|69253|437|14197
UGA|8/30/2017|52645|438|14197
BEL|8/30/2017|86715|439|14197
RSA|8/30/2017|81606|440|14197
SWE|8/30/2017|83568|441|14197
SGP|8/30/2017|86795|442|14197
TPE|8/30/2017|72027|443|14197
JPN|8/30/2017|95934|444|14197
MAS|8/30/2017|53131|445|14197
MAS|8/30/2017|85129|446|14197
KOR|8/30/2017|92121|447|14197
ALG|8/30/2017|99187|448|14197
RUS|8/30/2017|99289|449|14197
MDV|8/30/2017|70219|450|14197
THA|8/30/2017|74144|451|14197
NGR|8/30/2017|44496|452|14197
ESA|8/30/2017|74579|453|14197
FRA|8/30/2017|61278|454|14197
IND|8/30/2017|95556|455|14197
VIE|8/30/2017|64539|455|14197
TPE|8/30/2017|86114|457|14197
MAS|8/30/2017|86824|458|14197
CAN|8/30/2017|91094|459|14197
MRI|8/30/2017|65648|459|14197
MRI|8/30/2017|59445|459|14197
IND|8/30/2017|99306|459|14197
SWE|8/30/2017|53246|463|14197
MAS|8/30/2017|58826|464|14197
