country|date|pid|rank|week
DEN|10/19/2017|25831|1|14762
KOR|10/19/2017|54346|2|14762
CHN|10/19/2017|50906|3|14762
CHN|10/19/2017|57945|4|14762
TPE|10/19/2017|34810|5|14762
CHN|10/19/2017|75787|6|14762
MAS|10/19/2017|50152|7|14762
IND|10/19/2017|93627|8|14762
HKG|10/19/2017|45171|9|14762
CHN|10/19/2017|12903|10|14762
TPE|10/19/2017|87375|11|14762
THA|10/19/2017|54513|12|14762
INA|10/19/2017|73442|13|14762
IND|10/19/2017|83950|14|14762
HKG|10/19/2017|55280|15|14762
IND|10/19/2017|42776|16|14762
DEN|10/19/2017|91554|17|14762
INA|10/19/2017|95661|18|14762
IND|10/19/2017|77003|19|14762
DEN|10/19/2017|54431|20|14762
IND|10/19/2017|55351|21|14762
KOR|10/19/2017|11704|22|14762
ENG|10/19/2017|51613|23|14762
FRA|10/19/2017|52968|24|14762
DEN|10/19/2017|53753|25|14762
HKG|10/19/2017|14869|26|14762
GER|10/19/2017|50858|27|14762
TPE|10/19/2017|67100|28|14762
INA|10/19/2017|14587|29|14762
CHN|10/19/2017|71261|30|14762
JPN|10/19/2017|57823|31|14762
JPN|10/19/2017|91280|32|14762
CHN|10/19/2017|78828|33|14762
KOR|10/19/2017|65580|34|14762
THA|10/19/2017|29449|35|14762
BRA|10/19/2017|96429|36|14762
ESP|10/19/2017|14251|37|14762
DEN|10/19/2017|83122|38|14762
MAS|10/19/2017|52030|39|14762
JPN|10/19/2017|85394|40|14762
IND|10/19/2017|25925|41|14762
CHN|10/19/2017|95930|42|14762
NED|10/19/2017|76973|43|14762
MAS|10/19/2017|89511|44|14762
GER|10/19/2017|57297|45|14762
IND|10/19/2017|53944|46|14762
TPE|10/19/2017|91665|47|14762
HKG|10/19/2017|53054|48|14762
KOR|10/19/2017|64933|49|14762
THA|10/19/2017|46874|50|14762
ISR|10/19/2017|52953|51|14762
JPN|10/19/2017|64179|52|14762
HKG|10/19/2017|94780|53|14762
INA|10/19/2017|74154|54|14762
MAS|10/19/2017|81561|55|14762
RUS|10/19/2017|51682|56|14762
JPN|10/19/2017|47181|57|14762
THA|10/19/2017|80800|58|14762
DEN|10/19/2017|96545|59|14762
MAS|10/19/2017|31871|60|14762
EST|10/19/2017|51531|61|14762
MAS|10/19/2017|87117|62|14762
MAS|10/19/2017|52864|63|14762
DEN|10/19/2017|62855|64|14762
VIE|10/19/2017|14107|65|14762
SCO|10/19/2017|54204|66|14762
TPE|10/19/2017|52983|67|14762
INA|10/19/2017|50427|68|14762
MAS|10/19/2017|73534|69|14762
ENG|10/19/2017|88523|70|14762
FIN|10/19/2017|54484|71|14762
INA|10/19/2017|85956|72|14762
IND|10/19/2017|60967|73|14762
UKR|10/19/2017|20301|74|14762
FRA|10/19/2017|89416|75|14762
RUS|10/19/2017|93878|76|14762
JPN|10/19/2017|89785|77|14762
ITA|10/19/2017|15286|78|14762
FIN|10/19/2017|92655|79|14762
CRO|10/19/2017|52250|80|14762
IND|10/19/2017|60649|81|14762
NED|10/19/2017|88679|82|14762
IND|10/19/2017|95489|83|14762
GER|10/19/2017|20808|84|14762
FRA|10/19/2017|89506|85|14762
IND|10/19/2017|95512|86|14762
JPN|10/19/2017|61799|87|14762
SRI|10/19/2017|14004|88|14762
IND|10/19/2017|85472|89|14762
JPN|10/19/2017|97174|90|14762
THA|10/19/2017|92508|91|14762
FRA|10/19/2017|38500|92|14762
ENG|10/19/2017|90842|93|14762
MAS|10/19/2017|93857|94|14762
IND|10/19/2017|68139|95|14762
SWE|10/19/2017|52325|96|14762
BEL|10/19/2017|25625|97|14762
RUS|10/19/2017|60783|98|14762
DEN|10/19/2017|59420|99|14762
TPE|10/19/2017|91461|100|14762
INA|10/19/2017|77437|101|14762
INA|10/19/2017|81887|102|14762
GUA|10/19/2017|54897|103|14762
IND|10/19/2017|68870|104|14762
IRL|10/19/2017|15241|105|14762
CAN|10/19/2017|93791|106|14762
NED|10/19/2017|48202|107|14762
HUN|10/19/2017|56755|108|14762
IND|10/19/2017|81643|109|14762
CZE|10/19/2017|95385|110|14762
JPN|10/19/2017|76185|111|14762
INA|10/19/2017|55715|112|14762
CZE|10/19/2017|91381|113|14762
TPE|10/19/2017|91254|114|14762
EGY|10/19/2017|55949|115|14762
ESP|10/19/2017|71221|116|14762
MRI|10/19/2017|64839|117|14762
MAS|10/19/2017|92796|118|14762
USA|10/19/2017|60178|119|14762
AUT|10/19/2017|56274|120|14762
MAS|10/19/2017|69159|121|14762
SGP|10/19/2017|97703|122|14762
SCO|10/19/2017|62711|123|14762
KOR|10/19/2017|68718|124|14762
SWE|10/19/2017|83985|125|14762
MAS|10/19/2017|76106|126|14762
NOR|10/19/2017|20711|127|14762
INA|10/19/2017|76618|128|14762
FIN|10/19/2017|88856|129|14762
POR|10/19/2017|64631|130|14762
INA|10/19/2017|86149|131|14762
GER|10/19/2017|77085|132|14762
POL|10/19/2017|37432|133|14762
TPE|10/19/2017|67096|134|14762
INA|10/19/2017|61797|135|14762
AUS|10/19/2017|58754|136|14762
MAS|10/19/2017|94306|137|14762
IND|10/19/2017|83243|138|14762
THA|10/19/2017|77315|139|14762
CHN|10/19/2017|98574|140|14762
BUL|10/19/2017|98589|141|14762
VIE|10/19/2017|87628|142|14762
IND|10/19/2017|51598|143|14762
POL|10/19/2017|53381|144|14762
INA|10/19/2017|57083|145|14762
IND|10/19/2017|80369|146|14762
DEN|10/19/2017|72555|147|14762
JPN|10/19/2017|70730|148|14762
MEX|10/19/2017|97943|149|14762
CHN|10/19/2017|57762|150|14762
FIN|10/19/2017|62470|151|14762
FIN|10/19/2017|42726|152|14762
MEX|10/19/2017|93101|153|14762
CUB|10/19/2017|52364|154|14762
RSA|10/19/2017|38907|155|14762
CHN|10/19/2017|83303|156|14762
ENG|10/19/2017|56990|157|14762
GER|10/19/2017|55505|158|14762
FIN|10/19/2017|83131|159|14762
INA|10/19/2017|67795|160|14762
ITA|10/19/2017|88613|161|14762
RUS|10/19/2017|53663|162|14762
IND|10/19/2017|75005|163|14762
IND|10/19/2017|62720|164|14762
ITA|10/19/2017|54234|165|14762
TPE|10/19/2017|39748|166|14762
GUA|10/19/2017|93965|166|14762
FRA|10/19/2017|88054|168|14762
USA|10/19/2017|46776|169|14762
AUS|10/19/2017|86104|170|14762
JPN|10/19/2017|62063|171|14762
IND|10/19/2017|58670|172|14762
AUT|10/19/2017|78464|173|14762
INA|10/19/2017|68647|174|14762
MAS|10/19/2017|79695|175|14762
EGY|10/19/2017|72466|176|14762
SRI|10/19/2017|52229|177|14762
ENG|10/19/2017|80147|178|14762
JOR|10/19/2017|95425|179|14762
CHN|10/19/2017|91093|180|14762
DEN|10/19/2017|81860|181|14762
EGY|10/19/2017|80259|182|14762
CZE|10/19/2017|61423|183|14762
AUS|10/19/2017|20295|184|14762
SVK|10/19/2017|50266|185|14762
CUB|10/19/2017|50573|186|14762
GER|10/19/2017|74289|187|14762
POR|10/19/2017|83597|188|14762
VIE|10/19/2017|69345|189|14762
THA|10/19/2017|11959|190|14762
LUX|10/19/2017|92689|191|14762
IND|10/19/2017|88026|192|14762
INA|10/19/2017|99280|193|14762
INA|10/19/2017|71408|194|14762
TPE|10/19/2017|77848|195|14762
MAS|10/19/2017|52867|196|14762
PER|10/19/2017|58402|197|14762
IRL|10/19/2017|59068|198|14762
ISR|10/19/2017|91907|199|14762
IND|10/19/2017|89672|200|14762
PER|10/19/2017|72923|201|14762
AUT|10/19/2017|61916|202|14762
THA|10/19/2017|66321|203|14762
AUS|10/19/2017|77792|204|14762
