country|date|pid|rank|week
IND|4/12/2018|93627|1|17221
DEN|4/12/2018|25831|2|17221
KOR|4/12/2018|54346|3|17221
CHN|4/12/2018|75787|4|17221
CHN|4/12/2018|57945|5|17221
TPE|4/12/2018|34810|6|17221
MAS|4/12/2018|50152|7|17221
CHN|4/12/2018|50906|8|17221
HKG|4/12/2018|45171|9|17221
INA|4/12/2018|95661|10|17221
IND|4/12/2018|83950|11|17221
INA|4/12/2018|73442|12|17221
TPE|4/12/2018|87375|13|17221
JPN|4/12/2018|85394|14|17221
IND|4/12/2018|42776|15|17221
DEN|4/12/2018|91554|16|17221
JPN|4/12/2018|91280|17|17221
HKG|4/12/2018|55280|18|17221
JPN|4/12/2018|89785|19|17221
DEN|4/12/2018|53753|20|17221
KOR|4/12/2018|65580|21|17221
ENG|4/12/2018|51613|22|17221
KOR|4/12/2018|11704|23|17221
THA|4/12/2018|54513|24|17221
FRA|4/12/2018|52968|25|17221
TPE|4/12/2018|67100|26|17221
THA|4/12/2018|29449|27|17221
IND|4/12/2018|77003|28|17221
CHN|4/12/2018|78828|29|17221
KOR|4/12/2018|64933|30|17221
THA|4/12/2018|46874|31|17221
CHN|4/12/2018|71261|32|17221
JPN|4/12/2018|57823|33|17221
INA|4/12/2018|14587|34|17221
NED|4/12/2018|76973|35|17221
BRA|4/12/2018|96429|36|17221
DEN|4/12/2018|62855|37|17221
IND|4/12/2018|53944|38|17221
THA|4/12/2018|92508|39|17221
CHN|4/12/2018|12903|40|17221
HKG|4/12/2018|14869|41|17221
HKG|4/12/2018|94780|42|17221
ESP|4/12/2018|14251|43|17221
INA|4/12/2018|74154|44|17221
MAS|4/12/2018|81561|45|17221
MAS|4/12/2018|52864|46|17221
DEN|4/12/2018|83122|47|17221
MAS|4/12/2018|52030|48|17221
MAS|4/12/2018|31871|49|17221
FRA|4/12/2018|89416|50|17221
THA|4/12/2018|80800|51|17221
RUS|4/12/2018|51682|52|17221
TPE|4/12/2018|91665|53|17221
ISR|4/12/2018|52953|54|17221
VIE|4/12/2018|14107|55|17221
HKG|4/12/2018|53054|56|17221
JPN|4/12/2018|64179|57|17221
IND|4/12/2018|25925|58|17221
MAS|4/12/2018|87117|59|17221
FRA|4/12/2018|89506|60|17221
MAS|4/12/2018|89511|61|17221
DEN|4/12/2018|54431|62|17221
DEN|4/12/2018|59420|63|17221
IND|4/12/2018|60967|64|17221
FRA|4/12/2018|38500|65|17221
MAS|4/12/2018|84838|66|17221
ITA|4/12/2018|15286|67|17221
FIN|4/12/2018|92655|68|17221
IND|4/12/2018|55351|69|17221
ENG|4/12/2018|90842|70|17221
ENG|4/12/2018|88523|71|17221
INA|4/12/2018|61797|72|17221
THA|4/12/2018|58963|73|17221
GUA|4/12/2018|54897|74|17221
FIN|4/12/2018|54484|75|17221
JPN|4/12/2018|97174|76|17221
CAN|4/12/2018|93791|77|17221
GER|4/12/2018|50858|78|17221
RUS|4/12/2018|93878|79|17221
