country|date|pid|rank|week
MAS|2/23/2017|50152|1|12938
DEN|2/23/2017|54431|2|12938
DEN|2/23/2017|25831|3|12938
KOR|2/23/2017|54346|4|12938
CHN|2/23/2017|75787|5|12938
CHN|2/23/2017|50906|6|12938
CHN|2/23/2017|12903|7|12938
HKG|2/23/2017|45171|8|12938
TPE|2/23/2017|34810|9|12938
CHN|2/23/2017|57945|10|12938
GER|2/23/2017|50858|11|12938
THA|2/23/2017|54513|12|12938
DEN|2/23/2017|53753|13|12938
HKG|2/23/2017|55280|14|12938
ENG|2/23/2017|51613|15|12938
INA|2/23/2017|14587|16|12938
HKG|2/23/2017|14869|17|12938
KOR|2/23/2017|11704|18|12938
IND|2/23/2017|55351|19|12938
INA|2/23/2017|73442|20|12938
IND|2/23/2017|83950|21|12938
INA|2/23/2017|50427|22|12938
IND|2/23/2017|77003|23|12938
CHN|2/23/2017|78828|24|12938
TPE|2/23/2017|87375|25|12938
MAS|2/23/2017|50152|1|12938
DEN|2/23/2017|54431|2|12938
DEN|2/23/2017|25831|3|12938
KOR|2/23/2017|54346|4|12938
CHN|2/23/2017|75787|5|12938
CHN|2/23/2017|50906|6|12938
CHN|2/23/2017|12903|7|12938
HKG|2/23/2017|45171|8|12938
TPE|2/23/2017|34810|9|12938
CHN|2/23/2017|57945|10|12938
GER|2/23/2017|50858|11|12938
THA|2/23/2017|54513|12|12938
DEN|2/23/2017|53753|13|12938
HKG|2/23/2017|55280|14|12938
ENG|2/23/2017|51613|15|12938
INA|2/23/2017|14587|16|12938
HKG|2/23/2017|14869|17|12938
KOR|2/23/2017|11704|18|12938
IND|2/23/2017|55351|19|12938
INA|2/23/2017|73442|20|12938
IND|2/23/2017|83950|21|12938
INA|2/23/2017|50427|22|12938
IND|2/23/2017|77003|23|12938
CHN|2/23/2017|78828|24|12938
TPE|2/23/2017|87375|25|12938
DEN|2/23/2017|91554|26|12938
HKG|2/23/2017|53054|27|12938
CHN|2/23/2017|71261|28|12938
TPE|2/23/2017|67100|29|12938
IND|2/23/2017|93627|30|12938
MAS|2/23/2017|31871|31|12938
IND|2/23/2017|42776|32|12938
INA|2/23/2017|95661|33|12938
KOR|2/23/2017|64933|34|12938
MAS|2/23/2017|89511|35|12938
FRA|2/23/2017|52968|36|12938
ESP|2/23/2017|14251|37|12938
INA|2/23/2017|74154|38|12938
VIE|2/23/2017|14107|39|12938
DEN|2/23/2017|83122|40|12938
IND|2/23/2017|25925|41|12938
MAS|2/23/2017|52030|42|12938
THA|2/23/2017|11959|43|12938
