country|date|pid|rank|week
CHN|5/21/2015|75787|1|9049
CHN|5/21/2015|50906|2|9049
DEN|5/21/2015|54431|3|9049
IND|5/21/2015|93627|4|9049
KOR|5/21/2015|54346|5|9049
TPE|5/21/2015|34810|6|9049
CHN|5/21/2015|23736|7|9049
JPN|5/21/2015|89785|8|9049
DEN|5/21/2015|25831|9|9049
CHN|5/21/2015|12903|10|9049
INA|5/21/2015|14587|11|9049
HKG|5/21/2015|14869|12|9049
IND|5/21/2015|53944|13|9049
DEN|5/21/2015|53753|14|9049
IND|5/21/2015|83950|15|9049
KOR|5/21/2015|11704|16|9049
JPN|5/21/2015|50905|17|9049
JPN|5/21/2015|63707|18|9049
THA|5/21/2015|54513|19|9049
GER|5/21/2015|50858|20|9049
HKG|5/21/2015|53054|21|9049
INA|5/21/2015|66990|22|9049
CHN|5/21/2015|78769|23|9049
TPE|5/21/2015|67100|24|9049
JPN|5/21/2015|47181|25|9049
CHN|5/21/2015|75787|1|9049
CHN|5/21/2015|50906|2|9049
DEN|5/21/2015|54431|3|9049
IND|5/21/2015|93627|4|9049
KOR|5/21/2015|54346|5|9049
TPE|5/21/2015|34810|6|9049
CHN|5/21/2015|23736|7|9049
JPN|5/21/2015|89785|8|9049
DEN|5/21/2015|25831|9|9049
CHN|5/21/2015|12903|10|9049
INA|5/21/2015|14587|11|9049
HKG|5/21/2015|14869|12|9049
IND|5/21/2015|53944|13|9049
DEN|5/21/2015|53753|14|9049
IND|5/21/2015|83950|15|9049
KOR|5/21/2015|11704|16|9049
JPN|5/21/2015|50905|17|9049
JPN|5/21/2015|63707|18|9049
THA|5/21/2015|54513|19|9049
GER|5/21/2015|50858|20|9049
HKG|5/21/2015|53054|21|9049
INA|5/21/2015|66990|22|9049
CHN|5/21/2015|78769|23|9049
TPE|5/21/2015|67100|24|9049
JPN|5/21/2015|47181|25|9049
HKG|5/21/2015|55280|26|9049
VIE|5/21/2015|14107|27|9049
IRL|5/21/2015|15241|28|9049
ENG|5/21/2015|51613|29|9049
THA|5/21/2015|11959|30|9049
FRA|5/21/2015|52968|31|9049
MAS|5/21/2015|52030|32|9049
HKG|5/21/2015|45171|33|9049
KOR|5/21/2015|64933|34|9049
JPN|5/21/2015|91280|35|9049
IND|5/21/2015|55351|36|9049
JPN|5/21/2015|61799|37|9049
INA|5/21/2015|52738|38|9049
INA|5/21/2015|51599|39|9049
IND|5/21/2015|42776|40|9049
MAS|5/21/2015|89511|41|9049
DEN|5/21/2015|51053|42|9049
ISR|5/21/2015|52953|43|9049
IND|5/21/2015|51598|44|9049
IND|5/21/2015|32722|45|9049
MAS|5/21/2015|50152|46|9049
SGP|5/21/2015|52701|47|9049
FIN|5/21/2015|15453|48|9049
TPE|5/21/2015|87375|49|9049
CUB|5/21/2015|52364|50|9049
MAS|5/21/2015|53131|51|9049
DEN|5/21/2015|83122|52|9049
NED|5/21/2015|10319|53|9049
CZE|5/21/2015|15585|54|9049
INA|5/21/2015|73442|55|9049
AUT|5/21/2015|56274|56|9049
RUS|5/21/2015|51682|57|9049
DEN|5/21/2015|70937|58|9049
USA|5/21/2015|46776|59|9049
THA|5/21/2015|46874|60|9049
GUA|5/21/2015|54897|61|9049
FRA|5/21/2015|38500|62|9049
USA|5/21/2015|74872|63|9049
ESP|5/21/2015|14251|64|9049
BRA|5/21/2015|62506|65|9049
INA|5/21/2015|61797|66|9049
AUT|5/21/2015|54459|67|9049
SWE|5/21/2015|52325|68|9049
MAS|5/21/2015|52864|69|9049
UKR|5/21/2015|54439|70|9049
FIN|5/21/2015|54484|71|9049
USA|5/21/2015|60178|72|9049
CZE|5/21/2015|95385|73|9049
LTU|5/21/2015|13460|74|9049
GER|5/21/2015|51886|75|9049
ITA|5/21/2015|54234|76|9049
EST|5/21/2015|51531|77|9049
POL|5/21/2015|48962|78|9049
BEL|5/21/2015|51690|79|9049
NED|5/21/2015|88679|80|9049
MAS|5/21/2015|92593|81|9049
TPE|5/21/2015|91665|82|9049
ENG|5/21/2015|14078|83|9049
FRA|5/21/2015|89416|84|9049
UKR|5/21/2015|20301|85|9049
AUT|5/21/2015|88065|86|9049
INA|5/21/2015|74154|87|9049
DEN|5/21/2015|94321|88|9049
MAS|5/21/2015|31871|89|9049
ENG|5/21/2015|88523|90|9049
KOR|5/21/2015|65580|91|9049
DEN|5/21/2015|53825|92|9049
TPE|5/21/2015|91254|93|9049
BRA|5/21/2015|73532|94|9049
DEN|5/21/2015|37669|95|9049
GER|5/21/2015|57297|96|9049
SCO|5/21/2015|54204|97|9049
NED|5/21/2015|48202|98|9049
FRA|5/21/2015|89506|99|9049
POL|5/21/2015|53381|100|9049
ITA|5/21/2015|15286|101|9049
SWE|5/21/2015|67656|102|9049
MAS|5/21/2015|52867|103|9049
SUI|5/21/2015|10565|104|9049
BRA|5/21/2015|96429|105|9049
TPE|5/21/2015|67096|106|9049
PER|5/21/2015|13762|107|9049
UKR|5/21/2015|52290|108|9049
PER|5/21/2015|54555|109|9049
