country|date|pid|rank|week
JPN|10/4/2018|89785|1|18986
CHN|10/4/2018|57945|2|18986
DEN|10/4/2018|25831|3|18986
TPE|10/4/2018|34810|4|18986
MAS|10/4/2018|50152|5|18986
IND|10/4/2018|93627|6|18986
CHN|10/4/2018|75787|7|18986
KOR|10/4/2018|54346|8|18986
INA|10/4/2018|95661|9|18986
JPN|10/4/2018|85394|10|18986
INA|10/4/2018|14587|11|18986
HKG|10/4/2018|45171|12|18986
INA|10/4/2018|73442|13|18986
CHN|10/4/2018|50906|14|18986
IND|10/4/2018|83950|15|18986
THA|10/4/2018|29449|16|18986
DEN|10/4/2018|91554|17|18986
THA|10/4/2018|92508|18|18986
JPN|10/4/2018|57823|19|18986
DEN|10/4/2018|62855|20|18986
THA|10/4/2018|46874|21|18986
HKG|10/4/2018|55280|22|18986
IND|10/4/2018|77003|23|18986
FRA|10/4/2018|52968|24|18986
KOR|10/4/2018|11704|25|18986
IND|10/4/2018|42776|26|18986
DEN|10/4/2018|53753|27|18986
TPE|10/4/2018|87375|28|18986
KOR|10/4/2018|64933|29|18986
MAS|10/4/2018|52864|30|18986
JPN|10/4/2018|91280|31|18986
NED|10/4/2018|76973|32|18986
CHN|10/4/2018|71261|33|18986
DEN|10/4/2018|54431|34|18986
INA|10/4/2018|74154|35|18986
ENG|10/4/2018|51613|36|18986
JPN|10/4/2018|64179|37|18986
TPE|10/4/2018|67100|38|18986
BRA|10/4/2018|96429|39|18986
KOR|10/4/2018|65580|40|18986
CHN|10/4/2018|78828|41|18986
FRA|10/4/2018|89416|42|18986
MAS|10/4/2018|52030|43|18986
ISR|10/4/2018|52953|44|18986
ENG|10/4/2018|88523|45|18986
KOR|10/4/2018|68718|46|18986
THA|10/4/2018|54513|47|18986
CHN|10/4/2018|77427|48|18986
ESP|10/4/2018|14251|49|18986
THA|10/4/2018|58963|50|18986
HKG|10/4/2018|14869|51|18986
VIE|10/4/2018|14107|52|18986
DEN|10/4/2018|59420|53|18986
HKG|10/4/2018|94780|54|18986
RUS|10/4/2018|51682|55|18986
CHN|10/4/2018|95930|56|18986
IND|10/4/2018|53944|57|18986
IND|10/4/2018|55351|58|18986
IND|10/4/2018|60967|59|18986
MAS|10/4/2018|81561|60|18986
INA|10/4/2018|61797|61|18986
DEN|10/4/2018|83122|62|18986
INA|10/4/2018|81887|63|18986
INA|10/4/2018|85956|64|18986
FRA|10/4/2018|38500|65|18986
TPE|10/4/2018|91665|66|18986
FRA|10/4/2018|61628|67|18986
CAN|10/4/2018|93791|68|18986
IND|10/4/2018|25925|69|18986
INA|10/4/2018|50427|70|18986
THA|10/4/2018|80800|71|18986
FIN|10/4/2018|92655|72|18986
MAS|10/4/2018|31871|73|18986
IND|10/4/2018|32722|74|18986
FRA|10/4/2018|89506|75|18986
DEN|10/4/2018|96545|76|18986
RUS|10/4/2018|93878|77|18986
EST|10/4/2018|51531|78|18986
ENG|10/4/2018|90842|79|18986
VIE|10/4/2018|87628|80|18986
JPN|10/4/2018|61799|81|18986
MAS|10/4/2018|84838|82|18986
UKR|10/4/2018|20301|83|18986
MAS|10/4/2018|87117|84|18986
GUA|10/4/2018|54897|85|18986
IND|10/4/2018|68870|86|18986
ESP|10/4/2018|71221|87|18986
MRI|10/4/2018|64839|88|18986
BEL|10/4/2018|25625|89|18986
GER|10/4/2018|55505|90|18986
CZE|10/4/2018|95385|91|18986
MAS|10/4/2018|92796|92|18986
JPN|10/4/2018|97174|93|18986
IND|10/4/2018|62720|94|18986
IRL|10/4/2018|85095|95|18986
CZE|10/4/2018|91381|96|18986
TUR|10/4/2018|66694|97|18986
CHN|10/4/2018|91093|98|18986
SWE|10/4/2018|76972|99|18986
FIN|10/4/2018|62470|100|18986
TPE|10/4/2018|91254|101|18986
SRI|10/4/2018|14004|102|18986
FIN|10/4/2018|54484|103|18986
SWE|10/4/2018|83985|104|18986
GER|10/4/2018|20808|105|18986
NZL|10/4/2018|58628|106|18986
AUT|10/4/2018|56274|107|18986
ITA|10/4/2018|15286|108|18986
IND|10/4/2018|83243|109|18986
MEX|10/4/2018|97943|110|18986
CUB|10/4/2018|52364|111|18986
CAN|10/4/2018|77143|112|18986
HUN|10/4/2018|56755|113|18986
GER|10/4/2018|60652|114|18986
JPN|10/4/2018|76185|115|18986
POL|10/4/2018|48962|116|18986
CRO|10/4/2018|52250|117|18986
GER|10/4/2018|77085|118|18986
JPN|10/4/2018|47181|119|18986
HKG|10/4/2018|53054|120|18986
FIN|10/4/2018|88856|121|18986
IND|10/4/2018|99595|122|18986
THA|10/4/2018|77315|123|18986
IND|10/4/2018|64794|124|18986
JPN|10/4/2018|62063|125|18986
JOR|10/4/2018|95425|126|18986
DEN|10/4/2018|81860|127|18986
DEN|10/4/2018|72555|128|18986
TPE|10/4/2018|85790|129|18986
AZE|10/4/2018|78890|130|18986
TUR|10/4/2018|63081|131|18986
IND|10/4/2018|95489|132|18986
CZE|10/4/2018|61423|133|18986
NED|10/4/2018|48202|134|18986
INA|10/4/2018|68647|135|18986
SGP|10/4/2018|97703|136|18986
IND|10/4/2018|81643|137|18986
POR|10/4/2018|64631|138|18986
BRA|10/4/2018|77631|139|18986
DEN|10/4/2018|83938|140|18986
BUL|10/4/2018|98589|141|18986
MEX|10/4/2018|96461|142|18986
JPN|10/4/2018|80062|143|18986
POR|10/4/2018|83597|144|18986
VIE|10/4/2018|69345|145|18986
CUB|10/4/2018|50573|146|18986
TPE|10/4/2018|59322|147|18986
IND|10/4/2018|58670|148|18986
IND|10/4/2018|75005|149|18986
INA|10/4/2018|71408|149|18986
INA|10/4/2018|67795|151|18986
TPE|10/4/2018|52983|152|18986
IND|10/4/2018|78209|153|18986
SLO|10/4/2018|57543|154|18986
LUX|10/4/2018|92689|155|18986
MAS|10/4/2018|73534|156|18986
INA|10/4/2018|58640|157|18986
SGP|10/4/2018|76115|158|18986
IRL|10/4/2018|59068|159|18986
THA|10/4/2018|66321|160|18986
INA|10/4/2018|71211|161|18986
MAS|10/4/2018|79695|162|18986
MEX|10/4/2018|93101|163|18986
POL|10/4/2018|53381|164|18986
IND|10/4/2018|68139|165|18986
MAS|10/4/2018|76106|166|18986
CHN|10/4/2018|57762|167|18986
ENG|10/4/2018|80147|168|18986
UKR|10/4/2018|54439|169|18986
MRI|10/4/2018|66071|170|18986
DEN|10/4/2018|94838|171|18986
IND|10/4/2018|57334|172|18986
MAS|10/4/2018|93857|173|18986
PER|10/4/2018|72923|174|18986
MAS|10/4/2018|69159|175|18986
CAN|10/4/2018|63122|176|18986
BUL|10/4/2018|70442|177|18986
NGR|10/4/2018|79662|178|18986
UKR|10/4/2018|82280|179|18986
ITA|10/4/2018|87691|180|18986
SUI|10/4/2018|98222|181|18986
SVK|10/4/2018|68819|182|18986
FRA|10/4/2018|59543|183|18986
IND|10/4/2018|85472|184|18986
AUS|10/4/2018|68589|185|18986
MDA|10/4/2018|57562|186|18986
IND|10/4/2018|57594|187|18986
IND|10/4/2018|73886|188|18986
AUS|10/4/2018|86104|189|18986
CZE|10/4/2018|82378|190|18986
ISL|10/4/2018|98118|191|18986
NGR|10/4/2018|94754|192|18986
GER|10/4/2018|84815|193|18986
MDV|10/4/2018|70219|194|18986
KOR|10/4/2018|16714|195|18986
JPN|10/4/2018|74076|196|18986
IND|10/4/2018|95512|197|18986
SRI|10/4/2018|52229|198|18986
ROU|10/4/2018|86887|199|18986
NGR|10/4/2018|73154|200|18986
CHN|10/4/2018|91204|201|18986
CAN|10/4/2018|61666|202|18986
AUT|10/4/2018|83016|203|18986
INA|10/4/2018|90657|204|18986
KOR|10/4/2018|79686|205|18986
SCO|10/4/2018|54204|206|18986
THA|10/4/2018|64032|207|18986
CAN|10/4/2018|64287|208|18986
INA|10/4/2018|76618|209|18986
CAN|10/4/2018|61819|210|18986
AUT|10/4/2018|61916|211|18986
PYF|10/4/2018|55838|212|18986
TPE|10/4/2018|39748|213|18986
NEP|10/4/2018|80608|214|18986
FRA|10/4/2018|88054|215|18986
NZL|10/4/2018|72674|216|18986
BRA|10/4/2018|69649|217|18986
SVK|10/4/2018|50266|218|18986
EGY|10/4/2018|72466|219|18986
UKR|10/4/2018|52290|220|18986
JOR|10/4/2018|53490|221|18986
ISR|10/4/2018|91907|222|18986
AUS|10/4/2018|58125|223|18986
FRA|10/4/2018|96690|224|18986
TPE|10/4/2018|67096|225|18986
ENG|10/4/2018|56990|226|18986
BUL|10/4/2018|65723|227|18986
CHI|10/4/2018|85277|228|18986
JPN|10/4/2018|69659|229|18986
GUA|10/4/2018|93205|230|18986
GER|10/4/2018|57297|231|18986
GHA|10/4/2018|91881|232|18986
IND|10/4/2018|83657|233|18986
PER|10/4/2018|91469|234|18986
TPE|10/4/2018|77848|235|18986
NOR|10/4/2018|20711|236|18986
SWE|10/4/2018|83568|237|18986
USA|10/4/2018|80787|238|18986
SUR|10/4/2018|78198|239|18986
TPE|10/4/2018|90973|240|18986
INA|10/4/2018|68050|241|18986
POL|10/4/2018|65554|242|18986
INA|10/4/2018|99280|243|18986
AUS|10/4/2018|58754|244|18986
GRE|10/4/2018|97902|245|18986
JPN|10/4/2018|70730|246|18986
GHA|10/4/2018|82852|247|18986
KOR|10/4/2018|59991|248|18986
ESP|10/4/2018|75634|249|18986
ITA|10/4/2018|54314|250|18986
JPN|10/4/2018|85350|251|18986
INA|10/4/2018|77437|252|18986
MAS|10/4/2018|99357|253|18986
GUA|10/4/2018|23996|254|18986
MAS|10/4/2018|94306|255|18986
CZE|10/4/2018|87933|256|18986
PER|10/4/2018|58402|257|18986
AUS|10/4/2018|20295|258|18986
EGY|10/4/2018|80259|259|18986
NED|10/4/2018|62286|260|18986
USA|10/4/2018|63723|261|18986
ZAM|10/4/2018|55024|262|18986
EGY|10/4/2018|55949|263|18986
NZL|10/4/2018|82683|264|18986
DEN|10/4/2018|81705|265|18986
CAN|10/4/2018|88298|266|18986
NGR|10/4/2018|67486|267|18986
JPN|10/4/2018|99070|268|18986
INA|10/4/2018|86149|269|18986
BUL|10/4/2018|71797|270|18986
INA|10/4/2018|62305|271|18986
