country|date|pid|rank|week
MAS|8/25/2016|50152|1|11742
CHN|8/25/2016|75787|2|11742
CHN|8/25/2016|50906|3|11742
DEN|8/25/2016|25831|4|11742
DEN|8/25/2016|54431|5|11742
CHN|8/25/2016|12903|6|11742
TPE|8/25/2016|34810|7|11742
KOR|8/25/2016|54346|8|11742
INA|8/25/2016|14587|9|11742
IND|8/25/2016|93627|10|11742
DEN|8/25/2016|53753|11|11742
HKG|8/25/2016|45171|12|11742
ENG|8/25/2016|51613|13|11742
HKG|8/25/2016|14869|14|11742
GER|8/25/2016|50858|15|11742
KOR|8/25/2016|64933|16|11742
INA|8/25/2016|74154|17|11742
CHN|8/25/2016|23736|18|11742
HKG|8/25/2016|55280|19|11742
KOR|8/25/2016|65580|20|11742
IND|8/25/2016|55351|21|11742
INA|8/25/2016|73442|22|11742
HKG|8/25/2016|53054|23|11742
JPN|8/25/2016|50905|24|11742
INA|8/25/2016|50427|25|11742
MAS|8/25/2016|50152|1|11742
CHN|8/25/2016|75787|2|11742
CHN|8/25/2016|50906|3|11742
DEN|8/25/2016|25831|4|11742
DEN|8/25/2016|54431|5|11742
CHN|8/25/2016|12903|6|11742
TPE|8/25/2016|34810|7|11742
KOR|8/25/2016|54346|8|11742
INA|8/25/2016|14587|9|11742
IND|8/25/2016|93627|10|11742
DEN|8/25/2016|53753|11|11742
HKG|8/25/2016|45171|12|11742
ENG|8/25/2016|51613|13|11742
HKG|8/25/2016|14869|14|11742
GER|8/25/2016|50858|15|11742
KOR|8/25/2016|64933|16|11742
INA|8/25/2016|74154|17|11742
CHN|8/25/2016|23736|18|11742
HKG|8/25/2016|55280|19|11742
KOR|8/25/2016|65580|20|11742
IND|8/25/2016|55351|21|11742
INA|8/25/2016|73442|22|11742
HKG|8/25/2016|53054|23|11742
JPN|8/25/2016|50905|24|11742
INA|8/25/2016|50427|25|11742
MAS|8/25/2016|31871|26|11742
TPE|8/25/2016|67100|27|11742
THA|8/25/2016|11959|28|11742
THA|8/25/2016|54513|29|11742
INA|8/25/2016|95661|30|11742
IND|8/25/2016|83950|31|11742
KOR|8/25/2016|11704|32|11742
ESP|8/25/2016|14251|33|11742
VIE|8/25/2016|14107|34|11742
TPE|8/25/2016|87375|35|11742
IND|8/25/2016|42776|36|11742
FRA|8/25/2016|52968|37|11742
IND|8/25/2016|77003|38|11742
CHN|8/25/2016|78828|39|11742
MAS|8/25/2016|89511|40|11742
CHN|8/25/2016|57945|41|11742
DEN|8/25/2016|83122|42|11742
DEN|8/25/2016|91554|43|11742
CHN|8/25/2016|71261|44|11742
JPN|8/25/2016|57823|45|11742
MAS|8/25/2016|92593|46|11742
EST|8/25/2016|51531|47|11742
SWE|8/25/2016|52325|48|11742
JPN|8/25/2016|85394|49|11742
GUA|8/25/2016|54897|50|11742
BEL|8/25/2016|51690|51|11742
ISR|8/25/2016|52953|52|11742
JPN|8/25/2016|47181|53|11742
MAS|8/25/2016|76106|54|11742
CHN|8/25/2016|78769|55|11742
SGP|8/25/2016|52701|56|11742
JPN|8/25/2016|91280|57|11742
POR|8/25/2016|57034|58|11742
CUB|8/25/2016|52364|59|11742
MAS|8/25/2016|52030|60|11742
IRL|8/25/2016|15241|61|11742
RUS|8/25/2016|51682|62|11742
BRA|8/25/2016|96429|63|11742
DEN|8/25/2016|70937|64|11742
USA|8/25/2016|46776|65|11742
POL|8/25/2016|48962|66|11742
FRA|8/25/2016|89416|67|11742
RSA|8/25/2016|38907|68|11742
AUT|8/25/2016|54459|69|11742
FRA|8/25/2016|89506|70|11742
TPE|8/25/2016|91665|71|11742
UKR|8/25/2016|20301|72|11742
KOR|8/25/2016|68718|73|11742
CAN|8/25/2016|42227|74|11742
IND|8/25/2016|51598|75|11742
THA|8/25/2016|29449|76|11742
MAS|8/25/2016|87117|77|11742
FRA|8/25/2016|38500|78|11742
CZE|8/25/2016|15585|79|11742
FIN|8/25/2016|15453|80|11742
MEX|8/25/2016|96461|81|11742
UKR|8/25/2016|54439|82|11742
SRI|8/25/2016|14004|83|11742
IND|8/25/2016|85472|84|11742
ITA|8/25/2016|54234|85|11742
IND|8/25/2016|53944|86|11742
INA|8/25/2016|66990|87|11742
DEN|8/25/2016|96545|88|11742
CZE|8/25/2016|95385|89|11742
AUT|8/25/2016|56274|90|11742
DEN|8/25/2016|53825|91|11742
INA|8/25/2016|61797|92|11742
IND|8/25/2016|32722|93|11742
UGA|8/25/2016|52645|94|11742
MEX|8/25/2016|93101|95|11742
NOR|8/25/2016|20711|96|11742
CHN|8/25/2016|58500|97|11742
FIN|8/25/2016|54484|98|11742
USA|8/25/2016|60178|99|11742
LTU|8/25/2016|13460|100|11742
THA|8/25/2016|80800|101|11742
ITA|8/25/2016|15286|102|11742
JPN|8/25/2016|61799|103|11742
SWE|8/25/2016|67656|104|11742
DEN|8/25/2016|51053|105|11742
JPN|8/25/2016|76185|106|11742
NED|8/25/2016|48202|107|11742
BEL|8/25/2016|25625|108|11742
GER|8/25/2016|51886|109|11742
ENG|8/25/2016|88523|110|11742
SCO|8/25/2016|54204|111|11742
SGP|8/25/2016|76115|112|11742
FIN|8/25/2016|92655|113|11742
MEX|8/25/2016|97943|114|11742
INA|8/25/2016|77437|115|11742
INA|8/25/2016|86149|116|11742
IND|8/25/2016|60967|117|11742
IND|8/25/2016|95512|118|11742
INA|8/25/2016|68647|118|11742
SUI|8/25/2016|53872|120|11742
CHN|8/25/2016|83303|121|11742
INA|8/25/2016|67795|122|11742
NED|8/25/2016|88679|123|11742
SRI|8/25/2016|52229|124|11742
FIN|8/25/2016|42726|125|11742
CRO|8/25/2016|52250|126|11742
IND|8/25/2016|25925|127|11742
BRA|8/25/2016|73532|128|11742
MAS|8/25/2016|52867|129|11742
SUI|8/25/2016|10565|130|11742
GER|8/25/2016|20808|131|11742
MAS|8/25/2016|52864|132|11742
POL|8/25/2016|53381|133|11742
ESP|8/25/2016|54432|134|11742
INA|8/25/2016|51599|135|11742
ENG|8/25/2016|90842|136|11742
MAS|8/25/2016|73534|137|11742
MAS|8/25/2016|79695|138|11742
AUS|8/25/2016|20295|139|11742
IND|8/25/2016|60649|140|11742
MAS|8/25/2016|53131|141|11742
GER|8/25/2016|77085|142|11742
BUL|8/25/2016|15085|143|11742
SLO|8/25/2016|79391|144|11742
FIN|8/25/2016|88856|145|11742
UKR|8/25/2016|52290|146|11742
ENG|8/25/2016|64936|147|11742
SWE|8/25/2016|85430|148|11742
INA|8/25/2016|32326|149|11742
ITA|8/25/2016|54314|150|11742
DEN|8/25/2016|37669|151|11742
TUR|8/25/2016|95196|152|11742
MAS|8/25/2016|93857|153|11742
AUS|8/25/2016|58754|154|11742
INA|8/25/2016|60413|155|11742
AUS|8/25/2016|64561|156|11742
INA|8/25/2016|99280|157|11742
SVK|8/25/2016|50266|158|11742
INA|8/25/2016|69546|159|11742
TPE|8/25/2016|67096|160|11742
FIN|8/25/2016|83131|161|11742
NED|8/25/2016|76973|162|11742
AUS|8/25/2016|86104|163|11742
RUS|8/25/2016|93878|164|11742
TPE|8/25/2016|57555|165|11742
TPE|8/25/2016|72027|166|11742
TPE|8/25/2016|77848|167|11742
MAS|8/25/2016|64155|168|11742
DEN|8/25/2016|81860|169|11742
EGY|8/25/2016|80660|170|11742
IRI|8/25/2016|24470|171|11742
BRA|8/25/2016|62506|172|11742
KOR|8/25/2016|66513|173|11742
IND|8/25/2016|83243|174|11742
THA|8/25/2016|92508|175|11742
INA|8/25/2016|52738|176|11742
INA|8/25/2016|57083|177|11742
IND|8/25/2016|82670|178|11742
CHN|8/25/2016|98574|179|11742
TPE|8/25/2016|69537|180|11742
IND|8/25/2016|95489|181|11742
DEN|8/25/2016|95604|182|11742
HKG|8/25/2016|94780|183|11742
TPE|8/25/2016|91254|184|11742
JAM|8/25/2016|29498|185|11742
UZB|8/25/2016|93127|186|11742
DEN|8/25/2016|59420|187|11742
FIN|8/25/2016|62470|188|11742
THA|8/25/2016|70388|189|11742
TPE|8/25/2016|39748|190|11742
SVK|8/25/2016|55330|191|11742
INA|8/25/2016|85956|192|11742
THA|8/25/2016|46874|193|11742
TPE|8/25/2016|90800|194|11742
ENG|8/25/2016|79109|195|11742
SCO|8/25/2016|62711|196|11742
TPE|8/25/2016|59322|197|11742
MEX|8/25/2016|66431|198|11742
IRL|8/25/2016|59068|199|11742
POL|8/25/2016|37432|200|11742
ISL|8/25/2016|98118|201|11742
TUR|8/25/2016|80148|202|11742
CZE|8/25/2016|91381|203|11742
CAN|8/25/2016|61819|204|11742
SWE|8/25/2016|83985|205|11742
THA|8/25/2016|66321|206|11742
INA|8/25/2016|76618|207|11742
SUI|8/25/2016|82717|208|11742
MAS|8/25/2016|11701|209|11742
RSA|8/25/2016|81606|210|11742
RUS|8/25/2016|60783|211|11742
INA|8/25/2016|64874|212|11742
ALG|8/25/2016|98896|213|11742
JPN|8/25/2016|62063|214|11742
INA|8/25/2016|81887|215|11742
UKR|8/25/2016|82280|216|11742
AUT|8/25/2016|78464|217|11742
SCO|8/25/2016|13641|218|11742
GER|8/25/2016|58996|219|11742
FRA|8/25/2016|88054|220|11742
MRI|8/25/2016|64839|221|11742
IND|8/25/2016|81643|222|11742
SWE|8/25/2016|76972|223|11742
JPN|8/25/2016|97174|224|11742
HUN|8/25/2016|56755|225|11742
TUR|8/25/2016|72548|226|11742
GER|8/25/2016|84815|227|11742
CHI|8/25/2016|68245|228|11742
INA|8/25/2016|83378|229|11742
IND|8/25/2016|89672|230|11742
NEP|8/25/2016|80608|231|11742
BUL|8/25/2016|98589|232|11742
TPE|8/25/2016|65390|233|11742
SCO|8/25/2016|78485|234|11742
IRI|8/25/2016|76170|235|11742
ENG|8/25/2016|93386|236|11742
CHN|8/25/2016|95930|237|11742
ITA|8/25/2016|88613|238|11742
THA|8/25/2016|77315|239|11742
ESP|8/25/2016|71221|240|11742
TPE|8/25/2016|91461|241|11742
EGY|8/25/2016|55949|242|11742
CHN|8/25/2016|91093|243|11742
UZB|8/25/2016|88633|244|11742
MRI|8/25/2016|66071|245|11742
DEN|8/25/2016|94321|246|11742
NZL|8/25/2016|82683|247|11742
INA|8/25/2016|55715|248|11742
USA|8/25/2016|56702|249|11742
JPN|8/25/2016|95934|250|11742
FRA|8/25/2016|61278|251|11742
INA|8/25/2016|73773|252|11742
TPE|8/25/2016|85790|253|11742
AUS|8/25/2016|89199|253|11742
IND|8/25/2016|58670|255|11742
JPN|8/25/2016|70730|256|11742
POL|8/25/2016|80607|257|11742
IND|8/25/2016|75005|258|11742
DEN|8/25/2016|94838|259|11742
USA|8/25/2016|74872|260|11742
USA|8/25/2016|80787|261|11742
PYF|8/25/2016|55838|262|11742
SWE|8/25/2016|42705|263|11742
CHN|8/25/2016|57762|264|11742
IND|8/25/2016|68139|265|11742
KOR|8/25/2016|99672|266|11742
FRA|8/25/2016|61628|267|11742
KOR|8/25/2016|16714|268|11742
TUR|8/25/2016|52056|269|11742
ALG|8/25/2016|99187|270|11742
SUR|8/25/2016|78198|271|11742
CHI|8/25/2016|38221|272|11742
SWE|8/25/2016|80036|273|11742
VEN|8/25/2016|57478|274|11742
AUS|8/25/2016|68589|275|11742
TPE|8/25/2016|76854|276|11742
INA|8/25/2016|65705|277|11742
SGP|8/25/2016|97703|278|11742
TPE|8/25/2016|52983|279|11742
CHN|8/25/2016|93052|279|11742
CAN|8/25/2016|61666|281|11742
SUI|8/25/2016|98222|282|11742
AUS|8/25/2016|58073|283|11742
BEL|8/25/2016|83881|284|11742
NGR|8/25/2016|44496|285|11742
FRA|8/25/2016|86743|286|11742
NGR|8/25/2016|94754|287|11742
GUA|8/25/2016|90459|288|11742
CHN|8/25/2016|77427|289|11742
TUR|8/25/2016|66694|290|11742
TTO|8/25/2016|26459|291|11742
INA|8/25/2016|61065|292|11742
JOR|8/25/2016|95425|293|11742
